sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
12722,1.66783333333333,1.5000000033248593,47367.1865,47368.187124646494,-0.8452255697411601,-0.8354327781004637,3.8132332831313502,-0.21908777042206637,0.21908777042206637,0.8452255697411601,47367.34189907675,47368.187124646494
12723,1.61833333333333,1.5000000023615618,47367.2865,47368.372928778415,-1.024416774234851,-1.0035770685062744,3.8132332831313502,-0.26318270978746866,0.26318270978746866,1.024416774234851,47367.34851200418,47368.372928778415
12725,1.6635462962963,1.4999999937341224,47367.3355,47368.55447137816,-1.193198321692762,-1.167564256596961,3.6596865974146175,-0.31903394608210056,0.31903394608210056,1.193198321692762,47367.361273056464,47368.55447137816
12726,1.6715,1.4999999970436515,47367.3575,47368.73161132715,-1.3497261297161458,-1.3240873299024922,3.6121898262012655,-0.3665608380540066,0.3665608380540066,1.3497261297161458,47367.381885197436,47368.73161132715
12728,1.65383333333333,1.49999999831012,47367.3865,47368.897340860465,-1.504919902617985,-1.47019840050133,3.6121898262012655,-0.4070102821942373,0.4070102821942373,1.504919902617985,47367.39242095785,47368.897340860465
12729,1.67277777777778,1.4999999964392776,47367.458,47369.0535471903,-1.6560050117623177,-1.604205958539549,3.6121898262012655,-0.44410898533164883,0.44410898533164883,1.6560050117623177,47367.397542178536,47369.0535471903
12733,1.6505,1.5000000029041958,47367.681500000006,47369.19982195435,-1.7850050430643023,-1.7250938043976527,3.6121898262012655,-0.47757562237858237,0.47757562237858237,1.7850050430643023,47367.41481691129,47369.19982195435
12734,1.69433333333333,1.4999999958089891,47367.582,47369.33522563918,-1.8914679153022007,-1.8331288768596197,3.6121898262012655,-0.507484092769127,0.507484092769127,1.8914679153022007,47367.44375772388,47369.33522563918
12735,1.64666666666667,1.499999995726124,47367.7215,47369.46109051977,-1.9818209363802453,-1.9276192704346613,3.6121898262012655,-0.5336428491250773,0.5336428491250773,1.9818209363802453,47367.47926958339,47369.46109051977
12736,1.63933333333333,1.500000002176405,47367.6255,47369.57699006382,-2.0512935920851305,-2.0069284762252613,3.6121898262012655,-0.5555988397032372,0.5555988397032372,2.0512935920851305,47367.525696471734,47369.57699006382
12737,1.67066666666667,1.4999999979220977,47367.697,47369.68092151845,-2.112407386957784,-2.0764213317921127,3.6121898262012655,-0.5748372681664315,0.5748372681664315,2.112407386957784,47367.56851413149,47369.68092151845
12739,1.6465,1.4999999943099136,47367.693,47369.77276627102,-2.165513973850466,-2.1439773205016133,3.6121898262012655,-0.5935394936750354,0.5935394936750354,2.165513973850466,47367.607252297166,47369.77276627102
12740,1.691375,1.4999999961371526,47367.7385,47369.85298560133,-2.2001396718915203,-2.214548074078468,3.6121898262012655,-0.6130763278316915,0.6130763278316915,2.2001396718915203,47367.652845929435,47369.85298560133
12743,1.67379166666667,1.500000000861066,47367.7355,47369.920977476664,-2.2187027547333855,-2.294250892214121,3.6121898262012655,-0.63514128620058,0.63514128620058,2.2187027547333855,47367.70227472193,47369.920977476664
12744,1.67366666666667,1.5000000036235002,47367.6495,47369.99027880791,-2.2814407118639792,-2.3854752938657637,3.6121898262012655,-0.6603958841151026,0.6603958841151026,2.2814407118639792,47367.70883809605,47369.99027880791
12745,1.64883333333333,1.500000001678219,47367.7165,47370.06206365171,-2.393008941449807,-2.489041114529957,3.6121898262012655,-0.6890670851447306,0.6890670851447306,2.393008941449807,47367.66905471026,47370.06206365171
12746,1.6613125,1.5000000034569816,47367.617,47370.12936103609,-2.5266046974938945,-2.6095410104486896,3.6121898262012655,-0.7224263219834699,0.7224263219834699,2.5266046974938945,47367.602756338594,47370.12936103609
12747,1.6831875,1.499999998553615,47367.578,47370.19589562884,-2.699146299601125,-2.7519131392675464,3.6121898262012655,-0.761840676064795,0.761840676064795,2.699146299601125,47367.49674932924,47370.19589562884
12748,1.68654166666667,1.5000000044350816,47367.5915,47370.25375357661,-2.8723132069499115,-2.9061335088618865,3.6121898262012655,-0.80453510161123,0.80453510161123,2.8723132069499115,47367.38144036966,47370.25375357661
12751,1.67929166666667,1.4999999931218586,47367.298,47370.302341603376,-3.0444997729355237,-3.0545679109127377,3.6121898262012655,-0.8456277377108536,0.8456277377108536,3.0444997729355237,47367.25784183044,47370.302341603376
12753,1.666375,1.5000000014924546,47367.096000000005,47370.34884593569,-3.2500130371190608,-3.1855015665827926,3.6121898262012655,-0.8818754605520838,0.8818754605520838,3.2500130371190608,47367.09883289857,47370.34884593569
12754,1.7245,1.5000000028168023,47367.03,47370.39161753362,-3.481488831261231,-3.2861746188864345,3.6121898262012655,-0.9097458264928223,0.9097458264928223,3.481488831261231,47366.91012870236,47370.39161753362
12755,1.646375,1.5000000022095905,47366.90700000001,47370.42070581824,-3.6066860810824437,-3.3483553005393736,3.6121898262012655,-0.9269599499593986,0.9269599499593986,3.6066860810824437,47366.814019737154,47370.42070581824
12757,1.67633333333333,1.5000000070965565,47366.7295,47370.43613619755,-3.617350330321642,-3.368199534835488,3.6121898262012655,-0.9324536353001226,0.9324536353001226,3.617350330321642,47366.81878586723,47370.43613619755
12758,1.70466666666667,1.4999999952988858,47366.499,47370.44157755679,-3.571411842480302,-3.3387329810874586,3.6121898262012655,-0.9242961033968179,0.9242961033968179,3.571411842480302,47366.87016571431,47370.44157755679
12761,1.69760416666667,1.5000000032737535,47366.5575,47370.434552694605,-3.4326621682266705,-3.2505167580473224,3.6121898262012655,-0.8998742907887833,0.8998742907887833,3.4326621682266705,47367.00189052638,47370.434552694605
12763,1.64958333333333,1.499999999581006,47366.898,47370.42271277041,-3.258772434477578,-3.1080962612120655,3.6121898262012655,-0.8604465464874733,0.8604465464874733,3.258772434477578,47367.16394033593,47370.42271277041
12765,1.61261111111111,1.500000008111484,47367.2285,47370.40646365465,-3.0509113156149397,-2.9319110906435526,3.6121898262012655,-0.8116713771177626,0.8116713771177626,3.0509113156149397,47367.35555233904,47370.40646365465
12766,1.666,1.4999999964356767,47367.305,47370.37992470107,-2.779300789203262,-2.7382600707909055,3.6121898262012655,-0.7580609554151194,0.7580609554151194,2.779300789203262,47367.600623911865,47370.37992470107
12769,1.66933333333333,1.5000000014407184,47367.5375,47370.34475608739,-2.4560670297578326,-2.540927688761763,3.6121898262012655,-0.7034313840128142,0.7034313840128142,2.4560670297578326,47367.88868905763,47370.34475608739
12771,1.62057291666667,1.500000000891056,47367.728,47370.29836280325,-2.1997043597439188,-2.3474495080922173,3.6121898262012655,-0.6498688111751028,0.6498688111751028,2.1997043597439188,47368.09865844351,47370.29836280325
12780,1.63633333333333,1.499999997688897,47368.193,47370.23979235879,-2.021019545965828,-2.1587682112626174,3.6121898262012655,-0.5976342094769895,0.5976342094769895,2.021019545965828,47368.21877281283,47370.23979235879
12781,1.6271875,1.4999999984245769,47368.269,47370.171400682164,-1.8744911516478169,-1.9844840728975315,3.6121898262012655,-0.5493853225827006,0.5493853225827006,1.8744911516478169,47368.296909530516,47370.171400682164
12782,1.60675,1.4999999951111815,47368.3565,47370.092234893134,-1.7954204042180208,-1.8356017331251577,3.6121898262012655,-0.508168679234545,0.508168679234545,1.7954204042180208,47368.29681448892,47370.092234893134
12783,1.58820833333333,1.500000000878965,47368.31,47370.00227803757,-1.69135854220076,-1.710691437474452,3.6121898262012655,-0.47358846566308194,0.47358846566308194,1.69135854220076,47368.31091949537,47370.00227803757
12786,1.61675,1.500000000479204,47368.293000000005,47369.90160248926,-1.560640763011179,-1.5953885409778903,3.6033095674267575,-0.442756446850946,0.442756446850946,1.560640763011179,47368.34096172625,47369.90160248926
12791,1.5655,1.4999999937662565,47368.192,47369.78928255199,-1.4823540703291656,-1.4783377905631723,3.5244372995258924,-0.4194535651867146,0.4194535651867146,1.4823540703291656,47368.30692848166,47369.78928255199
12793,1.57883333333333,1.5000000021237043,47368.23,47369.66521562744,-1.4393597312518978,-1.350606932991165,3.4291402571713125,-0.3938616771847287,0.3938616771847287,1.4393597312518978,47368.22585589619,47369.66521562744
12794,1.56083333333333,1.499999993147724,47368.28,47369.53317692976,-1.331874368901481,-1.208294133887749,3.4062699013579727,-0.3547264805428484,0.3547264805428484,1.331874368901481,47368.20130256086,47369.53317692976
12796,1.59366666666667,1.4999999949479388,47368.2385,47369.393239985635,-1.1619782912748633,-1.0583809436526888,3.4062699013579727,-0.31071552586914664,0.31071552586914664,1.1619782912748633,47368.23126169436,47369.393239985635
12798,1.53888888888889,1.499999999926845,47368.217,47369.24340683204,-0.967562792233366,-0.9014794634567806,3.4062699013579727,-0.26465297512020086,0.26465297512020086,0.967562792233366,47368.27584403981,47369.24340683204
12804,1.55351851851852,1.5000000024132183,47368.2135,47369.084568867256,-0.7249134334997507,-0.7314804918690546,3.4062699013579727,-0.21474531174920589,0.21474531174920589,0.7249134334997507,47368.35965543376,47369.084568867256
12821,1.563,1.500000007980254,47368.5265,47368.91415702182,-0.5146052122872788,-0.5431648880581229,3.4062699013579727,-0.15946031987705384,0.15946031987705384,0.5146052122872788,47368.39955180953,47368.91415702182
12828,1.58125,1.500000000638373,47368.481,47368.73185773461,-0.3421398300852161,-0.34166260440866203,3.4062699013579727,-0.1003040317716608,0.1003040317716608,0.3421398300852161,47368.38971790452,47368.73185773461
12829,1.54696064814815,1.500000007597749,47368.4165,47368.53962133,-0.14852744124800665,-0.1338961651013556,3.4062699013579727,-0.03930873623607319,0.03930873623607319,0.14852744124800665,47368.39109388875,47368.53962133
12835,1.59743827160494,1.4999999971342532,47368.3965,47368.33678949909,0.04763667396036908,0.07782431291545638,3.4062699013579727,0.02284737122106216,0.02284737122106216,0.04763667396036908,47368.38442617305,47368.33678949909
12836,1.63813888888889,1.5000000055809732,47368.542,47368.122397735264,0.2554807030464872,0.28943907808570657,3.4062699013579727,0.08497244389539312,0.08497244389539312,0.2554807030464872,47368.37787843831,47368.122397735264
12837,1.60083333333333,1.5000000004546905,47368.484,47367.89650440646,0.481646183943667,0.505627522586211,3.4291402571713125,0.1474502308643688,0.1474502308643688,0.481646183943667,47368.378150590404,47367.89650440646
12838,1.613875,1.4999999991192037,47368.4565,47367.65902499931,0.7079196624908946,0.7315789421360629,3.5244372995258924,0.20757326062644807,0.20757326062644807,0.7079196624908946,47368.3669446618,47367.65902499931
12839,1.54916666666667,1.5000000011423378,47368.403,47367.40968305041,0.9379215099179419,0.9660629659758544,3.6033095674267575,0.2681043490431359,0.2681043490431359,0.9379215099179419,47368.34760456033,47367.40968305041
12840,1.611,1.4999999976917586,47368.4355,47367.14936034302,1.179619453032501,1.2086541854247723,3.647017102918173,0.33140897103489414,0.33140897103489414,1.179619453032501,47368.32897979605,47367.14936034302
12842,1.58054166666667,1.5000000047981816,47368.329,47366.87796892323,1.4310907882172614,1.4578216993379303,3.6596865974146175,0.39834604973218396,0.39834604973218396,1.4310907882172614,47368.30905971145,47366.87796892323
12844,1.6521875,1.5000000065298,47368.2855,47366.59478047874,1.6914229458634509,1.7119856250671244,3.7219214685275284,0.45997360222230116,0.45997360222230116,1.6914229458634509,47368.286203424606,47366.59478047874
12845,1.5715625,1.4999999967508473,47368.3515,47366.29990471076,1.961828773310117,1.9712608120025834,3.8132332831313502,0.5169525873811276,0.5169525873811276,1.961828773310117,47368.26173348407,47366.29990471076
12848,1.60325,1.4999999966980058,47368.3325,47365.993036023276,2.2309576490006293,2.2359654180885022,3.821591306154296,0.5850875300264842,0.5850875300264842,2.2309576490006293,47368.223993672276,47365.993036023276
12849,1.57790277777778,1.5000000009233292,47368.164,47365.67399701811,2.49798832826491,2.5055962196897275,3.872910371102289,0.6469543520514256,0.6469543520514256,2.49798832826491,47368.17198534637,47365.67399701811
12850,1.65975,1.5000000030436884,47368.230500000005,47365.34293691381,2.769121515506413,2.7792851749012093,3.890160318087426,0.714439752515811,0.714439752515811,2.769121515506413,47368.11205842932,47365.34293691381
12851,1.602625,1.5000000019170847,47368.0915,47364.999689148266,3.0413963449100265,3.056397426183038,3.991886428820463,0.7656524003580315,0.7656524003580315,3.0413963449100265,47368.041085493176,47364.999689148266
12853,1.64186458333333,1.500000002060628,47368.055,47364.64410658012,3.32026296469121,3.3286275906219895,4.08753261757571,0.814336643164496,0.814336643164496,3.32026296469121,47367.96436954481,47364.64410658012
12854,1.64135532407407,1.499999998291716,47368.0545,47364.27611279865,3.60629666744353,3.588071509338786,4.182725307683833,0.8578310181515759,0.8578310181515759,3.60629666744353,47367.882409466096,47364.27611279865
12855,1.63030729166667,1.49999999934923,47367.840500000006,47363.89557447592,3.894291385120596,3.8305194850690896,4.2029673470073,0.9113845454442062,0.9113845454442062,3.894291385120596,47367.78986586104,47363.89557447592
12856,1.5904212962963,1.4999999965560324,47367.892,47363.50238533906,4.18543320739991,4.048843782094385,4.221345932608272,0.9591357464496395,0.9591357464496395,4.18543320739991,47367.68781854646,47363.50238533906
12857,1.598522344393,1.4999999929922938,47367.816,47363.18829416312,4.411900253260683,4.240409218325415,4.3059318408053295,0.984783172399761,0.984783172399761,4.411900253260683,47367.60019441638,47363.18829416312
12859,1.59624382716049,1.5000000032014056,47367.79,47362.96264323016,4.565952917451796,4.402104280378101,4.431614466967869,0.993340985139901,0.993340985139901,4.565952917451796,47367.52859614761,47362.96264323016
12861,1.6355,1.500000002669698,47367.713,47362.78239486247,4.680020109837642,4.526611233712174,4.469832309717368,1.0127026966697095,1.0127026966697095,4.680020109837642,47367.46241497231,47362.78239486247
12863,1.68349652777778,1.4999999948999003,47367.5785,47362.67419958378,4.73404018873407,4.607904456726424,4.548131344470716,1.0131423452245671,1.0131423452245671,4.73404018873407,47367.408239772514,47362.67419958378
12865,1.63048611111111,1.5000000041214523,47367.5305,47362.58540759912,4.765485270989302,4.646065164221606,4.554977085833132,1.0199974833400975,1.0199974833400975,4.765485270989302,47367.35089287011,47362.58540759912
12866,1.619125,1.5000000040571788,47367.421,47362.51414680385,4.775518523165374,4.648602565509565,4.6271171776048154,1.0046433636927845,1.0046433636927845,4.775518523165374,47367.289665327015,47362.51414680385
12867,1.65061111111111,1.4999999943920894,47367.336500000005,47362.511114181194,4.726859247450193,4.621226117209719,4.651683311448461,0.9934524359894015,0.9934524359894015,4.726859247450193,47367.237973428644,47362.511114181194
12869,1.62050462962963,1.5000000050000784,47367.198,47362.566905587235,4.625930392248847,4.567491062514212,4.7310444436022445,0.9654297517096453,0.9654297517096453,4.625930392248847,47367.192835979484,47362.566905587235
12871,1.62533333333333,1.4999999948156606,47367.114,47362.61564651917,4.528879574856546,4.488230640475296,4.819735368690702,0.9312193091826407,0.9312193091826407,4.528879574856546,47367.14452609402,47362.61564651917
12872,1.61011111111111,1.5000000086536127,47367.033,47362.65933924611,4.4347368648523116,4.379679679885157,4.819735368690702,0.9086971264720937,0.9086971264720937,4.4347368648523116,47367.09407611096,47362.65933924611
12873,1.61008333333333,1.5000000027540632,47366.9445,47362.72481973915,4.319564882753184,4.2415163997179155,4.819735368690702,0.8800309716734798,0.8800309716734798,4.319564882753184,47367.044384621906,47362.72481973915
12876,1.63183333333333,1.4999999994281854,47366.8855,47362.79706632568,4.196404617578082,4.0763577620770475,4.819735368690702,0.8457638127929843,0.8457638127929843,4.196404617578082,47366.99347094326,47362.79706632568
12882,1.67166666666667,1.4999999932155472,47366.7715,47362.93016415204,4.020696390383819,3.8955535908608,4.819735368690702,0.8082505143677714,0.8082505143677714,4.020696390383819,47366.95086054243,47362.93016415204
12883,1.68211574074074,1.4999999980708716,47366.752,47363.12873884018,3.7885266256780596,3.7054839637623647,4.819735368690702,0.7688148166460377,0.7688148166460377,3.7885266256780596,47366.91726546586,47363.12873884018
12884,1.65325,1.4999999950292209,47366.803,47363.354526115225,3.532049001660198,3.5072695398905327,4.819735368690702,0.7276892342832704,0.7276892342832704,3.532049001660198,47366.886575116885,47363.354526115225
12885,1.67316666666667,1.500000003767956,47366.857,47363.62071814224,3.240431508682377,3.307458527418526,5.037963801355254,0.6565070051771298,0.6565070051771298,3.240431508682377,47366.861149650926,47363.62071814224
12886,1.67494444444444,1.5000000075195168,47366.913,47363.864559201356,2.9986928513026214,3.1064411895018162,5.112158684851675,0.607657426344532,0.607657426344532,2.9986928513026214,47366.86325205266,47363.864559201356
12887,1.63325,1.5000000027255946,47366.8615,47364.076584320814,2.8182529309706297,2.9092043648957366,5.347841188869334,0.5439960279581179,0.5439960279581179,2.8182529309706297,47366.894837251784,47364.076584320814
12888,1.69316666666667,1.5000000050371416,47366.9405,47364.29665846045,2.650807050005824,2.726009960322699,5.410186990046989,0.5038661261316262,0.5038661261316262,2.650807050005824,47366.94746551046,47364.29665846045
12889,1.67133333333333,1.5000000028828682,47366.9815,47364.50647588052,2.5212657705051242,2.562648633150578,5.441572243152444,0.4709390078162353,0.4709390078162353,2.5212657705051242,47367.02774165102,47364.50647588052
12890,1.632,1.4999999997964322,47367.077,47364.73461813846,2.3872485763276927,2.415340375205334,5.706426797137986,0.42326668878267726,0.42326668878267726,2.3872485763276927,47367.121866714784,47364.73461813846
12892,1.63733333333333,1.500000007328794,47367.0935,47364.984342926895,2.245564968929102,2.270579653180903,5.826223797041966,0.38971720487868994,0.38971720487868994,2.245564968929102,47367.229907895824,47364.984342926895
12894,1.656,1.5000000040286496,47367.2345,47365.225248612995,2.139776984520722,2.1182167311627484,6.000299501970363,0.35301850023772546,0.35301850023772546,2.139776984520722,47367.365025597515,47365.225248612995
12901,1.63283333333333,1.5000000034538898,47367.730500000005,47365.46324567135,2.0617970571111073,1.9507199197509584,6.040883690346432,0.3229196289391046,0.3229196289391046,2.0617970571111073,47367.52504272846,47365.46324567135
12902,1.62375,1.5000000049514677,47367.715,47365.759567160625,1.9146571871751803,1.7654057016520204,6.040883690346432,0.2922429551943216,0.2922429551943216,1.9146571871751803,47367.6742243478,47365.759567160625
12906,1.68683333333333,1.4999999944673226,47367.8475,47366.115501867454,1.695846353082743,1.5648009830046148,6.040883690346432,0.259035111949801,0.259035111949801,1.695846353082743,47367.81134822054,47366.115501867454
12907,1.6925,1.5000000043221031,47367.861,47366.5055084015,1.4469866328072385,1.3456902138803142,6.040883690346432,0.22276380126814554,0.22276380126814554,1.4469866328072385,47367.952495034304,47366.5055084015
12909,1.6835,1.4999999936485644,47368.059,47366.945154959154,1.1433357472997159,1.101687682133666,6.1856771658597145,0.1781030035343832,0.1781030035343832,1.1433357472997159,47368.088490706454,47366.945154959154
12913,1.6675,1.499999997510138,47368.186,47367.391083998395,0.8534378076146822,0.8272677615314024,6.282096731106504,0.13168656850428512,0.13168656850428512,0.8534378076146822,47368.24452180601,47367.391083998395
12928,1.66616666666667,1.5000000004796488,47368.656,47367.84060062959,0.5818061085010413,0.5269390107811583,6.509364768629417,0.08095091141928866,0.08095091141928866,0.5818061085010413,47368.42240673809,47367.84060062959
12929,1.6895,1.5000000024220077,47368.764,47368.32837487522,0.2735680468103965,0.20664878419888233,6.5501569953517125,0.031548676519590244,0.031548676519590244,0.2735680468103965,47368.60194292203,47368.32837487522
12933,1.7146875,1.500000006531324,47368.944,47368.84498252765,-0.056245801199111156,-0.13251692196920178,6.691267431604253,-0.01980445757455407,0.01980445757455407,0.056245801199111156,47368.78873672645,47368.84498252765
12934,1.67975,1.4999999986533512,47368.932,47369.322447417006,-0.40798222830926534,-0.487261277122242,6.793379684385543,-0.07172590076809678,0.07172590076809678,0.40798222830926534,47368.914465188696,47369.322447417006
12935,1.71516666666667,1.499999995189503,47368.899000000005,47369.75800685763,-0.7883015695770155,-0.8618023065193685,6.795021191518064,-0.12682849430920387,0.12682849430920387,0.7883015695770155,47368.96970528805,47369.75800685763
12936,1.68883333333333,1.500000002566931,47368.857,47370.177052298335,-1.1867656861577416,-1.260853204421033,6.999862070694016,-0.18012543557105018,0.18012543557105018,1.1867656861577416,47368.99028661218,47370.177052298335
12937,1.73366666666667,1.499999998438594,47368.8465,47370.56110483345,-1.6055047227055184,-1.6831338764879749,7.033108783384854,-0.2393157746207824,0.2393157746207824,1.6055047227055184,47368.95560011074,47370.56110483345
12942,1.72783333333333,1.5000000009399508,47368.731,47370.95789047229,-2.049363449077646,-2.106226988046223,7.074652088820565,-0.2977145676710384,0.2977145676710384,2.049363449077646,47368.90852702321,47370.95789047229
12952,1.78533333333333,1.4999999994511182,47368.4605,47371.36878379042,-2.517431456959457,-2.505381782907029,7.1607997248649555,-0.3498745781434737,0.3498745781434737,2.517431456959457,47368.85135233346,47371.36878379042
12956,1.79008333333333,1.4999999914464988,47368.343,47371.75345786072,-3.0096519726139377,-2.8658660427867693,7.217702792397951,-0.39706068886699575,0.39706068886699575,3.0096519726139377,47368.74380588811,47371.75345786072
12961,1.79233333333333,1.500000000991902,47368.5785,47372.12109408924,-3.5269580017920816,-3.167507837923444,7.278311226579853,-0.4351981853092432,0.4351981853092432,3.5269580017920816,47368.59413608745,47372.12109408924
12962,1.84233333333333,1.50000000125472,47368.427500000005,47372.508412196665,-3.864083805223345,-3.42609724654095,7.338228124838879,-0.4668834476464541,0.4668834476464541,3.864083805223345,47368.64432839144,47372.508412196665
12968,1.81133333333333,1.499999998085091,47368.791,47372.913170289954,-4.000375382056518,-3.6597628571972667,7.357978818671412,-0.4973869791402973,0.4973869791402973,4.000375382056518,47368.9127949079,47372.913170289954
12972,1.84716666666667,1.4999999933094517,47369.0855,47373.32326844573,-4.032659908494679,-3.863372451152019,7.394805189771235,-0.5224441147545005,0.5224441147545005,4.032659908494679,47369.29060853724,47373.32326844573
12987,1.88116666666667,1.5000000034284244,47369.968,47373.74691344791,-3.9015418423878145,-4.040894857990174,7.398567140920763,-0.5461726278917405,0.5461726278917405,3.9015418423878145,47369.84537160552,47373.74691344791
12993,1.90325,1.4999999987683057,47370.2905,47374.15081367236,-3.932809400263068,-4.1928549659723,7.421084723179621,-0.5649921975524677,0.5649921975524677,3.932809400263068,47370.218004272094,47374.15081367236
12995,1.93616666666667,1.4999999930806789,47370.352,47374.53272295763,-4.1523539449844975,-4.341001981267052,7.722956307176936,-0.5620907083512777,0.5620907083512777,4.1523539449844975,47370.380369012644,47374.53272295763
13006,1.94366666666667,1.50000000103773,47370.862,47374.91544094218,-4.349917802552227,-4.519031496033778,7.986151027555185,-0.5658585068628732,0.5658585068628732,4.349917802552227,47370.56552313963,47374.91544094218
13010,1.93533333333333,1.499999998674681,47370.8695,47375.291064740806,-4.6073536341573345,-4.74945176647533,8.211447083649485,-0.5783940051117628,0.5783940051117628,4.6073536341573345,47370.68371110665,47375.291064740806
13013,1.9795,1.4999999995760798,47370.9375,47375.71835133323,-4.8945989736312185,-5.061612619892306,8.349658253286464,-0.6062059627290772,0.6062059627290772,4.8945989736312185,47370.823752359596,47375.71835133323
13016,2.01725,1.5000000048912865,47371.0985,47376.20513872956,-5.197406942876114,-5.451082272420333,8.431089848525485,-0.6465453897841776,0.6465453897841776,5.197406942876114,47371.00773178668,47376.20513872956
13018,2.03725,1.5000000061715424,47370.944,47376.717734853286,-5.602641014957044,-5.911680772335482,8.695036407118632,-0.6798914340940062,0.6798914340940062,5.602641014957044,47371.11509383833,47376.717734853286
13068,2.2265,1.4999999935787989,47371.3525,47377.273273637664,-6.106442342468654,-6.462133079100265,9.00526182538684,-0.7175952464683246,0.7175952464683246,6.106442342468654,47371.166831295195,47377.273273637664
13078,2.31275,1.4999999965187385,47371.1615,47377.842809904454,-6.710989523140597,-6.964997763865136,9.00526182538684,-0.773436452922449,0.773436452922449,6.710989523140597,47371.13182038131,47377.842809904454
13088,2.38725,1.499999990689443,47370.8315,47378.42403831988,-7.438036273015314,-7.462192558037511,9.00526182538684,-0.8286480396384207,0.8286480396384207,7.438036273015314,47370.98600204686,47378.42403831988
13106,2.535,1.4999999984352008,47370.231,47379.04675712358,-8.297740444220835,-7.930955998902694,9.00526182538684,-0.8807024329425316,0.8807024329425316,8.297740444220835,47370.74901667936,47379.04675712358
13130,2.524,1.5000000011584989,47370.038,47379.705380909996,-9.303988563435269,-8.391226788977898,9.00526182538684,-0.9318137497481851,0.9318137497481851,9.303988563435269,47370.40139234656,47379.705380909996
13162,2.5415,1.5000000007224723,47371.3385,47380.349206814506,-9.133135797041177,-8.817190190811946,9.00526182538684,-0.9791153618604737,0.9791153618604737,9.133135797041177,47371.216071017465,47380.349206814506
13165,2.573,1.5000000019709503,47371.5465,47380.97808975131,-9.369352121182601,-9.197388420689094,9.00526182538684,-1.021334926071847,1.021334926071847,9.369352121182601,47371.60873763013,47380.97808975131
13206,2.89483333333333,1.499999998390148,47372.1365,47381.61311314715,-9.416277910662757,-9.546045679305584,9.00526182538684,-1.0600519856506796,1.0600519856506796,9.416277910662757,47372.196835236486,47381.61311314715
13237,3.16216666666667,1.500000001254839,47372.408500000005,47382.24187338297,-9.745078125633881,-9.876919299176532,9.00526182538684,-1.096794239933412,1.096794239933412,9.745078125633881,47372.496795257335,47382.24187338297
13246,3.22566666666667,1.5000000025643685,47372.662,47382.90221180771,-9.940112958975078,-10.15822366025936,9.00526182538684,-1.1280320169728093,1.1280320169728093,9.940112958975078,47372.96209884874,47382.90221180771
13300,3.2645,1.5000000034765462,47373.8115,47383.59686148583,-10.132773592034937,-10.50965320037762,9.00526182538684,-1.1670569278451997,1.1670569278451997,10.132773592034937,47373.46408789379,47383.59686148583
13306,3.43566666666667,1.4999999972794973,47373.876,47384.29692653103,-10.575951600563712,-10.874334194994137,9.00526182538684,-1.2075533622285333,1.2075533622285333,10.575951600563712,47373.72097493047,47384.29692653103
13308,3.42,1.5000000028620355,47373.8575,47385.01104424369,-11.275603023059375,-11.312327892370782,9.00526182538684,-1.2561908928044783,1.2561908928044783,11.275603023059375,47373.73544122063,47385.01104424369
13316,3.52066666666667,1.5000000003565617,47373.7535,47385.72298514969,-11.83572781318071,-11.757345849660245,9.00526182538684,-1.3056084406690955,1.3056084406690955,11.83572781318071,47373.88725733651,47385.72298514969
13338,3.74275,1.4999999933520956,47373.75750000001,47386.42801848422,-12.296001658105524,-12.210614048138572,9.00526182538684,-1.3559421463699683,1.3559421463699683,12.296001658105524,47374.132016826115,47386.42801848422
13381,3.639,1.5000000039108217,47374.629,47387.14003129478,-12.651481072731258,-12.680286267115056,9.00526182538684,-1.4080974560193142,1.4080974560193142,12.651481072731258,47374.48855022205,47387.14003129478
13384,3.6595,1.49999999905891,47374.697,47387.85359601273,-13.35822118705255,-13.142356563818693,9.00526182538684,-1.4594086011768053,1.4594086011768053,13.35822118705255,47374.495374825674,47387.85359601273
13386,3.69283333333333,1.5000000013905457,47374.719,47388.57133003381,-13.750239741239056,-13.32348872758141,9.036657500075277,-1.4743823949807129,1.4743823949807129,13.750239741239056,47374.82109029257,47388.57133003381
13402,3.72316666666667,1.500000002967651,47375.102,47389.29408821987,-14.019526745280018,-13.27223079182214,9.250918325789966,-1.4346933271285565,1.4346933271285565,14.019526745280018,47375.27456147459,47389.29408821987
13427,3.876,1.5000000006431755,47375.365,47390.01552479655,-14.359823562823294,-13.166009432813249,9.499467181351287,-1.3859734637180356,1.3859734637180356,14.359823562823294,47375.65570123373,47390.01552479655
13437,4.0085,1.499999995491274,47375.66499999999,47390.735959266836,-14.734584270896448,-13.14490085100988,10.076894888189338,-1.3044594586787255,1.3044594586787255,14.734584270896448,47376.00137499594,47390.735959266836
13579,4.55566666666667,1.499999998599918,47378.6815,47391.47792187957,-12.905792496923823,-11.090180502080734,10.236188262420068,-1.0834287351665768,1.0834287351665768,12.905792496923823,47378.57212938264,47391.47792187957
13633,4.39916666666667,1.5000000018737871,47380.6145,47392.24217176979,-11.374406391347293,-8.57934767079779,10.236188262420068,-0.838138909802489,0.838138909802489,11.374406391347293,47380.86776537844,47392.24217176979
13643,4.52275,1.499999996095858,47381.034,47393.01781132223,-11.340009427025507,-6.084749902465167,10.236188262420068,-0.5944351301943125,0.5944351301943125,11.340009427025507,47381.6778018952,47393.01781132223
