sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
26880,1.80141666666667,1.499999998419156,47305.9255,47305.15180096822,0.7570145455028978,0.6854302089009757,0.4424355242007285,1.5492205562363546,1.5492205562363546,0.7570145455028978,47305.90881551372,47305.15180096822
26882,1.837,1.4999999990446482,47305.794,47305.15141203319,0.7115575201314641,0.646721398307515,0.4383052943235016,1.4755044182290595,1.4755044182290595,0.7115575201314641,47305.86296955332,47305.15141203319
26883,1.8235,1.500000000629207,47305.8035,47305.16515182785,0.6395965473057004,0.5898808330877929,0.4358658367768957,1.3533541363319375,1.3533541363319375,0.6395965473057004,47305.80474837516,47305.16515182785
26887,1.81710763888889,1.4999999976997958,47305.65,47305.18169047998,0.5604510589619167,0.5175806532837063,0.4354670210629949,1.188564525552976,1.188564525552976,0.5604510589619167,47305.74214153894,47305.18169047998
26891,1.81966666666667,1.4999999921160578,47305.5405,47305.20005816998,0.4753326369827846,0.43685714833878186,0.4331419273491997,1.0085773755782985,1.0085773755782985,0.4753326369827846,47305.675390806966,47305.20005816998
26894,1.76855555555556,1.4999999981281094,47305.389500000005,47305.2320771327,0.3647810329639469,0.35273391902996487,0.43146245084792173,0.8175309771146078,0.8175309771146078,0.3647810329639469,47305.59685816566,47305.2320771327
26895,1.757375,1.4999999921197489,47305.3715,47305.27554745692,0.23240803412045352,0.2695150748428811,0.43146245084792173,0.6246547626872808,0.6246547626872808,0.23240803412045352,47305.50795549104,47305.27554745692
26896,1.73566666666667,1.4999999980019132,47305.4065,47305.30952615176,0.13025179770193063,0.18874002622679756,0.43146245084792173,0.437442530296392,0.437442530296392,0.13025179770193063,47305.43977794946,47305.30952615176
26898,1.74519444444444,1.5000000049830216,47305.351,47305.33387715066,0.06032116137794219,0.1095553712107681,0.43146245084792173,0.25391635122701156,0.25391635122701156,0.06032116137794219,47305.39419831204,47305.33387715066
26899,1.75908333333333,1.500000006326475,47305.2765,47305.35735968426,-9.45182764553465e-05,0.034237732151167516,0.43146245084792173,0.07935275035842075,0.07935275035842075,9.45182764553465e-05,47305.357265165985,47305.35735968426
26900,1.72333333333333,1.5000000006100964,47305.2685,47305.37481711401,-0.0374120775522897,-0.03362404153368617,0.4312776405352226,-0.07796379495110896,0.07796379495110896,0.0374120775522897,47305.33740503646,47305.37481711401
26901,1.772,1.5000000000109752,47305.236,47305.40170817691,-0.08737889023905154,-0.09160799329967834,0.3955795256282295,-0.2315792081356927,0.2315792081356927,0.08737889023905154,47305.31432928667,47305.40170817691
26902,1.72891666666667,1.5000000038647303,47305.2635,47305.43913583009,-0.15221083618234843,-0.14273260690889503,0.39156808205306093,-0.3645154277144415,0.3645154277144415,0.15221083618234843,47305.28692499391,47305.43913583009
26903,1.73945833333333,1.5000000012652417,47305.2925,47305.47519974924,-0.20252611455362057,-0.19043852190467683,0.35159401478213587,-0.5416432416310655,0.5416432416310655,0.20252611455362057,47305.27267363469,47305.47519974924
26905,1.73983333333333,1.5000000030438032,47305.1535,47305.513406678634,-0.24597493019973626,-0.2357226661277107,0.3431293321833329,-0.6869790601339929,0.6869790601339929,0.24597493019973626,47305.267431748434,47305.513406678634
26906,1.68723611111111,1.500000006494172,47305.285,47305.541995296175,-0.28944753177347593,-0.27979796407534097,0.33985798603893347,-0.8232790623413153,0.8232790623413153,0.28944753177347593,47305.2525477644,47305.541995296175
26909,1.68594444444444,1.5000000027597349,47305.1675,47305.55846489675,-0.3298697247810196,-0.31985788611847155,0.2874005169910087,-1.1129342753704172,1.1129342753704172,0.3298697247810196,47305.22859517197,47305.55846489675
26910,1.71099074074074,1.500000000136379,47305.275,47305.570846178336,-0.3690320735840942,-0.3535091246335974,0.2769027884852432,-1.2766542603901467,1.2766542603901467,0.3690320735840942,47305.20181410475,47305.570846178336
26911,1.70572222222222,1.4999999944268072,47305.1385,47305.575399008645,-0.4076518162837601,-0.38130439493478563,0.25644540752862227,-1.4868833043626553,1.4868833043626553,0.4076518162837601,47305.16774719236,47305.575399008645
26912,1.71635219478738,1.500000002455527,47305.2675,47305.576066916816,-0.4340897590809618,-0.40351871721213683,0.2517137169637921,-1.6030859266608075,1.6030859266608075,0.4340897590809618,47305.141977157735,47305.576066916816
26913,1.69373611111111,1.4999999976376246,47305.1465,47305.57326216427,-0.4479181886272272,-0.4197216581281585,0.2509984375501769,-1.6722082504766678,1.6722082504766678,0.4479181886272272,47305.12534397564,47305.57326216427
26914,1.71703446502058,1.500000002572231,47305.113,47305.56153751688,-0.45507198281848105,-0.42927728747923133,0.244401768204597,-1.756441005450782,1.756441005450782,0.45507198281848105,47305.10646553406,47305.56153751688
26915,1.63341666666667,1.499999997870907,47305.096,47305.54150245097,-0.45268354726431426,-0.43147472227186273,0.2401218736583197,-1.7968988651397402,1.7968988651397402,0.45268354726431426,47305.08881890371,47305.54150245097
26916,1.67998765432099,1.4999999992391488,47305.1795,47305.52603614275,-0.44590383069589734,-0.4252981320266069,0.2357998248902557,-1.8036405761732273,1.8036405761732273,0.44590383069589734,47305.080132312054,47305.52603614275
26918,1.62066666666667,1.500000004819323,47305.163,47305.51530160182,-0.4352740000176709,-0.41092164776313844,0.23116295758571698,-1.7776275751739574,1.7776275751739574,0.4352740000176709,47305.080027601805,47305.51530160182
26919,1.65541666666667,1.4999999936647883,47305.11,47305.503286200415,-0.4158703889406752,-0.3887480096010323,0.23018611597858687,-1.6888421265042575,1.6888421265042575,0.4158703889406752,47305.087415811475,47305.503286200415
26920,1.6841049382716,1.5000000015678394,47305.125,47305.493107696726,-0.38880898671777686,-0.3584227279740541,0.22899058688222135,-1.5652290902176023,1.5652290902176023,0.38880898671777686,47305.10429871001,47305.493107696726
26922,1.60569444444444,1.5000000033018093,47305.1465,47305.475575380966,-0.3520625040764571,-0.3230455571627115,0.2274461275022506,-1.4203168051718749,1.4203168051718749,0.3520625040764571,47305.12351287689,47305.475575380966
26923,1.66233333333333,1.4999999998337914,47305.1845,47305.4498409408,-0.30470140070974594,-0.2854569862789099,0.22479824177191912,-1.2698363831890433,1.2698363831890433,0.30470140070974594,47305.14513954009,47305.4498409408
26924,1.62583333333333,1.5000000044764592,47305.105,47305.42294107487,-0.24835544516827213,-0.24686640148704303,0.21971406377587505,-1.1235803354803242,1.1235803354803242,0.24835544516827213,47305.1745856297,47305.42294107487
26926,1.6412962962963,1.5000000002525775,47305.200500000006,47305.39267951974,-0.1821444481756771,-0.2099228917545083,0.21826136453495854,-0.9617959284813566,0.9617959284813566,0.1821444481756771,47305.210535071565,47305.39267951974
26927,1.63366666666667,1.500000005611726,47305.149000000005,47305.36282301768,-0.13428900996223092,-0.17532254195086555,0.21776918864218503,-0.805084240998559,0.805084240998559,0.13428900996223092,47305.228534007714,47305.36282301768
26929,1.6565,1.5000000038095147,47305.1355,47305.33444311184,-0.10760669274168322,-0.14388089772789195,0.2172255349023476,-0.6623572030450873,0.6623572030450873,0.10760669274168322,47305.2268364191,47305.33444311184
26930,1.6795,1.4999999919815905,47305.2315,47305.30410463039,-0.08795873689086875,-0.11822731755981092,0.2150879619701324,-0.5496696164531432,0.5496696164531432,0.08795873689086875,47305.2161458935,47305.30410463039
26931,1.66683333333333,1.500000003872758,47305.147,47305.273021552115,-0.08337880134786246,-0.10045339881697954,0.2150879619701324,-0.46703403527031756,0.46703403527031756,0.08337880134786246,47305.18964275077,47305.273021552115
26934,1.683984375,1.4999999987120711,47305.1715,47305.24049936533,-0.07740583848499227,-0.09032933686345739,0.2150879619701324,-0.41996463231168984,0.41996463231168984,0.07740583848499227,47305.16309352685,47305.24049936533
26936,1.68277083333333,1.4999999962635415,47305.2375,47305.2062438717,-0.06908770606969483,-0.08451260900215453,0.2150879619701324,-0.3929211482969472,0.3929211482969472,0.06908770606969483,47305.13715616563,47305.2062438717
26938,1.669,1.4999999926554282,47305.149000000005,47305.17168171397,-0.07381917919701664,-0.08029210239975429,0.2150879619701324,-0.3732989129856734,0.3732989129856734,0.07381917919701664,47305.09786253477,47305.17168171397
26939,1.72775,1.499999998125737,47305.2225,47305.136652816705,-0.08839017648278968,-0.0759423939469141,0.2150879619701324,-0.3530759845939664,0.3530759845939664,0.08839017648278968,47305.04826264022,47305.136652816705
26941,1.70279861111111,1.5000000005017136,47305.2045,47305.095430959234,-0.09102789059397765,-0.07073599616625062,0.2150879619701324,-0.3288700842126775,0.3288700842126775,0.09102789059397765,47305.00440306864,47305.095430959234
26942,1.71483333333333,1.5000000043093404,47305.14,47305.0477224129,-0.08193845921050524,-0.06590141940816668,0.2150879619701324,-0.3063928766841814,0.3063928766841814,0.08193845921050524,47304.96578395369,47305.0477224129
26943,1.71947222222222,1.4999999984915755,47305.0995,47304.99616644328,-0.06962213332008105,-0.06135889709467948,0.2150879619701324,-0.28527350639549004,0.28527350639549004,0.06962213332008105,47304.92654430996,47304.99616644328
26945,1.68575,1.5000000015171209,47305.1115,47304.93925227421,-0.048811360815307125,-0.0557488330677087,0.2150879619701324,-0.25919085641552597,0.25919085641552597,0.048811360815307125,47304.8904409134,47304.93925227421
26951,1.74485416666667,1.5000000025865026,47304.883,47304.88061307583,-0.03652122132189106,-0.04895429402111202,0.2150879619701324,-0.2276012733242129,0.2276012733242129,0.03652122132189106,47304.84409185451,47304.88061307583
26954,1.7930625,1.4999999994768645,47304.7585,47304.82048859412,-0.03389464766223682,-0.04322324837509465,0.2150879619701324,-0.2009561482622478,0.2009561482622478,0.03389464766223682,47304.78659394646,47304.82048859412
26956,1.7785,1.4999999961261885,47304.7585,47304.75577385941,-0.028205005248310044,-0.040682898324222255,0.2150879619701324,-0.18914539870842037,0.18914539870842037,0.028205005248310044,47304.72756885416,47304.75577385941
26957,1.80794444444444,1.499999999374062,47304.649000000005,47304.68723647137,-0.02332860295427963,-0.042743472364640586,0.2150879619701324,-0.19872554453129293,0.19872554453129293,0.02332860295427963,47304.66390786842,47304.68723647137
26959,1.74978472222222,1.5000000025302764,47304.6865,47304.62982387353,-0.02723932506341953,-0.05056689295775464,0.2150879619701324,-0.2350986661204985,0.2350986661204985,0.02723932506341953,47304.60258454847,47304.62982387353
26961,1.80666666666667,1.4999999974540377,47304.5805,47304.584651769204,-0.039448479779821355,-0.063438494409234,0.2150879619701324,-0.29494209637842594,0.29494209637842594,0.039448479779821355,47304.545203289425,47304.584651769204
26965,1.81,1.500000001826779,47304.452,47304.545217724655,-0.059075308752653655,-0.08114173283441535,0.2150879619701324,-0.3772490663409739,0.3772490663409739,0.059075308752653655,47304.4861424159,47304.545217724655
26966,1.75616666666667,1.5000000016984991,47304.477,47304.51572034394,-0.08816729968384607,-0.10472289673392272,0.2150879619701324,-0.4868840439729713,0.4868840439729713,0.08816729968384607,47304.427553044254,47304.51572034394
26967,1.73204166666667,1.4999999994962565,47304.4345,47304.486778250925,-0.1192221461533336,-0.13229726178138257,0.2150879619701324,-0.6150844546091039,0.6150844546091039,0.1192221461533336,47304.36755610477,47304.486778250925
26969,1.76495833333333,1.5000000035967005,47304.2825,47304.45804626781,-0.15236563438520534,-0.16092663426388754,0.2150879619701324,-0.7481898698088653,0.7481898698088653,0.15236563438520534,47304.30568063343,47304.45804626781
26975,1.7885,1.500000003289309,47304.1355,47304.437991775914,-0.19322379348886898,-0.18881371587566617,0.2150879619701324,-0.8778441812651758,0.8778441812651758,0.19322379348886898,47304.244767982425,47304.437991775914
26977,1.71305092592593,1.500000002391473,47303.974,47304.4248489205,-0.2404354803438764,-0.21356651155818124,0.2150879619701324,-0.9929263804537678,0.9929263804537678,0.2404354803438764,47304.184413440154,47304.4248489205
26979,1.716,1.4999999959359458,47304.09,47304.40898965904,-0.2714978883814183,-0.2342047418124922,0.2172255349023476,-1.078163954885771,1.078163954885771,0.2714978883814183,47304.137491770656,47304.40898965904
26981,1.75712037037037,1.4999999983988657,47304.0015,47304.390777053435,-0.2849036774059641,-0.25065279627435505,0.21776918864218503,-1.1510021130041534,1.1510021130041534,0.2849036774059641,47304.10587337603,47304.390777053435
26982,1.71075,1.4999999991032336,47303.8445,47304.37382228708,-0.2904322142858291,-0.26138656942526317,0.21826136453495854,-1.1975851520134584,1.1975851520134584,0.2904322142858291,47304.083390072796,47304.37382228708
26984,1.72413541666667,1.4999999999820182,47303.9165,47304.35591996837,-0.2818504698952893,-0.26457805098794374,0.21971406377587505,-1.2041926057943808,1.2041926057943808,0.2818504698952893,47304.07406949848,47304.35591996837
26985,1.70244444444444,1.4999999939077686,47304.0115,47304.34520056099,-0.2739113719726447,-0.2609041200703359,0.22479824177191912,-1.1606145938412185,1.1606145938412185,0.2739113719726447,47304.071289189014,47304.34520056099
26986,1.68354166666667,1.4999999956749497,47304.0045,47304.342273626135,-0.26725463631009916,-0.25356797823042143,0.2274461275022506,-1.1148485182624723,1.1148485182624723,0.26725463631009916,47304.075018989824,47304.342273626135
26987,1.70478472222222,1.5000000065396348,47304.0,47304.34139938348,-0.2489695927433786,-0.24501830457868184,0.22899058688222135,-1.0699929106898363,1.0699929106898363,0.2489695927433786,47304.09242979073,47304.34139938348
26989,1.67852083333333,1.500000002678564,47304.0725,47304.34451574284,-0.22194712755299406,-0.23721264230132671,0.23018611597858687,-1.0305254132851065,1.0305254132851065,0.22194712755299406,47304.12256861529,47304.34451574284
26990,1.69634722222222,1.499999997222739,47304.0225,47304.34066243111,-0.20737010208540596,-0.23102922501614861,0.23116295758571698,-0.9994214792414621,0.9994214792414621,0.20737010208540596,47304.133292329025,47304.34066243111
26991,1.6803599537037,1.4999999961618244,47303.9725,47304.32823322506,-0.2054726118221879,-0.22560665890099094,0.23561080213172342,-0.9575395391882777,0.9575395391882777,0.2054726118221879,47304.12276061324,47304.32823322506
26992,1.67065625,1.5000000000907827,47304.017,47304.313868481826,-0.20795661454030778,-0.22139496017108387,0.23116295758571698,-0.9577441060771553,0.9577441060771553,0.20795661454030778,47304.105911867286,47304.313868481826
26993,1.70733333333333,1.4999999931485026,47303.975,47304.29434782812,-0.22018125378963305,-0.2198936616615457,0.23018611597858687,-0.9552863808779908,0.9552863808779908,0.22018125378963305,47304.07416657433,47304.29434782812
26994,1.66440972222222,1.4999999955642107,47303.979,47304.27476911426,-0.22619971432868624,-0.22101723677042173,0.22899058688222135,-0.9651804459722154,0.9651804459722154,0.22619971432868624,47304.04856939993,47304.27476911426
26996,1.69372222222222,1.4999999944801885,47304.0765,47304.255610681634,-0.2251082769362256,-0.22236033298799562,0.2274461275022506,-0.9776395642778986,0.9776395642778986,0.2251082769362256,47304.0305024047,47304.255610681634
27000,1.612875,1.5000000002674507,47303.9295,47304.23145029859,-0.22934934774093563,-0.2218186982330129,0.22479824177191912,-0.9867456990970184,0.9867456990970184,0.22934934774093563,47304.00210095085,47304.23145029859
27002,1.64082407407407,1.4999999926921972,47303.980500000005,47304.20328567042,-0.23545790615753504,-0.21789052926841476,0.2197734391122203,-0.9914324958857104,0.9914324958857104,0.23545790615753504,47303.96782776426,47304.20328567042
27003,1.584,1.4999999965367306,47303.9525,47304.181238370875,-0.2320593035328784,-0.20955400283855852,0.21971406377587505,-0.9537578033799395,0.9537578033799395,0.2320593035328784,47303.94917906734,47304.181238370875
27006,1.61025,1.4999999974722178,47303.8345,47304.16541904396,-0.21945796804357087,-0.19758099511414506,0.21776918864218503,-0.9072954550920835,0.9072954550920835,0.21945796804357087,47303.945961075915,47304.16541904396
27008,1.63333333333333,1.50000000802737,47303.9905,47304.15156246212,-0.20059789902734337,-0.1820290431941329,0.21776918864218503,-0.8358806143748072,0.8358806143748072,0.20059789902734337,47303.95096456309,47304.15156246212
27010,1.612,1.499999994366384,47303.792,47304.14218008208,-0.1726030938589247,-0.16178899654510637,0.21776918864218503,-0.7429379590100815,0.7429379590100815,0.1726030938589247,47303.969576988224,47304.14218008208
27011,1.62291666666667,1.4999999979377343,47303.891,47304.12990258689,-0.14515251592092682,-0.13727138554208473,0.21776918864218503,-0.630352651805276,0.630352651805276,0.14515251592092682,47303.984750070966,47304.12990258689
27012,1.60522222222222,1.5000000011384491,47303.884,47304.11421149748,-0.11844264480896527,-0.1101627379078612,0.21776918864218503,-0.5058692581569415,0.5058692581569415,0.11844264480896527,47303.99576885267,47304.11421149748
27013,1.6023587962963,1.500000002679055,47303.9075,47304.10083647751,-0.08514070965611609,-0.08172113574174647,0.21776918864218503,-0.3752649135136462,0.3752649135136462,0.08514070965611609,47304.015695767856,47304.10083647751
27017,1.59654166666667,1.500000007200881,47303.849,47304.08811828287,-0.047188927899696864,-0.05317233078676509,0.21776918864218503,-0.24416829175100688,0.24416829175100688,0.047188927899696864,47304.04092935497,47304.08811828287
27018,1.63729166666667,1.499999993899966,47303.9005,47304.07425574629,-0.014799407130340114,-0.0251753151799979,0.21776918864218503,-0.11560549652119646,0.11560549652119646,0.014799407130340114,47304.05945633916,47304.07425574629
27019,1.57984722222222,1.5000000026639615,47303.941,47304.05970181889,0.011918525175133254,0.0027196910474837446,0.21776918864218503,0.012488869818734776,0.012488869818734776,0.011918525175133254,47304.07162034407,47304.05970181889
27020,1.62,1.499999998190182,47303.9275,47304.04411417641,0.03651645145146176,0.030287078888957493,0.21971406377587505,0.13784770245682862,0.13784770245682862,0.03651645145146176,47304.08063062786,47304.04411417641
27024,1.59990914351852,1.500000004339222,47304.054,47304.02713393899,0.05634134556748904,0.05666899152452566,0.2197734391122203,0.25785186669254173,0.25785186669254173,0.05634134556748904,47304.083475284555,47304.02713393899
27025,1.55088657407407,1.4999999937843114,47304.1435,47304.01115493735,0.07937004660198,0.08093473613229839,0.22479824177191912,0.360032780925462,0.360032780925462,0.07937004660198,47304.09052498395,47304.01115493735
27026,1.58825,1.500000002063964,47304.027,47303.99614362429,0.10590254012640798,0.10316847580300721,0.22701787460089157,0.45445089283996865,0.45445089283996865,0.10590254012640798,47304.102046164415,47303.99614362429
27028,1.61649074074074,1.499999998195607,47304.0935,47303.98060852319,0.12966384576429846,0.12371784831904936,0.2274461275022506,0.5439435249027273,0.5439435249027273,0.12966384576429846,47304.110272368955,47303.98060852319
27029,1.59176388888889,1.4999999964014574,47304.2095,47303.965032505694,0.15229650406399742,0.14242076615725333,0.22899058688222135,0.6219503085098681,0.6219503085098681,0.15229650406399742,47304.11732900976,47303.965032505694
27030,1.60068287037037,1.5000000024553153,47304.286,47303.94858585136,0.1712027735702577,0.1593804794061321,0.23116295758571698,0.6894724010746082,0.6894724010746082,0.1712027735702577,47304.11978862493,47303.94858585136
27031,1.59883333333333,1.4999999936856403,47304.1315,47303.93103829993,0.18530424990603933,0.17381028847901486,0.23561080213172342,0.737700847781344,0.737700847781344,0.18530424990603933,47304.11634254984,47303.93103829993
27032,1.58233333333333,1.4999999952333003,47304.2915,47303.913112528695,0.1968628778195125,0.1847855848795411,0.2357998248902557,0.7836544618535773,0.7836544618535773,0.1968628778195125,47304.109975406514,47303.913112528695
27035,1.56375,1.5000000049514044,47304.202,47303.8945408791,0.20484271199529758,0.19205258259656452,0.2401218736583197,0.7998129436131456,0.7998129436131456,0.20484271199529758,47304.09938359109,47303.8945408791
27036,1.552,1.4999999966819122,47304.1945,47303.87535960114,0.20897876480739797,0.19632346252749105,0.25083222106795194,0.782688371101677,0.782688371101677,0.20897876480739797,47304.084338365945,47303.87535960114
27037,1.60605555555556,1.5000000069975916,47304.2465,47303.8556120607,0.20923832825792488,0.19867267628756557,0.2509984375501769,0.7915295339153219,0.7915295339153219,0.20923832825792488,47304.06485038896,47303.8556120607
27038,1.60590277777778,1.4999999963801165,47304.2075,47303.83503458568,0.20468020773114404,0.19971224212268782,0.2517137169637921,0.7934102460988074,0.7934102460988074,0.20468020773114404,47304.03971479341,47303.83503458568
27040,1.6045,1.4999999982577144,47304.171,47303.81362263324,0.19506682521750918,0.20010611614189758,0.25644540752862227,0.7803068811811864,0.7803068811811864,0.19506682521750918,47304.00868945846,47303.81362263324
27043,1.60375,1.500000002876158,47304.161,47303.79461623552,0.19073442344233626,0.19991521723891814,0.26607730182400746,0.7513426206161277,0.7513426206161277,0.19073442344233626,47303.985350658964,47303.79461623552
27044,1.59975,1.500000000276311,47303.951,47303.778274275624,0.19234569741092855,0.1991688771910655,0.286619370804143,0.6948897997796685,0.6948897997796685,0.19234569741092855,47303.970619973035,47303.778274275624
27045,1.62925,1.5000000084524037,47304.0415,47303.76304826151,0.19466034242213937,0.19851349571884688,0.2938062478109287,0.6756612468179882,0.6756612468179882,0.19466034242213937,47303.957708603935,47303.76304826151
27046,1.60440972222222,1.500000001233938,47303.9765,47303.74983583706,0.20040774399240036,0.19854072607995477,0.30098851935331816,0.6596289004860544,0.6596289004860544,0.20040774399240036,47303.95024358105,47303.74983583706
27048,1.6405,1.5000000076699178,47304.0315,47303.73669353526,0.2031246218684828,0.19972313021167387,0.30098851935331816,0.6635573032512481,0.6635573032512481,0.2031246218684828,47303.93981815713,47303.73669353526
27049,1.59556944444444,1.49999999642195,47303.988,47303.72351046013,0.20226170437672408,0.20144836091397642,0.30098851935331816,0.6692891853376786,0.6692891853376786,0.20226170437672408,47303.925772164504,47303.72351046013
27050,1.65631944444444,1.499999998599029,47303.958,47303.71204939209,0.20333989500795724,0.2029915123558668,0.30098851935331816,0.6744161298643532,0.6744161298643532,0.20333989500795724,47303.915389287096,47303.71204939209
27053,1.6505,1.500000001779334,47303.9285,47303.701924220746,0.20492528098111507,0.20419400696684736,0.30098851935331816,0.6784112809537175,0.6784112809537175,0.20492528098111507,47303.90684950173,47303.701924220746
27054,1.67425,1.4999999947278393,47303.9185,47303.69096681523,0.20570846240298124,0.2048286258391777,0.30098851935331816,0.6805197297201151,0.6805197297201151,0.20570846240298124,47303.89667527763,47303.69096681523
27055,1.67475,1.5000000094332409,47303.878500000006,47303.67922356885,0.20626149976305896,0.20539335432113148,0.30098851935331816,0.6823959756419433,0.6823959756419433,0.20626149976305896,47303.88548506861,47303.67922356885
27056,1.71559722222222,1.500000005539902,47303.8095,47303.66749442644,0.206234060387942,0.2063257966211596,0.30098851935331816,0.6854939087525865,0.6854939087525865,0.206234060387942,47303.873728486826,47303.66749442644
27057,1.65629166666667,1.4999999948262024,47303.9055,47303.655261754844,0.20548279392096447,0.20750678839249304,0.30098851935331816,0.6894176191116089,0.6894176191116089,0.20548279392096447,47303.860744548765,47303.655261754844
27058,1.67733333333333,1.499999992822848,47303.922000000006,47303.6442776622,0.20611931384337367,0.20825823557647205,0.30098851935331816,0.6919142166083956,0.6919142166083956,0.20611931384337367,47303.85039697604,47303.6442776622
27059,1.7138125,1.499999997901637,47303.771,47303.63465397934,0.2082071782060666,0.20797216051060888,0.30098851935331816,0.6909637648553593,0.6909637648553593,0.2082071782060666,47303.842861157544,47303.63465397934
27060,1.66570138888889,1.499999999798346,47303.878500000006,47303.62510257839,0.21065368507697713,0.2063616152162366,0.30098851935331816,0.6856129119463096,0.6856129119463096,0.21065368507697713,47303.83575626347,47303.62510257839
27061,1.73158333333333,1.5000000037298522,47303.8245,47303.61602271893,0.21396882094995817,0.2029761442099698,0.30098851935331816,0.6743650709537674,0.6743650709537674,0.21396882094995817,47303.82999153988,47303.61602271893
27062,1.73008333333333,1.5000000091243892,47303.758,47303.60555642369,0.2116883056369261,0.19777125895375824,0.3184949411925365,0.6209557307668557,0.6209557307668557,0.2116883056369261,47303.817244729325,47303.60555642369
27063,1.71138888888889,1.4999999955963514,47303.8585,47303.59338368028,0.20313378681021277,0.19049704152712366,0.3189507186737163,0.5972616782908096,0.5972616782908096,0.20313378681021277,47303.79651746709,47303.59338368028
27064,1.68175,1.499999996335215,47303.836,47303.580668161674,0.1917665921137086,0.18052331861367243,0.3197558360539784,0.5645661415956081,0.5645661415956081,0.1917665921137086,47303.77243475379,47303.580668161674
27065,1.74224305555556,1.5000000026189917,47303.765,47303.56684389875,0.1757648213315406,0.16741975121921213,0.34034435360517235,0.4919128213698321,0.4919128213698321,0.1757648213315406,47303.74260872008,47303.56684389875
27066,1.71322222222222,1.4999999952414071,47303.822,47303.552677150954,0.15863882661506068,0.15095484490706845,0.34715273687394266,0.43483697195186694,0.43483697195186694,0.15863882661506068,47303.71131597757,47303.552677150954
27067,1.74405555555556,1.499999999114005,47303.8095,47303.538235963315,0.14065135700366227,0.1315829601395914,0.3479372074285202,0.3781801926619867,0.3781801926619867,0.14065135700366227,47303.67888732032,47303.538235963315
27069,1.75301041666667,1.500000006237227,47303.7425,47303.52262048669,0.1184436719850055,0.10975687533532942,0.34850853714242885,0.31493310389258516,0.31493310389258516,0.1184436719850055,47303.64106415868,47303.52262048669
27071,1.74104166666667,1.499999995016411,47303.6175,47303.50596598813,0.09272157852683449,0.08559371609751704,0.35079315896244223,0.24400052826195837,0.24400052826195837,0.09272157852683449,47303.59868756666,47303.50596598813
27072,1.72929166666667,1.5000000001503968,47303.641,47303.490066012935,0.06578466414066497,0.05916058552247705,0.35661632804859256,0.16589421422794703,0.16589421422794703,0.06578466414066497,47303.555850677076,47303.490066012935
27073,1.73775,1.5000000022730282,47303.687,47303.47493283121,0.03734134272963274,0.030113379334377695,0.36739037886385145,0.08196561768302918,0.08196561768302918,0.03734134272963274,47303.51227417394,47303.47493283121
27076,1.78020833333333,1.5000000041391548,47303.573,47303.45976873433,0.006699023571854923,-0.0017642640701119995,0.3737223854494431,-0.004720787779384085,0.004720787779384085,0.006699023571854923,47303.4664677579,47303.45976873433
27079,1.8115,1.499999999573551,47303.504,47303.44500834506,-0.02570184102660278,-0.036380054194725946,0.37674298179766097,-0.09656465004639354,0.09656465004639354,0.02570184102660278,47303.41930650403,47303.44500834506
27080,1.81842361111111,1.500000000543581,47303.494,47303.429341417715,-0.06213335384381935,-0.07218672252201941,0.37720532977012966,-0.19137248820426336,0.19137248820426336,0.06213335384381935,47303.36720806387,47303.429341417715
27085,1.76075,1.499999998299212,47303.2185,47303.41265758582,-0.10278602907783352,-0.10772840099687325,0.3780093660065458,-0.28498870844117596,0.28498870844117596,0.10278602907783352,47303.30987155674,47303.41265758582
27087,1.7911875,1.4999999958315278,47303.1875,47303.39595508256,-0.14624743363674497,-0.1422890442029004,0.37929786216253897,-0.3751380073477078,0.3751380073477078,0.14624743363674497,47303.24970764892,47303.39595508256
27088,1.76311111111111,1.500000003026008,47303.188,47303.378925872224,-0.19309843913652003,-0.17463403003219152,0.3847850283440503,-0.4538482975383462,0.4538482975383462,0.19309843913652003,47303.18582743309,47303.378925872224
27089,1.76885416666667,1.4999999949852618,47303.1465,47303.362227453756,-0.22953843641880667,-0.20443144466521013,0.3901472819822273,-0.5239853104359773,0.5239853104359773,0.22953843641880667,47303.13268901734,47303.362227453756
27091,1.78441666666667,1.5000000005221663,47303.1075,47303.346026984145,-0.2540904421330197,-0.23114216725015366,0.3990779501470572,-0.5791905244701681,0.5791905244701681,0.2540904421330197,47303.09193654201,47303.346026984145
27092,1.72594444444444,1.4999999983129235,47303.0155,47303.32978547523,-0.2737044461246114,-0.2533811015568467,0.4037013626031233,-0.6276449004853727,0.6276449004853727,0.2737044461246114,47303.056081029106,47303.32978547523
27095,1.78827777777778,1.499999993885582,47302.9365,47303.31371319689,-0.28440584889176534,-0.270080365238957,0.4051396115906566,-0.6666352968512982,0.6666352968512982,0.28440584889176534,47303.029307348,47303.31371319689
27099,1.70159722222222,1.5000000067392032,47302.7825,47303.297649325956,-0.29387857272377005,-0.2812760249984826,0.4051396115906566,-0.6942693751769629,0.6942693751769629,0.29387857272377005,47303.00377075323,47303.297649325956
27100,1.73916666666667,1.4999999991329953,47302.8585,47303.281553608664,-0.30252985710831126,-0.2885197630425359,0.4051396115906566,-0.7121489846666719,0.7121489846666719,0.30252985710831126,47302.979023751555,47303.281553608664
