sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
505,2.905,1.4999999958871983,47420.5635,47421.131397608064,-0.5539254428440472,-0.5431540225997904,0.7723805479733904,-0.7032207427089462,0.7032207427089462,0.5539254428440472,47420.57747216522,47421.131397608064
506,2.92,1.500000002238773,47420.5745,47421.19104960369,-0.55934401252307,-0.5494302454753779,0.7628970418301939,-0.720189246188833,0.720189246188833,0.55934401252307,47420.631705591164,47421.19104960369
509,2.93,1.4999999955455798,47420.7325,47421.248011389725,-0.5620213817237527,-0.5548749788188919,0.758023301908095,-0.7320025353075051,0.7320025353075051,0.5620213817237527,47420.685990008,47421.248011389725
517,2.945,1.49999999659424,47420.929,47421.30661559375,-0.5599748604217893,-0.5614583440805695,0.7425988892556173,-0.7560721571282937,0.7560721571282937,0.5599748604217893,47420.74664073333,47421.30661559375
519,2.951,1.4999999983840715,47420.9355,47421.36580299863,-0.5530145840239129,-0.5698798529645299,0.7301131601842575,-0.7805363388063163,0.7805363388063163,0.5530145840239129,47420.81278841461,47421.36580299863
523,2.96,1.4999999959250585,47421.018,47421.42239165546,-0.5567408832648653,-0.58028347676898,0.7278630124399704,-0.7972427048102517,0.7972427048102517,0.5567408832648653,47420.8656507722,47421.42239165546
524,2.982,1.5000000000893154,47421.114,47421.47666023863,-0.5721710845027701,-0.5930494288550108,0.7203526628472944,-0.8232765136327812,0.8232765136327812,0.5721710845027701,47420.90448915413,47421.47666023863
526,2.988,1.499999996105525,47420.9355,47421.52947220474,-0.5918293134382111,-0.6092653312961274,0.7122803011922005,-0.8553729904875247,0.8553729904875247,0.5918293134382111,47420.9376428913,47421.52947220474
527,3.013,1.4999999945201614,47420.997,47421.580133357966,-0.6198971139383502,-0.6300408821658089,0.7065243710222892,-0.8917468497996548,0.8917468497996548,0.6198971139383502,47420.96023624403,47421.580133357966
528,3.034,1.4999999947223297,47421.0785,47421.63175905611,-0.6475580570840975,-0.6536894543435968,0.7029751731568545,-0.9298898158921743,0.9298898158921743,0.6475580570840975,47420.984200999024,47421.63175905611
529,2.997,1.5000000013721149,47421.1095,47421.68452926669,-0.6742375812973478,-0.6766355010654984,0.6892424916384818,-0.9817089185215296,0.9817089185215296,0.6742375812973478,47421.010291685394,47421.68452926669
531,3.003,1.499999999057576,47421.0895,47421.73636969275,-0.7079645036938018,-0.69639462715875,0.6826374980866224,-1.0201529056207543,1.0201529056207543,0.7079645036938018,47421.028405189056,47421.73636969275
532,3.019,1.4999999938023063,47421.03,47421.7880121235,-0.7469548182489234,-0.7105482556807046,0.6696727979936564,-1.0610379543704198,1.0610379543704198,0.7469548182489234,47421.04105730525,47421.7880121235
533,3.05,1.4999999938757045,47421.0745,47421.83256376821,-0.7658517336240038,-0.7180776641940206,0.6431045876167893,-1.1165799125381235,1.1165799125381235,0.7658517336240038,47421.06671203458,47421.83256376821
534,3.025,1.4999999951322665,47421.0565,47421.86915845505,-0.76325530376198,-0.7190303387825325,0.6366374938940949,-1.1294187754862954,1.1294187754862954,0.76325530376198,47421.105903151285,47421.86915845505
536,3.04,1.4999999941689075,47420.9915,47421.901594618095,-0.7500032193420338,-0.7119141373146299,0.6366374938940949,-1.1182409835149567,1.1182409835149567,0.7500032193420338,47421.15159139875,47421.901594618095
537,3.093,1.4999999926718854,47421.132,47421.92786784119,-0.7192119701358024,-0.6947174138371742,0.6366374938940949,-1.091229185368622,1.091229185368622,0.7192119701358024,47421.20865587105,47421.92786784119
538,3.071,1.4999999924710363,47421.0975,47421.951487218284,-0.6876617905581952,-0.6674922029301847,0.6366374938940949,-1.0484651144992454,1.0484651144992454,0.6876617905581952,47421.263825427726,47421.951487218284
539,3.056,1.4999999966023785,47421.131,47421.972697272075,-0.6561321283807047,-0.6330663068381708,0.6366374938940949,-0.9943905486400426,0.9943905486400426,0.6561321283807047,47421.316565143694,47421.972697272075
540,3.08,1.4999999979999614,47421.224,47421.98794399112,-0.6101917680862243,-0.5937670126634961,0.6366374938940949,-0.9326610800624157,0.9326610800624157,0.6101917680862243,47421.37775222303,47421.98794399112
541,3.108,1.5000000032229888,47421.227,47421.99789393882,-0.5531939923967002,-0.5511669726329274,0.6366374938940949,-0.865746956343439,0.865746956343439,0.5531939923967002,47421.44469994642,47421.99789393882
545,3.102,1.5000000034011027,47421.34,47422.00821455623,-0.5019279200860183,-0.5060692363307074,0.6366374938940949,-0.7949095697070152,0.7949095697070152,0.5019279200860183,47421.50628663614,47422.00821455623
550,3.133,1.5000000000758156,47421.4645,47422.01888287565,-0.4560186687958776,-0.45732473916076644,0.6366374938940949,-0.7183440239491184,0.7183440239491184,0.4560186687958776,47421.562864206855,47422.01888287565
552,3.117,1.4999999964426816,47421.552,47422.02755660119,-0.4095616561899078,-0.404827665286171,0.6366374938940949,-0.6358841085685638,0.6358841085685638,0.4095616561899078,47421.617994945,47422.02755660119
553,3.154,1.4999999986080146,47421.5895,47422.03560325115,-0.3666028590669157,-0.34973188733662636,0.6366374938940949,-0.5493422720007196,0.5493422720007196,0.3666028590669157,47421.66900039208,47422.03560325115
554,3.148,1.500000001327939,47421.5925,47422.038707429856,-0.31333234341582283,-0.29115558463106733,0.6366374938940949,-0.45733339211639534,0.45733339211639534,0.31333234341582283,47421.72537508644,47422.038707429856
558,3.191,1.5000000011403722,47421.769,47422.03654626601,-0.2489613160287263,-0.22629738227503063,0.6366374938940949,-0.35545720201122083,0.35545720201122083,0.2489613160287263,47421.78758494998,47422.03654626601
559,3.161,1.5000000021457225,47421.8915,47422.032362785714,-0.1836584635093459,-0.15292519778368943,0.6366374938940949,-0.24020765231450328,0.24020765231450328,0.1836584635093459,47421.848704322205,47422.032362785714
562,3.176,1.4999999973201077,47421.834,47422.025158075805,-0.11432976654032245,-0.06900376416403257,0.6366374938940949,-0.10838784210141322,0.10838784210141322,0.11432976654032245,47421.910828309265,47422.025158075805
563,3.17,1.5000000053696376,47421.838,47422.02974805893,-0.026007268046669196,0.025936045127713844,0.6366374938940949,0.04073911036730162,0.04073911036730162,0.026007268046669196,47422.00374079088,47422.02974805893
565,3.201,1.4999999958394823,47421.9255,47422.047983627155,0.08179590111831203,0.13073772770439973,0.6366374938940949,0.20535662595792395,0.20535662595792395,0.08179590111831203,47422.12977952827,47422.047983627155
566,3.185,1.5000000032099905,47421.8915,47422.07219589372,0.20433099162619328,0.24541754445171035,0.6366374938940949,0.3854902464989531,0.3854902464989531,0.20433099162619328,47422.27652688535,47422.07219589372
594,3.216,1.5000000050356206,47422.7195,47422.10676451798,0.3457312463870039,0.3706545851042999,0.6366374938940949,0.5822066539580193,0.5822066539580193,0.3457312463870039,47422.452495764366,47422.10676451798
601,3.222,1.5000000006474017,47422.7415,47422.143936659086,0.48785542455880204,0.4993161668777854,0.6366374938940949,0.7843021682930397,0.7843021682930397,0.48785542455880204,47422.631792083645,47422.143936659086
616,3.207,1.5000000000661882,47423.208,47422.183344382676,0.6298827997743501,0.6219210952606065,0.6366374938940949,0.9768841785558793,0.9768841785558793,0.6298827997743501,47422.81322718245,47422.183344382676
624,3.238,1.4999999965615771,47423.5265,47422.23287392391,0.7831570346970693,0.7320520807883845,0.6366374938940949,1.1498727106232325,1.1498727106232325,0.7831570346970693,47423.016030958606,47422.23287392391
625,3.281,1.4999999987234554,47423.46,47422.29115214716,0.9434749023639597,0.8216314906522812,0.6366374938940949,1.2905798017434398,1.2905798017434398,0.9434749023639597,47423.234627049525,47422.29115214716
626,3.253,1.5000000014915664,47423.522,47422.34630757631,1.0436244694210473,0.8898912543768852,0.6366374938940949,1.3977990032188072,1.3977990032188072,1.0436244694210473,47423.38993204573,47422.34630757631
627,3.336,1.499999998793936,47423.533,47422.39853213883,1.077437087398721,0.9384745767028007,0.6366374938940949,1.4741113831710901,1.4741113831710901,1.077437087398721,47423.47596922623,47422.39853213883
629,3.311,1.4999999941515425,47423.600000000006,47422.45284750955,1.0729747708683135,0.9632997978583767,0.6366374938940949,1.5131056638939058,1.5131056638939058,1.0729747708683135,47423.52582228042,47422.45284750955
630,3.305,1.4999999971397526,47423.5665,47422.50648413105,1.0105456804012647,0.9607321424741208,0.6366374938940949,1.5090725125183082,1.5090725125183082,1.0105456804012647,47423.51702981145,47422.50648413105
632,3.358,1.499999997851572,47423.5745,47422.56877912394,0.9600691199084395,0.9323330487071265,0.6366374938940949,1.4644645620922554,1.4644645620922554,0.9600691199084395,47423.52884824385,47422.56877912394
633,3.364,1.5000000046220092,47423.696,47422.640532592755,0.9251053254920407,0.8869778779092788,0.6366374938940949,1.3932228095520058,1.3932228095520058,0.9251053254920407,47423.56563791825,47422.640532592755
634,3.373,1.4999999973389693,47423.7195,47422.71496359503,0.853309790174535,0.833220845680949,0.6366374938940949,1.3087838113090398,1.3087838113090398,0.853309790174535,47423.56827338521,47422.71496359503
635,3.388,1.4999999928963692,47423.7175,47422.79432434503,0.7600481362387654,0.7777128756723768,0.6366374938940949,1.2215945229919964,1.2215945229919964,0.7600481362387654,47423.55437248127,47422.79432434503
636,3.425,1.5000000070787567,47423.7295,47422.86969727078,0.6878830584610114,0.7251379586798268,0.6366374938940949,1.1390123353313748,1.1390123353313748,0.6878830584610114,47423.55758032924,47422.86969727078
637,3.441,1.5000000009167314,47423.645,47422.93958213943,0.6354279322404182,0.6723867295731907,0.6366374938940949,1.0561532049588063,1.0561532049588063,0.6354279322404182,47423.57501007167,47422.93958213943
640,3.456,1.5000000072566406,47423.736,47423.00991232057,0.5936237973437528,0.6191110795423609,0.6366374938940949,0.9724703390550706,0.9724703390550706,0.5936237973437528,47423.60353611792,47423.00991232057
641,3.493,1.5000000055036744,47423.774000000005,47423.07804303608,0.5734030407911632,0.5699793405357114,0.6285885014307981,0.906760685628706,0.906760685628706,0.5734030407911632,47423.651446076874,47423.07804303608
642,3.524,1.5000000032237282,47423.817500000005,47423.14772405009,0.5373714274683152,0.5253166218446697,0.6023562516638277,0.8721028799711811,0.8721028799711811,0.5373714274683152,47423.68509547756,47423.14772405009
643,3.53,1.5000000006848089,47423.762,47423.21942962351,0.4853080579487141,0.4808765842956038,0.6005191809646354,0.8007680679294117,0.8007680679294117,0.4853080579487141,47423.70473768146,47423.21942962351
644,3.521,1.5000000014705237,47423.713,47423.288944422755,0.44562447521457216,0.4333259654223285,0.5917714724481407,0.7322522047736977,0.7322522047736977,0.44562447521457216,47423.73456889797,47423.288944422755
645,3.567,1.4999999995659434,47423.725000000006,47423.357036075555,0.4111241391146905,0.37972936214646325,0.5701241413805546,0.6660468038188126,0.6660468038188126,0.4111241391146905,47423.76816021467,47423.357036075555
646,3.561,1.4999999984539485,47423.797,47423.4329504872,0.35808366801938973,0.31842015348876074,0.5296579350819733,0.6011807477961789,0.6011807477961789,0.35808366801938973,47423.79103415522,47423.4329504872
647,3.613,1.4999999943766065,47423.722,47423.51691557838,0.28792272051941836,0.25201544230609824,0.5220873798194335,0.4827074011887799,0.4827074011887799,0.28792272051941836,47423.8048382989,47423.51691557838
648,3.604,1.4999999920524834,47423.791,47423.60498177896,0.20747236238094047,0.18143813750955612,0.5058594800825891,0.3586730004149248,0.3586730004149248,0.20747236238094047,47423.81245414134,47423.60498177896
649,3.598,1.4999999984645769,47423.7145,47423.699503508775,0.11125436786096543,0.10502006581130748,0.49603915066393817,0.2117172922152219,0.2117172922152219,0.11125436786096543,47423.810757876636,47423.699503508775
650,3.619,1.4999999983582917,47423.836500000005,47423.79402582965,0.021620162871840876,0.024017902038596932,0.47944208127821086,0.05009552347713052,0.05009552347713052,0.021620162871840876,47423.81564599252,47423.79402582965
652,3.703,1.4999999985181125,47423.857,47423.888128828534,-0.06027097317564767,-0.05761091063322965,0.4768713527651959,-0.12081017301451609,0.12081017301451609,0.06027097317564767,47423.82785785536,47423.888128828534
653,3.65,1.500000004095088,47423.853,47423.98700197686,-0.1498876852201647,-0.13663221151202581,0.47311631160835377,-0.2887920119421503,0.2887920119421503,0.1498876852201647,47423.83711429164,47423.98700197686
654,3.659,1.500000004147812,47423.8495,47424.08923611798,-0.24213817006966565,-0.2099694277235863,0.46310965617976035,-0.45339030383353673,0.45339030383353673,0.24213817006966565,47423.84709794791,47424.08923611798
655,3.696,1.4999999988241328,47423.7955,47424.1823460252,-0.31789533483970445,-0.2755459979558105,0.46067738185224927,-0.5981322478822825,0.5981322478822825,0.31789533483970445,47423.86445069036,47424.1823460252
656,3.687,1.5000000007024246,47423.838,47424.26568043955,-0.3765756460270495,-0.333747214875378,0.45660328806891143,-0.7309347602091911,0.7309347602091911,0.3765756460270495,47423.889104793525,47424.26568043955
658,3.70083333333333,1.4999999920602234,47423.9195,47424.34411849023,-0.42326898738974705,-0.38371685652964516,0.4469772770756332,-0.8584706118398863,0.8584706118398863,0.42326898738974705,47423.92084950284,47424.34411849023
659,3.755,1.5000000027398182,47423.929,47424.41422109184,-0.45256258352310397,-0.423150527142247,0.4379738627641175,-0.9661547483032018,0.9661547483032018,0.45256258352310397,47423.96165850832,47424.41422109184
660,3.733,1.4999999909014707,47423.94,47424.484443846915,-0.47893476422905223,-0.4514268469194778,0.4335670733567143,-1.0411926427541915,1.0411926427541915,0.47893476422905223,47424.005509082686,47424.484443846915
661,3.78,1.499999997122729,47424.022,47424.55503546589,-0.502190789404267,-0.4699332880150501,0.4335670733567143,-1.0838767906815094,1.0838767906815094,0.502190789404267,47424.05284467649,47424.55503546589
664,3.764,1.5000000021273263,47424.1835,47424.6186861023,-0.5099977480640518,-0.4797119915626051,0.4335670733567143,-1.1064308639690574,1.1064308639690574,0.5099977480640518,47424.10868835424,47424.6186861023
665,3.817,1.50000000300341,47424.215,47424.677000779564,-0.5047907207335811,-0.4814570616492549,0.43179975208620747,-1.1150007829396194,1.1150007829396194,0.5047907207335811,47424.17221005883,47424.677000779564
666,3.832,1.5000000004578762,47424.1605,47424.737096252844,-0.49662504806474317,-0.47534310413983705,0.42283195255353634,-1.124189175555866,1.124189175555866,0.49662504806474317,47424.24047120478,47424.737096252844
667,3.786,1.5000000007017589,47424.179,47424.79857976585,-0.4844533046998549,-0.459824192240679,0.4186565714884138,-1.0983326754095977,1.0983326754095977,0.4844533046998549,47424.31412646115,47424.79857976585
669,3.77,1.5000000015063133,47424.174,47424.85897503943,-0.46458397795504425,-0.4340686063038043,0.4183881029063816,-1.037478368262616,1.037478368262616,0.46458397795504425,47424.394391061476,47424.85897503943
670,3.795,1.4999999980630665,47424.1835,47424.91987494128,-0.4389746181695955,-0.3983177813020625,0.40975002645898734,-0.9720994645059063,0.9720994645059063,0.4389746181695955,47424.48090032311,47424.91987494128
