sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
8993,2.62916666666667,1.499999999438195,47420.54150000001,47420.5510947476,-0.00959474759280391,-0.0005329417967022504,0.0006378310414895843,-0.8355532453510313,0.8355532453510313,0.00959474759280391
8996,2.58002083333333,1.5000000062453218,47420.450500000006,47420.43996179713,0.010538202874596692,0.00040178694453388134,0.0006378310414895843,0.6299269217057109,0.6299269217057109,0.010538202874596692
9002,2.60161458333333,1.4999999963346078,47420.1705,47420.17032489707,0.00017510292687168005,0.0006065943727460036,0.0006054437221417251,1.0019005079451615,1.0019005079451615,0.00017510292687168005
9006,2.61907638888889,1.4999999951641658,47420.106,47420.11488018624,-0.008880186234384442,-0.0004946272620711018,0.0005897804860343195,-0.8386633226829402,0.8386633226829402,0.008880186234384442
9007,2.65551909722222,1.5000000003266285,47420.119,47420.11187373439,0.007126265607642391,0.00014996830876550215,0.0005888785180621315,0.25466765073892417,0.25466765073892417,0.007126265607642391
9008,2.6345,1.4999999980487877,47419.904,47419.90179314756,0.00220685243845895,0.0007330841469774306,0.0005888785180621315,1.2448817956373206,1.2448817956373206,0.00220685243845895
9011,2.58,1.500000004805318,47419.8135,47419.82055852219,-0.007058522191845621,-0.0003246750049151274,0.0005804588868757945,-0.5593419486824064,0.5593419486824064,0.007058522191845621
9012,2.62498726851852,1.5000000035429129,47419.825,47419.82119580714,0.0038041928571168034,-7.369219550219942e-05,0.0005690239658400002,-0.12950631243345628,0.12950631243345628,0.0038041928571168034
9016,2.533375,1.5000000041847643,47419.6735,47419.6704674459,0.0030325540932370125,0.0007758894808506854,0.0005690239658400002,1.36354446812325,1.36354446812325,0.0030325540932370125
9020,2.53516666666667,1.499999998235623,47419.5175,47419.52184670505,-0.0043467050488965545,-4.182216769490873e-05,0.0005593981032759982,-0.07476279853289801,0.07476279853289801,0.0043467050488965545
9028,2.45877083333333,1.5000000056321725,47419.412,47419.41098162949,0.0010183705075636701,-0.0002323438809735274,0.0005506491564735818,-0.4219454043323763,0.4219454043323763,0.0010183705075636701
9030,2.52166666666667,1.4999999971802072,47419.431500000006,47419.429066051795,0.002433948211588032,0.000563464223915689,0.0005593981032759982,1.0072687422711633,1.0072687422711633,0.002433948211588032
9033,2.48275,1.5000000031041103,47419.55100000001,47419.55223395115,-0.0012339511472084794,0.00022875053499256027,0.0005506491564735818,0.4154197501318336,0.4154197501318336,0.0012339511472084794
9075,2.49066666666667,1.500000003330799,47418.28,47418.28023313923,-0.00023313922926795504,-0.00024598078139406016,0.0005392269635580371,-0.4561729995306238,0.4561729995306238,0.00023313922926795504
9076,2.54683333333333,1.499999995700973,47418.2675,47418.26700784298,0.0004921570189513821,0.00025273416432045206,0.0005506491564735818,0.4589749413927911,0.4589749413927911,0.0004921570189513821
9079,2.52316666666667,1.4999999951040637,47418.2615,47418.26139624925,0.00010375075215732728,0.00043384189875485344,0.0005392269635580371,0.8045626945139936,0.8045626945139936,0.00010375075215732728
9098,2.51716666666667,1.4999999924245302,47417.938,47417.937208230345,0.0007917696568086433,-0.00011061274733323729,0.0005334468402872784,-0.20735477085902082,0.20735477085902082,0.0007917696568086433
9099,2.50013888888889,1.5000000004512777,47417.942500000005,47417.94374002776,-0.0012400277542425708,-6.0709983204209066e-05,0.0005334468402872784,-0.11380699747235315,0.11380699747235315,0.0012400277542425708
9111,2.47430555555556,1.5000000022273203,47417.767,47417.76685827054,0.00014172946253405495,0.0003938211122313478,0.0005304652465493124,0.7424069998801287,0.7424069998801287,0.00014172946253405495
9112,2.46886111111111,1.4999999971183298,47417.8095,47417.80685165989,0.0026483401174732827,5.775623246083188e-05,0.0005113873485140781,0.11294028416747563,0.11294028416747563,0.0026483401174732827
9150,2.503,1.5000000060627223,47416.8775,47416.879966143606,-0.002466143603204785,-0.00020505426732260232,0.0005100599337195031,-0.40201994661154405,0.40201994661154405,0.002466143603204785
9154,2.53733333333333,1.5000000007587375,47416.7895,47416.79028482627,-0.0007848262700472253,0.00028291069684347045,0.0005060908603886,0.5590116696164765,0.5590116696164765,0.0007848262700472253
9167,2.456,1.5000000007929757,47416.3155,47416.31164235937,0.003857640629652057,0.00022328405649232836,0.0005060908603886,0.4411936155513271,0.4411936155513271,0.003857640629652057
9170,2.43675,1.4999999985837014,47416.272,47416.2745324269,-0.002532426898983261,-0.0002556410228860627,0.0004986014139622083,-0.5127162012128572,0.5127162012128572,0.002532426898983261
9180,2.415,1.4999999943269464,47416.283,47416.28526154375,-0.0022615437458935804,0.00015304355617063096,0.0004684551021323117,0.32669845087396426,0.32669845087396426,0.0022615437458935804
9184,2.443,1.4999999999174076,47416.272,47416.26681654566,0.005183454334303298,0.0003902486799330353,0.00045704832151970685,0.8538455597767877,0.8538455597767877,0.005183454334303298
9187,2.428375,1.4999999963162225,47416.4215,47416.42327666751,-0.00177666751740285,-0.00021428462089711475,0.0004428654793526382,-0.4838593904640001,0.4838593904640001,0.00177666751740285
9190,2.38,1.500000003319647,47416.5385,47416.54266859625,-0.004168596251871465,7.677540731715636e-05,0.0004381874274509382,0.17521134224179113,0.17521134224179113,0.004168596251871465
9197,2.464,1.5000000014165011,47416.489,47416.48267349867,0.006326501328983525,0.00039444268688865945,0.00042795199037078547,0.9216984516111423,0.9216984516111423,0.006326501328983525
