sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
12096,2.25355208333333,47308.465,47312.401,391761.399406299,391761.470485458,3107936.79861458,3107938.29692955,1.4999999984301184,47310.433,-3.9360000000015134,-2.624000002747255
12103,2.284375,47308.257,47312.19,391760.232819355,391760.280050943,3107936.7959372,3107938.29519341,1.5000000019803599,47310.2235,-3.93300000000454,-2.6219999965413576
12104,2.23816666666667,47308.228,47312.14,391760.111680627,391760.156690522,3107936.81612242,3107938.31544697,1.4999999988809476,47310.184,-3.911999999996624,-2.6080000019434086
12111,2.23525,47308.231,47311.829,391758.970718628,391759.006248718,3107936.86164807,3107938.36122722,1.5000000045670665,47310.03,-3.5979999999981374,-2.398666659362178
12113,2.25466666666667,47307.959,47311.997,391758.573259943,391758.609138508,3107936.87855258,3107938.37812343,1.5000000021479285,47309.978,-4.038000000000466,-2.6919999961454946
12115,2.282375,47308.038,47311.864,391758.29474704,391758.331980874,3107936.89280985,3107938.39234766,1.5000000004228267,47309.951,-3.8260000000009313,-2.5506666659482944
12116,2.28,47307.989,47311.822,391758.077913192,391758.116772362,3107936.96619199,3107938.46568857,1.5000000096094774,47309.9055,-3.8329999999987194,-2.555333316962201
12117,2.268375,47307.944,47311.828,391757.919659321,391757.960271558,3107936.92387494,3107938.42332506,1.5000000055310367,47309.886,-3.8839999999981956,-2.5893333237843317
12122,2.260125,47307.805,47311.719,391757.124709557,391757.177339423,3107936.92792602,3107938.42700244,1.5000000052405833,47309.762,-3.9139999999970314,-2.6093333242150685
12124,2.23254166666667,47307.815,47311.608,391756.768529773,391756.829796777,3107937.02817268,3107938.52692094,1.4999999971632139,47309.711500000005,-3.7929999999978463,-2.528666671447422
12126,2.27591666666667,47307.828,47311.665,391756.474224401,391756.543859376,3107936.98606828,3107938.48445107,1.5000000050509232,47309.7465,-3.8369999999995343,-2.5579999913861817
12127,2.2545,47307.684,47311.429,391756.302655576,391756.377444663,3107936.96500445,3107938.46313882,1.4999999993345832,47309.5565,-3.7449999999953434,-2.4966666677711116
12137,2.20819444444444,47307.58,47311.486,391754.680983311,391754.767935014,3107937.09466748,3107938.59214516,1.500000000230471,47309.532999999996,-3.9059999999954016,-2.603999999596837
12139,2.2545625,47307.649,47311.416,391754.316590148,391754.40487061,3107937.10990788,3107938.60730782,1.5000000069138846,47309.5325,-3.7669999999998254,-2.5113333217578377
12141,2.25836111111111,47307.574,47311.359,391753.985018073,391754.074307856,3107937.11296236,3107938.61030244,1.4999999933689863,47309.466499999995,-3.7849999999962165,-2.52333334448565
12144,2.25683333333333,47307.454,47311.312,391753.4582345,391753.549050778,3107937.12325784,3107938.62050611,1.4999999928694396,47309.383,-3.8580000000001746,-2.572000012226651
12148,2.23278703703704,47307.456,47311.285,391752.842565442,391752.934956396,3107937.1630206,3107938.66017253,1.499999996511475,47309.370500000005,-3.8290000000051805,-2.5526666726068146
12149,2.26716666666667,47307.354,47311.154,391752.674391224,391752.767169794,3107937.18463629,3107938.68176425,1.4999999971932676,47309.254,-3.8000000000029104,-2.5333333380755327
12154,2.2967962962963,47307.244,47311.143,391751.850011536,391751.944349337,3107937.20181079,3107938.69884131,1.4999999993861997,47309.193499999994,-3.8989999999976135,-2.59933333439539
12155,2.22766666666667,47307.261,47311.132,391751.679620315,391751.774220148,3107937.22018214,3107938.71719612,1.4999999949641838,47309.1965,-3.870999999999185,-2.5806666753299656
12160,2.23394444444444,47307.053,47310.922,391750.846642562,391750.942078764,3107937.26027322,3107938.75723412,1.5000000013875197,47308.9875,-3.8689999999987776,-2.5793333309466013
12162,2.21136111111111,47307.068,47310.947,391750.56310357,391750.658719312,3107937.28532314,3107938.78227258,1.4999999985449513,47309.0075,-3.879000000000815,-2.5860000025090475
12165,2.24079166666667,47307.054,47310.786,391750.047344884,391750.143335078,3107937.25800596,3107938.75493144,1.5000000035373346,47308.92,-3.732000000003609,-2.487999994135147
12180,2.24416666666667,47307.113,47310.852,391747.545464631,391747.644592023,3107937.38818977,3107938.88491077,1.4999999976378653,47308.9825,-3.739000000001397,-2.492666670592941
12186,2.23253125,47306.896,47310.778,391746.576076782,391746.676972498,3107937.42745655,3107938.92405939,1.5000000023226905,47308.837,-3.881999999997788,-2.58799999599111
12194,2.2068125,47306.807,47310.574,391745.276384216,391745.385405426,3107937.50203148,3107938.99806436,1.500000000909743,47308.6905,-3.7669999999998254,-2.511333331810105
12195,2.14120833333333,47306.874,47310.571,391745.09666102,391745.207042387,3107937.49668015,3107938.99261329,1.5000000020038602,47308.7225,-3.6970000000001164,-2.4646666633741794
12197,2.18233333333333,47306.712,47310.429,391744.74234207,391744.854855892,3107937.57986031,3107939.07563458,1.500000009016417,47308.5705,-3.716999999996915,-2.4779999851028225
12198,2.16563888888889,47306.747,47310.519,391744.600265618,391744.713585417,3107937.59321926,3107939.08893267,1.4999999938685356,47308.633,-3.771999999997206,-2.5146666769438637
12199,2.23129166666667,47306.571,47310.379,391744.441921962,391744.556020892,3107937.60180363,3107939.09745781,1.4999999970397295,47308.475000000006,-3.8079999999972642,-2.538666671674936
12205,2.18116666666667,47306.553,47310.252,391743.402361797,391743.521590126,3107937.61843553,3107939.11368956,1.5000000028735452,47308.4025,-3.699000000000524,-2.465999995276241
12206,2.17305555555556,47306.655,47310.323,391743.21037718,391743.330412536,3107937.67908463,3107939.17427409,1.5000000026536744,47308.489,-3.6679999999978463,-2.445333329005819
12208,2.194,47306.633,47310.392,391742.875060426,391742.996307136,3107937.62622622,3107939.12131794,1.5000000053189224,47308.5125,-3.7589999999981956,-2.5059999911126507
12209,2.20718055555556,47306.568,47310.41,391742.713144469,391742.834934185,3107937.68197831,3107939.17702588,1.4999999907017385,47308.489,-3.842000000004191,-2.5613333492134256
12216,2.18895833333333,47306.789,47310.403,391741.572545317,391741.696871701,3107937.72559575,3107939.22043452,1.4999999993633095,47308.596,-3.614000000001397,-2.409333334356931
12217,2.12759722222222,47306.787,47310.471,391741.432478809,391741.556989067,3107937.74118712,3107939.23601058,1.4999999936417459,47308.629,-3.684000000001106,-2.456000010411319
12220,2.17047222222222,47306.939,47310.636,391740.897335414,391741.037032045,3107937.74980022,3107939.243281,1.4999999960114905,47308.7875,-3.6970000000001164,-2.4646666732203086
12225,2.15781481481481,47306.876,47310.659,391740.09789365,391740.254676008,3107937.88275137,3107939.3745353,1.500000000518788,47308.7675,-3.783000000003085,-2.521999999129801
12227,2.22155555555556,47306.794,47310.617,391739.732578238,391739.893186889,3107937.8587329,3107939.35010973,1.4999999957460564,47308.7055,-3.822999999996682,-2.5486666738923778
12229,2.14405555555556,47306.815,47310.624,391739.368253962,391739.53075679,3107937.90345945,3107939.39463108,1.4999999993770865,47308.71950000001,-3.809000000001106,-2.5393333343885938
12231,2.22175,47306.894,47310.624,391739.017157181,391739.179623591,3107937.95306522,3107939.44424082,1.5000000017993995,47308.759000000005,-3.7300000000032014,-2.4866666636857966
12232,2.15814583333333,47306.81,47310.556,391738.865291503,391739.027015751,3107937.99081687,3107939.48207315,1.5000000086748337,47308.683,-3.745999999999185,-2.497333318890156
12243,2.19404166666667,47306.572,47310.246,391737.000025468,391737.122881857,3107938.10612783,3107939.60108814,1.5000000068668533,47308.409,-3.6739999999990687,-2.449333322119904
12247,2.12766666666667,47306.469,47310.274,391736.386250366,391736.492650436,3107938.15751424,3107939.65373582,1.4999999971956253,47308.371499999994,-3.805000000000291,-2.53666667140937
12256,2.19597222222222,47306.331,47310.047,391734.778582741,391734.874784654,3107938.3329575,3107939.82986938,1.4999999949458898,47308.189,-3.7160000000003492,-2.47733334168071
12257,2.17916666666667,47306.347,47310.046,391734.688531156,391734.784312385,3107938.23160416,3107939.72854302,1.4999999981812586,47308.196500000005,-3.699000000000524,-2.46600000299036
12258,2.17188888888889,47306.343,47310.122,391734.480295606,391734.575531335,3107938.32962875,3107939.82660242,1.5000000038738395,47308.2325,-3.77900000000227,-2.519333326828518
12259,2.12044444444445,47306.433,47310.04,391734.300825856,391734.395820533,3107938.32782756,3107939.82481654,1.4999999983991499,47308.2365,-3.607000000003609,-2.404666669235413
12260,2.18996527777778,47306.295,47310.156,391734.168419694,391734.263310647,3107938.29623326,3107939.79322882,1.4999999997663658,47308.2255,-3.861000000004424,-2.5740000004038657
12262,2.18319444444444,47306.327,47310.015,391733.741299575,391733.836354782,3107938.36775807,3107939.86474321,1.5000000003756426,47308.171,-3.688000000001921,-2.458666666052227
12264,2.21136631944444,47306.284,47310.079,391733.449002199,391733.544648424,3107938.43686882,3107939.93381632,1.5000000059632965,47308.1815,-3.7949999999982538,-2.5299999899407424
12268,2.21337847222222,47306.362,47310.139,391732.802762412,391732.900793715,3107938.44383909,3107939.94063228,1.4999999966815751,47308.2505,-3.7770000000018626,-2.518000005571771
12269,2.11780555555556,47306.384,47310.032,391732.571224572,391732.670616614,3107938.50163034,3107939.99833379,1.4999999985185193,47308.208,-3.6480000000010477,-2.4320000024026727
12273,2.17358333333333,47306.33,47309.999,391731.908704193,391732.013321071,3107938.54060031,3107940.03694763,1.4999999975434999,47308.1645,-3.669000000001688,-2.446000004006858
12274,2.13338888888889,47306.375,47310.102,391731.732037615,391731.837256999,3107938.56777615,3107940.06408123,1.5000000038658137,47308.2385,-3.7269999999989523,-2.4846666602624627
12277,2.14574537037037,47306.46,47310.077,391731.260834233,391731.366263541,3107938.56596373,3107940.06225403,1.4999999998608546,47308.2685,-3.61699999999837,-2.411333333555931
12279,2.16451388888889,47306.263,47310.042,391730.869267674,391730.974915963,3107938.63339941,3107940.12967426,1.4999999957715489,47308.1525,-3.77900000000227,-2.5193333404367655
12280,2.23379166666667,47306.339,47310.059,391730.685465693,391730.79125346,3107938.69163146,3107940.18789646,1.500000000355646,47308.199,-3.720000000001164,-2.4799999994127746
12283,2.17447222222222,47306.225,47310.137,391730.251045878,391730.357184399,3107938.74434945,3107940.24058961,1.5000000006407126,47308.181,-3.9120000000039,-2.6079999988886144
12284,2.18641666666667,47306.33,47310.156,391730.057112922,391730.16343573,3107938.69278456,3107940.18901164,1.500000004808246,47308.243,-3.8260000000009313,-2.5506666584911324
12285,2.15765277777778,47306.301,47310.049,391729.937126744,391730.043547001,3107938.72978313,3107940.22600328,1.500000002820604,47308.175,-3.7479999999995925,-2.4986666619678957
12287,2.12433333333333,47306.312,47309.935,391729.579079544,391729.685887427,3107938.73153894,3107940.22773146,1.4999999931467658,47308.1235,-3.6229999999995925,-2.4153333443682916
12288,2.2265,47306.292,47310.074,391729.372361196,391729.479360966,3107938.74341164,3107940.23959045,1.499999994112852,47308.183000000005,-3.7819999999992433,-2.521333343228471
12290,2.14727777777778,47306.338,47309.904,391729.063172274,391729.170542254,3107938.80561282,3107940.30176512,1.5000000057236205,47308.121,-3.565999999998894,-2.3773333242612935
12293,2.10488888888889,47306.244,47309.862,391728.591590058,391728.699599237,3107938.84775151,3107940.34385779,1.4999999946155693,47308.053,-3.618000000002212,-2.412000008659639
12294,2.18494444444444,47306.133,47309.803,391728.435953278,391728.544159216,3107938.85091682,3107940.34700889,1.5000000022070903,47307.968,-3.6699999999982538,-2.446666663065493
12299,2.173625,47305.864,47309.546,391727.591590883,391727.701169382,3107938.89182259,3107940.38781475,1.4999999966816717,47307.705,-3.6820000000006985,-2.4546666720973924
12304,2.172,47305.812,47309.571,391726.778550943,391726.892356971,3107938.90256064,3107940.39823713,1.499999991593414,47307.6915,-3.7590000000054715,-2.506000014048251
12306,2.1495,47305.757,47309.441,391726.37154401,391726.489981278,3107938.97428223,3107940.46959912,1.499999996059478,47307.599,-3.684000000001106,-2.456000006452685
12307,2.19675,47305.685,47309.426,391726.279309549,391726.398870503,3107938.99928169,3107940.49450916,1.5000000029827172,47307.5555,-3.7410000000018044,-2.4939999950419387
12308,2.177,47305.825,47309.486,391726.078454854,391726.199755857,3107939.02417578,3107940.51926309,1.4999999994874027,47307.65549999999,-3.661000000000058,-2.4406666675007584
12313,2.16215277777778,47305.773,47309.651,391725.21560126,391725.343278425,3107939.02490122,3107940.51945752,1.4999999973185145,47307.712,-3.877999999996973,-2.5853333379530046
12315,2.14875,47305.868,47309.712,391724.828325727,391724.95743502,3107939.14409399,3107940.63852725,1.4999999927670766,47307.79,-3.8439999999973224,-2.5626666790219295
12317,2.21175,47305.807,47309.627,391724.509210615,391724.638768244,3107939.12719595,3107940.62159042,1.500000003739052,47307.717000000004,-3.819999999999709,-2.5466666603183934
12319,2.12708333333333,47305.925,47309.578,391724.121226115,391724.250603451,3107939.22279521,3107940.7172053,1.5000000042033816,47307.7515,-3.6529999999984284,-2.435333326507862
12320,2.19875,47305.875,47309.54,391723.93263882,391724.061580202,3107939.17887981,3107940.67332758,1.5000000058117944,47307.707500000004,-3.665000000000873,-2.443333323867148
12321,2.18019791666667,47305.812,47309.645,391723.802753809,391723.931387844,3107939.18145735,3107940.6759316,1.4999999995122733,47307.7285,-3.8329999999987194,-2.555333334163349
12324,2.16283854166667,47305.725,47309.624,391723.229045782,391723.355034302,3107939.17878022,3107940.67347982,1.500000000621385,47307.6745,-3.8990000000048894,-2.599333332259802
12325,2.14125,47305.891,47309.391,391723.082432171,391723.20724631,3107939.18252076,3107940.67731888,1.4999999959333044,47307.641,-3.5,-2.3333333396593043
12327,2.21577083333333,47305.814,47309.54,391722.775369702,391722.897652674,3107939.22719399,3107940.72220131,1.500000004335897,47307.676999999996,-3.7260000000023865,-2.4839999928213454
12333,2.16732175925926,47305.847,47309.378,391721.638295512,391721.743162018,3107939.31749647,3107940.81382632,1.5000000014125396,47307.6125,-3.5309999999954016,-2.3539999977801886
12334,2.16855555555555,47305.744,47309.345,391721.459041321,391721.560368067,3107939.32639658,3107940.8229703,1.5000000030764422,47307.5445,-3.6010000000023865,-2.400666661744583
12335,2.20459375,47305.725,47309.419,391721.266964615,391721.365044744,3107939.33760711,3107940.83439711,1.500000005506111,47307.572,-3.694000000003143,-2.4626666576289518
12340,2.22131712962963,47305.574,47309.296,391720.485578428,391720.57250449,3107939.41784169,3107940.91532086,1.500000001705087,47307.435,-3.7220000000015716,-2.481333330513788
12341,2.17848611111111,47305.408,47309.147,391720.258240321,391720.343005597,3107939.3751374,3107940.87274043,1.4999999957708534,47307.2775,-3.738999999994121,-2.4926666736906493
12344,2.18377777777778,47305.486,47309.205,391719.745522764,391719.827598114,3107939.47755125,3107940.97530411,1.4999999977594,47307.345499999996,-3.7190000000045984,-2.479333337039862
12345,2.2161875,47305.622,47309.329,391719.554811304,391719.636578147,3107939.5047087,3107941.00247844,1.5000000035014789,47307.4755,-3.7069999999948777,-2.4713333275610374
12346,2.14026736111111,47305.534,47309.113,391719.35523733,391719.437022131,3107939.49118654,3107940.98895529,1.4999999939977269,47307.3235,-3.5789999999979045,-2.386000009546219
12348,2.17020833333333,47305.604,47309.084,391719.025973316,391719.108579124,3107939.49130034,3107940.98902404,1.5000000003644398,47307.344,-3.4800000000032014,-2.3199999994384672
12349,2.17925,47305.549,47309.153,391718.85348328,391718.936956921,3107939.56777858,3107941.06545416,1.4999999971969824,47307.350999999995,-3.6039999999993597,-2.402666671156051
12350,2.23606944444444,47305.553,47309.259,391718.681988459,391718.766623998,3107939.57664777,3107941.07425815,1.500000008189268,47307.406,-3.705999999998312,-2.4706666531769073
12351,2.19420833333333,47305.511,47309.167,391718.581277475,391718.666751285,3107939.58417639,3107941.08173916,1.500000007696114,47307.339,-3.6560000000026776,-2.4373333208297883
12354,2.180625,47305.496,47309.181,391718.057006584,391718.148259184,3107939.60749256,3107941.10471431,1.5000000016328585,47307.3385,-3.6849999999976717,-2.456666663990855
12355,2.2035,47305.504,47309.095,391717.859153281,391717.95291988,3107939.64345545,3107941.14052186,1.5000000039349852,47307.2995,-3.5910000000003492,-2.3939999937199965
12356,2.21538020833333,47305.414,47309.225,391717.651125265,391717.748296308,3107939.68353969,3107941.18038898,1.5000000029513376,47307.3195,-3.8110000000015134,-2.5406666616687654
12357,2.2094375,47305.498,47309.188,391717.442986254,391717.543984385,3107939.67378434,3107941.17038027,1.5000000003584895,47307.343,-3.6900000000023283,-2.4599999994136295
12359,2.14170833333333,47305.557,47309.18,391717.161425288,391717.268183096,3107939.65430919,3107941.15050529,1.4999999997647626,47307.3685,-3.6229999999995925,-2.415333333711846
12360,2.20588541666667,47305.596,47309.168,391716.987750696,391717.098489132,3107939.64467565,3107941.1405824,1.5000000017081956,47307.382,-3.5720000000001164,-2.3813333306215556
12361,2.206765625,47305.646,47309.19,391716.762470324,391716.877459827,3107939.6926063,3107941.18819228,1.500000003018039,47307.418000000005,-3.544000000001688,-2.3626666619140453
12365,2.19013888888889,47305.777,47309.44,391716.098394893,391716.223610946,3107939.74494208,3107941.23970659,1.499999999705658,47307.6085,-3.6630000000004657,-2.4420000004794993
12366,2.13805381944444,47305.787,47309.462,391715.885880785,391716.013653003,3107939.70698437,3107941.20153255,1.5000000008200634,47307.6245,-3.6750000000029104,-2.4499999986625034
12368,2.20104166666667,47305.948,47309.629,391715.503183575,391715.635099572,3107939.83034556,3107941.32453369,1.49999999973327,47307.788499999995,-3.6810000000041327,-2.4540000004391254
12370,2.13964699074074,47305.927,47309.544,391715.129697077,391715.264277667,3107939.79575152,3107941.28970201,1.5000000005013154,47307.7355,-3.61699999999837,-2.4113333325263544
12371,2.16166666666667,47305.955,47309.718,391715.009041342,391715.14416049,3107939.81889306,3107941.31279493,1.4999999935312855,47307.836500000005,-3.7629999999990105,-2.5086666774845727
12372,2.16433680555556,47306.032,47309.692,391714.815626183,391714.951580626,3107939.7879236,3107941.28174969,1.4999999991398132,47307.862,-3.6600000000034925,-2.4400000014015655
12380,2.1834375,47306.104,47309.955,391713.4836487,391713.617406998,3107939.97298646,3107941.4670108,1.500000003198483,47308.029500000004,-3.8510000000023865,-2.567333327860543
12381,2.16224074074074,47306.297,47309.922,391713.291740682,391713.424247097,3107939.92334565,3107941.41748154,1.5000000022936606,47308.1095,-3.625,-2.4166666629713247
12385,2.19086111111111,47306.183,47309.884,391712.623678105,391712.748935523,3107939.96183164,3107941.45659268,1.49999999578791,47308.0335,-3.7010000000009313,-2.4673333402623743
12386,2.18025,47306.301,47310.005,391712.408959812,391712.531342641,3107940.03907956,3107941.5340787,1.4999999951773793,47308.153,-3.7039999999979045,-2.469333341271042
12387,2.2425,47306.153,47309.927,391712.223792266,391712.34297724,3107939.9998734,3107941.49513088,1.4999999961132764,47308.04,-3.7740000000048894,-2.516000006522591
12391,2.14595833333333,47306.349,47309.987,391711.521403857,391711.630938015,3107940.07908617,3107941.57508158,1.4999999992921667,47308.168000000005,-3.6379999999990105,-2.4253333344771617
12392,2.13580555555556,47306.379,47310.025,391711.32508987,391711.432793134,3107940.08026547,3107941.57639381,1.5000000011926868,47308.202000000005,-3.6460000000006403,-2.4306666647344106
12393,2.22764699074074,47306.332,47309.926,391711.188149216,391711.294498987,3107940.08146284,3107941.57768799,1.4999999909293809,47308.129,-3.5939999999973224,-2.3960000144870173
12394,2.24662422839506,47306.301,47309.898,391711.051058778,391711.156153964,3107940.07158106,3107941.56789487,1.5000000052540812,47308.0995,-3.5970000000015716,-2.3979999916015236
12397,2.22161766975309,47306.346,47309.939,391710.467108255,391710.567974686,3107940.1403477,3107941.63695251,1.4999999980732954,47308.1425,-3.5930000000007567,-2.395333336410571
12398,2.1915474537037,47306.26,47309.919,391710.31294744,391710.412910103,3107940.14446745,3107941.6411329,1.5000000008835872,47308.0895,-3.6589999999996508,-2.4393333318961914
12400,2.20891743827161,47306.313,47309.803,391709.901232581,391709.999656755,3107940.1609623,3107941.65772971,1.4999999992994075,47308.058000000005,-3.4899999999979627,-2.326666667752005
12401,2.16264699074074,47306.209,47310.02,391709.78556013,391709.883738778,3107940.16794186,3107941.6647254,1.5000000042964277,47308.114499999996,-3.8109999999942374,-2.5406666593856313
12402,2.16767708333333,47306.187,47309.976,391709.56689879,391709.664720916,3107940.24850993,3107941.74531681,1.5000000014437795,47308.0815,-3.7890000000043074,-2.525999997571547
12403,2.13686111111111,47306.188,47310.03,391709.401147633,391709.498902048,3107940.26335336,3107941.76016467,1.5000000080935616,47308.109,-3.841999999996915,-2.561333319511071
12405,2.13145138888889,47306.231,47309.915,391709.047363404,391709.145441696,3107940.25238335,3107941.74917347,1.500000004808414,47308.073000000004,-3.684000000001106,-2.455999992127761
12407,2.0935,47306.227,47309.968,391708.752667498,391708.85145124,3107940.29527905,3107941.79202277,1.4999999970388376,47308.0975,-3.7410000000018044,-2.494000004924629
12408,2.10253896604938,47306.174,47310.036,391708.521308922,391708.621034568,3107940.27914964,3107941.7758309,1.4999999994485893,47308.104999999996,-3.8620000000009895,-2.5746666676137924
12409,2.13326157407407,47306.272,47310.118,391708.400850107,391708.501072174,3107940.31404048,3107941.81068858,1.4999999990538802,47308.195,-3.846000000005006,-2.5640000016205713
12410,2.1388125,47306.285,47310.194,391708.184415614,391708.285797501,3107940.29693469,3107941.79350467,1.4999999972845288,47308.2395,-3.9089999999996508,-2.606000004717446
12413,2.08175,47306.43,47310.042,391707.659743619,391707.764999006,3107940.40224562,3107941.89854817,1.5000000060705385,47308.236000000004,-3.6120000000009895,-2.407999990255422
12417,2.18,47306.293,47310.214,391706.973283294,391707.085867662,3107940.42740327,3107941.92317222,1.499999997552134,47308.2535,-3.9210000000020955,-2.6140000042672114
12418,2.12979166666667,47306.373,47310.205,391706.791640891,391706.908772019,3107940.43197269,3107941.92739246,1.4999999965627513,47308.289000000004,-3.8320000000021537,-2.554666672522119
12426,2.1566875,47306.476,47310.477,391705.354783079,391705.49953979,3107940.55153736,3107942.04453619,1.5000000039601513,47308.476500000004,-4.000999999996566,-2.6673333262890147
12427,2.105125,47306.632,47310.454,391705.217300584,391705.363249995,3107940.50832582,3107942.00120853,1.5000000054105596,47308.543,-3.8220000000001164,-2.5479999908093407
12428,2.15025,47306.623,47310.389,391704.978957062,391705.126352516,3107940.59367878,3107942.0864194,1.4999999927470709,47308.506,-3.7660000000032596,-2.5106666788086316
12430,2.11775,47306.612,47310.519,391704.703596053,391704.851645282,3107940.61836927,3107942.1110452,1.5000000018664974,47308.5655,-3.9069999999992433,-2.604666663425093
12431,2.08437152777778,47306.761,47310.448,391704.556185119,391704.704161789,3107940.61970051,3107942.11238363,1.499999997265536,47308.6045,-3.686999999998079,-2.458000004479594
12432,2.1335,47306.682,47310.435,391704.34514822,391704.492516728,3107940.63208849,3107942.12483178,1.500000002357772,47308.5585,-3.752999999996973,-2.5019999960652184
12435,2.15364583333333,47306.869,47310.527,391703.768686087,391703.911502043,3107940.64704402,3107942.14022975,1.5000000073754087,47308.698000000004,-3.658000000003085,-2.438666654677948
12436,2.08370833333333,47306.908,47310.724,391703.643351475,391703.784838868,3107940.64831563,3107942.14162783,1.5000000030814122,47308.816000000006,-3.815999999998894,-2.5439999947731877
12437,2.13644791666667,47306.932,47310.6,391703.470246607,391703.609186012,3107940.70118545,3107942.19473687,1.50000000086615,47308.766,-3.6679999999978463,-2.4453333319198807
12440,2.16780208333333,47306.916,47310.659,391702.937820297,391703.065799557,3107940.75359629,3107942.24812675,1.4999999954854129,47308.7875,-3.743000000002212,-2.4953333408450744
12445,2.113625,47307.134,47310.796,391702.086307228,391702.189804971,3107940.77338751,3107942.26981266,1.5000000040796084,47308.965,-3.6620000000039,-2.441333326696144
12447,2.209,47307.169,47310.799,391701.70959419,391701.805822384,3107940.80678306,3107942.30369325,1.4999999938277233,47308.984,-3.6299999999973807,-2.4200000099561936
12456,2.1595,47307.209,47310.937,391700.185582761,391700.268306109,3107940.92776434,3107942.42548155,1.4999999979026863,47309.073000000004,-3.727999999995518,-2.485333336805361
12464,2.185,47307.171,47311.064,391698.755692167,391698.829020938,3107941.13018023,3107942.62838679,1.5000000017309982,47309.1175,-3.892999999996391,-2.5953333303359156
12466,2.20283333333333,47307.302,47311.057,391698.418791837,391698.490435765,3107941.11390364,3107942.61219171,1.4999999980252274,47309.1795,-3.7549999999973807,-2.503333336627263
12467,2.163125,47307.17,47311.097,391698.244482121,391698.315363207,3107941.1634667,3107942.66179106,1.5000000056062486,47309.133499999996,-3.927000000003318,-2.6179999902174393
12470,2.20452777777778,47307.388,47310.919,391697.742228587,391697.811255746,3107941.19558121,3107942.69399211,1.4999999914300615,47309.1535,-3.5310000000026776,-2.354000013450875
12476,2.19016666666667,47307.319,47311.126,391696.770824558,391696.837396063,3107941.34055047,3107942.83907248,1.4999999929468217,47309.2225,-3.8069999999934225,-2.5380000119295927
12477,2.19222222222222,47307.282,47311.071,391696.511981391,391696.578157754,3107941.29111158,3107942.7896511,1.5000000013014796,47309.1765,-3.7890000000043074,-2.52599999781118
12487,2.16608333333333,47307.376,47311.107,391694.862550266,391694.925670203,3107941.3360811,3107942.83475247,1.500000000194258,47309.241500000004,-3.731000000007043,-2.487333333015906
12490,2.19033333333333,47307.337,47311.03,391694.220140921,391694.281883706,3107941.41232757,3107942.9110563,1.4999999927914085,47309.1835,-3.6929999999993015,-2.4620000118312357
12496,2.25506944444444,47307.275,47310.937,391693.251669294,391693.311291737,3107941.48888389,3107942.98769847,1.4999999932083155,47309.106,-3.661999999996624,-2.4413333443849266
12498,2.21891666666667,47307.276,47310.888,391692.860859141,391692.919477642,3107941.45445586,3107942.95331004,1.4999999937211652,47309.081999999995,-3.6120000000009895,-2.4080000100802823
12505,2.20833333333333,47307.398,47310.873,391691.688938049,391691.739117815,3107941.56042524,3107943.05958567,1.5000000011919272,47309.135500000004,-3.474999999998545,-2.3166666648248313
12507,2.16375,47307.251,47310.917,391691.292610175,391691.336302289,3107941.5913171,3107943.09068063,1.499999998601705,47309.084,-3.666000000004715,-2.444000002281432
12509,2.16483333333333,47307.413,47310.754,391690.877656399,391690.915823222,3107941.5883067,3107943.08782105,1.4999999976141714,47309.0835,-3.3410000000003492,-2.2273333368762565
12511,2.155,47307.22,47310.753,391690.581805088,391690.617188483,3107941.62037391,3107943.11995652,1.4999999963792539,47308.9865,-3.532999999995809,-2.3553333390159152
12514,2.19465277777778,47307.209,47310.838,391690.027574701,391690.059551744,3107941.64273331,3107943.14239242,1.4999999928217087,47309.0235,-3.629000000000815,-2.4193333449116627
12516,2.18891666666667,47307.344,47310.749,391689.674658789,391689.705969782,3107941.6159794,3107943.11565257,1.4999999984046812,47309.0465,-3.405000000006112,-2.270000002418324
12522,2.23758333333333,47307.299,47310.777,391688.646565687,391688.6823095,3107941.72855249,3107943.22812655,1.499999993949695,47309.038,-3.478000000002794,-2.3186666760209564
12527,2.21315393518519,47307.478,47310.909,391687.77259248,391687.819754994,3107941.72178907,3107943.22104745,1.4999999974934748,47309.1935,-3.430999999996857,-2.2873333371534104
12529,2.20290277777778,47307.451,47310.895,391687.442521483,391687.495516353,3107941.74564874,3107943.2447123,1.5000000046620103,47309.172999999995,-3.4439999999958673,-2.295999992861261
12533,2.19442071759259,47307.524,47311.191,391686.727437082,391686.795425345,3107941.76092169,3107943.2593801,1.5000000031523544,47309.3575,-3.6670000000012806,-2.444666661529883
12538,2.21675,47307.668,47311.199,391685.884878443,391685.967116406,3107941.75258882,3107943.25033276,1.499999997438169,47309.4335,-3.5310000000026776,-2.3540000040221516
12544,2.19240972222222,47307.854,47311.392,391684.794394082,391684.88713487,3107941.82364755,3107943.32077785,1.4999999966960973,47309.623,-3.5380000000004657,-2.3586666718621805
12547,2.17933333333333,47307.815,47311.426,391684.311600841,391684.406386997,3107941.79811123,3107943.29511343,1.5000000004847402,47309.620500000005,-3.610999999997148,-2.4073333325534776
12550,2.19022916666667,47307.899,47311.547,391683.767029141,391683.862420388,3107941.87494454,3107943.37190831,1.500000005893275,47309.723,-3.6480000000010477,-2.4319999904457354
