sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
17331,2.17492708333333,47328.163,47331.769,390155.535089962,390155.557979947,3107918.67182874,3107920.17165408,1.500000000869864,47329.966,-3.605999999999767,-2.4039999986057428
17333,2.13235677083333,47328.402,47332.014,390155.177450304,390155.197897305,3107918.67580794,3107920.17566857,1.4999999967957602,47330.208,-3.6120000000009895,-2.4080000051445327
17335,2.14025,47328.383,47331.916,390154.828420834,390154.845993574,3107918.67825131,3107920.17814837,1.499999997247496,47330.1495,-3.532999999995809,-2.3553333376525822
17362,2.24083333333333,47328.245,47331.786,390150.864031559,390150.748780748,3107918.56593692,3107920.06150279,1.5000000072903876,47330.0155,-3.540999999997439,-2.360666655191509
17363,2.2595,47328.325,47331.841,390150.737803124,390150.616454808,3107918.55708716,3107920.05217063,1.4999999985875874,47330.083,-3.5160000000032596,-2.3440000022093033
17372,2.28222222222222,47328.332,47331.894,390149.641768087,390149.469330978,3107918.46505093,3107919.95510645,1.5000000027046594,47330.113,-3.561999999998079,-2.3746666623836097
17373,2.3485,47328.21,47331.957,390149.5224342,390149.347236708,3107918.45336614,3107919.94309962,1.5000000007967946,47330.0835,-3.747000000003027,-2.4979999986750894
17377,2.37175,47328.251,47331.973,390149.050013601,390148.865880769,3107918.40401012,3107919.89266559,1.5000000030418061,47330.111999999994,-3.7220000000015716,-2.481333328302558
17383,2.3565,47328.475,47332.3,390148.35341285,390148.159139846,3107918.32307543,3107919.81044156,1.5000000016959791,47330.3875,-3.8250000000043656,-2.549999997119746
17389,2.353,47328.581,47332.443,390147.664142761,390147.464187629,3107918.23503135,3107919.72164426,1.4999999996002862,47330.512,-3.8620000000009895,-2.574666667353413
17443,2.1565,47329.121,47332.871,390141.09266948,390140.932033548,3107917.38230142,3107918.87367532,1.5000000039427699,47330.996,-3.75,-2.499999993428717
17471,2.18716666666667,47329.637,47333.343,390137.248743458,390137.216970227,3107917.14041496,3107918.64007841,1.5000000003150926,47331.490000000005,-3.705999999998312,-2.4706666661465486
17486,2.259,47329.601,47333.431,390135.082432219,390135.126611139,3107917.13308049,3107918.63242976,1.5000000034894168,47331.516,-3.8299999999944703,-2.553333327389884
17523,2.3035,47331.003,47334.762,390129.088759675,390129.257878686,3107917.54764994,3107919.0380857,1.4999999981952643,47332.8825,-3.7590000000054715,-2.5060000030187592
17557,2.18883333333333,47334.148,47339.01,390121.924602567,390122.118471913,3107918.43013645,3107919.91755525,1.5000000034291585,47336.579,-4.8620000000009895,-3.2413333259239625
17593,1.99683333333333,47334.976,47341.196,390112.213925801,390112.398735419,3107919.67813585,3107921.16670745,1.5000000011327108,47338.086,-6.220000000001164,-4.146666663536126
17612,2.09120833333333,47332.259,47335.637,390106.630750275,390106.804839991,3107920.35388828,3107921.84375162,1.5000000001760634,47333.948000000004,-3.378000000004249,-2.2519999997385027
17614,2.10776388888889,47332.273,47335.392,390106.044007317,390106.216885674,3107920.42244168,3107921.91244606,1.4999999931447314,47333.832500000004,-3.1189999999987776,-2.079333342835444
17615,2.16152083333333,47332.206,47335.363,390105.75114708,390105.923532583,3107920.45652305,3107921.94658454,1.50000000174289,47333.784499999994,-3.1569999999992433,-2.104666664220694
17616,2.16163888888889,47332.172,47335.251,390105.458899947,390105.630838682,3107920.49034489,3107921.980458,1.5000000033423462,47333.7115,-3.0789999999979045,-2.0526666620914544
17617,2.17874305555556,47332.196,47335.197,390105.167033308,390105.338571389,3107920.52398989,3107922.01414917,1.4999999977950373,47333.696500000005,-3.0009999999965657,-2.0006666696053075
17618,2.16693055555556,47332.024,47335.104,390104.875866906,390105.047050452,3107920.55748713,3107922.04768718,1.4999999981869345,47333.564,-3.0800000000017462,-2.0533333358163826
17619,2.159921875,47332.053,47335.087,390104.585187477,390104.756062612,3107920.59070331,3107922.08093875,1.4999999927646785,47333.57,-3.0339999999996508,-2.0226666764228627
17620,2.17808333333333,47332.044,47335.154,390104.295292102,390104.465904972,3107920.62372392,3107922.11398941,1.4999999940548836,47333.599,-3.110000000000582,-2.0733333415511934
17621,2.16919444444444,47331.959,47334.995,390104.006095078,390104.176276298,3107920.65655615,3107922.14687099,1.4999999898614387,47333.477,-3.036000000000058,-2.0240000136803378
17622,2.265,47331.794,47334.918,390103.718328884,390103.88699138,3107920.689022,3107922.17950949,1.4999999983211976,47333.356,-3.1239999999961583,-2.0826666689950293
17623,2.25096875,47331.784,47334.915,390103.431135147,390103.598562025,3107920.7212882,3107922.21191499,1.4999999956091872,47333.3495,-3.1310000000012224,-2.0873333394442084
17624,2.29016666666667,47331.748,47335.042,390103.144969218,390103.311031785,3107920.75334113,3107922.24412054,1.5000000085924834,47333.395000000004,-3.294000000001688,-2.1959999874217297
17625,2.29220833333333,47331.744,47335.047,390102.859572329,390103.024353892,3107920.78507414,3107922.27599568,1.5000000008362184,47333.3955,-3.3029999999998836,-2.2019999987723535
17626,2.29641666666667,47331.801,47334.951,390102.575169077,390102.738752995,3107920.81657849,3107922.30763191,1.499999999490665,47333.376000000004,-3.150000000001455,-2.100000000714039
17627,2.30554166666667,47331.748,47334.874,390102.291627431,390102.454097139,3107920.84785386,3107922.3390291,1.5000000007097347,47333.311,-3.1260000000038417,-2.0839999990165032
17628,2.37616666666667,47331.529,47335.285,390102.0091466,390102.170585599,3107920.87878917,3107922.37007635,1.50000000096838,47333.40700000001,-3.7560000000012224,-2.503999998384266
17629,2.39166666666667,47331.65,47335.248,390101.727550419,390101.888172488,3107920.90948579,3107922.40086118,1.500000000960428,47333.449,-3.5979999999981374,-2.398666665129594
17630,2.36683333333333,47331.706,47335.356,390101.447148428,390101.606895046,3107920.93991859,3107922.43138801,1.5000000042804351,47333.531,-3.650000000001455,-2.4333333263904864
17631,2.37266666666667,47331.688,47335.3,390101.1677796,390101.326734434,3107920.96999192,3107922.46154593,1.5000000010609258,47333.494000000006,-3.6120000000009895,-2.40799999829752
17632,2.40118981481481,47331.693,47335.301,390100.889591095,390101.047837816,3107920.99980329,3107922.4914326,1.5000000081376288,47333.497,-3.6080000000001746,-2.40533332028431
17633,2.39136342592593,47331.849,47335.346,390100.612472054,390100.77017848,3107921.02933651,3107922.52102303,1.4999999966188697,47333.5975,-3.496999999995751,-2.3313333385855284
17634,2.39433333333333,47331.763,47335.367,390100.336633172,390100.493787024,3107921.05848647,3107922.55023131,1.500000000339305,47333.565,-3.6039999999993597,-2.4026666661227485
17635,2.40483333333333,47331.73,47335.435,390100.061947861,390100.218694739,3107921.0873623,3107922.57914996,1.500000002032767,47333.582500000004,-3.7049999999944703,-2.469999996649024
17636,2.5265462962963,47331.971,47335.513,390099.788577877,390099.94492774,3107921.11592586,3107922.60775518,1.499999999752824,47333.742,-3.5420000000012806,-2.361333333723297
17637,2.50640972222222,47331.878,47335.54,390099.516459736,390099.672496343,3107921.14409337,3107922.63595549,1.5000000027101648,47333.709,-3.6620000000039,-2.4413333289249897
17638,2.513875,47331.751,47335.58,390099.245646716,390099.401481497,3107921.17197037,3107922.66385359,1.500000006716691,47333.6655,-3.8290000000051805,-2.552666655239805
17639,2.52827777777778,47331.824,47335.453,390098.976206702,390099.131803996,3107921.19950776,3107922.69141576,1.4999999997676332,47333.6385,-3.629000000000815,-2.4193333337086584
17640,2.52202777777778,47331.925,47335.606,390098.709466928,390098.862217169,3107921.22649296,3107922.71869515,1.5000000042090047,47333.7655,-3.680999999996857,-2.4539999931119727
17641,2.53777777777778,47331.9,47335.662,390098.443882842,390098.594295684,3107921.25319653,3107922.74563614,1.5000000041301043,47333.781,-3.7619999999951688,-2.5079999930912447
17649,2.62587037037037,47332.203,47335.835,390096.370230406,390096.505456876,3107921.45317542,3107922.94706759,1.5000000046160442,47334.019,-3.631999999997788,-2.4213333258805374
17666,2.52011111111111,47332.348,47335.993,390092.286742235,390092.387921518,3107921.78805566,3107923.28463935,1.4999999960961772,47334.1705,-3.6450000000040745,-2.4300000063269094
17667,2.52794444444444,47332.318,47336.09,390092.060609664,390092.158296039,3107921.80350557,3107923.30032132,1.5000000056773686,47334.204,-3.771999999997206,-2.514666657147011
17669,2.54933333333333,47332.139,47335.863,390091.611863712,390091.703472319,3107921.8331274,3107923.3303274,1.4999999923904306,47334.001000000004,-3.723999999994703,-2.4826666792578185
17673,2.53419444444444,47332.191,47335.82,390090.729257408,390090.810436439,3107921.88640262,3107923.38420433,1.4999999991044246,47334.0055,-3.629000000000815,-2.41933333477834
17674,2.45116666666667,47332.112,47335.947,390090.511476913,390090.590400073,3107921.89855693,3107923.3964792,1.499999997473909,47334.029500000004,-3.834999999999127,-2.556666670971666
17675,2.44633333333333,47332.108,47335.746,390090.29500438,390090.3717592,3107921.91015212,3107923.40818707,1.5000000044856343,47333.926999999996,-3.6379999999990105,-2.4253333260799015
17676,2.44133333333333,47332.084,47335.851,390090.079488488,390090.154162552,3107921.92120171,3107923.41934182,1.5000000013784651,47333.9675,-3.7669999999998254,-2.51133333102536
17677,2.46183333333333,47332.239,47335.926,390089.86541735,390089.937710136,3107921.931846,3107923.43010291,1.5000000052154416,47334.082500000004,-3.686999999998079,-2.457999991452349
17678,2.48475,47332.11,47335.718,390089.652030279,390089.722435085,3107921.94192925,3107923.44027606,1.4999999996787332,47333.914000000004,-3.6080000000001746,-2.4053333338486187
17679,2.45133333333333,47332.243,47335.954,390089.439832121,390089.508436606,3107921.95146205,3107923.44989237,1.4999999998121927,47334.0985,-3.7109999999956926,-2.4740000003068854
17680,2.43033333333333,47332.114,47335.749,390089.22844788,390089.295339721,3107921.96059751,3107923.45910526,1.4999999986215593,47333.931500000006,-3.6350000000020373,-2.423333335561639
17681,2.44066666666667,47332.218,47335.875,390089.018186597,390089.083453525,3107921.96915123,3107923.46773063,1.4999999967905375,47334.0465,-3.6569999999992433,-2.438000005215942
17682,2.45472222222222,47332.749,47336.363,390088.808890382,390088.872166102,3107921.97714119,3107923.47580599,1.499999999910824,47334.556,-3.613999999994121,-2.4093333334726506
17683,2.41983333333333,47332.847,47336.164,390088.602014888,390088.660652169,3107921.9846793,3107923.48353275,1.4999999986088266,47334.5055,-3.31699999999546,-2.2113333353812052
17684,2.409375,47332.612,47336.402,390088.39583164,390088.449853174,3107921.99163147,3107923.49065838,1.5000000009490468,47334.507,-3.790000000000873,-2.5266666650686322
17685,2.42616666666667,47332.731,47336.222,390088.190661075,390088.240089445,3107921.99803211,3107923.4972175,1.4999999994221869,47334.476500000004,-3.4910000000018044,-2.3273333342310454
17686,2.41966666666667,47332.8,47336.339,390087.986102422,390088.030960133,3107922.00404105,3107923.50337016,1.4999999977863976,47334.5695,-3.5389999999970314,-2.359333336813105
17687,2.43249537037037,47332.909,47336.231,390087.782480408,390087.822789835,3107922.00945613,3107923.50891442,1.5000000041573245,47334.57,-3.3220000000001164,-2.2146666605286858
17688,2.40418055555556,47332.821,47336.262,390087.579388272,390087.615171742,3107922.01431829,3107923.51389141,1.4999999995658744,47334.54150000001,-3.440999999998894,-2.2940000006631855
17689,2.347,47332.94,47336.222,390087.377154125,390087.408433816,3107922.01879057,3107923.5184644,1.5000000050310107,47334.581000000006,-3.2819999999992433,-2.1879999926609277
17690,2.38325,47332.68,47336.416,390087.174919273,390087.202611864,3107922.02267051,3107923.52241486,1.4999999979430372,47334.547999999995,-3.735999999997148,-2.4906666700802376
17691,2.34460185185185,47332.875,47336.255,390086.973911046,390086.997139589,3107922.02598773,3107923.52580787,1.5000000060435064,47334.565,-3.3799999999973807,-2.2533333242528975
17693,2.38530555555556,47332.714,47336.222,390086.57331403,390086.58768008,3107922.0312423,3107923.5311735,1.4999999964490558,47334.468,-3.50800000000163,-2.3386666722040697
17694,2.36455555555556,47332.836,47336.377,390086.373640664,390086.383608058,3107922.03301429,3107923.53298117,1.4999999965209623,47334.6065,-3.540999999997439,-2.3606666721401917
17695,2.38036111111111,47332.926,47336.388,390086.174578014,390086.180168393,3107922.03440299,3107923.53439257,1.4999999978450325,47334.657,-3.4619999999995343,-2.3080000033154664
17755,2.78033333333333,47333.116,47336.603,390073.675042673,390073.504509428,3107921.24200425,3107922.73227886,1.500000000287338,47334.859500000006,-3.4870000000009895,-2.3246666662220163
17760,2.81133333333333,47333.182,47336.826,390072.518191341,390072.345326548,3107921.11080943,3107922.60081539,1.4999999989280808,47335.004,-3.644000000000233,-2.429333335069521
17771,2.78333333333333,47333.339,47337.163,390069.930092849,390069.745271326,3107920.79915039,3107922.28772051,1.499999998899092,47335.251000000004,-3.824000000000524,-2.549333335204737
17803,2.506,47333.723,47337.633,390062.362943623,390062.145978504,3107919.77482582,3107921.25905159,1.5000000001860982,47335.678,-3.9100000000034925,-2.6066666663455975
17805,2.496375,47333.803,47337.704,390061.902711559,390061.685176654,3107919.7079931,3107921.19213547,1.500000003164524,47335.7535,-3.900999999998021,-2.600666661178766
17806,2.484625,47333.757,47337.682,390061.673606829,390061.455853591,3107919.67464904,3107921.15875938,1.4999999913348845,47335.7195,-3.9250000000029104,-2.6166666817844195
17808,2.50466666666667,47334.014,47337.687,390061.217456856,390060.999262827,3107919.60779176,3107921.09183737,1.5000000021178648,47335.8505,-3.672999999995227,-2.448666663206188
17809,2.5365,47334.086,47337.753,390060.990434949,390060.772023397,3107919.57446049,3107921.0584741,1.5000000002937595,47335.9195,-3.6669999999940046,-2.444666666183907
17850,2.9485,47334.099,47337.746,390052.265395523,390052.058872183,3107918.27702575,3107919.76274043,1.5000000001546978,47335.9225,-3.646999999997206,-2.4313333330807225
17899,2.80116666666667,47335.631,47339.443,390041.15651376,390041.063131315,3107917.15527993,3107918.65237035,1.5000000019841873,47337.537,-3.811999999998079,-2.5413333299703984
17918,2.68909645061728,47335.561,47339.622,390035.576100712,390035.520426517,3107916.8898258,3107918.38879224,1.5000000015043793,47337.5915,-4.061000000001513,-2.7073333306191047
17921,2.63605092592593,47335.545,47339.784,390034.605779858,390034.555303168,3107916.85642827,3107918.35557873,1.4999999989719333,47337.6645,-4.239000000001397,-2.826000001937809
17924,2.66636342592593,47335.594,47339.658,390033.610207254,390033.56633295,3107916.82523286,3107918.32459108,1.5000000088364625,47337.626000000004,-4.064000000005763,-2.70933331737656
17925,2.68469444444444,47335.629,47339.831,390033.272751495,390033.23134596,3107916.81538529,3107918.31481371,1.5000000015397712,47337.729999999996,-4.201999999997497,-2.8013333304560564
17926,2.7048125,47335.544,47339.686,390032.932714855,390032.893675553,3107916.80563099,3107918.30512288,1.4999999983874672,47337.615000000005,-4.141999999999825,-2.7613333363017105
17927,2.71737037037037,47335.634,47339.701,390032.590928744,390032.552296499,3107916.79624045,3107918.29574288,1.4999999961802066,47337.667499999996,-4.067000000002736,-2.711333340239646
17928,2.72027777777778,47335.655,47339.68,390032.246496589,390032.208360221,3107916.78713687,3107918.286652,1.5000000027383324,47337.667499999996,-4.025000000001455,-2.683333328435731
17929,2.74783333333333,47335.79,47339.908,390031.899333317,390031.861781666,3107916.77811385,3107918.27764373,1.4999999958413355,47337.849,-4.118000000002212,-2.7453333409460883
17930,2.70266666666667,47335.735,47339.758,390031.54951657,390031.51272889,3107916.76942198,3107918.2689708,1.4999999993007214,47337.7465,-4.023000000001048,-2.6820000012510086
17931,2.736,47335.66,47339.697,390031.197058259,390031.161044065,3107916.76101438,3107918.26058198,1.500000003012581,47337.6785,-4.036999999996624,-2.6913333279258427
17932,2.7514375,47335.794,47339.84,390030.841979604,390030.806941789,3107916.7526778,3107918.25226853,1.500000001822677,47337.816999999995,-4.0459999999948195,-2.6973333300523015
17933,2.72816666666667,47335.676,47339.814,390030.484328466,390030.450252935,3107916.74467032,3107918.24428322,1.4999999971826619,47337.744999999995,-4.1379999999990105,-2.7586666718474047
17934,2.73311111111111,47335.751,47339.806,390030.124097135,390030.091210436,3107916.73694062,3107918.23658006,1.4999999948528873,47337.7785,-4.055000000000291,-2.7033333426097683
17935,2.80748958333333,47334.727,47338.178,390029.761369596,390029.729634061,3107916.72927655,3107918.2289408,1.500000002133518,47336.4525,-3.4510000000009313,-2.300666663394945
17936,2.80983333333333,47334.651,47338.041,390029.396108885,390029.365774721,3107916.72193382,3107918.22162707,1.5000000021502042,47336.346,-3.389999999999418,-2.259999996759971
17938,2.82325,47334.66,47338.077,390028.658188991,390028.63099527,3107916.70785433,3107918.20760781,1.4999999995911193,47336.3685,-3.4169999999940046,-2.2780000006169567
17940,2.815375,47334.598,47338.045,390027.91079985,390027.88699793,3107916.69473836,3107918.19454951,1.5000000053547264,47336.3215,-3.4470000000001164,-2.2979999917966367
17947,2.983,47334.441,47337.877,390025.23013227,390025.210324033,3107916.65500441,3107918.15487362,1.5000000041677244,47336.159,-3.4360000000015134,-2.2906666603030974
17948,2.99016666666667,47334.452,47337.868,390024.838880399,390024.820027388,3107916.65014744,3107918.15002896,1.5000000032900052,47336.16,-3.416000000004715,-2.2773333283415176
17949,2.9785,47334.313,47337.872,390024.445757256,390024.427839237,3107916.6455448,3107918.14543777,1.4999999923685592,47336.0925,-3.559000000001106,-2.3726666787386477
17950,2.98383333333333,47334.159,47337.566,390024.050718367,390024.033922878,3107916.64096422,3107918.14087019,1.5000000028440728,47335.8625,-3.4069999999992433,-2.2713333290262705
17951,3.01316666666667,47334.089,47337.492,390023.65392969,390023.638219767,3107916.63667447,3107918.1365922,1.4999999997063627,47335.7905,-3.4029999999984284,-2.2686666671097293
17953,3.02433333333333,47333.934,47337.432,390022.855119341,390022.841879407,3107916.62860519,3107918.12854676,1.5000000028417333,47335.683000000005,-3.4979999999995925,-2.3319999955817803
17957,3.06913888888889,47334.092,47337.642,390021.240317686,390021.228979505,3107916.61465318,3107918.11461033,1.5000000023753377,47335.867,-3.5500000000029104,-2.366666662920852
17960,3.09406944444444,47334.18,47337.733,390020.014722426,390020.004871347,3107916.6059656,3107918.10593325,1.4999999983128796,47335.9565,-3.5529999999998836,-2.36866666933074
17969,3.02866666666667,47334.199,47337.783,390016.281793023,390016.277156693,3107916.58834472,3107918.08833756,1.5000000051944438,47335.991,-3.584000000002561,-2.389333325060869
17972,3.0575,47334.302,47337.715,390015.024930425,390015.021926094,3107916.58505013,3107918.08504712,1.4999999991023059,47336.008499999996,-3.4129999999931897,-2.2753333346904956
17973,3.08619444444444,47334.294,47337.719,390014.605246273,390014.602707184,3107916.58429442,3107918.08429228,1.5000000088132468,47336.0065,-3.4249999999956344,-2.283333319914703
17975,3.05116666666667,47334.281,47337.699,390013.76509565,390013.76336893,3107916.58292613,3107918.08292514,1.500000003858368,47335.990000000005,-3.4179999999978463,-2.278666660803941
17978,3.05125,47334.162,47337.779,390012.504041368,390012.503255815,3107916.58190073,3107918.08190053,1.5000000059291665,47335.970499999996,-3.617000000005646,-2.411333323805633
17979,3.03691666666667,47334.199,47337.757,390012.083672244,390012.083372055,3107916.58186889,3107918.08186886,1.49999999976982,47335.978,-3.5579999999972642,-2.3720000003621675
17980,3.01847916666667,47334.254,47337.853,390011.663378806,390011.663541827,3107916.58178659,3107918.08178658,1.4999999986140644,47336.0535,-3.599000000001979,-2.3993333355515336
17982,3.03233333333333,47334.221,47337.916,390010.823546628,390010.824569675,3107916.58219664,3107918.08219629,1.4999999991634834,47336.068499999994,-3.694999999999709,-2.4633333347068853
17985,3.08816666666667,47334.208,47337.64,390009.566579008,390009.568726066,3107916.58345671,3107918.08345518,1.5000000064570946,47335.924,-3.4320000000006985,-2.2879999901512442
17995,3.08283333333333,47334.103,47337.815,390005.421360517,390005.42659924,3107916.59341701,3107918.09340787,1.5000000081010236,47335.959,-3.7119999999995343,-2.4746666533014676
18036,3.27033333333333,47334.347,47337.738,389990.147201319,389990.158506244,3107916.68366633,3107918.18362373,1.5000000014222692,47336.042499999996,-3.3909999999959837,-2.2606666645204716
18038,3.34766666666667,47334.219,47337.742,389989.500825742,389989.512154103,3107916.68843006,3107918.18838728,1.4999999975618803,47335.9805,-3.5230000000010477,-2.348666670484919
18042,3.339,47334.17,47337.871,389988.239042972,389988.250173774,3107916.69790315,3107918.19786185,1.4999999983890497,47336.0205,-3.7010000000009313,-2.4673333359837883
18048,3.37325,47334.003,47337.717,389986.42348822,389986.434353084,3107916.71132823,3107918.21128888,1.4999999991635262,47335.86,-3.713999999999942,-2.4760000013807004
18050,3.34983333333333,47334.173,47337.856,389985.838658487,389985.849597808,3107916.71552853,3107918.21548864,1.5000000001685467,47336.014500000005,-3.6829999999972642,-2.4553333330556173
18051,3.29683333333333,47334.15,47337.854,389985.550077372,389985.561007808,3107916.71764859,3107918.21760876,1.4999999954668088,47336.002,-3.7039999999979045,-2.4693333407945763
18052,3.33916666666667,47334.119,47337.967,389985.263998353,389985.274889167,3107916.71966411,3107918.21962457,1.4999999973654983,47336.043,-3.8479999999981374,-2.565333337837675
18053,3.27733333333333,47334.176,47337.842,389984.980466971,389984.991287409,3107916.72165054,3107918.22161152,1.5000000077126414,47336.009,-3.665999999997439,-2.443999987431829
18054,3.301,47334.184,47337.964,389984.699406531,389984.710142175,3107916.72366342,3107918.22362501,1.5000000084380567,47336.074,-3.779999999998836,-2.5199999858232887
18056,3.32833333333333,47334.189,47338.016,389984.144784655,389984.155234616,3107916.72744746,3107918.22741106,1.5000000011917936,47336.1025,-3.827000000004773,-2.551333331309407
18057,3.3,47334.337,47337.854,389983.871168836,389983.881458728,3107916.72934372,3107918.22930843,1.5000000046990563,47336.095499999996,-3.5169999999998254,-2.3446666593214034
18058,3.37454166666667,47334.156,47337.944,389983.599985494,389983.610060076,3107916.73113892,3107918.23110508,1.499999992711193,47336.05,-3.7880000000004657,-2.5253333456047553
18059,3.30255555555556,47334.319,47337.891,389983.331229509,389983.3410951,3107916.73289189,3107918.23285945,1.500000003352163,47336.105,-3.5720000000001164,-2.381333328011666
18060,3.3575,47334.32,47337.866,389983.064854094,389983.074488073,3107916.73466287,3107918.23463193,1.49999999823666,47336.093,-3.5460000000020955,-2.3640000027804207
18061,3.30053703703704,47334.12,47337.853,389982.80090133,389982.810236556,3107916.73633489,3107918.23630584,1.4999999988165462,47335.9865,-3.7330000000001746,-2.4886666686302643
18062,3.31148148148148,47334.185,47338.003,389982.539269212,389982.548323902,3107916.73795858,3107918.23793125,1.4999999997251217,47336.094,-3.8179999999993015,-2.545333333799306
18090,3.474,47334.119,47337.715,389976.056719498,389976.058434732,3107916.76366706,3107918.26366608,1.5000000004592196,47335.917,-3.59599999999773,-2.397333332597885
18091,3.48066666666667,47334.01,47337.721,389975.850836576,389975.851944648,3107916.76379636,3107918.26379595,1.4999999990269808,47335.8655,-3.7109999999956926,-2.4740000016019614
18092,3.45183333333333,47335.411,47339.615,389975.64626921,389975.646896421,3107916.7638336,3107918.26383347,1.500000001211721,47337.513,-4.2039999999979045,-2.8026666644012366
18093,3.469,47335.445,47339.699,389975.44313535,389975.443167537,3107916.76385577,3107918.26385577,1.5000000003453338,47337.572,-4.254000000000815,-2.8359999993476324
18117,3.64655555555556,47334.909,47338.696,389970.871629591,389970.860185651,3107916.74655672,3107918.24651306,1.4999999948206204,47336.802500000005,-3.7870000000039,-2.524666675386738
18123,3.66433333333333,47334.896,47338.495,389969.783924816,389969.769797202,3107916.73709935,3107918.23703281,1.4999999915630755,47336.6955,-3.599000000001979,-2.399333346829982
18127,3.67266666666667,47334.786,47338.525,389969.062554327,389969.046555859,3107916.7297307,3107918.22964538,1.499999999095978,47336.6555,-3.739000000001397,-2.4926666681698815
18195,3.67566666666667,47334.848,47338.426,389955.58438299,389955.553976533,3107916.49537735,3107917.99506913,1.4999999956013919,47336.637,-3.5780000000013388,-2.3853333403289905
18197,3.686,47334.886,47338.294,389955.132541878,389955.102013824,3107916.48619096,3107917.98588028,1.5000000063031507,47336.59,-3.408000000003085,-2.2719999904548844
18204,3.73566666666667,47334.88,47338.446,389953.530113015,389953.499121303,3107916.45326091,3107917.95294071,1.4999999959043608,47336.663,-3.56600000000617,-2.3773333398285796
18231,3.82225,47334.931,47338.373,389947.186361857,389947.153487646,3107916.31887131,3107917.81851103,1.5000000013731405,47336.652,-3.4420000000027358,-2.294666664567891
18235,3.83125,47334.834,47338.366,389946.249651623,389946.216109267,3107916.29826021,3107917.79788513,1.4999999968543505,47336.600000000006,-3.5319999999992433,-2.354666671604133
18237,3.8245,47334.995,47338.394,389945.783832354,389945.750137777,3107916.2878885,3107917.78751001,1.499999999297876,47336.6945,-3.3989999999976135,-2.2660000010590844
18242,3.822,47334.959,47338.508,389944.62931729,389944.595337949,3107916.26189307,3107917.76150815,1.4999999947811984,47336.7335,-3.5489999999990687,-2.3660000082311687
18269,3.86466666666667,47335.038,47338.718,389938.812198382,389938.772818761,3107916.1200214,3107917.61950439,1.4999999970596527,47336.878,-3.680000000000291,-2.4533333381426288
18286,3.871,47335.471,47339.099,389935.677357922,389935.630518272,3107916.03138565,3107917.53065415,1.4999999961030903,47337.285,-3.628000000004249,-2.4186666729530497
18415,4.13283333333333,47335.546,47339.17,389920.411242673,389920.429319185,3107915.65347466,3107917.15336573,1.4999999937680113,47337.358,-3.6239999999961583,-2.4160000100350953
18420,4.16316666666667,47335.564,47339.141,389919.726889967,389919.747704811,3107915.66194023,3107917.1617958,1.4999999962263832,47337.3525,-3.577000000004773,-2.3846666726690606
18422,4.20116666666667,47335.484,47338.993,389919.446757318,389919.468941005,3107915.66598996,3107917.16582591,1.4999999974841856,47337.2385,-3.5090000000054715,-2.3393333372605336
18432,4.21147222222222,47335.551,47339.074,389917.991422446,389918.021733791,3107915.6928229,3107917.19251661,1.5000000003745309,47337.3125,-3.5230000000010477,-2.348666666080933
18433,4.18083333333333,47335.56,47339.027,389917.840737179,389917.87216595,3107915.69605828,3107917.19572899,1.5000000019758952,47337.2935,-3.467000000004191,-2.3113333302914922
18447,4.17283333333333,47335.655,47339.259,389915.632570059,389915.681513284,3107915.75325148,3107917.25245278,1.4999999924867409,47337.456999999995,-3.6039999999993597,-2.4026666787008115
18453,4.149,47335.691,47339.368,389914.631603632,389914.68102111,3107915.78412411,3107917.28330986,1.5000000003049385,47337.529500000004,-3.677000000003318,-2.451333332837208
18454,4.161,47335.865,47339.542,389914.461171917,389914.510751052,3107915.78961623,3107917.28879664,1.4999999975098348,47337.7035,-3.677000000003318,-2.4513333374050283
18486,4.20716666666667,47335.921,47339.472,389908.369778687,389908.430697268,3107916.01921399,3107917.51797645,1.4999999949642275,47337.696500000005,-3.550999999999476,-2.367333341280552
18492,4.24229166666667,47335.926,47339.472,389907.064424057,389907.125107726,3107916.07235589,3107917.57112789,1.500000005185033,47337.699,-3.5460000000020955,-2.3639999918297847
18498,4.331,47335.942,47339.691,389905.695892142,389905.755691634,3107916.12806586,3107917.62687339,1.4999999969953624,47337.8165,-3.7489999999961583,-2.4993333383371663
18529,4.34033333333333,47335.738,47339.356,389897.442516817,389897.494949025,3107916.44306278,3107917.94214612,1.499999999067381,47337.547,-3.618000000002212,-2.4120000015011263
18550,4.19133333333333,47335.821,47339.579,389890.607987546,389890.65099957,3107916.66055973,3107918.15994293,1.5000000048425153,47337.7,-3.757999999994354,-2.5053333252414927
18575,4.08271527777778,47335.878,47339.427,389881.314593477,389881.345249151,3107916.88890179,3107918.3885885,1.4999999995703965,47337.6525,-3.5490000000063446,-2.366000000681858
18576,4.05391087962963,47336.009,47339.624,389880.923808249,389880.953951003,3107916.89676037,3107918.39645748,1.500000002137436,47337.8165,-3.6150000000052387,-2.4099999965693453
18577,4.06680208333333,47336.052,47339.603,389880.532106258,389880.561676826,3107916.90460936,3107918.40431786,1.5000000013798236,47337.8275,-3.550999999999476,-2.367333331155316
18578,4.07436805555556,47335.976,47339.466,389880.139360531,389880.168416918,3107916.91236203,3107918.41208058,1.5000000010739367,47337.721000000005,-3.4899999999979627,-2.326666664999513
