sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
11928,3.5805,47270.594,47273.925,391333.822962791,391333.796310734,3107877.73687097,3107879.23663417,1.4999999961319783,47272.2595,-3.331000000005588,-2.220666672396783
11929,3.54833333333333,47270.609,47273.837,391333.575529493,391333.551563924,3107877.75122541,3107879.25103395,1.500000001819907,47272.223,-3.228000000002794,-2.1519999973909028
11939,3.50333333333333,47270.477,47274.072,391331.114446756,391331.161762409,3107877.79401942,3107879.29327298,1.5000000025883662,47272.2745,-3.595000000001164,-2.3966666625318087
12000,3.88066666666667,47269.834,47273.058,391320.077458849,391320.131510885,3107879.77678825,3107881.27581406,1.5000000005923508,47271.445999999996,-3.223999999994703,-2.1493333324810293
12057,3.09233333333333,47270.708,47273.994,391308.570376315,391308.776254258,3107880.56211635,3107882.0479206,1.4999999989119648,47272.350999999995,-3.286000000000058,-2.1906666682557203
12066,3.25783333333333,47270.504,47273.787,391306.691812653,391306.680883475,3107880.66033625,3107882.16029643,1.4999999960786643,47272.1455,-3.282999999995809,-2.188666672385537
12072,3.324,47270.114,47273.526,391305.41192278,391305.353216338,3107880.62338411,3107882.12223486,1.5000000055087537,47271.82,-3.411999999996624,-2.274666658310697
12075,3.3845,47270.078,47273.45,391304.770238256,391304.705682428,3107880.57906428,3107882.07767449,1.5000000056230878,47271.763999999996,-3.371999999995751,-2.247999991570033
12079,3.47575,47269.859,47273.29,391303.913182773,391303.859091808,3107880.5095055,3107882.0085299,1.4999999947857505,47271.5745,-3.4310000000041327,-2.2873333412872396
12085,3.61125,47269.824,47273.184,391302.624625403,391302.623740937,3107880.42767944,3107881.92767918,1.5000000009210874,47271.504,-3.360000000000582,-2.2399999986248975
12153,3.34183333333333,47269.629,47273.059,391288.814151534,391289.001715711,3107881.28509212,3107882.77331914,1.4999999945388156,47271.344,-3.430000000000291,-2.2866666749921327
12163,3.39316666666667,47269.455,47272.801,391286.824986283,391286.888557771,3107881.31996714,3107882.81861942,1.4999999966530388,47271.128,-3.34599999999773,-2.2306666716424566
12264,3.35866666666667,47269.543,47272.753,391266.219269197,391266.356516154,3107882.54876068,3107884.04246858,1.5000000058443408,47271.148,-3.209999999999127,-2.1399999916614916
12407,3.3975,47269.338,47272.854,391237.013490344,391236.96943766,3107882.96926461,3107884.46861759,1.499999999139731,47271.096000000005,-3.5159999999959837,-2.344000001341636
12466,3.5685,47268.589,47271.984,391224.784145965,391224.875884639,3107883.66835329,3107885.16554533,1.4999999963996349,47270.2865,-3.3949999999967986,-2.26333333876375
12468,3.57066666666667,47268.483,47272.028,391224.339337284,391224.442397948,3107883.70161924,3107885.19807455,1.499999998345063,47270.2555,-3.5449999999982538,-2.3633333359396147
12473,3.61416666666667,47268.558,47272.187,391223.239002609,391223.354084222,3107883.77146485,3107885.26704374,1.4999999981556713,47270.3725,-3.629000000000815,-2.419333336308574
12599,3.6255,47269.134,47272.476,391197.414186963,391196.997131887,3107883.68071958,3107885.12157525,1.4999999991902186,47270.805,-3.342000000004191,-2.228000001205589
12660,2.90033333333333,47269.622,47272.732,391185.397906905,391185.45073985,3107884.51920719,3107886.01827646,1.499999998991244,47271.177,-3.110000000000582,-2.0733333347280465
12666,2.9035,47269.537,47272.629,391184.111403114,391184.22179805,3107884.59936905,3107886.09530119,1.5000000030483795,47271.083,-3.092000000004191,-2.061333329146976
12693,3.30583333333333,47269.149,47272.369,391178.424885079,391178.358389953,3107884.81618646,3107886.31471187,1.5000000020249664,47270.759,-3.220000000001164,-2.1466666637694907
12734,3.10883333333333,47268.48,47271.764,391170.072424824,391170.066602299,3107884.58219486,3107886.08218356,1.5000000004392715,47270.122,-3.2839999999996508,-2.1893333326919593
12757,2.9215,47268.007,47271.197,391165.381336907,391165.404667154,3107884.54115262,3107886.04097117,1.4999999944073208,47269.602,-3.1900000000023283,-2.126666674597395
12763,2.9725,47267.85,47271.067,391164.130804347,391164.158265883,3107884.54712037,3107886.04686897,1.4999999999015652,47269.4585,-3.217000000004191,-2.1446666668102004
12773,3.10866666666667,47267.675,47270.786,391162.025102923,391162.063506654,3107884.63057399,3107886.13008229,1.499999996438613,47269.230500000005,-3.110999999997148,-2.0740000049223095
12793,3.28883333333333,47267.351,47270.524,391157.777146943,391157.854376918,3107884.81399417,3107886.31200469,1.4999999955830923,47268.9375,-3.172999999995227,-2.1153333395589726
12922,3.1105,47267.612,47271.042,391131.318299525,391131.366704431,3107885.07368155,3107886.57290034,1.5000000049320954,47269.327000000005,-3.430000000000291,-2.2866666591481555
12956,3.20683333333333,47267.727,47270.951,391124.175762417,391124.134882785,3107885.27890896,3107886.77835181,1.5000000013516972,47269.339,-3.224000000001979,-2.1493333313978207
13007,3.2245,47266.388,47270.023,391114.289130149,391114.346696617,3107885.18315625,3107886.68205121,1.4999999999383713,47268.2055,-3.6350000000020373,-2.423333333434256
13022,3.13383333333333,47266.169,47269.697,391110.840043265,391110.898404498,3107885.25839715,3107886.75726138,1.5000000047301147,47267.933000000005,-3.5279999999984284,-2.351999992582132
13068,3.254,47266.287,47269.741,391097.092216131,391097.182824606,3107885.38671509,3107886.88397595,1.499999993045619,47268.013999999996,-3.4540000000051805,-2.302666677345868
13087,3.47466666666667,47266.752,47269.993,391092.920217788,391092.996029585,3107885.5843264,3107887.08240937,1.5000000047912891,47268.3725,-3.2410000000018044,-2.160666659766284
13184,3.5135,47265.79,47268.944,391075.335636084,391075.418003868,3107886.48548713,3107887.98322394,1.5000000010652812,47267.367,-3.15400000000227,-2.1026666651748926
13193,3.52083333333333,47265.676,47268.935,391074.039083255,391074.12120956,3107886.5662352,3107888.06398526,1.4999999909029358,47267.3055,-3.2589999999981956,-2.172666679842056
13309,3.5865,47265.195,47268.425,391051.126477946,391051.288511564,3107886.16292938,3107887.65415206,1.4999999916519267,47266.81,-3.2300000000032014,-2.1533333453195906
13363,3.28416666666667,47264.974,47268.302,391042.214305655,391042.141052159,3107886.02205843,3107887.52026867,1.4999999989942951,47266.638000000006,-3.3280000000013388,-2.2186666681551084
13388,3.27316666666667,47264.809,47267.997,391037.573291331,391037.568419574,3107886.05036936,3107887.55036145,1.5000000011713335,47266.403000000006,-3.188000000001921,-2.1253333316749643
13432,3.699,47263.896,47267.207,391027.951104303,391028.004637744,3107886.6423983,3107888.14144272,1.500000000544202,47265.5515,-3.3110000000015134,-2.2073333325335187
13434,3.70183333333333,47263.947,47267.153,391027.533613698,391027.559075614,3107886.64145646,3107888.14124034,1.4999999987019865,47265.55,-3.205999999998312,-2.137333335181733
13441,3.76466666666667,47263.512,47266.939,391026.058705814,391026.047231263,3107886.60495066,3107888.10490678,1.5000000093532073,47265.2255,-3.426999999996042,-2.284666652418054
13448,3.80577777777778,47263.381,47266.633,391024.597366128,391024.571638345,3107886.56849258,3107888.06827193,1.5000000054931937,47265.007,-3.2520000000004075,-2.1679999920607758
13454,3.79966666666667,47263.408,47266.687,391023.353095797,391023.331500505,3107886.58017128,3107888.08001582,1.5000000001790665,47265.0475,-3.278999999994994,-2.185999999735703
13507,3.34383333333333,47263.982,47267.359,391012.417275066,391012.632255201,3107887.75631495,3107889.24082953,1.49999999899568,47265.6705,-3.3769999999931315,-2.251333334836127
13513,3.27833333333333,47264.032,47267.572,391011.181462425,391011.386911092,3107887.83659926,3107889.32246293,1.499999999976163,47265.801999999996,-3.540000000000873,-2.3600000000380854
13556,4.044,47263.175,47266.643,391002.285072582,391002.151496903,3107887.43563543,3107888.9296761,1.4999999955523176,47264.909,-3.4679999999934807,-2.312000006851015
13559,4.04933333333333,47263.172,47266.362,391001.687199015,391001.484880126,3107887.32823024,3107888.81452331,1.5000000076064899,47264.767,-3.1900000000023283,-2.1266666558839065
13629,3.68883333333333,47262.952,47266.367,390987.31699644,390987.434774101,3107888.67295109,3107890.16832008,1.4999999975470073,47264.659499999994,-3.415000000000873,-2.2766666703903464
13654,4.18083333333333,47262.038,47265.52,390982.139080784,390982.034994957,3107887.97178463,3107889.46816898,1.4999999942203472,47263.778999999995,-3.481999999996333,-2.3213333422752225
13740,3.93866666666667,47262.493,47265.676,390964.689056958,390964.741079923,3107889.66351188,3107891.16260948,1.500000000718669,47264.0845,-3.1829999999972642,-2.121999998981499
13741,3.963,47262.445,47265.631,390964.485756049,390964.536923751,3107889.65423161,3107891.15335865,1.500000005414178,47264.038,-3.1860000000015134,-2.1239999923345327
13748,4.03683333333333,47262.437,47265.808,390963.052046498,390963.099238265,3107889.55418103,3107891.0534385,1.5000000080905824,47264.1225,-3.370999999999185,-2.2473333212112996
13941,3.8695,47261.928,47265.467,390923.120990683,390923.171690922,3107891.67981992,3107893.17896283,1.4999999928349694,47263.697499999995,-3.5389999999970314,-2.3593333446011515
14041,3.9535,47260.861,47263.926,390902.576169279,390902.72407516,3107892.08285339,3107893.57554352,1.499999991413461,47262.3935,-3.0650000000023283,-2.0433333450316598
14289,3.414,47262.38,47265.852,390851.258653057,390851.3943178,3107893.32727799,3107894.82113042,1.50000000172854,47264.115999999995,-3.4720000000015716,-2.3146666640003852
14299,3.34558333333333,47262.184,47265.377,390849.247814279,390849.415908472,3107893.42078921,3107894.9113409,1.4999999995299247,47263.7805,-3.1929999999993015,-2.12866666733329
14305,3.26229166666667,47261.964,47265.064,390848.057412517,390848.229178792,3107893.58091208,3107895.07104507,1.499999993528431,47263.513999999996,-3.099999999998545,-2.0666666755820806
14494,3.19683333333333,47263.131,47266.322,390809.247911419,390809.42069855,3107892.90524142,3107894.39525639,1.500000000990709,47264.726500000004,-3.190999999998894,-2.1273333319275505
14509,3.18233333333333,47263.397,47266.597,390806.284895625,390806.467199723,3107893.33660267,3107894.82548319,1.4999999954155652,47264.997,-3.2000000000043656,-2.133333339856329
14567,2.9615,47263.05,47266.24,390795.147643188,390795.062851403,3107893.5596311,3107895.05723263,1.4999999965356083,47264.645000000004,-3.1899999999950523,-2.126666671575106
14644,2.85536111111111,47262.83,47266.3,390779.543903197,390779.54370889,3107893.42098351,3107894.92098349,1.499999992561636,47264.565,-3.470000000001164,-2.3133333448057196
14646,2.89483333333333,47262.767,47266.312,390779.120614822,390779.122352194,3107893.42590478,3107894.92590377,1.4999999961347839,47264.5395,-3.5449999999982538,-2.363333339422032
14654,2.95390740740741,47262.544,47266.201,390777.41756725,390777.422576548,3107893.39202718,3107894.89201882,1.500000004361623,47264.3725,-3.6569999999992433,-2.437999992910404
14673,3.03566666666667,47263.127,47266.336,390773.402479679,390773.278818507,3107893.0989373,3107894.59383125,1.500000002346573,47264.7315,-3.209000000002561,-2.139333329988306
14740,2.447,47263.215,47266.514,390759.987743855,390760.00298104,3107893.34474583,3107894.84466844,1.5000000024866493,47264.864499999996,-3.2990000000063446,-2.1993333296915827
14770,2.55716666666667,47263.179,47266.486,390754.335959028,390754.308416752,3107893.3548431,3107894.85459022,1.5000000001484126,47264.8325,-3.3070000000006985,-2.2046666664489987
14774,2.55744444444444,47263.059,47266.291,390753.587782023,390753.460723717,3107893.25210054,3107894.74670959,1.5000000084764762,47264.675,-3.231999999996333,-2.154666654488235
14789,2.613,47263.029,47266.302,390750.521452267,390750.328596858,3107892.80328953,3107894.29084013,1.499999998746434,47264.6655,-3.2730000000010477,-2.182000001824219
14868,2.4065,47262.791,47266.125,390734.220558498,390734.193319101,3107892.9134137,3107894.41316635,1.4999999986809331,47264.458,-3.334000000002561,-2.222666668622938
14869,2.36125,47262.858,47266.278,390734.025112395,390734.000723243,3107892.92013609,3107894.4199378,1.5000000002661527,47264.568,-3.4199999999982538,-2.279999999594284
14949,2.25725,47262.182,47265.178,390717.826173562,390717.740777751,3107893.11420647,3107894.61177369,1.5000000077739806,47263.68,-2.995999999999185,-1.997333322981303
14950,2.234,47262.05,47265.23,390717.628326205,390717.5264719,3107893.09912112,3107894.59565902,1.4999999952595517,47263.64,-3.180000000000291,-2.1200000067000278
14956,2.2405,47262.196,47265.116,390716.421090859,390716.266125742,3107892.99687882,3107894.48885262,1.5000000025752689,47263.656,-2.9199999999982538,-1.9466666633233758
14966,2.31516666666667,47262.117,47265.519,390714.336151892,390714.264680534,3107892.85315635,3107894.35145266,1.4999999955869134,47263.818,-3.4020000000018626,-2.268000006673829
15003,2.27266666666667,47262.694,47266.062,390706.877558128,390706.797031585,3107892.95190122,3107894.44973815,1.4999999978759686,47264.378,-3.367999999994936,-2.2453333365093964
15006,2.24144444444444,47262.716,47266.259,390706.26552591,390706.180790818,3107892.91918421,3107894.41678896,1.5000000077767264,47264.4875,-3.5429999999978463,-2.3619999877528124
15016,2.22325,47263.003,47266.401,390704.167326388,390704.117320601,3107892.88399475,3107894.38316099,1.499999997947218,47264.702,-3.3980000000010477,-2.2653333364341885
15032,2.148,47262.811,47266.101,390700.689447871,390700.698165121,3107892.87591987,3107894.37589454,1.500000000251795,47264.456000000006,-3.290000000000873,-2.193333332965735
15034,2.13823611111111,47262.789,47266.145,390700.251289685,390700.257581539,3107892.87683073,3107894.37681754,1.5000000055451321,47264.467,-3.355999999999767,-2.2373333250623055
15036,2.14997222222222,47262.928,47266.216,390699.813176157,390699.814868859,3107892.88187331,3107894.38187236,1.5000000051312996,47264.572,-3.2880000000004657,-2.1919999925017715
15042,2.16083333333333,47262.825,47266.16,390698.502072272,390698.478011741,3107892.92272392,3107894.42253094,1.5000000018490491,47264.4925,-3.335000000006403,-2.2233333305969003
15050,2.2415,47262.842,47265.96,390696.767867824,390696.698602056,3107892.93146367,3107894.42986357,1.5000000021187916,47264.401,-3.118000000002212,-2.078666663731967
15052,2.27825,47262.823,47266.068,390696.337157221,390696.259590628,3107892.89223717,3107894.3902303,1.4999999977310867,47264.4455,-3.2450000000026193,-2.163333336607357
15068,2.37933333333333,47262.299,47265.497,390693.033427396,390692.851507687,3107891.92581845,3107893.41474599,1.5000000003266554,47263.898,-3.198000000003958,-2.1319999995383525
15089,2.22083333333333,47262.013,47265.37,390689.012359841,390688.940733146,3107892.18857655,3107893.68686544,1.4999999936616502,47263.6915,-3.357000000003609,-2.238000009459224
15090,2.21116666666667,47261.973,47265.404,390688.814055933,390688.782685658,3107892.22196502,3107893.72163695,1.4999999972417977,47263.688500000004,-3.4310000000041327,-2.2873333375420404
15122,1.81475,47262.659,47266.084,390682.970977325,390683.086203202,3107892.7691122,3107894.26467999,1.500000005508623,47264.3715,-3.4250000000029104,-2.2833333249499255
15157,2.40883333333333,47262.051,47265.232,390675.469589381,390675.435045721,3107892.791406,3107894.2910082,1.500000007561517,47263.6415,-3.1810000000041327,-2.120666655979117
15160,2.4635,47261.895,47265.293,390674.787380522,390674.741875715,3107892.78913009,3107894.2884397,1.4999999981434229,47263.594,-3.3980000000010477,-2.265333336137876
15205,2.05183333333333,47261.89,47265.271,390665.645669042,390665.784461167,3107892.53012674,3107894.02369185,1.4999999968159565,47263.5805,-3.3810000000012224,-2.2540000047853708
15211,1.95733333333333,47262.121,47265.392,390664.683467521,390664.796391904,3107892.61212645,3107894.10786977,1.4999999983934347,47263.7565,-3.2710000000006403,-2.1806666690026826
15370,2.00933333333333,47262.438,47265.915,390634.601591168,390634.682444345,3107892.31903599,3107893.81685532,1.4999999934634936,47264.1765,-3.4769999999989523,-2.318000010100383
15400,2.062,47262.348,47265.716,390628.314498212,390628.372044202,3107892.62768971,3107894.12658546,1.5000000033592453,47264.032,-3.368000000002212,-2.245333328306391
15595,1.96566666666667,47261.731,47265.06,390588.991304769,390589.094338925,3107893.53150979,3107895.02796693,1.5000000030124623,47263.3955,-3.3289999999979045,-2.219333328874831
15643,2.0485,47261.449,47264.979,390579.441056126,390579.424219307,3107893.31092145,3107894.81082695,1.4999999954305447,47263.214,-3.529999999998836,-2.353333340501525
15649,2.083,47261.419,47264.797,390578.21038193,390578.196255761,3107893.34855988,3107894.84849336,1.499999997511028,47263.108,-3.377999999996973,-2.2520000037347585
15660,2.15366666666667,47260.994,47264.475,390575.950817409,390575.945250911,3107893.40989027,3107894.90987994,1.499999998904462,47262.7345,-3.480999999999767,-2.3206666683614308
15696,2.21816666666667,47260.681,47264.207,390568.620000696,390568.673752579,3107893.46606146,3107894.96509806,1.4999999980373102,47262.444,-3.526000000005297,-2.350666669745951
15728,2.07033333333333,47260.892,47264.293,390562.256842303,390562.349497044,3107893.85118238,3107895.34831801,1.4999999984273387,47262.5925,-3.400999999998021,-2.267333335709179
15765,2.16866666666667,47260.809,47263.911,390554.855712742,390554.95789532,3107894.00376522,3107895.50028075,1.500000003754122,47262.36,-3.1019999999989523,-2.067999994823619
15779,2.2805,47260.486,47263.865,390551.959597273,390552.056504738,3107894.20786169,3107895.70472806,1.4999999955566536,47262.1755,-3.379000000000815,-2.2526666733401286
15805,2.36733333333333,47260.123,47263.304,390546.453021782,390546.53095524,3107894.65005219,3107896.14802628,1.4999999996750168,47261.7135,-3.180999999996857,-2.1206666671240253
15806,2.34933333333333,47260.045,47263.293,390546.238805464,390546.318712077,3107894.68982097,3107896.1876911,1.4999999977137006,47261.668999999994,-3.2479999999995925,-2.165333336633462
15807,2.35733333333333,47260.178,47263.423,390546.018221161,390546.113083079,3107894.72926725,3107896.22626465,1.4999999998851787,47261.8005,-3.2450000000026193,-2.1633333335006775
15812,2.342,47259.93,47263.26,390544.923764076,390545.082163973,3107894.89630661,3107896.38791966,1.500000006090101,47261.595,-3.3300000000017462,-2.2199999909878145
15815,2.355,47259.824,47263.03,390544.27849613,390544.458900474,3107894.95482342,3107896.44393533,1.5000000027193114,47261.426999999996,-3.205999999998312,-2.1373333294574914
16002,2.22416666666667,47261.297,47264.625,390506.408058964,390506.32418403,3107895.92445225,3107897.42210542,1.5000000074114679,47262.960999999996,-3.3280000000013388,-2.218666655705175
16012,2.1745,47261.431,47264.828,390504.50257983,390504.520063056,3107896.07270244,3107897.57260055,1.5000000012419596,47263.129499999995,-3.397000000004482,-2.2646666647945715
16034,2.337,47261.132,47264.634,390499.790528371,390499.899307681,3107896.02161614,3107897.51766663,1.5000000023718305,47262.883,-3.5020000000004075,-2.334666662975316
16053,2.5195,47260.72,47264.22,390495.573568789,390495.675101974,3107896.6154674,3107898.11202713,1.5000000046354554,47262.47,-3.5,-2.333333326122625
16073,2.44916666666667,47261.053,47264.441,390491.436155701,390491.407911012,3107896.35871286,3107897.85844692,1.5000000043009307,47262.747,-3.3879999999990105,-2.258666660189761
16074,2.4815,47261.202,47264.588,390491.234581541,390491.204889229,3107896.31628311,3107897.8159892,1.4999999965540258,47262.895000000004,-3.386000000005879,-2.2573333385230607
16075,2.43083333333333,47261.24,47264.575,390491.033407712,390491.002675038,3107896.27320858,3107897.77289371,1.4999999955468293,47262.9075,-3.334999999999127,-2.22333333993334
16155,2.14583333333333,47261.685,47265.33,390474.741759238,390474.791717009,3107896.31001443,3107897.80918227,1.499999997120059,47263.5075,-3.6450000000040745,-2.4300000046682206
16191,2.10083333333333,47262.144,47265.662,390467.58953559,390467.559674927,3107896.60877959,3107898.10848234,1.4999999989590829,47263.903,-3.517999999996391,-2.3453333349584593
16240,2.29966666666667,47262.142,47265.51,390457.869917869,390457.958380893,3107896.56521472,3107898.06260388,1.500000001130256,47263.826,-3.368000000002212,-2.2453333316429402
16333,2.11483333333333,47262.579,47265.807,390438.756367311,390438.778309942,3107896.44957337,3107897.94941287,1.5000000016634738,47264.193,-3.228000000002794,-2.151999997615332
16362,2.16566666666667,47262.892,47266.1,390432.840449606,390432.890160517,3107896.73068527,3107898.22986132,1.5000000012593233,47264.496,-3.2079999999987194,-2.1386666648702977
16398,2.31125,47262.476,47265.888,390425.674330393,390425.409704872,3107896.06643645,3107897.54290972,1.4999999944522284,47264.182,-3.411999999996624,-2.2746666750773032
16418,2.2715,47262.521,47266.003,390421.454581901,390421.567074879,3107896.32554191,3107897.82131774,1.5000000012371106,47264.262,-3.481999999996333,-2.3213333314163913
16436,2.1375,47262.729,47266.088,390417.900028944,390417.814662267,3107895.9960534,3107897.49362227,1.4999999966099284,47264.408500000005,-3.3590000000040163,-2.239333338397011
16499,2.36983333333333,47262.306,47265.765,390405.00632025,390404.808148346,3107895.89973674,3107897.38658841,1.4999999972164482,47264.0355,-3.459000000002561,-2.3060000042809543
16523,2.32116666666667,47262.425,47265.7,390400.011420786,390400.160718678,3107896.44098781,3107897.93353937,1.5000000066524277,47264.0625,-3.2749999999941792,-2.1833333236464747
16658,2.093,47262.172,47265.475,390372.496355741,390372.522251215,3107895.85340627,3107897.35318273,1.5000000016128865,47263.8235,-3.3029999999998836,-2.201999997632205
16675,2.238875,47262.697,47265.987,390369.096529355,390369.220171394,3107896.32863552,3107897.82353105,1.4999999997424704,47264.342000000004,-3.290000000000873,-2.193333333710481
16793,2.37166666666667,47261.873,47265.287,390345.296547414,390345.218507069,3107897.90135379,3107899.39932232,1.5000000039224641,47263.58,-3.4139999999970314,-2.2759999940463356
16796,2.33616666666667,47261.812,47265.27,390344.674818841,390344.594308628,3107897.91321483,3107899.41105264,1.4999999996660074,47263.541,-3.4579999999987194,-2.3053333338457893
16855,2.38333333333333,47262.128,47265.641,390332.231689745,390332.256862599,3107898.773299,3107900.27308776,1.4999999988092014,47263.8845,-3.5130000000062864,-2.3420000018634246
16869,2.43966666666667,47262.495,47265.986,390329.674579778,390330.063134367,3107899.2381362,3107900.68693755,1.5000000071037747,47264.2405,-3.4909999999945285,-2.327333322307785
16924,2.23633333333333,47263.769,47267.304,390314.208745425,390314.32085589,3107898.28948427,3107899.78528882,1.5000000028475353,47265.5365,-3.5349999999962165,-2.35666666219035
16926,2.24416666666667,47263.887,47267.11,390313.290661012,390313.388359983,3107898.32706063,3107899.82387555,1.4999999979900622,47265.4985,-3.2229999999981374,-2.148666669544549
16930,2.21933333333333,47263.814,47267.161,390311.440155821,390311.474686374,3107898.37875379,3107899.87835629,1.5000000055833806,47265.4875,-3.3470000000015716,-2.231333325028792
16939,2.35766666666667,47263.436,47266.951,390307.205341453,390307.239109861,3107898.44869339,3107899.94831324,1.4999999999218394,47265.1935,-3.514999999999418,-2.3433333334550497
17049,2.45983333333333,47264.049,47267.35,390293.521054928,390293.234400014,3107898.44121158,3107899.91356648,1.4999999971875324,47265.6995,-3.300999999999476,-2.2006666707925198
17074,2.7065,47263.827,47267.417,390287.178129595,390287.262916903,3107898.48324443,3107899.98084621,1.4999999931282688,47265.622,-3.5900000000037835,-2.3933333443000846
17156,2.33416666666667,47264.746,47268.12,390269.82392002,390269.992565123,3107898.01469323,3107899.50518268,1.4999999907235393,47266.433000000005,-3.3740000000034343,-2.249333347246191
17173,2.43116666666667,47265.114,47268.41,390266.638132607,390266.677646125,3107898.54976922,3107900.04924869,1.499999999529835,47266.762,-3.2960000000020955,-2.1973333340234698
17195,2.38033333333333,47265.189,47268.648,390262.546160315,390262.336397261,3107897.76696859,3107899.25222933,1.5000000014566357,47266.9185,-3.459000000002561,-2.3059999977623726
17214,2.27633333333333,47265.124,47268.763,390258.540537784,390258.637337214,3107897.99619674,3107899.49307011,1.5000000055274096,47266.9435,-3.638999999995576,-2.425999991057387
17224,2.25575,47265.303,47268.916,390256.473186227,390256.517743354,3107898.06436551,3107899.56370359,1.5000000054098743,47267.1095,-3.6129999999975553,-2.4086666579779807
17230,2.21425,47265.39,47269.047,390255.222060483,390255.248523148,3107898.01425862,3107899.51402517,1.4999999924061391,47267.2185,-3.6569999999992433,-2.4380000123420507
17374,2.286,47264.939,47268.537,390225.80182599,390225.770647342,3107897.50371221,3107899.00338814,1.5000000010495371,47266.738,-3.5979999999981374,-2.3986666649870982
17395,2.25683333333333,47265.714,47269.177,390221.741748768,390221.642735233,3107897.31478026,3107898.8115088,1.5000000007882204,47267.4455,-3.463000000003376,-2.3086666654557586
17435,2.2645,47266.345,47269.637,390214.837429071,390214.749925707,3107897.46885415,3107898.9662997,1.5000000049242013,47267.991,-3.2920000000012806,-2.1946666594628668
17451,2.3265,47266.206,47269.596,390212.087779473,390211.956570637,3107897.38332041,3107898.87757081,1.5000000055054306,47267.901,-3.389999999999418,-2.2599999917047633
17452,2.3105,47266.183,47269.706,390211.903859022,390211.778714314,3107897.36424428,3107898.85901477,1.5000000053391955,47267.9445,-3.5230000000010477,-2.3486666583073714
17541,1.82383333333333,47267.688,47270.818,390193.922407227,390193.699253471,3107897.327717,3107898.81102493,1.5000000043853985,47269.253,-3.1299999999973807,-2.086666660564344
17601,2.19783333333333,47266.311,47269.862,390181.534826575,390181.742803409,3107895.69708142,3107897.18259333,1.4999999991149355,47268.086500000005,-3.550999999999476,-2.3673333347298127
17639,1.889,47266.411,47269.784,390173.979119051,390173.851160332,3107896.8447443,3107898.33927652,1.4999999968638884,47268.0975,-3.3729999999995925,-2.2486666713677748
17640,1.89466666666667,47266.303,47269.612,390173.786252336,390173.634614518,3107896.84752769,3107898.33984333,1.4999999988183903,47267.957500000004,-3.309000000001106,-2.206000001738491
17683,2.14833333333333,47266.575,47270.0,390164.890734909,390164.869260014,3107896.7074179,3107898.20726417,1.5000000014251114,47268.2875,-3.4250000000029104,-2.2833333311659376
17787,2.32233333333333,47266.093,47269.471,390143.58270995,390143.456598161,3107896.49941235,3107897.99410155,1.4999999960441879,47267.782,-3.377999999996973,-2.2520000059369747
17836,2.33033333333333,47267.025,47270.415,390133.651871188,390133.632027471,3107896.21111897,3107897.71098771,1.5000000033071563,47268.72,-3.389999999999418,-2.25999999501683
17846,2.32633333333333,47267.028,47270.415,390131.6340462,390131.605458372,3107896.19009995,3107897.6898275,1.4999999960097419,47268.7215,-3.3870000000024447,-2.2580000060082983
17900,2.51433333333333,47267.279,47270.737,390120.426038863,390120.567430094,3107896.43415751,3107897.92747881,1.499999995095733,47269.008,-3.4579999999987194,-2.305333340869793
17950,2.9065,47266.459,47270.033,390109.868171369,390109.905777794,3107896.30441916,3107897.80394767,1.4999999985317485,47268.246,-3.574000000000524,-2.382666668999252
18081,3.007,47267.897,47271.21,390082.657391505,390082.633001116,3107896.28976761,3107897.7895693,1.5000000003592702,47269.553499999995,-3.313000000001921,-2.208666666138942
18184,3.04266666666667,47268.82,47272.167,390060.926621812,390060.903829176,3107896.40323163,3107897.90305845,1.4999999981841003,47270.4935,-3.3470000000015716,-2.231333336035633
18198,3.06433333333333,47269.132,47272.49,390057.966870597,390057.929438578,3107896.33755313,3107897.83708601,1.5000000045440773,47270.811,-3.3580000000001746,-2.2386666598850002
18275,3.13711111111111,47269.042,47272.486,390041.867230746,390041.82877475,3107895.81658456,3107897.31609152,1.499999995264576,47270.763999999996,-3.4439999999958673,-2.296000007245601
18279,3.15716666666667,47269.223,47272.524,390041.03101142,390040.994377168,3107895.75661973,3107897.25617231,1.5000000029303473,47270.8735,-3.300999999999476,-2.2006666623671722
18440,2.9255,47268.834,47272.275,390007.384320708,390007.402214876,3107895.23659494,3107896.7364882,1.499999997270458,47270.5545,-3.440999999998894,-2.2940000041736424
18446,2.91583333333333,47268.88,47272.114,390006.14825818,390006.169787561,3107895.06795387,3107896.56779936,1.5000000025659623,47270.497,-3.2340000000040163,-2.1559999963145344
18500,3.3505,47267.908,47271.257,389995.103223685,389994.895055893,3107895.16385347,3107896.64933863,1.4999999969915865,47269.582500000004,-3.348999999994703,-2.2326666711409917
18758,3.95116666666667,47267.751,47271.292,389932.209823355,389932.256810428,3107897.00623049,3107898.50549438,1.4999999990490345,47269.5215,-3.541000000004715,-2.3606666681664183
18800,4.06566666666667,47267.616,47271.369,389924.719044656,389924.740627732,3107897.14677095,3107898.64661566,1.4999999943049147,47269.4925,-3.752999999996973,-2.5020000094973844
18944,4.22883333333333,47267.981,47271.678,389901.31413028,389901.553743857,3107901.48430429,3107902.9650424,1.5000000059368792,47269.8295,-3.6970000000001164,-2.4646666569117923
