sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
18330,1.01119147238923,47441.566,47439.921,392813.58036408,392813.537133748,3107962.75419581,3107961.2548189,1.49999999308849,47440.7435,1.6449999999967986,1.0966666717176141
18331,1.02016306051813,47441.522,47439.808,392813.80050493,392813.75671933,3107962.75044582,3107961.25108502,1.499999995572308,47440.66499999999,1.7139999999999418,1.1426666700395451
18332,1.02947323087711,47441.657,47439.861,392814.020754058,392813.976413881,3107962.74570788,3107961.24636338,1.49999999343992,47440.759,1.7960000000020955,1.197333338571132
18333,1.03910465436545,47441.734,47439.874,392814.241130452,392814.19623641,3107962.74035674,3107961.24102871,1.5000000057906429,47440.804000000004,1.8599999999933061,1.239999995208606
18334,1.04903938948437,47441.557,47439.911,392814.461597439,392814.416260794,3107962.73468946,3107961.23537475,1.5000000037007521,47440.734,1.6460000000006403,1.0973333306264543
18335,1.05925894058038,47441.747,47440.111,392814.682283737,392814.636394485,3107962.72889212,3107961.22959423,1.4999999953495273,47440.929000000004,1.636000000005879,1.0906666700519962
18336,1.06974431944483,47441.757,47440.09,392814.903151444,392814.85671027,3107962.72304498,3107961.22376408,1.4999999996788616,47440.9235,1.6670000000012806,1.111333333572115
18337,1.08047610746938,47441.783,47440.109,392815.124217217,392815.077224838,3107962.71713141,3107961.21786768,1.500000005157791,47440.945999999996,1.6740000000063446,1.1159999961668332
18338,1.09143452274389,47441.84,47440.088,392815.345496834,392815.297953957,3107962.71106863,3107961.21182226,1.5000000010854506,47440.964,1.7519999999931315,1.1679999991502168
18339,1.10259948107202,47441.761,47440.161,392815.567005051,392815.518912383,3107962.70474103,3107961.20551219,1.5000000066958483,47440.960999999996,1.5999999999985448,1.0666666619042044
18340,1.11395065971363,47441.785,47440.182,392815.788755475,392815.740113739,3107962.69803311,3107961.19882199,1.5000000002256864,47440.9835,1.603000000002794,1.0686666665077402
18341,1.12546755877751,47441.893,47440.24,392816.010760475,392815.961570369,3107962.6908576,3107961.19166438,1.4999999924073475,47441.0665,1.6529999999984284,1.102000005577021
18342,1.13712956882727,47441.947,47440.063,392816.233031037,392816.183293273,3107962.68317362,3107961.18399846,1.5000000020347153,47441.005000000005,1.8839999999981956,1.255999998295062
18343,1.14891603081374,47441.909,47440.208,392816.455576674,392816.405291985,3107962.67499062,3107961.17583371,1.4999999969110183,47441.0585,1.7010000000009313,1.1340000023358912
18344,1.16080629600552,47441.816,47440.191,392816.678502281,392816.627477549,3107962.66635369,3107961.16722178,1.5000000023227154,47441.0035,1.625,1.0833333316558167
18345,1.17277978454919,47441.916,47440.125,392816.90179896,392816.849871528,3107962.65733391,3107961.158233,1.499999998886685,47441.0205,1.7909999999974389,1.1940000008844913
18346,1.18481604564961,47441.955,47440.212,392817.125442748,392817.072507156,3107962.64801439,3107961.14894874,1.4999999996665274,47441.0835,1.743000000002212,1.1620000002598048
18347,1.19689481457512,47441.927,47440.294,392817.349317037,392817.295506821,3107962.63848709,3107961.13945258,1.5000000004983869,47441.1105,1.6330000000016298,1.0886666663060351
18348,1.20899606961152,47442.085,47440.318,392817.573422927,392817.518871632,3107962.62883667,3107961.12982895,1.499999996169979,47441.201499999996,1.7669999999998254,1.1780000030077267
18349,1.22110008900738,47442.014,47440.472,392817.797759718,392817.742600884,3107962.6191396,3107961.12015411,1.499999999029914,47441.243,1.5420000000012806,1.028000000665686
18350,1.23318750431475,47442.048,47440.444,392818.02232488,392817.966692059,3107962.60947143,3107961.11050346,1.499999995541447,47441.246,1.6039999999993597,1.0693333365113595
18351,1.24523935632287,47442.091,47440.372,392818.247114097,392818.191140804,3107962.5999199,3107961.1009646,1.499999999922527,47441.2315,1.7189999999973224,1.1460000000574042
18352,1.25723713812913,47442.133,47440.467,392818.472121231,392818.415940995,3107962.59060372,3107961.09165616,1.500000002040033,47441.3,1.6660000000047148,1.1106666651592787
18353,1.26916284831712,47442.195,47440.358,392818.697338401,392818.641084735,3107962.58168929,3107961.08274449,1.4999999960100043,47441.2765,1.8369999999995343,1.2246666699239661
18354,1.28099902589672,47442.043,47440.583,392818.92275599,392818.86656244,3107962.57340249,3107961.07445543,1.5000000014492916,47441.312999999995,1.4599999999991269,0.973333332392322
18355,1.29272879455441,47442.244,47440.486,392819.148362757,392819.092362868,3107962.56602458,3107961.06707028,1.4999999935222295,47441.365,1.7580000000016298,1.1720000050623847
18356,1.30433589739328,47442.065,47440.432,392819.37414592,392819.318473196,3107962.55985622,3107961.06088973,1.499999996697809,47441.2485,1.6330000000016298,1.08866666906441
18357,1.31580474159135,47442.266,47440.567,392819.600091198,392819.544879195,3107962.55515319,3107961.05616966,1.4999999964897905,47441.41650000001,1.6990000000005239,1.1326666693176142
18358,1.32712042634451,47442.131,47440.639,392819.826183012,392819.77156526,3107962.55205616,3107961.05305085,1.500000005851448,47441.385,1.4919999999983702,0.9946666627854199
18359,1.33826877501861,47442.282,47440.621,392820.052404541,392819.998514609,3107962.55052941,3107961.05149777,1.4999999942873163,47441.451499999996,1.6610000000000582,1.1073333375506023
18360,1.34923635976386,47442.354,47440.648,392820.278737925,392820.225709376,3107962.55033027,3107961.0512679,1.5000000054299099,47441.501000000004,1.705999999998312,1.1373333292151298
18361,1.36001052717763,47442.346,47440.835,392820.5051644,392820.453130789,3107962.55102252,3107961.05192529,1.500000000468415,47441.5905,1.510999999998603,1.0073333330178353
18362,1.3705794144328,47442.382,47440.677,392820.731664434,392820.680759357,3107962.5520354,3107961.05289943,1.4999999946093416,47441.529500000004,1.7049999999944703,1.1366666707479014
18363,1.38093196939709,47442.582,47440.893,392820.958217956,392820.908575002,3107962.55275569,3107961.05357739,1.4999999995042301,47441.7375,1.6890000000057626,1.1260000003759996
18364,1.39105796306388,47442.484,47440.973,392821.184656921,392821.136704847,3107962.55262823,3107961.0533949,1.4999999927311505,47441.7285,1.510999999998603,1.0073333382138383
18365,1.40094799530858,47442.571,47441.025,392821.411242475,392821.364846447,3107962.55121387,3107961.05193157,1.5000000021744955,47441.798,1.5460000000020955,1.0306666651739436
18366,1.410593506662,47442.729,47441.111,392821.637819743,392821.593113376,3107962.54826118,3107961.04892754,1.5000000078572309,47441.92,1.618000000002212,1.0786666610179192
18367,1.41998677566873,47442.628,47441.14,392821.864368102,392821.821485349,3107962.54369703,3107961.04431014,1.4999999919966849,47441.884,1.4879999999975553,0.9920000052912292
18368,1.42912092369792,47442.86,47441.118,392822.09093263,392822.049877155,3107962.53760195,3107961.03816391,1.4999999959010044,47441.989,1.7419999999983702,1.1613333365057803
18369,1.43798990826896,47442.84,47441.112,392822.317563713,392822.27819943,3107962.53016509,3107961.03068169,1.5000000045758417,47441.975999999995,1.727999999995518,1.1519999964827656
18370,1.44658852084448,47442.866,47441.288,392822.5442427,392822.506433367,3107962.52163765,3107961.02211424,1.5000000010414016,47442.077000000005,1.5780000000013388,1.051999999270523
18371,1.45491237269352,47443.013,47441.194,392822.770951808,392822.734561155,3107962.5122855,3107961.01272699,1.5000000013061703,47442.1035,1.8189999999958673,1.2126666656079454
18372,1.46295789046679,47442.953,47441.43,392822.997674325,392822.962566102,3107962.50235506,3107961.00276598,1.4999999987175934,47442.1915,1.5230000000010477,1.0153333342020787
18373,1.47072229482706,47443.09,47441.506,392823.224394816,392823.190432736,3107962.49205415,3107960.99243867,1.500000003768996,47442.297999999995,1.5839999999952852,1.0559999973434837
18374,1.47820359111148,47442.945,47441.52,392823.451099195,392823.418146996,3107962.48154573,3107960.98190772,1.5000000026348321,47442.2325,1.4250000000029104,0.9499999983332132
18375,1.4854005415926,47443.163,47441.485,392823.677774903,392823.645696287,3107962.47094572,3107960.97128877,1.5000000018868151,47442.324,1.6779999999998836,1.1186666652594444
18376,1.49231264972283,47443.208,47441.478,392823.904410942,392823.873069627,3107962.46033,3107960.96065747,1.4999999919733862,47442.343,1.7299999999959255,1.1533333395021912
18377,1.49894012779504,47443.062,47441.663,392824.130997995,392824.100257681,3107962.44974243,3107960.95005745,1.5000000017207837,47442.3625,1.3989999999976135,0.9326666655951306
18378,1.50528387013723,47443.204,47441.646,392824.357528432,392824.327252862,3107962.43920783,3107960.9395134,1.4999999976408793,47442.425,1.5579999999972642,1.038666668298403
18379,1.51134541786117,47443.316,47441.696,392824.583996429,392824.554049286,3107962.42873988,3107960.92903885,1.5000000036721468,47442.506,1.6199999999953434,1.07999999735295
18380,1.51712692979641,47443.322,47441.724,392824.810397877,392824.780642889,3107962.41834699,3107960.91864214,1.4999999987150978,47442.523,1.5979999999981374,1.0653333342446576
18381,1.52263115057303,47443.262,47441.837,392825.036730472,392825.007031337,3107962.40803994,3107960.90833398,1.5000000017356512,47442.5495,1.4250000000029104,0.9499999989026945
18382,1.52786137800801,47443.186,47441.821,392825.262993629,392825.233214059,3107962.39784033,3107960.89813597,1.4999999967614348,47442.503500000006,1.3649999999979627,0.9100000019633714
18383,1.53282142984058,47443.299,47441.845,392825.489188459,392825.459192182,3107962.38778601,3107960.88808597,1.4999999951620184,47442.572,1.4539999999979045,0.9693333364583475
18384,1.53751560772242,47443.313,47441.891,392825.715317745,392825.684968441,3107962.37792856,3107960.87823562,1.499999998332217,47442.602,1.4219999999986612,0.9480000010531463
18385,1.54194866366139,47443.446,47441.939,392825.941385775,392825.910547187,3107962.36832574,3107960.86864278,1.4999999997743936,47442.692500000005,1.507000000005064,1.0046666668211488
18386,1.54612576298205,47443.339,47441.794,392826.167398374,392826.135934183,3107962.35902671,3107960.85935675,1.4999999949810514,47442.5665,1.5449999999982538,1.0300000034451806
18387,1.55005244634876,47443.3,47441.939,392826.393362686,392826.36113662,3107962.35005316,3107960.85039937,1.5000000032095684,47442.6195,1.3610000000044238,0.9073333313948503
18388,1.55373459256648,47443.444,47441.81,392826.619287139,392826.586162912,3107962.34138493,3107960.84175071,1.500000003000364,47442.627,1.6340000000054715,1.08933333115805
18389,1.55717838082254,47443.347,47441.948,392826.84518129,392826.811022602,3107962.33296161,3107960.8333506,1.4999999989362751,47442.6475,1.3990000000048894,0.9326666673313267
18390,1.56039025873659,47443.481,47441.79,392827.071052187,392827.035729702,3107962.32470608,3107960.82512203,1.5000000002387177,47442.635500000004,1.690999999998894,1.1273333331531865
18391,1.56337690435007,47443.384,47442.018,392827.296695216,392827.260511562,3107962.316567,3107960.81700348,1.500000002286381,47442.701,1.3660000000018044,0.9106666652797822
18392,1.56614519519842,47443.487,47442.02,392827.522234002,392827.485268649,3107962.30854763,3107960.80900318,1.4999999983647705,47442.7535,1.467000000004191,0.9780000010689636
18393,1.56870217210176,47443.457,47442.023,392827.747686636,392827.710007992,3107962.30074105,3107960.80121435,1.5000000014138621,47442.740000000005,1.434000000001106,0.9559999990996358
18394,1.57105500329691,47443.556,47441.995,392827.973066046,392827.934742492,3107962.29333234,3107960.79382198,1.5000000052629758,47442.7755,1.5609999999942374,1.0406666630114894
18395,1.5732109532049,47443.546,47441.9,392828.198385298,392828.159485262,3107962.28657075,3107960.78707524,1.4999999991159643,47442.723,1.6460000000006403,1.0973333339804814
18396,1.57517735206246,47443.58,47442.04,392828.423657501,392828.384249365,3107962.28070841,3107960.78122617,1.4999999964812505,47442.81,1.5400000000008731,1.0266666690756372
18397,1.57696156314173,47443.593,47442.048,392828.648895553,392828.609047718,3107962.27592042,3107960.7764498,1.49999999668359,47442.8205,1.5449999999982538,1.030000002276104
18398,1.57857095336044,47443.781,47442.038,392828.874112008,392828.833892887,3107962.27223775,3107960.77277704,1.4999999992570754,47442.9095,1.743000000002212,1.1620000005769935
18399,1.58001286383591,47443.694,47442.159,392829.099318926,392829.058796918,3107962.26952337,3107960.77007082,1.4999999942413476,47442.9265,1.5350000000034925,1.0233333372643423
18400,1.58129459411865,47443.885,47442.137,392829.324527699,392829.283771219,3107962.26750145,3107960.76805525,1.4999999993243438,47443.011,1.7479999999995925,1.1653333338579714
18401,1.58242337676088,47443.736,47442.207,392829.549748952,392829.508826382,3107962.26583045,3107960.76638877,1.5000000028511897,47442.9715,1.5289999999949941,1.0193333313924542
18402,1.58340635560068,47444.035,47442.256,392829.774992381,392829.733972116,3107962.26420055,3107960.76476154,1.5000000022135038,47443.1455,1.77900000000227,1.1859999982513698
18403,1.58425056114578,47444.014,47442.262,392830.000266665,392829.959217133,3107962.26241867,3107960.76298046,1.5000000031536291,47443.138000000006,1.7520000000004075,1.1679999975446458
18404,1.58496289655893,47444.084,47442.266,392830.225579431,392830.184569024,3107962.26044974,3107960.76101046,1.5000000026435167,47443.175,1.8179999999993015,1.2119999978635727
18405,1.58555011735731,47444.089,47442.509,392830.45093717,392830.410034266,3107962.25840258,3107960.75896036,1.5000000059590657,47443.299,1.5800000000017462,1.0533333291499092
18406,1.58601881840117,47444.189,47442.437,392830.676345208,392830.63561821,3107962.25647651,3107960.75702951,1.499999997805926,47443.312999999995,1.7520000000004075,1.168000001708724
18407,1.58637541921983,47444.129,47442.479,392830.901807754,392830.86132505,3107962.25488415,3107960.75543053,1.5000000026719962,47443.304000000004,1.6500000000014552,1.0999999980415063
18408,1.58662616162452,47444.216,47442.547,392831.127327889,392831.087157878,3107962.25377998,3107960.75431795,1.5000000029617118,47443.3815,1.669000000001688,1.11266666447086
18409,1.58677709923845,47444.219,47442.765,392831.352907648,392831.313118697,3107962.25322107,3107960.75374888,1.5000000032283773,47443.492,1.4539999999979045,0.9693333312456872
18410,1.58683408993309,47444.443,47442.814,392831.578548007,392831.539208525,3107962.25316427,3107960.75368022,1.5000000037711338,47443.6285,1.629000000000815,1.0859999972702423
18411,1.58680278936115,47444.366,47442.787,392831.804249037,392831.765427398,3107962.25348632,3107960.75398878,1.4999999972037963,47443.576499999996,1.5790000000051805,1.052666668632434
18412,1.58668865147119,47444.562,47442.863,392832.030009928,392831.991774486,3107962.25402215,3107960.75450954,1.5000000055492284,47443.712499999994,1.6990000000005239,1.1326666624767319
18413,1.58649692868424,47444.558,47442.779,392832.255829068,392832.218248204,3107962.25460329,3107960.75507414,1.4999999975295448,47443.6685,1.7789999999949941,1.1860000019499692
18414,1.58623267196232,47444.627,47442.857,392832.478607987,392832.447942465,3107962.25515718,3107960.75547067,1.5000000011400687,47443.742,1.7699999999967986,1.1799999991010117
18415,1.58590073754883,47444.519,47443.004,392832.700969081,392832.678229112,3107962.25550133,3107960.75567371,1.4999999987429562,47443.7615,1.514999999999418,1.0100000008460215
18416,1.58550579643248,47444.631,47442.927,392832.923808045,392832.908205674,3107962.25555679,3107960.75563793,1.5000000072383086,47443.779,1.7039999999979045,1.1359999945167907
18417,1.58505234167266,47444.679,47443.072,392833.147121185,392833.137868196,3107962.25529844,3107960.75532698,1.4999999996251405,47443.875499999995,1.606999999996333,1.0713333335986215
18418,1.58454469865546,47444.7,47442.97,392833.370904337,392833.367212492,3107962.25471148,3107960.75471602,1.5000000030491334,47443.835,1.7299999999959255,1.1533333309861722
18419,1.58398703333291,47444.769,47443.185,392833.595153001,392833.596234169,3107962.25375611,3107960.7537565,1.499999999882934,47443.977,1.5840000000025611,1.0560000000841219
18420,1.58338336576846,47444.666,47443.219,392833.819862406,392833.824928713,3107962.25232715,3107960.7523357,1.500000005839578,47443.9425,1.4470000000001164,0.9646666629112468
18421,1.58273758558906,47444.819,47443.255,392834.045027658,392834.053291492,3107962.25021975,3107960.75024251,1.500000004162357,47444.037,1.5640000000057626,1.042666663777208
18422,1.58205346391719,47444.687,47443.16,392834.270643824,392834.281317798,3107962.24711114,3107960.74714912,1.4999999981219052,47443.923500000004,1.5269999999945867,1.0180000012709916
18423,1.58133466906021,47444.968,47443.321,392834.49670599,392834.509002915,3107962.24256606,3107960.74261646,1.5000000052511784,47444.1445,1.646999999997206,1.0979999961542748
18424,1.58058478410651,47444.837,47443.308,392834.723209361,392834.736342129,3107962.23607101,3107960.7361285,1.500000000889813,47444.072499999995,1.52900000000227,1.0193333327301695
18425,1.57980732524541,47444.935,47443.408,392834.950149292,392834.963330799,3107962.22710489,3107960.72716281,1.4999999986116437,47444.1715,1.5269999999945867,1.0180000009386223
18426,1.57900576054307,47445.071,47443.512,392835.177642484,392835.189843283,3107962.21524516,3107960.71529478,1.5000000002513334,47444.29150000001,1.559000000001106,1.0393333331599246
18427,1.57818352801152,47444.985,47443.514,392835.405521368,392835.41603862,3107962.20028065,3107960.70031752,1.5000000011867212,47444.249500000005,1.47099999999773,0.9806666658893013
18428,1.57734405137586,47445.023,47443.494,392835.633824461,392835.641870241,3107962.18231661,3107960.68233819,1.4999999986715113,47444.258499999996,1.52900000000227,1.0193333342376285
18429,1.57649075970112,47445.051,47443.566,392835.86254823,392835.867334134,3107962.16182897,3107960.6618366,1.5000000051183104,47444.3085,1.485000000000582,0.9899999966223032
18430,1.57562710293477,47445.19,47443.614,392836.091689411,392836.092426528,3107962.1396548,3107960.63965498,1.5000000009028984,47444.402,1.5760000000009313,1.0506666660348574
18431,1.57475657323499,47445.098,47443.57,392836.321245001,392836.317143887,3107962.11690204,3107960.61690765,1.499999996101978,47444.334,1.5279999999984284,1.018666669312809
18432,1.57388272774758,47445.331,47443.701,392836.551212212,392836.541482907,3107962.09479387,3107960.59482543,1.4999999937291235,47444.516,1.6299999999973807,1.0866666712078221
18433,1.57300920628055,47445.104,47443.736,392836.781588399,392836.765440525,3107962.07448504,3107960.57457196,1.5000000001274498,47444.42,1.368000000002212,0.9119999999239851
18434,1.57213975106432,47445.208,47443.685,392837.012370945,392836.989013947,3107962.05690143,3107960.55708329,1.5000000005189562,47444.4465,1.5230000000010477,1.015333332982756
18435,1.57127821772899,47445.335,47443.727,392837.24355726,392837.21220053,3107962.04263835,3107960.54296613,1.5000000036089869,47444.531,1.6080000000001746,1.0719999974208938
18436,1.57042859075644,47445.425,47443.81,392837.478766595,392837.431375847,3107962.03182766,3107960.53257648,1.499999994438317,47444.6175,1.6150000000052387,1.0766666706622114
18437,1.56959499839507,47445.454,47443.821,392837.714504835,392837.650028746,3107962.02442689,3107960.52581326,1.4999999926485545,47444.6375,1.6329999999943539,1.0886666719984184
18438,1.56878172022941,47445.528,47443.946,392837.94943277,392837.869492932,3107962.0201838,3107960.52231544,1.5000000005514778,47444.737,1.5819999999948777,1.0546666662755018
18439,1.56799319955747,47445.601,47443.823,392838.18354712,392838.089765777,3107962.01867593,3107960.52161045,1.499999997102902,47444.712,1.7780000000057044,1.1853333356264875
18440,1.56723405306329,47445.565,47443.999,392838.416845509,392838.310843193,3107962.0194197,3107960.52316988,1.5000000050583793,47444.78200000001,1.565999999998894,1.0439999964786308
18441,1.56650907533664,47445.7,47444.006,392838.649325913,392838.532720024,3107962.02192662,3107960.5264658,1.499999999086622,47444.853,1.6939999999958673,1.1293333340182503
18442,1.56582324426219,47445.638,47444.003,392838.880986367,392838.755390192,3107962.02573747,3107960.53100485,1.5000000016851538,47444.8205,1.6350000000020373,1.0899999987768132
18443,1.5651817270645,47445.694,47444.06,392839.111824529,392838.978847,3107962.03045012,3107960.53635609,1.499999997902365,47444.877,1.6340000000054715,1.0893333348603302
18444,1.56458987792864,47445.825,47444.045,392839.34183746,392839.203083227,3107962.03575457,3107960.54218594,1.4999999965248787,47444.935,1.7799999999988358,1.1866666694150976
18445,1.56405323587226,47445.934,47444.26,392839.571021372,392839.428091299,3107962.04147594,3107960.54830113,1.50000000628813,47445.097,1.6739999999990687,1.1159999953210105
18446,1.56357752290759,47445.915,47444.087,392839.799371387,392839.653863452,3107962.04760186,3107960.55467606,1.5000000010660055,47445.001000000004,1.8280000000013388,1.2186666658014889
18447,1.56316863918655,47445.996,47444.29,392840.026881517,392839.880391723,3107962.05425961,3107960.56142983,1.5000000040291872,47445.143,1.705999999998312,1.1373333302771886
18448,1.56283265372804,47445.97,47444.267,392840.253387451,392840.107825137,3107962.06164776,3107960.56872726,1.5000000024197104,47445.1185,1.7030000000013388,1.1353333315027738
18449,1.56257579200692,47446.15,47444.383,392840.479035151,392840.336001145,3107962.06986457,3107960.57669972,1.4999999986498316,47445.2665,1.7669999999998254,1.1780000010602159
18450,1.56240442228759,47446.148,47444.31,392840.703817264,392840.564909257,3107962.07881823,3107960.58526389,1.500000000059799,47445.229,1.838000000003376,1.2253333332867349
18451,1.56232504047034,47446.139,47444.302,392840.927722868,392840.794541381,3107962.08811469,3107960.59403883,1.4999999945333176,47445.2205,1.8369999999995343,1.2246666711295988
18452,1.56234425845264,47446.016,47444.562,392841.150740112,392841.024889312,3107962.09704915,3107960.60233795,1.499999998663633,47445.289000000004,1.4540000000051805,0.969333334200377
18453,1.56246878737268,47446.255,47444.437,392841.372856443,392841.25594465,3107962.10470286,3107960.60926593,1.4999999930816519,47445.346,1.8179999999993015,1.2120000055895597
18454,1.56270541756332,47446.328,47444.614,392841.594058867,392841.487698729,3107962.11011938,3107960.61389496,1.4999999981345296,47445.471000000005,1.7139999999999418,1.1426666680877018
18455,1.56306098751202,47446.281,47444.691,392841.81433431,392841.720142457,3107962.11249576,3107960.61545605,1.4999999996682905,47445.486000000004,1.5900000000037835,1.0600000002369303
18456,1.5635423625825,47446.336,47444.616,392842.03366998,392841.9532662,3107962.11133454,3107960.61349102,1.4999999925319798,47445.476,1.7200000000011642,1.1466666723763292
18457,1.5641564024482,47446.351,47444.749,392842.252053863,392842.187059532,3107962.10650275,3107960.6079115,1.4999999990235608,47445.55,1.6019999999989523,1.0680000006945263
18458,1.56490993533965,47446.421,47444.76,392842.469475682,392842.42151057,3107962.09818856,3107960.59895564,1.500000000014559,47445.590500000006,1.6610000000000582,1.1073333333226243
18459,1.56580972634696,47446.514,47444.707,392842.690700999,392842.65183218,3107962.08667355,3107960.58717723,1.499999999391991,47445.6105,1.8070000000006985,1.2046666671554311
18460,1.566862448101,47446.346,47444.863,392842.912585954,392842.881147561,3107962.07258006,3107960.57290955,1.5000000038861663,47445.6045,1.4830000000001746,0.9886666641053677
18461,1.56807464272065,47446.559,47444.734,392843.134686786,392843.109881062,3107962.05634502,3107960.55655014,1.500000001933712,47445.6465,1.8250000000043656,1.2166666651011218
18462,1.56945269332113,47446.573,47444.892,392843.356994602,392843.338023766,3107962.03826831,3107960.53838828,1.499999998823854,47445.7325,1.6809999999968568,1.120666667543283
18463,1.57100278847604,47446.559,47444.877,392843.579501403,392843.565567819,3107962.01852302,3107960.51858774,1.4999999963830273,47445.718,1.6820000000006985,1.1213333360376871
18464,1.57273088230331,47446.583,47444.823,392843.802200268,392843.7925066,3107961.99719536,3107960.49722668,1.5000000023488875,47445.702999999994,1.7600000000020373,1.1733333314973395
18465,1.57464265430044,47446.593,47444.709,392844.025085573,392844.018834865,3107961.97435057,3107960.4743636,1.499999993706015,47445.651,1.8839999999981956,1.2560000052689606
18466,1.57674347430161,47446.579,47444.97,392844.248153189,392844.244548885,3107961.95010407,3107960.4501084,1.5000000001578233,47445.7745,1.6089999999967404,1.0726666665516325
18467,1.5790383714632,47446.652,47444.937,392844.471400668,392844.469646594,3107961.92467463,3107960.42467566,1.4999999955493935,47445.7945,1.7150000000037835,1.1433333367282068
18468,1.58153200160211,47446.573,47444.923,392844.694827406,392844.694127732,3107961.89841238,3107960.39841254,1.5000000029937668,47445.748,1.6499999999941792,1.0999999978006905
18469,1.58422860242029,47446.699,47444.88,392844.91843483,392844.917993942,3107961.87180058,3107960.37180065,1.499999994944882,47445.7895,1.8190000000031432,1.2126666707555442
18470,1.5871319575892,47446.681,47444.877,392845.142226479,392845.141248938,3107961.84543155,3107960.34543187,1.4999999986195507,47445.778999999995,1.8039999999964493,1.202666667771113
18471,1.59024536598962,47446.86,47444.923,392845.366208141,392845.363898589,3107961.81995317,3107960.31995495,1.4999999982537418,47445.8915,1.9369999999980791,1.291333334835387
18472,1.59357161534174,47446.742,47445.065,392845.590387941,392845.585950997,3107961.79599664,3107960.2960032,1.5000000019353974,47445.9035,1.6769999999960419,1.117999998554845
18473,1.5971129446521,47446.778,47444.974,392845.814776415,392845.807416561,3107961.77410195,3107960.27412,1.5000000059627678,47445.876000000004,1.8039999999964493,1.202666661883485
18474,1.60087101540521,47446.859,47445.0,392846.039386468,392846.028308095,3107961.75465217,3107960.25469308,1.5000000004672935,47445.9295,1.8589999999967404,1.239333332945072
18475,1.60484687561972,47446.812,47444.958,392846.264233448,392846.24864079,3107961.73783408,3107960.23791512,1.5000000058853733,47445.884999999995,1.8539999999993597,1.2359999951500256
18476,1.60904093726572,47446.876,47444.9,392846.489335067,392846.468432257,3107961.72363783,3107960.22378348,1.4999999995565279,47445.888,1.9759999999951106,1.3173333337195408
18477,1.61345294169814,47446.96,47445.039,392846.714711329,392846.687702511,3107961.71190305,3107960.21214623,1.499999998497311,47445.9995,1.9210000000020955,1.2806666679510261
18478,1.61808193850717,47447.093,47444.982,392846.939662461,392846.907195903,3107961.70240509,3107960.20275649,1.5000000001751688,47446.037500000006,2.110999999997148,1.4073333331670848
18479,1.62292625827609,47447.002,47444.978,392847.165577206,392847.12557261,3107961.69486047,3107960.19539402,1.5000000007458139,47445.990000000005,2.0239999999976135,1.3493333326608414
18480,1.62798350100238,47447.077,47445.049,392847.391839276,392847.343501928,3107961.68903772,3107960.18981676,1.4999999956806065,47446.062999999995,2.0279999999984284,1.3520000038921656
18481,1.63325051333448,47447.107,47445.0,392847.618476543,392847.561012749,3107961.68469958,3107960.18580068,1.500000000128532,47446.0535,2.107000000003609,1.4046666665487095
18482,1.63872337789729,47447.212,47445.026,392847.842165879,392847.781488348,3107961.68171706,3107960.18294481,1.5000000067355213,47446.119,2.1860000000015134,1.4573333267904092
18483,1.64439740100432,47447.118,47445.037,392848.065126351,392848.002772754,3107961.67968305,3107960.1809796,1.5000000006657401,47446.0775,2.081000000005588,1.3873333327213229
18484,1.65026710185192,47447.197,47444.957,392848.288067651,392848.224221842,3107961.67815209,3107960.17951146,1.5000000083317737,47446.077000000005,2.2399999999979627,1.4933333250372316
18485,1.65632620924425,47447.186,47444.866,392848.511023513,392848.445869384,3107961.67666918,3107960.17808487,1.4999999982930465,47446.026,2.319999999999709,1.5466666684265313
18486,1.66256765075671,47447.338,47444.846,392848.734028382,392848.667749832,3107961.6748277,3107960.1762927,1.4999999972604738,47446.092000000004,2.492000000005646,1.6613333363712748
18487,1.66898355520052,47447.446,47445.01,392848.957117109,392848.889898026,3107961.67235837,3107960.17386526,1.5000000017739188,47446.228,2.4360000000015134,1.6239999980804463
18488,1.6755652554399,47447.45,47444.871,392849.180324614,392849.112348908,3107961.66919571,3107960.17073674,1.4999999941315851,47446.1605,2.5789999999979045,1.7193333400584438
18489,1.68230330752059,47447.446,47444.876,392849.403685597,392849.335137167,3107961.66550138,3107960.16706849,1.5000000044089634,47446.161,2.570000000006985,1.713333328301974
18490,1.68918749587523,47447.544,47444.906,392849.627234166,392849.558296948,3107961.66162025,3107960.1632052,1.500000000796345,47446.225000000006,2.6379999999990105,1.7586666657323367
18491,1.69620685413383,47447.553,47444.89,392849.851003553,392849.781861457,3107961.65798586,3107960.15958025,1.5000000007188607,47446.2215,2.6630000000004657,1.7753333324828322
18492,1.70334968027797,47447.614,47444.89,392850.07502572,392850.005862683,3107961.65500703,3107960.15660239,1.4999999967267674,47446.252,2.724000000001979,1.8160000039641129
18493,1.71060356169338,47447.621,47444.973,392850.299331067,392850.230331018,3107961.65297964,3107960.15456748,1.5000000024047468,47446.297,2.6480000000010477,1.765333330503912
18494,1.71795539299858,47447.656,47444.956,392850.523948066,392850.455294961,3107961.65204822,3107960.15362013,1.4999999965856232,47446.306,2.7000000000043656,1.8000000041001625
18495,1.72539140644586,47447.527,47444.937,392850.748902965,392850.680780775,3107961.6522144,3107960.15376208,1.4999999962576718,47446.232,2.5900000000037835,1.7266666709770246
