sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
13806,3.84383333333333,47359.224,47354.615,392042.449063531,392042.336269357,3107846.2242053,3107844.72845216,1.499999994024123,47356.9195,4.609000000004016,3.072666678910596
13883,4.131,47361.59,47356.828,392059.163496233,392058.98286953,3107843.76595996,3107842.27687501,1.4999999977722986,47359.209,4.761999999995169,3.174666671378252
13885,4.162,47361.742,47356.857,392059.6353979,392059.45551136,3107843.76142264,3107842.27224809,1.5000000029421279,47359.2995,4.884999999994761,3.2566666602754877
13893,4.171,47361.758,47357.223,392061.883057973,392061.705015391,3107843.40776316,3107841.91836703,1.4999999974251603,47359.4905,4.5350000000034925,3.023333338525394
13957,4.3775,47362.98,47358.373,392076.07850384,392076.084935957,3107842.78747058,3107841.28748437,1.5000000006795682,47360.6765,4.607000000003609,3.0713333319442855
13972,4.42016666666667,47362.91,47358.337,392079.46040792,392079.474481613,3107842.74583467,3107841.24590069,1.5000000043376154,47360.6235,4.573000000003958,3.0486666578533432
13973,4.41583333333333,47362.882,47358.282,392079.720127813,392079.734546434,3107842.77803249,3107841.27810179,1.5000000002998077,47360.581999999995,4.599999999998545,3.066666666052756
14038,4.62966666666667,47364.218,47359.525,392094.44829224,392094.428502108,3107842.75544073,3107841.25557129,1.499999995672696,47361.8715,4.6929999999993015,3.1286666756919956
14039,4.68654166666667,47364.148,47359.479,392094.725245,392094.704865533,3107842.81915869,3107841.31929714,1.4999999973328375,47361.813500000004,4.669000000001688,3.1126666722024505
14040,4.6345,47364.27,47359.373,392095.003970573,392094.983100843,3107842.78482745,3107841.28497264,1.4999999985086556,47361.8215,4.896999999997206,3.2646666699106324
14042,4.69216666666667,47364.193,47359.495,392095.428967465,392095.407217164,3107842.74056857,3107841.24072627,1.5000000002341387,47361.844,4.697999999996682,3.1319999995089063
14046,4.66066666666667,47364.31,47359.42,392096.437876036,392096.414080483,3107842.7914817,3107841.29167045,1.5000000044408843,47361.865,4.889999999999418,3.25999999034809
14064,4.76075,47364.644,47360.105,392100.885549006,392100.836202363,3107842.64517535,3107841.14598727,1.4999999967600899,47362.374500000005,4.538999999997031,3.026000006534
14076,4.79833333333333,47364.859,47360.063,392103.765777763,392103.694478874,3107842.54160704,3107841.04330251,1.4999999987772552,47362.460999999996,4.7959999999948195,3.197333335936228
14149,4.88683333333333,47365.974,47361.159,392120.900143483,392120.786259292,3107841.6585695,3107840.16289895,1.500000001071595,47363.5665,4.815000000002328,3.209999997708339
14188,5.02983333333333,47366.93,47362.058,392130.200149102,392130.106839606,3107841.24317687,3107839.7460819,1.5000000039441408,47364.494,4.872000000003027,3.247999991461638
14291,5.15433333333333,47369.933,47364.979,392155.894477481,392155.882240712,3107839.67769826,3107838.17774817,1.5000000036265861,47367.456,4.9539999999979045,3.302666658680333
14318,5.11233333333333,47370.036,47365.063,392162.084870398,392162.055912586,3107839.59727958,3107838.09755913,1.4999999943663738,47367.5495,4.972999999998137,3.3153333457836576
14343,5.15566666666667,47371.036,47366.102,392167.808615675,392167.790056842,3107839.56220221,3107838.06231702,1.50000000476677,47368.569,4.934000000001106,3.2893333228810735
14344,5.13148611111111,47371.312,47366.217,392168.072708405,392168.056757056,3107839.56433686,3107838.06442167,1.5000000076168687,47368.7645,5.095000000001164,3.396666649419467
14350,5.09847222222222,47371.509,47366.394,392169.483794669,392169.488380567,3107839.54584571,3107838.04585272,1.500000000570557,47368.951499999996,5.114999999997963,3.4099999987015757
14353,5.045,47371.614,47366.548,392170.194663051,392170.21123988,3107839.50830812,3107838.00839972,1.5000000001174285,47369.081000000006,5.065999999998894,3.3773333330681994
14355,5.11454166666667,47371.553,47366.371,392170.591116862,392170.612786947,3107839.5305403,3107838.03069684,1.4999999990711592,47368.962,5.1820000000006985,3.4546666688063556
14356,5.07481944444444,47371.385,47366.541,392170.891883135,392170.916778865,3107839.57509089,3107838.0752975,1.5000000031648277,47368.963,4.844000000004598,3.2293333265228763
14357,5.11616666666667,47371.561,47366.521,392171.107552733,392171.134315947,3107839.53611166,3107838.03635043,1.5000000053921159,47369.041,5.040000000000873,3.3599999879222424
14358,5.03911111111111,47371.392,47366.309,392171.377322002,392171.406101309,3107839.53662202,3107838.03689813,1.4999999981138628,47368.8505,5.082999999998719,3.3886666709268067
14359,5.09452777777778,47371.544,47366.328,392171.613092834,392171.643534681,3107839.52904899,3107838.02935793,1.4999999936436283,47368.936,5.216000000000349,3.477333348069048
14360,5.00569675925926,47371.308,47366.347,392171.799754266,392171.831271608,3107839.56991725,3107838.0702484,1.5000000009339776,47368.8275,4.960999999995693,3.307333331271145
14361,5.04233333333333,47371.323,47366.289,392172.005957079,392172.038323704,3107839.62774839,3107838.12809763,1.5000000002150478,47368.806,5.033999999999651,3.355999999518634
14362,4.99033333333333,47371.191,47366.181,392172.266033783,392172.299250217,3107839.56419021,3107838.06455804,1.4999999922205653,47368.686,5.010000000002037,3.340000017323566
14364,5.00877777777778,47371.117,47366.117,392172.764153219,392172.797690225,3107839.59086113,3107838.09123609,1.4999999973404543,47368.617,5.0,3.333333339243435
14378,4.957,47371.207,47366.331,392176.030742059,392176.058347192,3107839.61141858,3107838.11167262,1.4999999963156565,47368.769,4.876000000003842,3.2506666746536097
14379,4.98658333333333,47371.319,47366.243,392176.333743311,392176.361038346,3107839.60990837,3107838.11015673,1.500000000224533,47368.781,5.076000000000931,3.3839999994940744
14380,4.99388888888889,47371.378,47366.254,392176.550417822,392176.577136284,3107839.66429486,3107838.16453284,1.4999999976882017,47368.816,5.123999999996158,3.416000005262174
14381,4.9805,47371.338,47366.332,392176.861125181,392176.886769895,3107839.69514724,3107838.19536648,1.499999993286652,47368.83500000001,5.006000000001222,3.337333348270602
14384,4.92030555555556,47371.632,47366.627,392177.54148076,392177.562999667,3107839.76065651,3107838.26081088,1.499999992420449,47369.129499999995,5.004999999997381,3.336666683525211
14385,4.88183333333333,47371.751,47366.74,392177.877405376,392177.896461401,3107839.7301363,3107838.23025735,1.4999999988655983,47369.2455,5.010999999998603,3.340666669192174
14386,4.98633333333333,47371.778,47366.631,392178.11845997,392178.13514507,3107839.72177465,3107838.22186745,1.500000000150126,47369.2045,5.146999999997206,3.4313333329880495
14387,4.9505,47371.798,47366.854,392178.348271517,392178.362851328,3107839.71340985,3107838.2134807,1.500000008736565,47369.326,4.944000000003143,3.29599998080495
14388,4.94883333333333,47371.874,47366.991,392178.651386793,392178.662461032,3107839.70504906,3107838.20508994,1.4999999997423232,47369.4325,4.88300000000163,3.2553333338936357
14390,4.93883333333333,47371.885,47367.024,392179.276566571,392179.278613828,3107839.68831725,3107838.18831865,1.4999999973099423,47369.4545,4.861000000004424,3.240666672481336
14405,4.773,47371.768,47366.85,392183.264720318,392183.203774893,3107839.56206201,3107838.06330064,1.4999999966567237,47369.308999999994,4.917999999997846,3.27866667397289
14406,4.7675,47371.793,47366.6,392183.486609776,392183.426645626,3107839.55370603,3107838.05490507,1.5000000055628404,47369.1965,5.1929999999993015,3.4619999871604987
14409,4.76983333333333,47371.489,47366.454,392184.355135615,392184.305318568,3107839.52876449,3107838.02959196,1.5000000044285806,47368.9715,5.0350000000034925,3.356666656758816
14410,4.7945,47371.353,47366.497,392184.588740599,392184.542453091,3107839.52044528,3107838.02115962,1.5000000076452056,47368.925,4.855999999999767,3.2373333168331255
14442,4.536,47372.79,47367.949,392198.883162035,392198.862905177,3107839.25270926,3107837.75284605,1.4999999964704196,47370.3695,4.841000000000349,3.2273333409276543
14445,4.42866666666667,47372.884,47368.066,392200.735907626,392200.71553378,3107839.22758114,3107837.72771951,1.5000000010610997,47370.475,4.8179999999993015,3.211999997727366
14462,4.23833333333333,47373.621,47368.86,392206.933176266,392206.867816769,3107839.08454984,3107837.58597447,1.5000000014314145,47371.2405,4.760999999998603,3.1739999969701955
14463,4.2245,47373.873,47368.952,392207.119246229,392207.051355087,3107839.07611778,3107837.57765497,1.5000000002184597,47371.4125,4.9210000000020955,3.280666666190268
14464,4.19516666666667,47373.815,47368.977,392207.304052089,392207.236157507,3107839.06774193,3107837.56927928,1.4999999958967665,47371.396,4.838000000003376,3.225333342158448
14465,4.19166666666667,47373.903,47368.857,392207.488857452,392207.420960425,3107839.0593661,3107837.56090356,1.4999999967840798,47371.380000000005,5.0459999999948195,3.3640000072087832
14466,4.1685,47373.936,47369.093,392207.673663133,392207.605763024,3107839.05099025,3107837.55252785,1.4999999962716875,47371.514500000005,4.843000000000757,3.228666674692157
14467,4.15861111111111,47374.087,47369.183,392207.858468712,392207.790565726,3107839.04261442,3107837.54415214,1.5000000064907608,47371.634999999995,4.90400000000227,3.269333319187873
14468,4.149,47374.078,47369.207,392208.043273864,392207.975368855,3107839.03423859,3107837.53577641,1.4999999985215926,47371.6425,4.870999999999185,3.247333336533378
14470,4.07408333333333,47374.08,47369.126,392208.41288456,392208.34497472,3107839.01748693,3107837.51902497,1.4999999971969467,47371.603,4.9540000000051805,3.302666672841821
14528,3.68066666666667,47375.882,47371.137,392217.326500302,392217.233984644,3107838.53103312,3107837.03388889,1.4999999976415677,47373.5095,4.744999999995343,3.1633333383039006
14529,3.67266666666667,47375.884,47371.197,392217.372465629,392217.279262158,3107838.52263602,3107837.02553445,1.4999999993174777,47373.5405,4.686999999998079,3.1246666680871558
14530,3.66983333333333,47375.852,47371.118,392217.395035837,392217.301184267,3107838.51424,3107837.01717892,1.4999999979838947,47373.485,4.73399999999674,3.1560000042397123
14533,3.62458333333333,47375.957,47371.219,392217.807669453,392217.710063362,3107838.48899262,3107836.99217164,1.4999999981380931,47373.588,4.738000000004831,3.1586666705906494
14535,3.61316666666667,47375.935,47371.326,392218.28233289,392218.183540183,3107838.47220215,3107836.97545902,1.4999999987529915,47373.6305,4.60899999999674,3.072666669218921
14544,3.57333333333333,47376.401,47371.794,392220.898966012,392220.854065602,3107838.39811252,3107836.89878469,1.4999999962489847,47374.0975,4.606999999996333,3.0713333410113006
14568,3.61533333333333,47377.688,47373.078,392228.000758409,392227.905549513,3107838.15301269,3107836.65603731,1.5000000073956377,47375.383,4.610000000000582,3.0733333181808815
14718,3.96533333333333,47381.309,47376.558,392265.407961381,392265.37711239,3107833.83107986,3107832.33139712,1.4999999939416813,47378.9335,4.751000000003842,3.167333346128371
14766,3.9975,47382.137,47377.403,392273.911374587,392274.081193468,3107835.43235377,3107833.94199759,1.4999999984253407,47379.770000000004,4.734000000004016,3.1560000033157607
14787,3.99791666666667,47382.668,47377.716,392278.596476667,392278.721101044,3107835.9288317,3107834.43401774,1.5000000030325527,47380.191999999995,4.951999999997497,3.3013333266573532
14808,3.94733333333333,47382.851,47378.081,392283.353919857,392283.473019775,3107836.29017479,3107834.79491053,1.4999999993313782,47380.466,4.7700000000040745,3.180000001420195
14877,3.818,47382.798,47378.228,392299.06252154,392299.127150056,3107837.30042411,3107835.80181703,1.500000008401075,47380.513000000006,4.569999999999709,3.046666649602956
14880,3.74833333333333,47382.808,47378.134,392299.794889512,392299.858976382,3107837.34612229,3107835.84749195,1.5000000078358415,47380.471,4.673999999999069,3.1159999837217245
14882,3.73766666666667,47382.801,47378.128,392300.209573219,392300.273326695,3107837.3601613,3107835.86151675,1.4999999975150549,47380.4645,4.673000000002503,3.1153333384959567
14893,3.813,47382.972,47378.274,392302.782924997,392302.803925693,3107837.45995718,3107835.96010419,1.500000007214008,47380.623,4.698000000003958,3.13199998493979
14902,3.85608333333333,47383.221,47378.389,392304.913242181,392304.9523003,3107837.51439519,3107836.01490378,1.5000000083055351,47380.805,4.831999999994878,3.2213333154933204
14904,3.87791666666667,47383.061,47378.549,392305.312475828,392305.360522819,3107837.52521129,3107836.02598099,1.5000000020035607,47380.805,4.512000000002445,3.007999995983823
14905,3.87416666666667,47383.081,47378.446,392305.555001848,392305.609740458,3107837.54065682,3107836.04165592,1.5000000045009878,47380.7635,4.634999999994761,3.089999990724473
14906,3.86325,47383.159,47378.516,392305.837739392,392305.900075836,3107837.54503132,3107836.04632715,1.5000000070182007,47380.8375,4.642999999996391,3.0953333188484806
14908,3.89079166666667,47383.274,47378.497,392306.264462279,392306.336041792,3107837.60566363,3107836.10737248,1.4999999991518893,47380.885500000004,4.776999999994587,3.184666668463691
14909,3.87220833333333,47383.155,47378.497,392306.503704779,392306.578563393,3107837.55765796,3107836.05952706,1.500000001726754,47380.826,4.657999999995809,3.1053333297557746
14910,3.82283333333333,47383.187,47378.543,392306.768320138,392306.847141709,3107837.55079727,3107836.05286965,1.499999998347844,47380.865,4.644000000000233,3.096000003410205
14911,3.87429166666667,47383.248,47378.591,392307.030150691,392307.111399221,3107837.54186393,3107836.04406599,1.4999999974922837,47380.9195,4.656999999999243,3.1046666718565774
14912,3.82033333333333,47383.314,47378.551,392307.259558611,392307.342438574,3107837.58524782,3107836.08753927,1.499999996059101,47380.932499999995,4.7629999999990105,3.175333341675119
14955,3.83711111111111,47384.645,47379.927,392317.220670993,392317.247069866,3107837.89021733,3107836.39044965,1.4999999978775056,47382.286,4.717999999993481,3.145333337779622
14956,3.82683333333333,47384.489,47379.851,392317.444561584,392317.471658757,3107837.89234426,3107836.39258903,1.500000002499507,47382.17,4.6379999999990105,3.091999994847023
14957,3.77938888888889,47384.748,47380.018,392317.589064487,392317.616818918,3107837.93047506,3107836.43073185,1.5000000011456744,47382.383,4.730000000003201,3.1533333309270053
14958,3.8184537037037,47384.833,47379.96,392317.913046466,392317.942651608,3107837.90667922,3107836.40697141,1.4999999933846315,47382.3965,4.8729999999995925,3.248666680993813
14959,3.85233333333333,47384.677,47380.017,392318.150092519,392318.181786076,3107837.960911,3107836.46124586,1.500000004736178,47382.347,4.6600000000034925,3.1066666568598444
14961,3.78777777777778,47384.916,47380.234,392318.534357608,392318.570425556,3107837.99636839,3107836.49680208,1.500000005071455,47382.575,4.6820000000006985,3.1213333227806648
14962,3.776375,47384.883,47380.187,392318.808810273,392318.84825785,3107837.9796522,3107836.480171,1.4999999932690957,47382.535,4.696000000003551,3.130666680717179
14963,3.8537037037037,47384.926,47380.258,392318.996951151,392319.039460047,3107837.99679591,3107836.49739837,1.49999999639768,47382.592000000004,4.667999999997846,3.1120000074721776
14964,3.80283333333333,47384.98,47380.242,392319.28738157,392319.335078433,3107838.04405771,3107836.54481623,1.5000000021692799,47382.611000000004,4.738000000004831,3.158666662101866
14965,3.85716666666667,47385.143,47380.231,392319.532842939,392319.585409352,3107838.00071704,3107836.5016384,1.4999999991401292,47382.687,4.911999999996624,3.2746666685416095
14966,3.89316666666667,47385.089,47380.425,392319.71880907,392319.775628563,3107838.04829949,3107836.54937603,1.4999999979296657,47382.757,4.663999999997031,3.1093333376229273
14967,3.8325,47385.198,47380.416,392319.908286071,392319.969676204,3107837.97750368,3107836.47876046,1.499999996209551,47382.807,4.781999999999243,3.188000008055463
14968,3.81758333333333,47385.234,47380.611,392320.144767246,392320.212316979,3107838.07632747,3107836.57784923,1.5000000010621417,47382.9225,4.6229999999995925,3.0819999978173813
14969,3.89671604938272,47385.374,47380.429,392320.34044211,392320.413312899,3107837.99906387,3107836.50083497,1.499999996361632,47382.9015,4.945000000006985,3.2966666746676476
14970,3.8945,47385.302,47380.479,392320.607162808,392320.687320178,3107837.99205747,3107836.49420074,1.499999995987417,47382.8905,4.823000000003958,3.2153333419371664
14971,3.89410288065844,47385.287,47380.63,392320.771823987,392320.85737034,3107838.02858297,3107836.53102435,1.4999999999058342,47382.95849999999,4.656999999999243,3.1046666668610645
14972,3.88033333333333,47385.366,47380.661,392320.950678737,392321.041216463,3107838.06188872,3107836.56462357,1.5000000029178024,47383.0135,4.705000000001746,3.1366666605663815
14974,3.85358333333333,47385.478,47380.64,392321.424122986,392321.524438502,3107838.03451218,3107836.53787034,1.4999999998510345,47383.059,4.838000000003376,3.225333333655893
14976,3.878,47385.441,47380.677,392321.937958575,392322.047496052,3107838.07244627,3107836.5764511,1.5000000024789266,47383.059,4.763999999995576,3.175999994748337
14984,3.91375,47385.569,47380.671,392323.681674608,392323.800636613,3107838.22645084,3107836.7311756,1.5000000005907028,47383.12,4.898000000001048,3.2653333320481375
14985,3.8535,47385.727,47380.684,392323.881091251,392323.999202891,3107838.18297801,3107836.68763536,1.500000000125828,47383.2055,5.042999999997846,3.3619999997165415
14986,3.945375,47385.542,47380.634,392324.067008275,392324.184222671,3107838.21885118,3107836.72343793,1.5000000007942205,47383.088,4.908000000003085,3.2719999982695973
14987,3.899,47385.632,47380.773,392324.265560191,392324.381232143,3107838.20165831,3107836.70612496,1.500000000401814,47383.2025,4.85899999999674,3.2393333324634206
14988,3.947,47385.515,47380.822,392324.476610546,392324.589798006,3107838.31563641,3107836.81991297,1.5000000032018839,47383.1685,4.6929999999993015,3.1286666599877826
14996,3.95122916666667,47385.583,47380.84,392326.24169825,392326.336983946,3107838.38578725,3107836.88881677,1.499999993792377,47383.2115,4.743000000002212,3.162000013087144
15007,4.02283333333333,47385.883,47381.227,392328.659108508,392328.75366376,3107838.58853905,3107837.09152225,1.4999999984892445,47383.555,4.6560000000026776,3.104000003128042
15017,3.9375,47386.335,47381.57,392330.968484361,392331.076503805,3107838.71994321,3107837.22383766,1.5000000055306408,47383.9525,4.764999999999418,3.1766666549536104
15026,3.96283333333333,47386.613,47382.105,392333.021234143,392333.142744307,3107838.80962052,3107837.31455019,1.500000003734726,47384.359,4.507999999994354,3.005333325846838
15031,3.92533333333333,47387.184,47382.384,392334.212872359,392334.330771893,3107838.9002115,3107837.40485211,1.5000000018309945,47384.784,4.80000000000291,3.1999999960958188
15034,3.89908333333333,47387.136,47382.635,392334.880908714,392334.993385613,3107839.04213845,3107837.54636141,1.500000001855681,47384.885500000004,4.500999999996566,3.0006666629521908
15036,3.93783333333333,47387.281,47382.654,392335.377813547,392335.484466364,3107839.01109388,3107837.5148903,1.4999999920031266,47384.9675,4.6270000000004075,3.084666683112064
15037,3.90833333333333,47387.517,47382.709,392335.579419041,392335.683339376,3107839.03535418,3107837.53895832,1.5000000018187787,47385.113,4.807999999997264,3.2053333294449815
15038,3.929,47387.561,47382.761,392335.801739016,392335.903356719,3107839.02654074,3107837.52998675,1.5000000009065155,47385.161,4.80000000000291,3.1999999980680403
15039,3.931,47387.447,47382.872,392336.064936977,392336.165401181,3107839.06175012,3107837.56511825,1.5000000035729655,47385.1595,4.57499999999709,3.04999999273303
15040,3.92866666666667,47387.599,47382.878,392336.249459061,392336.349283856,3107839.02207252,3107837.52539787,1.499999999098167,47385.2385,4.721000000005006,3.147333335228917
15041,3.93264583333333,47387.648,47382.908,392336.49951723,392336.598181753,3107839.10512229,3107837.6083707,1.5000000035870704,47385.278000000006,4.739999999997963,3.1599999924418802
15042,3.92675,47387.683,47383.118,392336.72156852,392336.819547336,3107839.11953969,3107837.62274306,1.5000000003114875,47385.4005,4.564999999995052,3.043333332698061
15044,3.95004166666667,47387.624,47383.105,392337.178720232,392337.275412968,3107839.15950098,3107837.66262072,1.4999999991569246,47385.3645,4.519000000000233,3.012666668360092
15046,3.93008333333333,47387.891,47383.311,392337.654720793,392337.750401564,3107839.16282976,3107837.66588447,1.5000000036251737,47385.601,4.580000000001746,3.053333325955255
15048,3.99233333333333,47387.96,47383.264,392338.061116981,392338.156304184,3107839.27227221,3107837.77529546,1.4999999978547809,47385.612,4.695999999996275,3.1306666711414937
15050,3.993375,47388.017,47383.491,392338.598424329,392338.693391482,3107839.22043805,3107837.72344733,1.4999999922457496,47385.754,4.525999999998021,3.0173333489301193
15106,4.18425,47390.842,47386.085,392351.369709309,392351.445084272,3107840.23561031,3107838.7375053,1.5000000020289208,47388.4635,4.756999999997788,3.171333329042269
15126,4.22175,47391.738,47386.889,392355.94085761,392356.014431571,3107840.53985646,3107839.04166192,1.5000000023930011,47389.313500000004,4.848999999994703,3.2326666615059523
15127,4.22075,47391.71,47387.022,392356.064291167,392356.137879371,3107840.52542958,3107839.02723574,1.5000000020239208,47389.365999999995,4.688000000001921,3.1253333291176624
15129,4.20675,47391.961,47387.117,392356.583489757,392356.657296071,3107840.49278435,3107838.99460124,1.500000001289568,47389.539000000004,4.844000000004598,3.2293333305601024
15147,4.2605,47393.186,47388.315,392360.511476029,392360.583593399,3107840.74856029,3107839.25029494,1.499999991126155,47390.7505,4.870999999999185,3.2473333525436785
15155,4.32825,47393.349,47388.529,392362.299097037,392362.335287352,3107840.81293457,3107839.31337121,1.500000003305228,47390.939,4.819999999999709,3.2133333262526063
15171,4.33325,47394.481,47389.813,392365.932555109,392365.957485142,3107840.91304491,3107839.41325209,1.5000000029993263,47392.147,4.667999999997846,3.111999993775962
15181,4.36416666666667,47395.083,47390.137,392368.131644626,392368.174131431,3107840.91445079,3107839.41505262,1.4999999998398088,47392.61,4.945999999996275,3.2973333336829858
15182,4.35795833333333,47395.133,47390.212,392368.408818643,392368.45146895,3107840.90987236,3107839.41047884,1.4999999921139962,47392.6725,4.9210000000020955,3.2806666839156304
15183,4.36741666666667,47395.194,47390.451,392368.623016243,392368.665648015,3107840.90275727,3107839.40336321,1.5000000046959954,47392.8225,4.743000000002212,3.1619999901023164
15185,4.32516666666667,47395.215,47390.309,392369.090630573,392369.132770304,3107840.97055569,3107839.47114773,1.499999995915246,47392.762,4.905999999995402,3.2706666755701805
15186,4.32616666666667,47395.125,47390.205,392369.340505268,392369.382116788,3107840.91257377,3107839.41315105,1.5000000041171195,47392.665,4.919999999998254,3.279999990996068
15188,4.31011805555555,47395.118,47390.301,392369.800363118,392369.840372087,3107840.95458644,3107839.4551201,1.5000000075226214,47392.7095,4.817000000002736,3.2113333172300607
15189,4.331,47395.116,47390.346,392369.977877953,392370.017041979,3107840.9262157,3107839.42672706,1.500000000453506,47392.731,4.7700000000040745,3.179999999041284
15191,4.31116666666667,47395.066,47390.346,392370.39962975,392370.436754339,3107841.01528664,3107839.51574612,1.500000001978091,47392.706,4.720000000001164,3.1466666625178474
15192,4.30866666666667,47395.103,47390.234,392370.656194427,392370.691807641,3107840.96557416,3107839.46599699,1.4999999968370614,47392.6685,4.869000000006054,3.246000006848635
15193,4.29783333333333,47395.277,47390.318,392370.855983461,392370.890256474,3107840.950223,3107839.4506146,1.4999999974025582,47392.7975,4.959000000002561,3.306000005726469
15194,4.32666666666667,47395.299,47390.278,392371.151109994,392371.183154169,3107840.97426458,3107839.4746069,1.499999995260178,47392.788499999995,5.02100000000064,3.3473333439109365
15195,4.357,47395.121,47390.326,392371.32969091,392371.360192591,3107841.00838191,3107839.50869206,1.4999999996032645,47392.7235,4.794999999998254,3.19666666751099
15196,4.316,47395.144,47390.409,392371.555426425,392371.584674197,3107841.01515515,3107839.51544032,1.5000000011220795,47392.7765,4.735000000000582,3.1566666643057006
15197,4.299,47395.3,47390.354,392371.769743976,392371.797836099,3107841.0411612,3107839.54142428,1.4999999988607713,47392.827000000005,4.946000000003551,3.297333335839978
15198,4.323,47395.166,47390.514,392371.966177248,392371.993211969,3107841.05494702,3107839.55519067,1.4999999953500411,47392.84,4.651999999994587,3.101333342943773
15199,4.32366666666667,47395.403,47390.51,392372.272281591,392372.297914473,3107841.02506336,3107839.52528239,1.5000000010305845,47392.9565,4.892999999996391,3.2619999977564165
15204,4.36445833333333,47395.726,47390.92,392373.416238262,392373.438545691,3107841.10892528,3107839.60909116,1.5000000032417702,47393.323000000004,4.806000000004133,3.2039999930783343
15218,4.36633333333333,47397.118,47392.201,392376.622867639,392376.653684436,3107841.12544404,3107839.62576063,1.5000000021302207,47394.6595,4.917000000001281,3.2779999953456116
15235,4.26570833333333,47397.64,47392.614,392380.841911968,392380.873517385,3107841.23025145,3107839.73058446,1.4999999946723432,47395.127,5.025999999998021,3.3506666785661485
15237,4.248625,47397.569,47392.639,392381.455925123,392381.482379515,3107841.20840972,3107839.70864302,1.4999999963982,47395.10400000001,4.930000000000291,3.2866666745588047
15239,4.23691666666667,47397.634,47392.579,392382.008055381,392382.028018637,3107841.26417492,3107839.76430777,1.4999999998403275,47395.106499999994,5.055000000000291,3.370000000358925
15240,4.25070833333333,47397.636,47392.74,392382.320085746,392382.337408888,3107841.22558227,3107839.7256823,1.5000000036532009,47395.187999999995,4.89600000000064,3.263999992051062
15241,4.22775,47397.567,47392.735,392382.592405376,392382.6078368,3107841.20541208,3107839.70549146,1.4999999984995627,47395.151,4.832000000002154,3.221333336557042
15243,4.27026388888889,47397.635,47392.818,392383.230946015,392383.242771115,3107841.200044,3107839.70009061,1.5000000018198991,47395.226500000004,4.817000000002736,3.2113333294389554
15245,4.22861111111111,47397.76,47392.684,392383.881634694,392383.891748781,3107841.25911776,3107839.75915186,1.4999999987293076,47395.222,5.076000000000931,3.384000002867303
15246,4.25551736111111,47397.81,47392.888,392384.240725567,392384.250703369,3107841.25831819,3107839.75835138,1.4999999958698162,47395.349,4.921999999998661,3.2813333423674473
15247,4.23147916666667,47397.823,47392.894,392384.518577523,392384.528875899,3107841.21314702,3107839.71318237,1.5000000023881321,47395.3585,4.928999999996449,3.285999994766031
15249,4.24093402777778,47397.769,47392.935,392385.194341442,392385.206719393,3107841.20876503,3107839.7088161,1.500000002088359,47395.352,4.834000000002561,3.2226666621816507
15250,4.23961458333333,47397.926,47392.945,392385.558667782,392385.572950563,3107841.25471351,3107839.75478151,1.5000000007668186,47395.4355,4.980999999999767,3.3206666649689454
15252,4.18535011574074,47397.992,47393.02,392386.200440446,392386.219718629,3107841.262562,3107839.76268589,1.499999998245707,47395.505999999994,4.972000000001572,3.314666670544312
15253,4.27237731481482,47398.058,47393.177,392386.556814563,392386.579567511,3107841.30968787,3107839.80986045,1.4999999953486893,47395.6175,4.880999999993946,3.2540000100862074
15254,4.21961805555556,47398.109,47393.121,392386.909975422,392386.935727281,3107841.29564941,3107839.79587048,1.4999999991349067,47395.615,4.987999999997555,3.3253333352495194
15255,4.16620833333333,47398.258,47393.203,392387.16103243,392387.188280186,3107841.23771727,3107839.73796477,1.5000000005815455,47395.730500000005,5.055000000000291,3.3699999986936553
15256,4.12495833333333,47398.119,47393.439,392387.59023265,392387.619793237,3107841.27925716,3107839.77954846,1.5000000043806694,47395.778999999995,4.680000000000291,3.1199999908884015
15257,4.16783333333333,47398.331,47393.317,392387.964886616,392387.995908508,3107841.22522878,3107839.7255496,1.5000000000991374,47395.824,5.013999999995576,3.3426666664427955
15258,4.15741666666667,47398.44,47393.443,392388.282916321,392388.315104126,3107841.23450521,3107839.7348506,1.5000000015369805,47395.9415,4.997000000003027,3.3313333299218884
15259,4.135875,47398.426,47393.643,392388.703229632,392388.736388277,3107841.2666346,3107839.76700114,1.5000000032027394,47396.034499999994,4.783000000003085,3.188666659860411
15260,4.142625,47398.431,47393.618,392389.08824261,392389.12198635,3107841.23359616,3107839.73397576,1.499999994598674,47396.0245,4.812999999994645,3.208666678217133
15261,4.18077083333333,47398.622,47393.743,392389.389160756,392389.423090166,3107841.25476053,3107839.75514432,1.4999999939354611,47396.1825,4.879000000000815,3.2526666798178256
15262,4.14258333333333,47398.71,47393.757,392389.832853772,392389.866654903,3107841.29889479,3107839.79927567,1.5000000069763575,47396.2335,4.953000000001339,3.3019999846436043
15263,4.1385,47398.872,47393.876,392390.175342548,392390.20878693,3107841.2466644,3107839.74703729,1.4999999986611299,47396.373999999996,4.996000000006461,3.3306666696438607
15264,4.21158487654321,47398.901,47394.082,392390.545679769,392390.578310968,3107841.29044367,3107839.79079864,1.5000000038430652,47396.491500000004,4.818999999995867,3.2126666584329198
15265,4.10416666666667,47398.911,47394.06,392390.932985783,392390.964589026,3107841.28454963,3107839.78488259,1.4999999982175434,47396.485499999995,4.8510000000023865,3.2340000038445673
15266,4.097,47398.924,47394.094,392391.326995374,392391.357062167,3107841.34705418,3107839.84735555,1.499999997690722,47396.509,4.830000000001746,3.2200000049584143
