sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
13623,1.50655786354658,47375.718,47372.71,392082.241756728,392082.077566634,3107953.46380178,3107951.97281498,1.5000000080681977,47374.214,3.00800000000163,2.005333322548136
13624,1.50773754437123,47375.664,47372.711,392082.438413525,392082.27241142,3107953.46323705,3107951.97245091,1.5000000045466237,47374.1875,2.952999999994063,1.9686666606955174
13625,1.50884247502092,47375.607,47372.732,392082.638269558,392082.470743681,3107953.46084394,3107951.97022827,1.4999999980129066,47374.1695,2.875,1.9166666692057304
13626,1.50987204441586,47375.701,47372.713,392082.841328354,392082.672566868,3107953.45664098,3107951.9661647,1.4999999934532335,47374.207,2.9879999999975553,1.992000008692476
13627,1.51082566681598,47375.606,47372.706,392083.047568048,392082.877859134,3107953.45065347,3107951.96028477,1.499999992597539,47374.156,2.900000000001455,1.9333333428752533
13628,1.51170279272918,47375.594,47372.81,392083.257002879,392083.086514866,3107953.44290648,3107951.95262669,1.5000000050351032,47374.202,2.7839999999996508,1.855999993769666
13629,1.5125029178875,47375.724,47372.891,392083.46940924,392083.298622116,3107953.43345617,3107951.94321063,1.5000000034374772,47374.3075,2.8329999999987194,1.8886666623376471
13630,1.513225593599,47375.887,47372.775,392083.68479508,392083.513997038,3107953.42233618,3107951.9320919,1.4999999951523597,47374.331000000006,3.1120000000009895,2.0746666733721515
13631,1.51387042614161,47375.656,47372.946,392083.902997167,392083.732590804,3107953.40960356,3107951.91931444,1.4999999965875415,47374.30100000001,2.709999999999127,1.8066666707762014
13632,1.51443706552449,47375.893,47372.961,392084.123971916,392083.954203236,3107953.39530541,3107951.9049435,1.5000000090116747,47374.426999999996,2.9319999999934225,1.9546666549190683
13633,1.51492519582641,47375.799,47372.97,392084.34756277,392084.178720181,3107953.37950549,3107951.88903838,1.5000000088011654,47374.3845,2.8289999999979045,1.8859999889326045
13634,1.51533452702073,47375.715,47373.026,392084.573448954,392084.406169695,3107953.36228959,3107951.87164622,1.5000000022990208,47374.3705,2.6889999999984866,1.7926666639180724
13635,1.51566478863565,47375.907,47373.05,392084.80156871,392084.636303779,3107953.34371734,3107951.8528493,1.500000003264301,47374.4785,2.856999999996333,1.904666662519285
13636,1.5159157407532,47375.905,47373.056,392085.03202559,392084.86869703,3107953.32383389,3107951.83275247,1.5000000063954864,47374.4805,2.849000000001979,1.8993333252365459
13637,1.51608719351223,47375.931,47373.037,392085.264170844,392085.103669095,3107953.30277021,3107951.81138187,1.4999999973843352,47374.484,2.894000000000233,1.9293333366978147
13638,1.51617902305587,47375.908,47373.07,392085.498057972,392085.340834816,3107953.28058225,3107951.78884471,1.5000000028912917,47374.489,2.838000000003376,1.8919999963553682
13639,1.51619118737261,47375.921,47372.97,392085.733913118,392085.579638317,3107953.25731227,3107951.76526694,1.4999999935530328,47374.4455,2.9510000000009313,1.9673333417895098
13640,1.51612374620804,47375.837,47373.151,392085.970837297,392085.820655011,3107953.23312189,3107951.74065906,1.5000000061368313,47374.494,2.6860000000015134,1.790666659341663
13641,1.51597686183065,47375.824,47372.933,392086.209019578,392086.063382357,3107953.20806016,3107951.71514697,1.4999999974822886,47374.3785,2.8910000000032596,1.9273333365704859
13642,1.5157507938155,47375.926,47373.123,392086.448309958,392086.307670553,3107953.18221337,3107951.68882108,1.499999991438116,47374.5245,2.8029999999998836,1.868666677332794
13643,1.51544589114499,47375.891,47373.101,392086.688601141,392086.553343993,3107953.15566478,3107951.6617754,1.499999992166858,47374.496,2.790000000000873,1.8600000097136782
13644,1.51506259242225,47376.025,47373.196,392086.931149724,392086.798882879,3107953.12837914,3107951.63422202,1.5000000059611642,47374.6105,2.8289999999979045,1.8859999925034325
13645,1.51460142850864,47375.827,47373.127,392087.175025083,392087.044976712,3107953.10052224,3107951.6061704,1.5000000002854827,47374.477,2.6999999999970896,1.7999999996554805
13646,1.51406302671005,47376.004,47373.236,392087.41953161,392087.292103964,3107953.07223244,3107951.57765484,1.5000000026132658,47374.619999999995,2.768000000003667,1.8453333301208803
13647,1.51344812502626,47376.028,47373.284,392087.664859255,392087.539882944,3107953.04356937,3107951.54878479,1.5000000063829706,47374.656,2.7439999999987776,1.8293333255481312
13648,1.51275758718684,47375.942,47373.114,392087.910925314,392087.788230945,3107953.01461568,3107951.51964207,1.5000000010815182,47374.528000000006,2.8280000000013388,1.8853333319748777
13649,1.51199241893965,47375.922,47373.286,392088.157660484,392088.037078614,3107952.9854513,3107951.49030582,1.4999999980624386,47374.604,2.635999999998603,1.7573333356023628
13650,1.511153785075,47376.154,47373.339,392088.405008809,392088.286369952,3107952.95615294,3107951.46085203,1.4999999965805764,47374.7465,2.8150000000023283,1.8766666709462978
13651,1.51024302313004,47376.125,47373.238,392088.652927393,392088.536062053,3107952.92679377,3107951.4313532,1.5000000017373423,47374.6815,2.8870000000024447,1.9246666644390933
13652,1.50926164520072,47376.083,47373.397,392088.901385935,392088.78612459,3107952.89744301,3107951.40187796,1.4999999986270496,47374.74,2.6860000000015134,1.7906666683066732
13653,1.50821132926084,47376.221,47373.43,392089.150366032,392089.036539174,3107952.86816567,3107951.37249075,1.5000000064426935,47374.8255,2.790999999997439,1.860666658673156
13654,1.50709391369669,47376.267,47373.48,392089.399860356,392089.287298457,3107952.83902222,3107951.34325157,1.5000000061541636,47374.8735,2.786999999996624,1.857999992374792
13655,1.50591138542838,47376.193,47373.534,392089.649871565,392089.538405076,3107952.81006839,3107951.31421572,1.4999999958720298,47374.8635,2.6589999999996508,1.7726666715447772
13656,1.50466587887946,47376.295,47373.464,392089.900411033,392089.789870433,3107952.78135498,3107951.2854336,1.4999999996854194,47374.879499999995,2.830999999998312,1.8873333337280203
13657,1.50335968267062,47376.339,47373.63,392090.151497502,392090.041713226,3107952.75292767,3107951.2569506,1.499999993457939,47374.9845,2.709000000002561,1.8060000078783487
13658,1.5019952567716,47376.294,47373.554,392090.403155452,392090.293957989,3107952.72482699,3107951.22880697,1.4999999953721928,47374.924,2.7400000000052387,1.8266666723058
13659,1.50057524786714,47376.509,47373.521,392090.655413551,392090.546633324,3107952.69708819,3107951.20103777,1.4999999987430688,47375.015,2.9879999999975553,1.992000001667575
13660,1.4991024968214,47376.588,47373.676,392090.908288186,392090.799784877,3107952.66974239,3107951.17367186,1.4999999998658198,47375.132,2.9120000000039,1.9413333335095924
13661,1.49758004519109,47376.438,47373.588,392091.161857108,392091.053398086,3107952.64281108,3107951.14673733,1.500000008146435,47375.013000000006,2.849999999998545,1.8999999896802122
13662,1.49601114411179,47376.616,47373.549,392091.416119102,392091.307534806,3107952.61631631,3107951.12025166,1.499999995795675,47375.082500000004,3.0670000000027358,2.044666672399453
13663,1.49439924891826,47376.731,47373.779,392091.671101315,392091.562222222,3107952.59027289,3107951.09422966,1.500000000916849,47375.255000000005,2.951999999997497,1.9679999987954255
13664,1.4927480026746,47376.623,47373.743,392091.926938205,392091.817370193,3107952.56468262,3107951.06868968,1.5000000085143197,47375.183000000005,2.8799999999973807,1.9199999890999246
13665,1.49106122439205,47376.589,47373.89,392092.183557699,392092.073081499,3107952.53955726,3107951.04363112,1.500000002244063,47375.239499999996,2.699000000000524,1.7993333306418045
13666,1.48934290085477,47376.856,47373.73,392092.440649007,392092.329680614,3107952.51492155,3107951.01903184,1.5000000031700413,47375.293000000005,3.1259999999965657,2.0839999955934663
13667,1.48759717594954,47376.791,47373.887,392092.69820893,392092.587164205,3107952.49077305,3107950.99488901,1.4999999972681923,47375.339,2.903999999994994,1.9360000035225158
13668,1.48582835273534,47376.864,47373.901,392092.956222677,392092.845517465,3107952.46710554,3107950.97119634,1.499999992923,47375.3825,2.963000000003376,1.9753333426552069
13669,1.48404090029897,47376.784,47374.025,392093.214562172,392093.104813279,3107952.44391677,3107950.9479371,1.4999999974930176,47375.404500000004,2.7589999999981956,1.8393333364062479
13670,1.48223945650985,47376.939,47373.901,392093.473345292,392093.364850855,3107952.4211822,3107950.92511103,1.4999999958043022,47375.42,3.0380000000004657,2.025333338998768
13671,1.48042882500208,47376.899,47374.106,392093.73245691,392093.62563301,3107952.39889086,3107950.90269948,1.4999999971466123,47375.5025,2.7929999999978463,1.8620000035405695
13672,1.47861397387648,47376.888,47374.007,392093.991825455,392093.887088381,3107952.37702518,3107950.88068627,1.499999996040876,47375.447499999995,2.8810000000012224,1.9206666717369199
13673,1.47680002369927,47377.097,47374.156,392094.251363683,392094.149129932,3107952.35556581,3107950.85905378,1.499999998845991,47375.6265,2.940999999998894,1.9606666681743474
13674,1.47499222485818,47377.014,47374.145,392094.510651496,392094.411971916,3107952.33451306,3107950.83776247,1.4999999959858565,47375.5795,2.8690000000060536,1.9126666717891814
13675,1.47319593577326,47377.234,47374.284,392094.770162513,392094.674903612,3107952.31380534,3107950.81683315,1.4999999983695043,47375.759,2.9499999999970896,1.9666666688024874
13676,1.47141660802046,47377.279,47374.27,392095.029487497,392094.938066739,3107952.29343935,3107950.79622786,1.5000000005514933,47375.7745,3.0090000000054715,2.0059999992661175
13677,1.46965977045948,47377.296,47374.346,392095.288477969,392095.201313206,3107952.27339297,3107950.77592768,1.4999999970175388,47375.820999999996,2.9500000000043656,1.966666670579915
13678,1.4679310198361,47377.31,47374.359,392095.546479394,392095.464973797,3107952.25367143,3107950.75588746,1.4999999944671876,47375.8345,2.9510000000009313,1.967333340590545
13679,1.46623601822263,47377.295,47374.18,392095.804260508,392095.727931224,3107952.2342003,3107950.73614361,1.5000000022248292,47375.7375,3.1149999999979627,2.076666663585156
13680,1.464580490716,47377.372,47374.361,392096.061185243,392095.99045104,3107952.21498583,3107950.71665454,1.4999999937627944,47375.866500000004,3.011000000005879,2.00733334168402
13681,1.46297021342449,47377.306,47374.382,392096.317058897,392096.252338741,3107952.19600968,3107950.69740656,1.5000000032702454,47375.844,2.9239999999990687,1.949333329082847
13682,1.46141100466651,47377.303,47374.374,392096.571679292,392096.513392275,3107952.1772553,3107950.67838819,1.4999999964800816,47375.8385,2.9289999999964493,1.952666671246451
13683,1.45990870963721,47377.499,47374.414,392096.824838825,392096.773404013,3107952.1587083,3107950.6595904,1.5000000061456407,47375.9565,3.085000000006403,2.056666658244579
13684,1.45846917237539,47377.456,47374.536,392097.074206589,392097.034282913,3107952.14041605,3107950.64094744,1.5000000037842995,47375.996,2.9199999999982538,1.9466666617543227
13685,1.45709820415287,47377.389,47374.361,392097.320804109,392097.294583339,3107952.12229789,3107950.62252708,1.5000000036649432,47375.875,3.0280000000057044,2.0186666617382705
13686,1.45580155743171,47377.566,47374.445,392097.567246193,392097.551268948,3107952.10429551,3107950.6043806,1.5000000029123397,47376.0055,3.120999999999185,2.0806666626263848
13687,1.45458490397144,47377.543,47374.45,392097.812131259,392097.805327205,3107952.08645028,3107950.58646571,1.5000000021096433,47375.996499999994,3.0930000000007567,2.061999997100448
13688,1.45345381599952,47377.49,47374.509,392098.055258714,392098.056556917,3107952.06877471,3107950.56877527,1.5000000015866002,47375.9995,2.980999999999767,1.9873333312311092
13689,1.45241375409854,47377.527,47374.559,392098.297096623,392098.30410547,3107952.0512867,3107950.55130307,1.5000000048779645,47376.043000000005,2.9680000000007567,1.978666660232594
13690,1.45147005977556,47377.547,47374.599,392098.536035935,392098.549219434,3107952.03399775,3107950.53405568,1.5000000058737017,47376.073000000004,2.947999999996682,1.965333325635267
13691,1.45062794858711,47377.587,47374.48,392098.772675911,392098.790963832,3107952.01692689,3107950.51703837,1.5000000065836416,47376.033500000005,3.106999999996333,2.0713333242396113
13692,1.44989249516979,47377.769,47374.476,392099.006863998,392099.029186765,3107952.00009477,3107950.50026088,1.5000000009444008,47376.1225,3.2929999999978463,2.1953333319497146
13693,1.44926861984395,47377.807,47374.506,392099.238719255,392099.263500264,3107951.98352802,3107950.48373274,1.4999999933695642,47376.1565,3.300999999999476,2.2006666763939036
13694,1.44876106509456,47377.7,47374.651,392099.467512189,392099.494404412,3107951.96724055,3107950.46748163,1.500000003425548,47376.1755,3.0489999999990687,2.0326666620240474
13695,1.44837436011534,47377.792,47374.729,392099.69357173,392099.721383966,3107951.95126432,3107950.45152219,1.4999999921401785,47376.260500000004,3.063000000001921,2.0420000107011176
13696,1.4481127894254,47377.784,47374.706,392099.916597738,392099.944599027,3107951.93562173,3107950.43588311,1.5000000002968452,47376.244999999995,3.0780000000013388,2.051999999594808
13697,1.44798036134356,47377.9,47374.933,392100.13658245,392100.163966289,3107951.92034109,3107950.42059107,1.4999999990254913,47376.4165,2.967000000004191,1.978000001287846
13698,1.44798078815134,47377.918,47374.835,392100.353660335,392100.379311385,3107951.90545369,3107950.40567303,1.5000000015211121,47376.3765,3.0829999999987194,2.055333331248218
13699,1.44811747114937,47377.937,47375.015,392100.56749137,392100.590987254,3107951.89098267,3107950.3911667,1.499999999871521,47376.475999999995,2.9219999999986612,1.948000000165959
13700,1.44839349285786,47377.947,47375.004,392100.778239649,392100.798896628,3107951.87696025,3107950.37710249,1.500000003705741,47376.4755,2.9429999999993015,1.961999995152425
13701,1.44881161210339,47378.02,47375.059,392100.985965915,392101.003099985,3107951.86341634,3107950.3635142,1.5000000023261157,47376.5395,2.9609999999956926,1.97399999693596
13702,1.44937426180652,47378.111,47375.133,392101.190758058,392101.203684943,3107951.8503805,3107950.3504362,1.5000000024110904,47376.622,2.977999999995518,1.9853333301391332
13703,1.4500835377057,47378.106,47375.129,392101.392730742,392101.400765883,3107951.83788153,3107950.33790305,1.5000000017128448,47376.6175,2.9769999999989523,1.9846666643996842
13704,1.45094118140912,47378.065,47375.021,392101.592024683,392101.594483301,3107951.82594701,3107950.32594902,1.5000000046756679,47376.543000000005,3.044000000001688,2.0293333270087994
13705,1.45194855106814,47378.112,47375.194,392101.788805654,392101.785002863,3107951.81460293,3107950.31460775,1.5000000003542353,47376.653000000006,2.9179999999978463,1.9453333328724938
13706,1.45310660096807,47378.14,47375.052,392101.983109438,392101.972667937,3107951.80387433,3107950.30391067,1.500000002346596,47376.596000000005,3.0879999999961,2.058666663443494
13707,1.4544158593422,47377.978,47375.06,392102.171655082,392102.161183306,3107951.79381747,3107950.29385402,1.500000002922815,47376.519,2.9180000000051223,1.9453333295461817
13708,1.45587641041317,47378.174,47375.112,392102.357955463,392102.34750105,3107951.78444076,3107950.28447719,1.500000001946726,47376.643,3.061999999998079,2.0413333306827752
13709,1.45748788312746,47378.091,47375.31,392102.542341202,392102.531792664,3107951.77576477,3107950.27580186,1.5000000010879548,47376.7005,2.7810000000026776,1.8539999986570728
13710,1.45924945307557,47378.156,47375.112,392102.725091005,392102.714314304,3107951.76780743,3107950.26784615,1.4999999931916739,47376.634000000005,3.044000000001688,2.0293333425453675
13711,1.46115985268606,47378.304,47375.117,392102.90643475,392102.895398968,3107951.76058366,3107950.26062426,1.4999999966345439,47376.7105,3.186999999998079,2.124666671432368
13712,1.46321737132115,47378.191,47375.133,392103.086751702,392103.075253231,3107951.75410364,3107950.25414771,1.50000000254077,47376.662,3.0579999999972642,2.038666663211654
13713,1.46541985194431,47378.201,47375.272,392103.266227982,392103.25429454,3107951.74837499,3107950.24842246,1.4999999997867424,47376.7365,2.9290000000037253,1.9526666669467643
13714,1.46776469295382,47378.265,47375.226,392103.445316522,392103.432685844,3107951.7433991,3107950.24345227,1.500000008813795,47376.745500000005,3.0389999999970314,2.0259999880935218
13715,1.47024884211337,47378.239,47375.257,392103.624154357,392103.610912798,3107951.73917543,3107950.23923388,1.499999997629229,47376.748,2.982000000003609,1.9880000031444676
13716,1.47286878770675,47378.24,47375.208,392103.803257072,392103.78908375,3107951.73569568,3107950.23576264,1.5000000027486424,47376.724,3.0319999999992433,2.0213333296288805
13717,1.47562055865036,47378.299,47375.363,392103.982841086,392103.967601932,3107951.7329493,3107950.23302671,1.5000000029324254,47376.831,2.9360000000015134,1.957333329507853
13718,1.47849972818182,47378.312,47375.255,392104.163055063,392104.146928582,3107951.73092189,3107950.23100858,1.5000000004679854,47376.7835,3.0570000000006985,2.0379999993646294
13719,1.48150140927934,47378.348,47375.263,392104.344492252,392104.327065313,3107951.72958947,3107950.2296907,1.5000000065083288,47376.8055,3.084999999999127,2.0566666577424426
13720,1.48462025972055,47378.314,47375.279,392104.527114869,392104.508624606,3107951.72893009,3107950.22904406,1.4999999974702214,47376.7965,3.0349999999962165,2.0233333367432014
13721,1.48785049720922,47378.306,47375.397,392104.711552233,392104.691526847,3107951.72890917,3107950.22904285,1.4999999978053564,47376.8515,2.9089999999996508,1.9393333361705307
13722,1.49118592067119,47378.239,47375.388,392104.897895603,392104.876200942,3107951.72949371,3107950.2296506,1.5000000046405182,47376.813500000004,2.8510000000023865,1.9006666607882055
13723,1.49461992720992,47378.368,47375.354,392105.086388202,392105.062890102,3107951.73064434,3107950.2308284,1.5000000052517226,47376.861000000004,3.014000000002852,2.0093333263002604
13724,1.49814553467416,47378.345,47375.284,392105.277006003,392105.252067251,3107951.73232167,3107950.232529,1.4999999980121512,47376.8145,3.0610000000015134,2.0406666693720332
13725,1.50175539303916,47378.266,47375.44,392105.470433227,392105.443456182,3107951.7344705,3107950.2347131,1.5000000068519828,47376.853,2.8260000000009313,1.8839999913945307
13726,1.50544179513339,47378.341,47375.246,392105.666620294,392105.637470714,3107951.73704323,3107950.23732649,1.499999999052594,47376.7935,3.095000000001164,2.063333334637319
13727,1.50919668495874,47378.211,47375.258,392105.865726333,392105.834269924,3107951.73998537,3107950.24031524,1.500000001694903,47376.734500000006,2.9530000000013388,1.968666664443093
13728,1.51301166581738,47378.225,47375.384,392106.067886548,392106.033989019,3107951.7432394,3107950.24362246,1.5000000031093776,47376.8045,2.8410000000003492,1.8939999960741254
13729,1.51687801367121,47378.212,47375.34,392106.273211634,392106.236738685,3107951.74674525,3107950.24718874,1.5000000011414736,47376.776,2.872000000003027,1.9146666652116568
13730,1.52078670165957,47378.217,47375.399,392106.481787423,392106.442604708,3107951.75044063,3107950.25095248,1.4999999992836226,47376.808,2.8179999999993015,1.8786666675634238
13731,1.52472842383711,47378.444,47375.284,392106.693674732,392106.651647907,3107951.75426155,3107950.25485042,1.4999999967880113,47376.864,3.1600000000034925,2.106666671180055
13732,1.52869363229609,47378.296,47375.445,392106.909292343,392106.863521434,3107951.75813111,3107950.2588296,1.499999997931277,47376.870500000005,2.8510000000023865,1.9006666692895595
13733,1.53267256667827,47378.474,47375.487,392107.128732944,392107.0781556,3107951.76197751,3107950.26283045,1.4999999916066917,47376.980500000005,2.9870000000009895,1.9913333444765762
13734,1.53665529021553,47378.587,47375.464,392107.352870956,392107.294651292,3107951.76569569,3107950.26682596,1.4999999990895967,47377.0255,3.1229999999995925,2.0820000012633684
13735,1.54063172384193,47378.534,47375.617,392107.580789493,392107.513854687,3107951.76923796,3107950.27073213,1.4999999972317253,47377.0755,2.9170000000012806,1.9446666702564348
13736,1.54459166546853,47378.502,47375.585,392107.810688241,392107.737451442,3107951.77261698,3107950.27440593,1.4999999929630163,47377.0435,2.9170000000012806,1.9446666757905788
13737,1.54852480365931,47378.701,47375.612,392108.044064814,392107.963787773,3107951.77570118,3107950.27785086,1.4999999951138971,47377.1565,3.088999999999942,2.0593333400413707
13738,1.55242074133829,47378.66,47375.755,392108.27998781,392108.193600146,3107951.7784715,3107950.28096118,1.4999999957084558,47377.207500000004,2.905000000006112,1.9366666722116017
13739,1.55626901766929,47378.718,47375.593,392108.51786127,392108.427253843,3107951.78090254,3107950.28364161,1.4999999994607596,47377.1555,3.125,2.0833333340822784
13740,1.56005913511684,47378.891,47375.734,392108.758608897,392108.663561932,3107951.7828783,3107950.28589264,1.4999999976664193,47377.3125,3.1570000000065193,2.104666669945286
13741,1.56378059999961,47378.817,47375.936,392109.001511025,392108.902951597,3107951.78438096,3107950.28762245,1.499999999261992,47377.3765,2.8810000000012224,1.92066666761246
13742,1.56742296851085,47378.983,47375.973,392109.246408899,392109.145263344,3107951.78536237,3107950.28877639,1.5000000063360437,47377.478,3.0100000000020373,2.0066666581918065
13743,1.57097588069033,47379.021,47375.787,392109.493132644,392109.390326629,3107951.78577724,3107950.28930442,1.4999999927464045,47377.403999999995,3.2340000000040163,2.1560000104285124
13744,1.57442910332805,47379.03,47375.888,392109.741466494,392109.637998298,3107951.78558612,3107950.28915893,1.5000000008760068,47377.459,3.1419999999998254,2.0946666654432553
13745,1.57777256946787,47379.157,47376.079,392109.991389261,392109.887925859,3107951.78473916,3107950.28831164,1.4999999995639786,47377.618,3.0780000000013388,2.0520000005973698
13746,1.58099640287974,47379.187,47376.033,392110.242579546,392110.140045991,3107951.78321084,3107950.28671932,1.4999999999775886,47377.61,3.153999999994994,2.1026666666947453
13747,1.58409093648091,47379.196,47376.104,392110.494600157,392110.394403826,3107951.78098712,3107950.2843373,1.499999996045507,47377.65,3.092000000004191,2.0613333387704795
13748,1.58704673483463,47379.359,47376.102,392110.747642461,392110.650412224,3107951.77801535,3107950.28116991,1.499999996751551,47377.7305,3.256999999997788,2.1713333380341693
13749,1.58985461256747,47379.346,47376.002,392111.001359649,392110.90802203,3107951.77428414,3107950.27719093,1.4999999968450644,47377.674,3.3439999999973224,2.2293333380204836
13750,1.59250565796492,47379.254,47376.069,392111.255554911,392111.167037287,3107951.76977662,3107950.27239069,1.4999999975087503,47377.6615,3.1849999999976717,2.1233333368582836
13751,1.59499125946205,47379.416,47375.866,392111.510034634,392111.427265261,3107951.76448062,3107950.26676595,1.5000000009858905,47377.641,3.5499999999956344,2.36666666510824
13752,1.59730314312511,47379.407,47375.924,392111.764609924,392111.688517951,3107951.75838875,3107950.26031999,1.4999999990313109,47377.6655,3.4830000000001746,2.322000001499647
13753,1.59943341426266,47379.248,47376.081,392112.019098091,392111.950613422,3107951.75149838,3107950.25306258,1.4999999992974717,47377.6645,3.1670000000012806,2.1113333343230347
13754,1.60137459214702,47379.441,47375.987,392112.273323993,392112.213377066,3107951.74381163,3107950.24500999,1.4999999969428766,47377.714,3.4539999999979045,2.3026666713582937
13755,1.60311964055202,47379.36,47376.04,392112.530155079,392112.473608889,3107951.73522694,3107950.23629314,1.500000002825679,47377.7,3.319999999999709,2.2133333291636927
13756,1.60466200224809,47379.523,47375.968,392112.787722401,392112.732864563,3107951.72584653,3107950.22684999,1.5000000030788903,47377.745500000005,3.555000000000291,2.3699999951355473
13757,1.60599561724156,47379.578,47376.138,392113.045029132,392112.991848699,3107951.71572925,3107950.21667226,1.5000000061653598,47377.858,3.4400000000023283,2.2933333239087355
13758,1.60711493520346,47379.497,47376.413,392113.301940414,392113.250426479,3107951.70490545,3107950.20579027,1.500000002561627,47377.955,3.084000000002561,2.055999996490571
13759,1.60801492623199,47379.694,47376.483,392113.55833328,392113.508474949,3107951.69341024,3107950.19423909,1.4999999966371973,47378.0885,3.2110000000029686,2.1406666714677387
13760,1.60869109600287,47379.759,47376.753,392113.814097092,392113.765883496,3107951.68128323,3107950.18205828,1.5000000006091978,47378.255999999994,3.0060000000012224,2.003999999186927
13761,1.6091394960258,47379.848,47377.003,392114.069133858,392114.022554169,3107951.6685682,3107950.1692916,1.4999999967591164,47378.4255,2.845000000001164,1.8966666707653599
13762,1.60935674230488,47379.661,47377.239,392114.323358439,392114.278401854,3107951.6553128,3107950.15598665,1.4999999994705904,47378.45,2.4219999999986612,1.6146666672356542
13763,1.6093400403766,47379.732,47377.209,392114.576698629,392114.533354341,3107951.64156816,3107950.14219453,1.500000003369163,47378.4705,2.5230000000010477,1.6819999962227439
13764,1.60908720342111,47379.773,47377.334,392114.828935565,392114.787511844,3107951.6273929,3107950.12796498,1.5000000041864758,47378.5535,2.4389999999984866,1.6259999954608513
13765,1.6085966648262,47379.755,47377.388,392115.08034274,392115.04050768,3107951.61283486,3107950.1133639,1.4999999971798064,47378.5715,2.36699999999837,1.5780000029657573
13766,1.60786749560502,47379.907,47377.304,392115.33072542,392115.292468324,3107951.59795781,3107950.09844576,1.4999999976641312,47378.6055,2.603000000002794,1.7353333360375367
13767,1.60689941171247,47379.78,47377.486,392115.580061576,392115.543371757,3107951.58282265,3107950.08327143,1.5000000017373434,47378.633,2.294000000001688,1.5293333315631406
13768,1.60569277574908,47379.835,47377.347,392115.828340813,392115.793207623,3107951.56749168,3107950.06790318,1.5000000032340601,47378.591,2.4879999999975553,1.658666663088885
13769,1.60424859328913,47379.919,47377.405,392116.075718042,392116.041822485,3107951.55202455,3107950.05240757,1.4999999981174326,47378.662,2.514000000002852,1.6760000021053567
13770,1.60256851299176,47380.016,47377.413,392116.321895075,392116.289537028,3107951.53649196,3107950.03684102,1.4999999948489509,47378.7145,2.603000000002794,1.7353333392943875
13771,1.60065482062211,47380.038,47377.273,392116.567048246,392116.536217099,3107951.52095377,3107950.02127065,1.500000006501452,47378.6555,2.764999999999418,1.8433333253433832
13772,1.59851043629905,47380.082,47377.239,392116.811207745,392116.781892941,3107951.50547298,3107950.00575946,1.4999999999886893,47378.6605,2.8430000000007567,1.8953333333481295
13773,1.5961389138641,47380.132,47377.159,392117.054412137,392117.026603142,3107951.4901117,3107949.9903695,1.500000001888927,47378.6455,2.9729999999981374,1.981999997502856
13774,1.59354444336701,47380.096,47377.177,392117.296692558,392117.270408833,3107951.47493092,3107949.97516122,1.499999995971225,47378.6365,2.918999999994412,1.946000005222939
13775,1.59073185166599,47379.987,47377.308,392117.535552492,392117.515912264,3107951.46002727,3107949.96015585,1.5000000052380809,47378.6475,2.6790000000037253,1.7859999937656752
13776,1.58770660062945,47380.077,47377.207,392117.77382128,392117.760401643,3107951.44540381,3107949.94546384,1.500000000293317,47378.642,2.8699999999953434,1.9133333329560869
13777,1.5844747771708,47380.039,47377.18,392118.01225258,392118.003251035,3107951.43111353,3107949.93114054,1.4999999992968265,47378.6095,2.8589999999967404,1.906000000891326
13778,1.58104307537479,47380.081,47377.27,392118.249810064,392118.245633052,3107951.41721954,3107949.91722536,1.499999995986151,47378.6755,2.8110000000015134,1.8740000050156442
13779,1.57741876668411,47380.152,47377.331,392118.487156403,392118.487028295,3107951.40376799,3107949.903768,1.4999999952260066,47378.741500000004,2.8210000000035507,1.8806666726545607
13780,1.57360967618162,47380.101,47377.398,392118.724365918,392118.727511204,3107951.39080636,3107949.89080966,1.4999999979357515,47378.749500000005,2.7030000000013388,1.8020000024807432
13781,1.56962415755492,47380.144,47377.384,392118.961733726,392118.966939459,3107951.37837842,3107949.87838745,1.5000000036076537,47378.763999999996,2.7600000000020373,1.8399999955759696
13782,1.56547106789238,47380.288,47377.325,392119.198822409,392119.205905967,3107951.36652067,3107949.86653739,1.50000000565704,47378.8065,2.963000000003376,1.975333325885891
13783,1.56115975268159,47380.129,47377.323,392119.436006706,392119.444192937,3107951.35526697,3107949.85528931,1.499999998192195,47378.725999999995,2.8060000000041327,1.8706666689239555
13784,1.55670003676541,47380.272,47377.337,392119.673365224,392119.68187906,3107951.34464543,3107949.84466959,1.5000000020912305,47378.8045,2.9349999999976717,1.9566666639372203
13785,1.55210220691473,47380.248,47377.334,392119.910900533,392119.919118407,3107951.33467835,3107949.83470086,1.5000000012532066,47378.791,2.9139999999970314,1.9426666650416458
13786,1.5473769872469,47380.212,47377.452,392120.148764162,392120.155914503,3107951.32538343,3107949.82540047,1.5000000026121054,47378.831999999995,2.7600000000020373,1.8399999967971756
13787,1.54253551232267,47380.188,47377.353,392120.387034266,392120.392341839,3107951.31677237,3107949.81678176,1.5000000000797462,47378.7705,2.834999999999127,1.8899999998989376
13788,1.5375892898838,47380.375,47377.289,392120.625785633,392120.628475089,3107951.30885117,3107949.80885358,1.5000000007969454,47378.831999999995,3.0860000000029686,2.0573333322422576
13789,1.53255015578736,47380.276,47377.466,392120.864720776,392120.864757355,3107951.3016202,3107949.8016202,1.5000000004460086,47378.871,2.8099999999976717,1.8733333327747659
