sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
316,4.824,47400.514,47404.257,393622.627538585,393623.05076054,3107827.38322656,3107828.82228291,1.5000000004829965,47402.385500000004,-3.742999999994936,-2.495333332526466
317,4.83,47400.697,47404.35,393622.474841031,393622.888426297,3107827.45004514,3107828.89190063,1.5000000089597931,47402.523499999996,-3.6529999999984284,-2.4353333187855637
318,4.861,47400.57,47404.43,393622.322074811,393622.7233975,3107827.5075221,3107828.9528387,1.4999999913471853,47402.5,-3.860000000000582,-2.5733333481781058
319,4.938,47400.677,47404.547,393622.166857168,393622.558197031,3107827.55680574,3107829.00485723,1.5000000019022834,47402.612,-3.8699999999953434,-2.5799999967249683
320,4.907,47400.799,47404.618,393622.011753524,393622.390399883,3107827.59774615,3107829.04916853,1.4999999965975752,47402.7085,-3.819000000003143,-2.5460000057771444
321,4.922,47400.84,47404.662,393621.854294763,393622.222615223,3107827.63160753,3107829.08568457,1.4999999996924653,47402.751,-3.8220000000001164,-2.5480000005224763
322,4.99,47400.855,47404.69,393621.69751783,393622.051945171,3107827.65825958,3107829.11578531,1.4999999980213998,47402.77250000001,-3.834999999999127,-2.556666670038499
323,4.95,47401.022,47404.662,393621.538503061,393621.881446874,3107827.67909369,3107829.13936406,1.500000004021567,47402.842,-3.639999999999418,-2.4266666601602767
324,5.018,47401.01,47404.792,393621.379422042,393621.70908411,3107827.69424456,3107829.15757054,1.5000000010546848,47402.901,-3.7819999999992433,-2.521333331560021
325,5.064,47400.897,47404.653,393621.217680348,393621.537584017,3107827.70494017,3107829.17043041,1.500000000448629,47402.774999999994,-3.7560000000012224,-2.5039999992519038
326,5.049,47400.89,47404.75,393621.055777366,393621.364576803,3107827.71122616,3107829.17909635,1.4999999954760945,47402.82,-3.860000000000582,-2.5733333410947328
327,5.073,47401.006,47404.913,393620.891552199,393621.192349413,3107827.71413258,3107829.18366347,1.500000000425162,47402.9595,-3.9069999999992433,-2.6046666659278923
328,5.132,47401.147,47404.743,393620.727063047,393621.018965752,3107827.71375456,3107829.18507805,1.5000000006067613,47402.945,-3.596000000005006,-2.397333332366931
329,5.07016666666667,47401.166,47404.889,393620.56058786,393620.846265704,3107827.71092069,3107829.18346548,1.4999999961569717,47403.0275,-3.7230000000054133,-2.4820000063625396
330,5.101,47401.174,47404.905,393620.393737259,393620.672751944,3107827.70575223,3107829.17957406,1.4999999936841946,47403.0395,-3.730999999999767,-2.487333343806187
331,5.184,47400.99,47404.966,393620.225723379,393620.499320856,3107827.69880512,3107829.1736422,1.4999999974299694,47402.978,-3.9760000000023865,-2.6506666712097875
332,5.147,47400.977,47404.947,393620.056229596,393620.326392641,3107827.69050645,3107829.16597652,1.4999999997023281,47402.962,-3.970000000001164,-2.6466666671926684
333,5.163,47401.064,47404.898,393619.886162754,393620.153158931,3107827.6810392,3107829.15708562,1.499999997221669,47402.981,-3.834000000002561,-2.556000004735983
334,5.169,47401.089,47404.942,393619.714935558,393619.980300297,3107827.6708515,3107829.14719209,1.4999999941721613,47403.0155,-3.853000000002794,-2.5686666766483794
335,5.178,47401.209,47404.819,393619.54299933,393619.807453438,3107827.66020373,3107829.13670771,1.49999999261753,47403.014,-3.610000000000582,-2.406666678511818
336,5.215,47401.069,47405.06,393619.370128493,393619.634926664,3107827.64949081,3107829.12593313,1.4999999983609353,47403.0645,-3.9909999999945285,-2.6606666695703556
337,5.261,47401.209,47404.944,393619.196571768,393619.462548714,3107827.63904471,3107829.11527513,1.4999999964126312,47403.0765,-3.735000000000582,-2.4900000059554204
338,5.236,47400.968,47404.891,393619.022070709,393619.290650267,3107827.62931914,3107829.10507827,1.499999996223669,47402.9295,-3.923000000002503,-2.615333339919245
339,5.23,47401.023,47404.824,393618.846743878,393619.119179825,3107827.62073696,3107829.09578904,1.4999999947640947,47402.923500000004,-3.800999999999476,-2.5340000088448402
344,5.273,47400.926,47404.886,393617.960856398,393618.26711422,3107827.61255495,3107829.08095753,1.4999999967291449,47402.906,-3.959999999999127,-2.640000005756123
345,5.289,47400.861,47404.791,393617.781420706,393618.098500255,3107827.62198435,3107829.08808822,1.4999999992888617,47402.826,-3.930000000000291,-2.6200000012423157
346,5.335,47400.912,47404.881,393617.602595681,393617.929213761,3107827.63619617,3107829.10020458,1.4999999982461965,47402.8965,-3.9690000000045984,-2.646000003096775
348,5.304,47401.055,47404.903,393617.240835653,393617.594686332,3107827.68247843,3107829.14014426,1.4999999915825228,47402.979,-3.8479999999981374,-2.565333347727848
349,5.283,47400.916,47404.888,393617.059072402,393617.428325724,3107827.71525967,3107829.1691001,1.5000000042424606,47402.902,-3.9720000000015716,-2.6479999925116906
351,5.329,47401.087,47404.842,393616.696693446,393617.094604109,3107827.80110095,3107829.24736065,1.5000000049574675,47402.9645,-3.7549999999973807,-2.5033333250581244
353,5.313,47401.096,47405.013,393616.33708395,393616.758421921,3107827.91456236,3107829.35417144,1.4999999964249664,47403.0545,-3.9170000000012806,-2.6113333395579232
356,5.372,47401.161,47404.926,393615.79972485,393616.252895625,3107828.13536643,3107829.56527421,1.500000003682193,47403.0435,-3.764999999999418,-2.5099999938380755
358,5.341,47401.104,47404.989,393615.441996687,393615.916009323,3107828.31164056,3107829.73477514,1.5000000037587353,47403.0465,-3.8850000000020373,-2.589999993511275
359,5.32,47401.108,47404.989,393615.264060029,393615.74685282,3107828.40617365,3107829.82635361,1.4999999991291226,47403.048500000004,-3.8810000000012224,-2.587333334836315
360,5.366,47401.172,47405.217,393615.086413835,393615.577556536,3107828.50388536,3107829.92119931,1.4999999953349195,47403.1945,-4.044999999998254,-2.6966666750522807
361,5.32366666666667,47401.208,47405.185,393614.908293097,393615.408891074,3107828.60404464,3107830.01804664,1.4999999967622115,47403.1965,-3.9769999999989523,-2.651333339055606
368,5.35,47401.506,47405.581,393613.674505105,393614.220041089,3107829.27467498,3107830.67195466,1.500000004878292,47403.5435,-4.07499999999709,-2.7166666578295975
372,5.267,47401.804,47405.733,393612.977094324,393613.537545978,3107829.55665924,3107830.94802329,1.4999999921105511,47403.7685,-3.9290000000037253,-2.6193333471125477
378,5.221,47402.296,47406.277,393611.937444221,393612.515124499,3107829.80842392,3107831.19272357,1.5000000080565836,47404.2865,-3.980999999999767,-2.6539999857450627
382,5.206,47402.758,47406.516,393611.170440256,393611.913816898,3107829.97586236,3107831.27870201,1.499999995023135,47404.637,-3.75800000000163,-2.50533334164689
384,5.193,47402.871,47406.916,393610.802154337,393611.600196819,3107830.0750131,3107831.34510294,1.5000000016245774,47404.8935,-4.044999999998254,-2.6966666637448733
388,5.141,47403.303,47407.085,393610.086445202,393610.957064299,3107830.35151011,3107831.57299379,1.499999997466334,47405.194,-3.7819999999992433,-2.52133333759164
390,5.153,47403.397,47407.394,393609.741418469,393610.625280963,3107830.53671747,3107831.74865274,1.5000000024287432,47405.3955,-3.997000000003027,-2.6646666623541573
403,5.252,47404.383,47408.149,393607.759241169,393608.248054232,3107832.14770928,3107833.56582839,1.500000007045508,47406.266,-3.7659999999959837,-2.5106666548713745
405,5.357,47404.436,47408.241,393607.496047305,393607.845169714,3107832.35996653,3107833.81877205,1.5000000006369547,47406.3385,-3.805000000000291,-2.5366666655896997
408,5.397,47404.612,47408.409,393607.080059334,393607.262917529,3107832.62456209,3107834.11337467,1.5000000061832623,47406.510500000004,-3.7969999999986612,-2.5313333228978423
409,5.418,47404.752,47408.497,393606.936792722,393607.073494217,3107832.69545736,3107834.18921527,1.4999999975724367,47406.624500000005,-3.7450000000026193,-2.496666670708957
410,5.517,47404.578,47408.452,393606.791026192,393606.886518345,3107832.75746218,3107834.25441951,1.4999999992744677,47406.515,-3.8739999999961583,-2.582666667913311
412,5.584,47404.654,47408.39,393606.48887272,393606.522820298,3107832.85597642,3107834.35559223,1.5000000050980329,47406.522,-3.735999999997148,-2.490666658199765
414,5.575,47404.87,47408.541,393606.180228294,393606.164756852,3107832.92414794,3107834.42406814,1.4999999907189947,47406.7055,-3.6709999999948195,-2.4473333484723554
415,5.637,47404.912,47408.648,393606.020447783,393605.990718623,3107832.94893697,3107834.44864233,1.4999999963947135,47406.78,-3.736000000004424,-2.4906666726559936
416,5.652,47404.864,47408.677,393605.860072129,393605.816886546,3107832.96885474,3107834.46823294,1.4999999938934965,47406.7705,-3.813000000001921,-2.5420000103497684
417,5.75483333333333,47404.956,47408.678,393605.696394402,393605.645907078,3107832.98485995,3107834.48401005,1.4999999975693696,47406.816999999995,-3.7220000000015716,-2.481333337355184
418,5.705,47404.998,47408.66,393605.530931949,393605.476201831,3107832.99799597,3107834.49699718,1.5000000045542203,47406.829,-3.6620000000039,-2.441333325923687
419,5.815,47405.043,47408.768,393605.363570875,393605.307823367,3107833.00921392,3107834.50817763,1.4999999961029131,47406.90549999999,-3.724999999998545,-2.483333339784207
420,5.8,47405.096,47408.792,393605.194078278,393605.140943251,3107833.0193735,3107834.5184321,1.5000000058235632,47406.944,-3.6960000000035507,-2.463999990436194
421,5.899,47405.103,47408.744,393605.021764883,393604.976189747,3107833.02921204,3107834.52851952,1.5000000043776005,47406.923500000004,-3.6409999999959837,-2.4273333262467256
422,5.89616666666667,47405.175,47408.766,393604.848103317,393604.812029924,3107833.039409,3107834.53897517,1.4999999958853303,47406.9705,-3.5910000000003492,-2.3940000065672455
423,5.945,47405.035,47408.852,393604.67067038,393604.650827799,3107833.05040226,3107834.55027101,1.4999999985224153,47406.9435,-3.81699999999546,-2.5446666691702804
424,5.966,47405.105,47408.934,393604.492667027,393604.489324792,3107833.06259918,3107834.56259546,1.5000000038138368,47407.0195,-3.8289999999979045,-2.552666660174967
425,6.003,47405.313,47408.924,393604.309916804,393604.331641688,3107833.07619624,3107834.57603891,1.5000000020595048,47407.1185,-3.610999999997148,-2.4073333300261557
426,5.98133333333333,47405.133,47409.035,393604.124185099,393604.175959802,3107833.09134254,3107834.59044873,1.4999999964237956,47407.084,-3.9020000000018626,-2.601333339536508
427,6.07183333333333,47405.286,47408.986,393603.939137148,393604.018563365,3107833.10785195,3107834.60574764,1.5000000075029567,47407.136,-3.6999999999970896,-2.466666654326531
428,6.087,47405.364,47409.002,393603.747833639,393603.866344279,3107833.12593337,3107834.62124445,1.4999999992711734,47407.183000000005,-3.6379999999990105,-2.425333334511105
429,6.096,47405.349,47409.175,393603.558080673,393603.711452454,3107833.14486809,3107834.63700652,1.4999999991732198,47407.262,-3.8260000000009313,-2.5506666680731813
430,6.148,47405.388,47409.198,393603.361182785,393603.562543045,3107833.16525091,3107834.65167415,1.5000000009441592,47407.293,-3.8099999999976717,-2.5399999983996717
431,6.185,47405.498,47409.132,393603.161316653,393603.415403005,3107833.18659287,3107834.66491629,1.500000002843094,47407.315,-3.6339999999981956,-2.422666662073551
432,6.191,47405.508,47409.188,393602.958604695,393603.269877711,3107833.20873125,3107834.67607889,1.4999999957852863,47407.348,-3.680000000000291,-2.453333340226926
433,6.237,47405.527,47409.214,393602.761137874,393603.117848388,3107833.22955073,3107834.68651937,1.5000000028907214,47407.370500000005,-3.686999999998079,-2.4579999952617904
434,6.305,47405.59,47409.269,393602.583420804,393602.944787193,3107833.2444098,3107834.70023064,1.4999999949416385,47407.4295,-3.6790000000037253,-2.4526666749401334
435,6.274,47405.44,47409.402,393602.405429941,393602.770699215,3107833.25758913,3107834.71243564,1.5000000031326437,47407.421,-3.9619999999995343,-2.641333327816785
436,6.29,47405.533,47409.286,393602.227313449,393602.595422774,3107833.26889115,3107834.72302165,1.499999995467706,47407.4095,-3.752999999996973,-2.502000007557849
437,6.358,47405.557,47409.476,393602.048356691,393602.419664087,3107833.27844332,3107834.7317605,1.500000002480533,47407.5165,-3.919000000001688,-2.6126666623472548
438,6.373,47405.682,47409.505,393601.868932214,393602.243047416,3107833.28621106,3107834.73880798,1.4999999988597927,47407.5935,-3.822999999996682,-2.548666668601794
439,6.388,47405.745,47409.416,393601.689040664,393602.065574254,3107833.29236524,3107834.74433716,1.5000000004955443,47407.5805,-3.6709999999948195,-2.4473333325213718
440,6.364,47405.716,47409.639,393601.508685439,393601.887248724,3107833.29718304,3107834.74862709,1.4999999968446376,47407.677500000005,-3.923000000002503,-2.615333338836552
441,6.441,47405.893,47409.65,393601.327872706,393601.708077639,3107833.30103762,3107834.75205251,1.5000000010168664,47407.7715,-3.757000000005064,-2.5046666649721017
442,6.462,47405.749,47409.629,393601.146721329,393601.527960563,3107833.30435445,3107834.75509793,1.4999999991010806,47407.689,-3.8799999999973807,-2.5866666682150568
443,6.524,47405.816,47409.573,393600.964984493,393601.347168207,3107833.30771854,3107834.7582135,1.5000000066994938,47407.6945,-3.756999999997788,-2.504666655478526
444,6.53,47405.757,47409.7,393600.782825361,393601.165566729,3107833.31164967,3107834.76199757,1.4999999951903238,47407.7285,-3.9429999999993015,-2.6286666750948915
445,6.528,47405.815,47409.72,393600.600261138,393600.983173618,3107833.31672565,3107834.76702839,1.5000000017492114,47407.7675,-3.904999999998836,-2.6033333302967034
446,6.545,47405.961,47409.666,393600.417311779,393600.800008905,3107833.3235205,3107834.77388008,1.5000000001720937,47407.813500000004,-3.7049999999944703,-2.4699999997129325
448,6.582,47406.047,47409.852,393600.050350574,393600.431457487,3107833.34441336,3107834.7951916,1.4999999934676849,47407.9495,-3.805000000000291,-2.536666677713731
449,6.607,47405.932,47409.941,393599.86639159,393600.246123274,3107833.35945247,3107834.81059128,1.4999999990343469,47407.936499999996,-4.008999999998196,-2.672666668386043
452,6.59,47406.107,47409.932,393599.312968874,393599.686250084,3107833.42700938,3107834.87982084,1.5000000000309746,47408.0195,-3.8249999999970896,-2.549999999945403
453,6.613,47406.141,47410.084,393599.12809469,393599.49844896,3107833.45763034,3107834.91119069,1.4999999921398857,47408.1125,-3.9429999999993015,-2.628666680440615
454,6.629,47406.19,47409.878,393598.943083306,393599.310121133,3107833.49239273,3107834.94679406,1.4999999984669132,47408.034,-3.687999999994645,-2.458666669175996
455,6.592,47406.034,47409.999,393598.757975222,393599.121306226,3107833.53123019,3107834.98656196,1.4999999933071417,47408.0165,-3.9650000000037835,-2.6433333451301593
456,6.598,47406.3,47410.058,393598.572812525,393598.932045522,3107833.57401012,3107835.03035886,1.4999999995730957,47408.179000000004,-3.757999999994354,-2.5053333340425943
457,6.644,47406.359,47410.128,393598.388111429,393598.741909096,3107833.62043218,3107835.07811089,1.5000000036992782,47408.2435,-3.769000000000233,-2.5126666604701198
458,6.635,47406.188,47410.088,393598.203011052,393598.551846709,3107833.67049444,3107835.12936856,1.5000000044475814,47408.138000000006,-3.900000000001455,-2.599999992291829
459,6.659,47406.411,47410.122,393598.017990761,393598.361470109,3107833.72384239,3107835.18398688,1.4999999980628378,47408.2665,-3.7110000000029686,-2.474000003197005
460,6.65,47406.351,47410.245,393597.833097563,393598.170825261,3107833.78021806,3107835.24170361,1.500000003424941,47408.298,-3.894000000000233,-2.595999994072724
461,6.619,47406.265,47410.385,393597.645948001,393597.982390073,3107833.83992052,3107835.30170256,1.5000000001659104,47408.325,-4.120000000002619,-2.7466666663646127
472,6.561,47407.078,47411.094,393595.593010112,393595.928082188,3107834.62277715,3107836.08487383,1.4999999992189104,47409.085999999996,-4.015999999995984,-2.677333334724814
