sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
15842,4.61505320988072,47449.469,47446.872,392809.45490388,392809.495581705,3108020.00578886,3108018.50634053,1.4999999934034256,47448.1705,2.5969999999942956,1.7313333409434433
15843,4.61044230901514,47449.514,47446.957,392809.724363227,392809.759294325,3108020.02519127,3108018.52559806,1.4999999923026925,47448.2355,2.5570000000006985,1.7046666754146946
15844,4.60550609357075,47449.721,47447.036,392809.995168387,392810.023360642,3108020.04285729,3108018.54312225,1.4999999974742741,47448.3785,2.6849999999976717,1.7900000030124807
15845,4.60026010897995,47449.75,47446.94,392810.266174335,392810.288881234,3108020.05858191,3108018.55875379,1.4999999978300542,47448.345,2.8099999999976717,1.8733333360418023
15846,4.59472037253974,47449.651,47447.073,392810.538449004,392810.554729099,3108020.07230439,3108018.57239274,1.49999999985001,47448.361999999994,2.5780000000013388,1.7186666668394144
15847,4.58890332395345,47449.844,47447.199,392810.810884858,392810.821938289,3108020.0840128,3108018.58405353,1.4999999966691877,47448.5215,2.6449999999967986,1.763333337246754
15848,4.58282578628707,47449.803,47447.186,392811.084483857,392811.089419281,3108020.09374499,3108018.59375311,1.4999999992905308,47448.4945,2.61699999999837,1.7446666674907716
15849,4.57650491639585,47449.876,47447.24,392811.358176057,392811.358140828,3108020.1014792,3108018.6014792,1.5000000004136946,47448.558,2.635999999998603,1.7573333328477359
15850,4.5699581644161,47450.138,47447.445,392811.632898869,392811.627051317,3108020.10710192,3108018.60711332,1.4999999981440495,47448.7915,2.6929999999993015,1.7953333355542342
15851,4.56320322456012,47450.154,47447.561,392811.907620638,392811.897055892,3108020.11038468,3108018.61042189,1.4999999950190424,47448.8575,2.5930000000007567,1.7286666724074482
15852,4.55625798431861,47450.199,47447.478,392812.183216194,392812.167141758,3108020.11101144,3108018.61109757,1.5000000015279253,47448.8385,2.72099999999773,1.8139999981507156
15853,4.54914046894285,47450.416,47447.563,392812.458693334,392812.438152658,3108020.10867614,3108018.60881679,1.4999999966523867,47448.989499999996,2.852999999995518,1.9020000042417857
15854,4.54186879379103,47450.366,47447.749,392812.734866701,392812.709116066,3108020.10314677,3108018.60336782,1.4999999981435326,47449.0575,2.61699999999837,1.744666668824858
15855,4.53446111120474,47450.513,47447.705,392813.010785188,392812.980816947,3108020.09439118,3108018.59469057,1.5000000050945046,47449.109,2.8079999999972642,1.8719999936402345
15856,4.52693556273649,47450.464,47447.822,392813.287206086,392813.252324887,3108020.08256855,3108018.58297418,1.4999999907619401,47449.143,2.6419999999998254,1.7613333441807522
15857,4.51931022338749,47450.489,47448.023,392813.563611882,392813.523978635,3108020.06806692,3108018.56859061,1.4999999998363591,47449.256,2.4660000000003492,1.6440000001795831
15858,4.51160304339569,47450.712,47448.06,392813.839534335,392813.796063455,3108020.05141448,3108018.55204452,1.4999999979326322,47449.386,2.6520000000018626,1.7680000024379794
15859,4.50383180165391,47450.808,47448.186,392814.115648406,392814.067718666,3108020.03313924,3108018.53390519,1.4999999989315038,47449.497,2.621999999995751,1.7480000012423214
15860,4.4960140474401,47450.897,47448.228,392814.395593518,392814.335117905,3108020.01356704,3108018.51478664,1.4999999957568158,47449.5625,2.668999999994412,1.7793333383629675
15861,4.48816705067193,47450.862,47448.105,392814.679972734,392814.597471496,3108019.99286226,3108018.4951328,1.4999999963210078,47449.4835,2.756999999997788,1.8380000045065172
15862,4.48030775302187,47450.907,47448.381,392814.960890326,392814.862490449,3108019.97146245,3108018.47469344,1.5000000017874078,47449.644,2.525999999998021,1.6839999979920175
15863,4.47245270565998,47451.003,47448.484,392815.241438422,392815.12690138,3108019.94912479,3108018.4535041,1.4999999939351627,47449.7435,2.519000000000233,1.679333340123411
15864,4.46461802121371,47451.029,47448.371,392815.519810734,392815.392334342,3108019.92577094,3108018.4311975,1.499999999296174,47449.7,2.658000000003085,1.77200000083351
15865,4.45681932001006,47451.057,47448.476,392815.795226336,392815.659400587,3108019.90129178,3108018.40745399,1.4999999924021032,47449.7665,2.580999999998312,1.7206666753811732
15866,4.44907168413163,47451.242,47448.51,392816.069279565,392815.926344141,3108019.87549813,3108018.38232384,1.499999998402924,47449.876000000004,2.731999999996333,1.8213333352700938
15867,4.44138960385481,47451.306,47448.699,392816.340712652,392816.194270606,3108019.84869493,3108018.35586047,1.4999999992609083,47450.0025,2.606999999996333,1.7380000008539163
15868,4.43378693372428,47451.397,47448.876,392816.61015882,392816.462405408,3108019.82128598,3108018.32858074,1.500000001343816,47450.13649999999,2.5210000000006403,1.6806666651614224
15869,4.42627684318436,47451.56,47448.888,392816.877335397,392816.730901935,3108019.79398891,3108018.30115361,1.4999999972809976,47450.224,2.6719999999986612,1.7813333365614072
15870,4.4188717810685,47451.482,47449.028,392817.141919008,392816.999967508,3108019.76763322,3108018.27436507,1.4999999990851924,47450.255000000005,2.4540000000051805,1.6360000010012037
15871,4.41158342614608,47451.688,47449.008,392817.404603234,392817.268806753,3108019.74290586,3108018.2490654,1.5000000011343617,47450.348,2.680000000000291,1.78666666531571
15872,4.40442264535869,47451.593,47449.049,392817.665077885,392817.537643238,3108019.72041517,3108018.22583817,1.4999999993081363,47450.320999999996,2.544000000001688,1.6960000007833926
15873,4.39739945723109,47451.671,47449.207,392817.922112889,392817.807636375,3108019.70058435,3108018.20495902,1.50000000013252,47450.439,2.463999999999942,1.6426666665215037
15874,4.39052299376982,47451.76,47449.145,392818.177836088,392818.076604248,3108019.68331623,3108018.18673609,1.500000000023403,47450.4525,2.6150000000052387,1.7433333333096261
15875,4.38380146023141,47451.903,47449.192,392818.431256367,392818.345500992,3108019.66860085,3108018.17105418,1.5000000044157784,47450.5475,2.7109999999956926,1.8073333280099395
15876,4.37724210373085,47452.012,47449.416,392818.680455597,392818.616225173,3108019.65636999,3108018.15774581,1.4999999933940253,47450.714,2.596000000005006,1.7306666742918306
15877,4.37085118598867,47452.103,47449.323,392818.929019597,392818.885189013,3108019.64631577,3108018.14695628,1.5000000004664105,47450.713,2.780000000006112,1.8533333327611319
15878,4.36463395560472,47452.223,47449.396,392819.17527691,392819.154079615,3108019.63848516,3108018.13863495,1.499999992852017,47450.8095,2.826999999997497,1.8846666756460417
15879,4.35859462591648,47452.149,47449.39,392819.423243902,392819.418913728,3108019.63288497,3108018.13289122,1.5000000000428693,47450.769499999995,2.7589999999981956,1.8393333332795632
15880,4.35273635113926,47452.168,47449.465,392819.672042572,392819.680619598,3108019.6296614,3108018.12968592,1.5000000016657886,47450.8165,2.7030000000013388,1.8019999979997252
15881,4.34706121300999,47452.167,47449.708,392819.921128878,392819.939808177,3108019.6288437,3108018.12896001,1.4999999998304847,47450.9375,2.459000000002561,1.6393333335203022
15882,4.34157020156009,47452.42,47449.63,392820.169438703,392820.197626522,3108019.63032603,3108018.13059091,1.4999999941864242,47451.024999999994,2.790000000000873,1.860000007209416
15883,4.33626320886448,47452.379,47449.779,392820.417020712,392820.454124157,3108019.63392165,3108018.13438061,1.4999999983380274,47451.079,2.599999999998545,1.7333333352528648
15884,4.33113901407484,47452.429,47449.695,392820.663930627,392820.709357861,3108019.63942334,3108018.14011138,1.499999995965661,47451.062,2.7339999999967404,1.8226666715666637
15885,4.3261952834445,47452.488,47449.889,392820.910230726,392820.963391104,3108019.64667063,3108018.14761294,1.4999999947266855,47451.188500000004,2.598999999994703,1.7326666727543996
15886,4.3214285720406,47452.428,47449.872,392821.155989229,392821.216293467,3108019.65559151,3108018.1568042,1.5000000005535292,47451.15,2.555999999996857,1.7039999993690953
15887,4.31683432803993,47452.683,47450.001,392821.401279737,392821.468139904,3108019.66619291,3108018.16768375,1.4999999950886203,47451.342,2.6820000000006985,1.7880000058548304
15888,4.31240690157302,47452.686,47449.964,392821.645618692,392821.719571879,3108019.67847059,3108018.18029472,1.5000000039356005,47451.325,2.7220000000015716,1.8146666619065124
15889,4.30813955550044,47452.877,47450.054,392821.890270356,392821.9694909,3108019.69242854,3108018.19452197,1.4999999955388368,47451.4655,2.823000000003958,1.8820000055999115
15890,4.30402448323943,47452.859,47450.222,392822.13469978,392822.218603994,3108019.70782833,3108018.21017681,1.499999997213391,47451.5405,2.6369999999951688,1.7580000032626848
15891,4.30005282552901,47452.938,47450.137,392822.378994781,392822.46700013,3108019.7242576,3108018.22684147,1.5000000024129607,47451.537500000006,2.800999999999476,1.8673333303291162
15892,4.29621469870868,47453.047,47450.24,392822.623244815,392822.714769703,3108019.74112796,3108018.24392283,1.5000000019657653,47451.6435,2.8070000000006985,1.8713333308813975
15893,4.29249921943913,47453.078,47450.421,392822.867540111,392822.962003745,3108019.75777286,3108018.26075028,1.4999999942836046,47451.749500000005,2.6569999999992433,1.7713333400832567
15894,4.28889454000095,47453.123,47450.376,392823.111970868,392823.208793051,3108019.77358864,3108018.27671675,1.4999999967652886,47451.7495,2.747000000003027,1.8313333372845744
15895,4.28538788896745,47453.184,47450.399,392823.356626448,392823.455227327,3108019.78817065,3108018.29141487,1.4999999996217768,47451.7915,2.7850000000034925,1.8566666671371512
15896,4.28196560893959,47453.356,47450.503,392823.601594557,392823.701394396,3108019.80139688,3108018.30472057,1.499999994893707,47451.9295,2.853000000002794,1.902000006476642
15897,4.27861319182227,47453.371,47450.584,392823.846960462,392823.94737939,3108019.81343715,3108018.31680225,1.4999999946403761,47451.9775,2.786999999996624,1.8580000066365367
15898,4.2753153305466,47453.39,47450.668,392824.092806242,392824.193263979,3108019.82469235,3108018.32806005,1.4999999992934054,47452.028999999995,2.7220000000015716,1.8146666675225367
15899,4.27205596462857,47453.523,47450.739,392824.339210044,392824.439125676,3108019.83569021,3108018.33902162,1.500000000834966,47452.131,2.7839999999996508,1.8559999989666358
15900,4.26881833588769,47453.515,47450.868,392824.578550041,392824.692732517,3108019.84642897,3108018.35078116,1.5000000030627767,47452.1915,2.646999999997206,1.7646666630616175
15901,4.26558504082247,47453.662,47450.809,392824.816717765,392824.94832849,3108019.85772228,3108018.36350723,1.4999999997742657,47452.235499999995,2.852999999995518,1.9020000002832431
15902,4.26233809636294,47453.64,47450.892,392825.056486597,392825.203263906,3108019.87018852,3108018.37738699,1.4999999952922167,47452.266,2.7479999999995925,1.832000005749501
15903,4.25905899970047,47453.72,47451.008,392825.297907166,392825.457598993,3108019.8841821,3108018.39270681,1.500000006912228,47452.364,2.7119999999995343,1.8079999916681508
15904,4.25572879869618,47453.772,47450.954,392825.541022655,392825.711387721,3108019.89999393,3108018.40970008,1.500000005213981,47452.363,2.8179999999993015,1.8786666601359794
15905,4.25232815526997,47453.812,47451.005,392825.78586908,392825.964676788,3108019.91787379,3108018.42856932,1.5000000001697211,47452.4085,2.8070000000006985,1.8713333331220625
15906,4.24883741964305,47453.941,47451.205,392826.032475515,392826.217504818,3108019.93802625,3108018.44948194,1.500000001913447,47452.573000000004,2.735999999997148,1.823999997671347
15907,4.24523670167715,47454.042,47451.235,392826.280864361,392826.469901664,3108019.96058102,3108018.47254039,1.5000000059323708,47452.6385,2.8070000000006985,1.8713333259328369
15908,4.24150594198024,47454.107,47451.303,392826.531051435,392826.721888068,3108019.98554508,3108018.49773414,1.5000000045794533,47452.705,2.8040000000037253,1.8693333276288004
15909,4.23762498793512,47454.165,47451.362,392826.783046176,392826.973475365,3108020.01276546,3108018.52490232,1.499999999978415,47452.7635,2.8029999999998836,1.868666666693479
15910,4.23357366984183,47454.167,47451.493,392827.037245926,392827.224271267,3108020.04197132,3108018.55367648,1.5000000028461977,47452.83,2.6739999999990687,1.782666663283498
15911,4.22933187790922,47454.105,47451.387,392827.293080913,392827.474835125,3108020.0726347,3108018.58368695,1.4999999986663095,47452.746,2.7180000000007567,1.8120000016116027
15912,4.22487964546327,47454.237,47451.484,392827.550715473,392827.724977101,3108020.10425922,3108018.61441598,1.4999999982644854,47452.860499999995,2.753000000004249,1.8353333354596646
15913,4.22019722595899,47454.366,47451.559,392827.81013463,392827.974672146,3108020.13634507,3108018.64539658,1.4999999978711873,47452.9625,2.8070000000006985,1.8713333359896112
15914,4.21526517049384,47454.449,47451.6,392828.071317329,392828.223887481,3108020.16847739,3108018.67625678,1.4999999999798348,47453.0245,2.849000000001979,1.8993333333601863
15915,4.21006440707228,47454.37,47451.738,392828.335794453,392828.471025452,3108020.20049499,3108018.70660323,1.5000000048053332,47453.054000000004,2.632000000005064,1.7546666610488706
15916,4.20457631842052,47454.49,47451.796,392828.600643571,392828.718929761,3108020.23189015,3108018.7365613,1.4999999975726754,47453.143,2.6939999999958673,1.7960000029035614
15917,4.19878281714022,47454.463,47451.722,392828.867156274,392828.966219247,3108020.26257058,3108018.76584531,1.500000002220945,47453.0925,2.7410000000018044,1.8273333306289317
15918,4.19266641961959,47454.613,47451.996,392829.135285426,392829.212841812,3108020.29219506,3108018.7942014,1.4999999991644262,47453.3045,2.61699999999837,1.7446666676374454
15919,4.18621031765343,47454.535,47452.041,392829.407492096,392829.45622879,3108020.3202867,3108018.82107866,1.500000004249929,47453.288,2.4940000000060536,1.6626666619598922
15920,4.17939845017222,47454.765,47452.123,392829.682000704,392829.698041133,3108020.34581579,3108018.84590156,1.499999997420576,47453.444,2.6419999999998254,1.7613333363620338
15921,4.17221557235603,47454.776,47452.018,392829.957622906,392829.939346929,3108020.36757532,3108018.86768666,1.5000000011644665,47453.397,2.75800000000163,1.838666665240376
15922,4.16464732644177,47454.748,47452.097,392830.234675551,392830.17970487,3108020.38418385,3108018.88519144,1.500000007026145,47453.4225,2.650999999998021,1.7673333250536538
15923,4.15668030179563,47454.873,47452.31,392830.506965531,392830.425180848,3108020.39454069,3108018.89677193,1.4999999973290474,47453.591499999995,2.563000000001921,1.7086666697104589
15924,4.14830209757488,47455.034,47452.195,392830.777656584,392830.672482624,3108020.39747078,3108018.90116251,1.5000000006179255,47453.614499999996,2.838999999999942,1.8926666658869433
15925,4.13950137434388,47455.048,47452.363,392831.046690814,392830.921539728,3108020.39222273,3108018.89745278,1.499999999183265,47453.7055,2.6850000000049477,1.7900000009779353
15926,4.13026791727374,47455.027,47452.405,392831.315471299,392831.170822279,3108020.37849199,3108018.88548273,1.499999996401127,47453.716,2.622000000003027,1.7480000041959045
15927,4.12059268149261,47455.178,47452.55,392831.580700621,392831.4235038,3108020.35712911,3108018.8653888,1.4999999977693823,47453.864,2.627999999996973,1.7520000026033435
15928,4.11046784224862,47455.263,47452.542,392831.844124507,392831.67771887,3108020.3292414,3108018.83850026,1.499999994378234,47453.9025,2.72099999999773,1.8140000067970756
15929,4.09988682970271,47455.239,47452.596,392832.106086132,392831.933010042,3108020.29661232,3108018.80663089,1.4999999983405783,47453.917499999996,2.643000000003667,1.7620000019517121
15930,4.08884437407789,47455.359,47452.6,392832.365427705,392832.190427362,3108020.2615009,3108018.77174425,1.4999999990465522,47453.9795,2.7589999999981956,1.8393333345012692
15931,4.07733653644505,47455.268,47452.728,392832.622823393,392832.449196471,3108020.22591998,3108018.73600264,1.4999999962412798,47453.998,2.539999999993597,1.6933333375722424
15932,4.06536073857269,47455.46,47452.801,392832.878226338,392832.709272485,3108020.19160697,3108018.70115248,1.499999996902338,47454.1305,2.6589999999996508,1.7726666703271818
15933,4.05291578475458,47455.556,47452.814,392833.130593418,392832.971616019,3108020.15982111,3108018.66826951,1.4999999962224506,47454.185,2.74199999999837,1.828000004602487
15934,4.04000187804733,47455.422,47452.863,392833.381541754,392833.234537314,3108020.13085684,3108018.63807765,1.500000004882916,47454.1425,2.559000000001106,1.7059999944472342
15935,4.02662063015928,47455.457,47452.939,392833.630364364,392833.498681088,3108020.10467716,3108018.6104685,1.500000001578903,47454.198000000004,2.518000000003667,1.6786666649021436
15936,4.0127750687736,47455.592,47452.791,392833.877024534,392833.764032525,3108020.0807765,3108018.58503828,1.5000000055558333,47454.1915,2.800999999999476,1.867333326416589
15937,3.99846963722715,47455.603,47452.873,392834.119079844,392834.032993468,3108020.058657,3108018.56112932,1.5000000053932758,47454.238,2.7300000000032014,1.8199999934582929
15938,3.98371018876104,47455.604,47453.002,392834.360992407,392834.301072285,3108020.03746655,3108018.53866384,1.4999999947015372,47454.303,2.6019999999989523,1.734666672793346
15939,3.96850397826682,47455.775,47453.076,392834.600681065,392834.570331622,3108020.01706954,3108018.51737661,1.4999999909033168,47454.4255,2.699000000000524,1.7993333442456596
15940,3.95285964818976,47455.712,47453.139,392834.848268815,392834.830640816,3108019.99741943,3108018.49752302,1.499999995614704,47454.4255,2.572999999996682,1.715333338345951
15941,3.93678720901641,47455.896,47453.175,392835.101476502,392835.084281913,3108019.97910717,3108018.47920572,1.5000000043080077,47454.5355,2.72099999999773,1.8139999947886694
15942,3.92029801204141,47455.917,47453.113,392835.353982101,392835.337589993,3108019.96269032,3108018.46277989,1.4999999997938156,47454.515,2.8040000000037253,1.8693333335927684
15943,3.90340472055476,47455.848,47453.363,392835.605930778,392835.590442603,3108019.94858461,3108018.44866458,1.4999999934448505,47454.6055,2.485000000000582,1.6566666739068532
15944,3.88612126679801,47456.111,47453.166,392835.857282276,392835.842911792,3108019.93705076,3108018.43711959,1.5000000081896745,47454.6385,2.944999999999709,1.9633333226137655
15945,3.86846281866598,47456.02,47453.425,392836.108056713,392836.095017638,3108019.92813407,3108018.42819075,1.4999999932713903,47454.7225,2.594999999993888,1.7300000077562554
15946,3.85044573630309,47455.979,47453.341,392836.358278042,392836.346784056,3108019.92166682,3108018.42171086,1.499999997968366,47454.66,2.6379999999990105,1.7586666690479849
15947,3.8320875208398,47455.993,47453.426,392836.607973601,392836.598238434,3108019.91732143,3108018.41735302,1.5000000014955843,47454.7095,2.5670000000027358,1.7113333316288617
15948,3.81340675447757,47456.194,47453.495,392836.857173732,392836.849411154,3108019.91469237,3108018.41471245,1.5000000062265606,47454.84450000001,2.699000000000524,1.7993333258645772
15949,3.7944230444075,47456.259,47453.439,392837.105911323,392837.100335163,3108019.91339208,3108018.41340245,1.499999994744677,47454.849,2.819999999999709,1.8800000065864775
15950,3.77515695609434,47456.268,47453.685,392837.354221329,392837.351045521,3108019.91313637,3108018.41313973,1.5000000017107329,47454.9765,2.5829999999987194,1.721999998035225
15951,3.75562994046495,47456.284,47453.549,392837.602140335,392837.601578913,3108019.91379885,3108018.41379895,1.5000000049477245,47454.9165,2.735000000000582,1.8233333273194874
15952,3.73586425768875,47456.303,47453.792,392837.849706063,392837.851973191,3108019.91541704,3108018.41541876,1.4999999936036883,47455.0475,2.510999999998603,1.6740000071373526
15953,3.71588290283945,47456.396,47453.803,392838.096639762,392838.102584073,3108019.91814418,3108018.41815596,1.4999999984905703,47455.0995,2.5930000000007567,1.728666668406705
15954,3.69570953178698,47456.487,47453.778,392838.343592932,392838.352837519,3108019.92215859,3108018.42218708,1.4999999976448593,47455.1325,2.709000000002561,1.806000002837297
15955,3.67536837677318,47456.572,47453.91,392838.590308332,392838.603067877,3108019.92754642,3108018.42760069,1.4999999996155724,47455.241,2.661999999996624,1.7746666671192366
15956,3.65488416350014,47456.72,47453.827,392838.836823832,392838.853313214,3108019.93421488,3108018.43430551,1.5000000061833585,47455.273499999996,2.893000000003667,1.9286666587186865
15957,3.63428202269117,47456.695,47454.006,392839.08317635,392839.103610633,3108019.94186691,3108018.4420061,1.500000003214601,47455.3505,2.6889999999984866,1.7926666628238523
15958,3.61358740299227,47456.671,47454.063,392839.32940151,392839.353995916,3108019.9500573,3108018.45025894,1.5000000016370336,47455.367,2.6080000000001746,1.7386666647692792
15959,3.59282598189096,47456.814,47454.216,392839.575533281,392839.604503259,3108019.9583116,3108018.45859138,1.4999999992887598,47455.515,2.5979999999981374,1.7320000008200036
15960,3.57202357200117,47456.824,47454.097,392839.821603784,392839.855164916,3108019.96626194,3108018.46663744,1.4999999969123314,47455.4605,2.7269999999989523,1.8180000037415558
15961,3.55120602664473,47457.0,47454.284,392840.068563754,392840.105090263,3108019.97376693,3108018.47421173,1.4999999944425582,47455.642,2.7160000000003492,1.8106666733753494
15962,3.53039914734958,47457.018,47454.323,392840.316118625,392840.354629318,3108019.98088069,3108018.48137513,1.4999999992293722,47455.67049999999,2.694999999999709,1.7966666675895135
15963,3.50962858926727,47457.044,47454.268,392840.563841045,392840.604259923,3108019.98780681,3108018.48835148,1.4999999907492036,47455.656,2.776000000005297,1.850666678083625
15964,3.48891977091156,47457.211,47454.479,392840.811753615,392840.854004749,3108019.99479919,3108018.49539436,1.5000000012428398,47455.845,2.732000000003609,1.8213333318266556
15965,3.46829778367089,47457.174,47454.426,392841.059876234,392841.103883784,3108020.00203412,3108018.50267981,1.5000000036587988,47455.8,2.7479999999995925,1.8319999955311155
15966,3.44778729875364,47457.272,47454.583,392841.30822609,392841.35391425,3108020.00954327,3108018.51023923,1.500000003977585,47455.9275,2.6889999999984866,1.7926666619120017
15967,3.42741248272524,47457.261,47454.504,392841.556817618,392841.604110652,3108020.01721574,3108018.51796147,1.499999999049663,47455.8825,2.756999999997788,1.8380000011630049
15968,3.40719691210208,47457.201,47454.594,392841.805662552,392841.85448478,3108020.02486074,3108018.52565549,1.4999999974837535,47455.8975,2.607000000003609,1.738000002917897
15969,3.38716348413991,47457.298,47454.693,392842.054629194,392842.105186609,3108020.03229767,3108018.53314993,1.499999999246772,47455.995500000005,2.6050000000032014,1.7366666675408715
15970,3.3673343346876,47457.435,47454.73,392842.304013325,392842.355933596,3108020.03945992,3108018.54035876,1.500000000910538,47456.082500000004,2.7049999999944703,1.8033333322349778
15971,3.34773075611128,47457.547,47454.767,392842.553670792,392842.60687837,3108020.04640461,3108018.54734859,1.499999998970692,47456.157,2.779999999998836,1.8533333346043244
15972,3.32837313354426,47457.513,47454.706,392842.803603603,392842.858022992,3108020.05331127,3108018.55429875,1.5000000017428368,47456.1095,2.8070000000006985,1.8713333311595133
15973,3.30928086710675,47457.503,47454.838,392843.053811755,392843.109367493,3108020.06041023,3108018.5614394,1.4999999962886073,47456.1705,2.664999999993597,1.7766666710583365
15974,3.29047230809952,47457.62,47454.863,392843.304293462,392843.3609101,3108020.06790259,3108018.56897146,1.4999999919881792,47456.241500000004,2.757000000005064,1.8380000098205271
15975,3.27196469303341,47457.619,47455.041,392843.555045358,392843.612647501,3108020.07591494,3108018.57702135,1.5000000000522942,47456.33,2.5780000000013388,1.7186666666076418
15976,3.25377408734341,47457.807,47454.967,392843.806062806,392843.864575052,3108020.08450324,3108018.58564491,1.4999999919543756,47456.387,2.8400000000037835,1.8933333434912216
15977,3.23591533087477,47457.906,47455.145,392844.057340098,392844.116687072,3108020.09369207,3108018.59486655,1.5000000007184413,47456.5255,2.761000000005879,1.8406666657889788
15978,3.21840198923407,47457.858,47455.261,392844.308799329,392844.369048489,3108020.10351601,3108018.60472649,1.499999995518841,47456.5595,2.5970000000015716,1.7313333385066343
15979,3.20124631348339,47457.936,47455.318,392844.560583818,392844.621501909,3108020.11405935,3108018.61529687,1.4999999950714749,47456.627,2.618000000002212,1.7453333390694208
15980,3.18445919845803,47457.898,47455.247,392844.812607284,392844.87411892,3108020.12544039,3108018.62670215,1.4999999977860765,47456.5725,2.650999999998021,1.767333335940508
15981,3.16805015420584,47458.088,47455.364,392845.060658661,392845.131095717,3108020.13761404,3108018.63926875,1.4999999959519665,47456.726,2.724000000001979,1.8160000049021385
15982,3.15202727660853,47457.983,47455.293,392845.307065464,392845.390090155,3108020.15076669,3108018.65306615,1.5000000021625797,47456.638,2.6900000000023283,1.7933333307494015
15983,3.13639722725115,47458.214,47455.262,392845.554399161,392845.648516732,3108020.16510753,3108018.66806315,1.499999997905636,47456.738,2.951999999997497,1.968000002746137
15984,3.12116521691964,47458.27,47455.483,392845.802651807,392845.906370281,3108020.18069591,3108018.68428605,1.4999999969575588,47456.8765,2.786999999996624,1.8580000037663198
15985,3.10633499780819,47458.238,47455.583,392846.051093682,392846.164368579,3108020.19749434,3108018.70177753,1.4999999928934933,47456.9105,2.654999999998836,1.770000008384902
15986,3.09190886243415,47458.376,47455.537,392846.301310187,392846.420915662,3108020.21559462,3108018.72037071,1.5000000036475167,47456.9565,2.838999999999942,1.8926666620642723
15987,3.0778876423392,47458.371,47455.706,392846.552424444,392846.676879333,3108020.23485536,3108018.74002729,1.4999999927984622,47457.038499999995,2.665000000000873,1.7766666751970703
15988,3.0642707221816,47458.413,47455.813,392846.804431339,392846.932257199,3108020.25511639,3108018.76057279,1.5000000074910878,47457.113,2.599999999998545,1.7333333246759952
15989,3.05105605240552,47458.549,47455.842,392847.057326935,392847.187047234,3108020.27611834,3108018.78173799,1.499999995237848,47457.1955,2.7070000000021537,1.8046666723975004
15990,3.03824017638605,47458.546,47455.787,392847.311108428,392847.44124775,3108020.29750731,3108018.80316339,1.499999997806338,47457.1665,2.7590000000054715,1.839333336026898
15991,3.02581825691176,47458.673,47455.976,392847.565968397,392847.694662995,3108020.31889109,3108018.82442205,1.5000000037625159,47457.3245,2.6970000000001164,1.7979999954900754
15992,3.01378410731914,47458.613,47456.133,392847.821665612,392847.94753213,3108020.33984992,3108018.84514004,1.5000000019991733,47457.373,2.4799999999959255,1.6533333311270837
15993,3.00213022647376,47458.842,47456.152,392848.078247091,392848.199806907,3108020.36007513,3108018.86500884,1.5000000003753204,47457.497,2.6899999999950523,1.7933333328813184
15994,2.99084784147448,47458.946,47456.12,392848.335713894,392848.451485545,3108020.37939167,3108018.88386604,1.4999999952471679,47457.533,2.8260000000009313,1.884000005970178
15995,2.97992695416363,47458.999,47456.32,392848.594067484,392848.702566005,3108020.39777041,3108018.90169953,1.5000000023231348,47457.6595,2.6790000000037253,1.7859999972364045
15996,2.96935639675517,47459.057,47456.354,392848.854275072,392848.952080233,3108020.41535515,3108018.91854716,1.5000000029470166,47457.7055,2.7030000000013388,1.8019999964605433
15997,2.95912389003918,47459.166,47456.419,392849.114555933,392849.201807398,3108020.43213668,3108018.93467643,1.5000000059706018,47457.792499999996,2.746999999995751,1.8313333260410591
15998,2.94921611086331,47459.292,47456.554,392849.375727006,392849.450927839,3108020.44823888,3108018.95012512,1.5000000008539798,47457.922999999995,2.7380000000048312,1.8253333322973557
15999,2.93961875496578,47459.25,47456.479,392849.637787405,392849.699438073,3108020.46360614,3108018.96487361,1.500000000493736,47457.864499999996,2.7710000000006403,1.8473333327256969
16000,2.93031661819986,47459.344,47456.642,392849.900734436,392849.947334305,3108020.47803431,3108018.97875833,1.5000000040494303,47457.993,2.701999999997497,1.8013333284687487
16001,2.9212936689677,47459.377,47456.75,392850.167683528,392850.191492039,3108020.49124588,3108018.99143484,1.500000000073065,47458.063500000004,2.6270000000004075,1.7513333332482974
16002,2.91253312985972,47459.683,47456.91,392850.433434866,392850.437099009,3108020.502687,3108019.00269147,1.500000005438546,47458.2965,2.772999999993772,1.8486666599598087
16003,2.90401755944975,47459.62,47456.812,392850.698659172,392850.683468971,3108020.51202106,3108019.01209798,1.4999999962469077,47458.216,2.80800000000454,1.8720000046868859
16004,2.89572893932697,47459.675,47456.977,392850.963344508,392850.930594556,3108020.51895168,3108019.01930925,1.49999999227857,47458.326,2.698000000003958,1.798666675928158
16005,2.88764875835047,47459.712,47457.016,392851.229026949,392851.176916271,3108020.52322967,3108019.02413512,1.499999997100281,47458.364,2.6959999999962747,1.7973333368053575
16006,2.8797580952448,47459.93,47457.085,392851.49246637,392851.425646481,3108020.52485903,3108019.02634807,1.4999999982927594,47458.5075,2.845000000001164,1.8966666688261535
16007,2.87203771006357,47459.984,47457.106,392851.755326238,392851.675089427,3108020.52378959,3108019.02593711,1.4999999992670123,47458.545,2.877999999996973,1.9186666676022215
16008,2.86446813126076,47460.061,47457.2,392852.017590098,392851.925224648,3108020.52005173,3108019.02289823,1.4999999930699632,47458.6305,2.861000000004424,1.9073333421482093
