sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
4128,2.5575,47464.477,47468.553,393115.233088573,393115.375887704,3107734.23752397,3107735.7307113,1.499999997833333,47466.515,-4.076000000000931,-2.717333337258992
4129,2.55122222222222,47464.322,47468.575,393115.113773003,393115.259284548,3107734.23870881,3107735.73163426,1.5000000032009428,47466.4485,-4.252999999996973,-2.8353333272808223
4130,2.5455625,47464.544,47468.685,393114.994559592,393115.142777278,3107734.25097902,3107735.74363823,1.5000000001053038,47466.614499999996,-4.140999999995984,-2.7606666664701836
4145,2.60383333333333,47464.13,47468.381,393112.776503919,393112.856340693,3107734.13548548,3107735.63335933,1.4999999933689583,47466.2555,-4.251000000003842,-2.8340000125308094
4146,2.65331481481481,47464.137,47468.176,393112.587358793,393112.65169379,3107734.10361951,3107735.60223921,1.4999999993373776,47466.1565,-4.038999999997031,-2.6926666678541684
4148,2.61122222222222,47463.918,47468.326,393112.212643165,393112.238627311,3107734.02897263,3107735.52874755,1.4999999957897427,47466.122,-4.408000000003085,-2.9386666749170853
4151,2.58422222222222,47463.815,47468.146,393111.692644593,393111.655691302,3107733.92317412,3107735.42271887,1.500000000958201,47465.980500000005,-4.330999999998312,-2.8873333314877776
4152,2.58668055555556,47463.822,47468.161,393111.510593605,393111.463610141,3107733.89173364,3107735.39099764,1.4999999958448857,47465.991500000004,-4.338999999999942,-2.892666674679535
4154,2.64380555555556,47463.881,47467.978,393111.135758465,393111.07071914,3107733.84008031,3107735.33866961,1.5000000013742978,47465.9295,-4.097000000001572,-2.7313333308319376
4160,2.647,47463.736,47467.829,393110.01378749,393109.909963746,3107733.72944667,3107735.22584923,1.499999996936895,47465.7825,-4.093000000000757,-2.7286666722393
4161,2.64904166666667,47463.756,47467.874,393109.819159993,393109.711393343,3107733.73134264,3107735.22746642,1.5000000053444325,47465.815,-4.118000000002212,-2.745333323553309
4162,2.66401041666667,47463.625,47467.789,393109.624310434,393109.512846954,3107733.72215147,3107735.21800437,1.5000000021392923,47465.706999999995,-4.163999999997031,-2.775999996038904
4163,2.64325,47463.572,47467.828,393109.429074225,393109.315083317,3107733.73508649,3107735.23074891,1.5000000006273153,47465.7,-4.256000000001222,-2.8373333321475465
4165,2.59741666666667,47463.685,47467.98,393109.037573694,393108.920386107,3107733.74980641,3107735.24522176,1.4999999998125009,47465.832500000004,-4.29500000000553,-2.8633333336949347
4166,2.62175,47463.661,47467.893,393108.831472404,393108.713827658,3107733.76275198,3107735.25813143,1.499999995050619,47465.777,-4.231999999996333,-2.8213333426401244
4167,2.60483333333333,47463.711,47467.987,393108.634929881,393108.517568393,3107733.78666384,3107735.28206555,1.4999999975185718,47465.849,-4.275999999998021,-2.8506666713811635
4171,2.59125,47463.784,47467.984,393108.142037557,393108.028456257,3107733.84632539,3107735.34201897,1.4999999987667627,47465.884,-4.19999999999709,-2.8000000023001026
4173,2.58358333333333,47463.904,47467.989,393108.0036059,393107.891847444,3107733.85856955,3107735.35440044,1.5000000015768566,47465.946500000005,-4.084999999999127,-2.7233333304698806
4175,2.56845833333333,47463.911,47468.093,393107.854940036,393107.745812945,3107733.87087307,3107735.36689823,1.5000000004036624,47466.002,-4.1820000000006985,-2.7879999992501916
4186,2.51291666666667,47464.347,47468.437,393106.968858905,393106.881965377,3107733.8668789,3107735.36435996,1.5000000031715184,47466.392,-4.0899999999965075,-2.7266666608992227
4193,2.50844444444445,47464.354,47468.559,393106.29117387,393106.220004722,3107733.71727194,3107735.21558264,1.5000000005111231,47466.4565,-4.205000000001746,-2.8033333323792653
4194,2.4895,47464.466,47468.704,393106.192120277,393106.122063243,3107733.69595767,3107735.19432078,1.4999999993756827,47466.585,-4.237999999997555,-2.82533333450764
4195,2.46533333333333,47464.372,47468.608,393106.103036566,393106.03381178,3107733.67456243,3107735.17296422,1.4999999983506713,47466.490000000005,-4.235999999997148,-2.824000003103235
4203,2.49073148148148,47464.822,47468.947,393105.172735817,393105.113111448,3107733.51636443,3107735.01517894,1.4999999999697873,47466.8845,-4.125,-2.75000000005539
4215,2.51383333333333,47464.851,47469.27,393103.238808803,393103.198650576,3107733.81033577,3107735.30979811,1.4999999974525164,47467.0605,-4.418999999994412,-2.9460000049995325
4218,2.57625,47464.852,47469.112,393102.756076392,393102.720622992,3107733.95866188,3107735.45824284,1.499999999976896,47466.982,-4.260000000002037,-2.8400000000451016
4230,2.65183333333333,47464.892,47469.15,393101.147888876,393101.228885333,3107734.32808677,3107735.82589837,1.5000000046833293,47467.021,-4.25800000000163,-2.8386666578048128
4245,2.66783333333333,47464.913,47469.066,393098.900894476,393099.204730808,3107734.08452062,3107735.55342616,1.5000000008734367,47466.989499999996,-4.152999999998428,-2.768666665053449
4250,2.60733333333333,47464.709,47469.146,393098.167157863,393098.440750064,3107733.88873259,3107735.36357065,1.4999999988795294,47466.927500000005,-4.436999999998079,-2.9580000022082875
4252,2.66066666666667,47464.68,47469.059,393097.885237519,393098.131883176,3107733.8335793,3107735.31316232,1.4999999975874885,47466.8695,-4.379000000000815,-2.91933333802916
4259,2.63770833333333,47464.655,47468.705,393096.908944495,393096.981936335,3107733.66749804,3107735.16572106,1.5000000085502945,47466.68,-4.05000000000291,-2.69999998461141
4262,2.63691666666667,47464.514,47468.685,393096.493484558,393096.453127045,3107733.63784779,3107735.13730478,1.49999999794979,47466.5995,-4.1709999999948195,-2.7806666704638467
4263,2.62216666666667,47464.558,47468.673,393096.352843866,393096.279011329,3107733.62880763,3107735.12698944,1.4999999932477721,47466.6155,-4.115000000005239,-2.7433333456859006
4266,2.67558333333333,47464.363,47468.646,393095.914347684,393095.753974539,3107733.62541843,3107735.11682061,1.5000000026514777,47466.504499999995,-4.283000000003085,-2.855333328288155
4268,2.6185,47464.248,47468.54,393095.612901136,393095.406446444,3107733.62007296,3107735.10579718,1.499999999299807,47466.394,-4.292000000001281,-2.861333334669844
4278,2.559,47464.177,47468.291,393094.22602638,393093.922778322,3107733.63016319,3107735.09919028,1.499999991836629,47466.234,-4.113999999994121,-2.742666681589018
4297,2.52435416666667,47464.773,47468.836,393092.28548157,393092.107094492,3107733.5702781,3107735.05963301,1.4999999990427084,47466.8045,-4.063000000001921,-2.708666668396603
4303,2.53760763888889,47464.979,47469.093,393091.448524301,393091.410976037,3107733.59420879,3107735.09373875,1.4999999911224886,47467.036,-4.114000000001397,-2.7426666828996344
4305,2.516875,47465.023,47469.2,393091.164911328,393091.144706181,3107733.62975104,3107735.12961495,1.4999999988514763,47467.1115,-4.176999999996042,-2.7846666687961985
4307,2.51658333333333,47465.063,47469.204,393090.879217409,393090.860857382,3107733.66553625,3107735.16542388,1.4999999976172178,47467.133499999996,-4.140999999995984,-2.7606666710493672
4311,2.55146527777778,47465.024,47469.103,393090.297735939,393090.283989705,3107733.75935996,3107735.25929697,1.499999997636164,47467.063500000004,-4.0790000000051805,-2.719333337622159
4314,2.58616666666667,47465.017,47469.172,393089.853877275,393089.844539687,3107733.8408784,3107735.34084933,1.4999999939612962,47467.0945,-4.154999999998836,-2.770000011150697
4398,2.52783333333333,47464.0,47466.214,393078.802073152,393078.770593279,3107734.5716903,3107736.07135994,1.5000000037065704,47465.107,-2.213999999999942,-1.475999996352696
4399,2.53266666666667,47464.172,47466.363,393078.664536307,393078.631901037,3107734.51751665,3107736.01716159,1.5000000025579923,47465.2675,-2.190999999998894,-1.4606666641750135
4406,2.5475,47464.212,47467.296,393077.499311412,393077.466163945,3107733.90723033,3107735.40686403,1.49999999590389,47465.754,-3.084000000002561,-2.0560000056161085
4413,2.517,47464.449,47468.083,393076.864008913,393076.817233517,3107733.55846036,3107735.05773087,1.499999999870143,47466.266,-3.6339999999981956,-2.4226666668751973
4418,2.5555,47464.565,47468.38,393076.323299278,393076.235744108,3107733.47571662,3107734.97315914,1.5000000025909273,47466.4725,-3.8149999999950523,-2.5433333289369737
4423,2.50316666666667,47464.717,47468.645,393075.29399757,393075.163219886,3107733.58644324,3107735.08073143,1.4999999994006976,47466.681,-3.9279999999998836,-2.6186666677128376
4429,2.59197222222222,47464.966,47468.929,393073.837230668,393073.719633684,3107734.11980885,3107735.61519206,1.4999999984772505,47466.947499999995,-3.9629999999961,-2.6420000026794694
4431,2.59383333333333,47465.071,47469.01,393073.536354428,393073.433090487,3107734.2549139,3107735.7513552,1.5000000019799729,47467.0405,-3.9389999999984866,-2.6259999965327188
4432,2.57170833333333,47465.076,47469.015,393073.385162169,393073.290573034,3107734.32244427,3107735.81945893,1.499999998825775,47467.0455,-3.9389999999984866,-2.6260000020546674
4433,2.54833333333333,47465.046,47468.985,393073.233564148,393073.148659468,3107734.40105428,3107735.89864942,1.5000000029252096,47467.0155,-3.9389999999984866,-2.6259999948779242
4438,2.59166666666667,47465.3,47469.193,393072.437397018,393072.476674347,3107734.76136068,3107736.26084636,1.5000000042681372,47467.2465,-3.892999999996391,-2.5953333259461018
4440,2.6,47465.317,47469.382,393072.304078123,393072.394526887,3107734.8077675,3107736.30503802,1.4999999961675543,47467.3495,-4.064999999995052,-2.7100000069206533
4448,2.55672222222222,47465.706,47469.757,393071.673482035,393071.984733528,3107734.91604879,3107736.383401,1.500000000104772,47467.731499999994,-4.050999999999476,-2.7006666664776815
4453,2.58266666666667,47465.678,47469.866,393071.251088843,393071.678918105,3107734.88979629,3107736.32748963,1.5000000055624085,47467.772,-4.188000000001921,-2.7919999896477843
4454,2.58466666666667,47465.869,47469.77,393071.14862631,393071.604045332,3107734.87267066,3107736.30186397,1.500000000960269,47467.8195,-3.900999999998021,-2.600666665000454
4461,2.571,47465.798,47469.909,393070.282045473,393070.872825263,3107734.60575781,3107735.98451785,1.5000000025521405,47467.8535,-4.110999999997148,-2.740666662001721
4464,2.5545,47465.89,47469.945,393069.857457898,393070.46912157,3107734.46993492,3107735.83955806,1.4999999977355276,47467.917499999996,-4.055000000000291,-2.70333333741461
4466,2.59,47465.869,47469.756,393069.573018031,393070.182037568,3107734.39431166,3107735.76511259,1.4999999954439234,47467.8125,-3.8870000000024447,-2.591333341205839
4469,2.56416666666667,47465.857,47469.837,393069.155620291,393069.732220472,3107734.26928799,3107735.65403787,1.4999999996845153,47467.847,-3.9799999999959255,-2.6533333338886744
4492,2.52666666666667,47465.913,47469.996,393065.757945987,393065.552270387,3107734.87332112,3107736.35915339,1.499999995438194,47467.9545,-4.082999999998719,-2.7220000082773037
4494,2.48233333333333,47465.77,47469.975,393065.447391176,393065.234104823,3107734.8988359,3107736.38359478,1.5000000004947434,47467.8725,-4.205000000001746,-2.8033333324098773
4514,2.49545833333333,47466.136,47470.185,393063.164985143,393063.127796975,3107734.65612666,3107736.1556656,1.4999999978486331,47468.1605,-4.048999999999069,-2.6993333372042168
4515,2.49858333333333,47466.166,47470.198,393062.993352715,393062.985069207,3107734.66839664,3107736.16837377,1.500000002319861,47468.182,-4.031999999999243,-2.6879999958423046
4517,2.45,47466.231,47470.162,393062.648436078,393062.701463604,3107734.70491536,3107736.20397776,1.4999999990484945,47468.1965,-3.930999999996857,-2.6206666683269573
4519,2.52663888888889,47466.085,47470.366,393062.302253765,393062.380002027,3107734.75277499,3107736.25075871,1.500000005566361,47468.2255,-4.2810000000026776,-2.853999989410856
4520,2.51041666666667,47466.215,47470.325,393062.119223473,393062.20974862,3107734.78796511,3107736.28523102,1.5000000022935114,47468.27,-4.110000000000582,-2.739999995810907
4524,2.48816666666667,47466.27,47470.265,393061.373764213,393061.503347749,3107734.96215214,3107736.45654436,1.4999999999313454,47468.2675,-3.9950000000026193,-2.6633333334569795
4526,2.52095833333333,47466.275,47470.394,393061.004770981,393061.146708146,3107735.0657134,3107736.55898291,1.4999999962076085,47468.3345,-4.118999999998778,-2.74600000694179
4530,2.51777777777778,47466.516,47470.432,393060.391896208,393060.543839734,3107735.2489849,3107736.74126944,1.4999999945584348,47468.474,-3.915999999997439,-2.6106666761357014
4531,2.54283333333333,47466.506,47470.439,393060.293674198,393060.446057229,3107735.28313559,3107736.77537532,1.4999999999461822,47468.4725,-3.9329999999972642,-2.6220000000922496
4537,2.56822222222222,47466.367,47470.409,393059.580432962,393059.725711307,3107735.37786144,3107736.8708096,1.5000000020356012,47468.388,-4.042000000001281,-2.694666663010676
4547,2.61583333333333,47466.263,47470.473,393058.501065431,393058.600198387,3107735.21956883,3107736.71628946,1.4999999959541046,47468.368,-4.209999999999127,-2.8066666742364044
4550,2.59683333333333,47466.216,47470.425,393058.129788979,393058.201964843,3107735.06706014,3107736.56532268,1.4999999980094516,47468.3205,-4.209000000002561,-2.80600000372536
4552,2.57183333333333,47466.207,47470.319,393057.91222969,393057.96556319,3107734.96893794,3107736.46798948,1.499999994091204,47468.263000000006,-4.1120000000009895,-2.741333344132646
4554,2.60820833333333,47466.103,47470.174,393057.696950887,393057.727079195,3107734.88197051,3107736.38166791,1.5000000024278048,47468.1385,-4.070999999996275,-2.713999995604808
4558,2.58525,47466.26,47470.125,393057.280509116,393057.235797197,3107734.69778029,3107736.19711376,1.500000002984999,47468.192500000005,-3.8649999999979627,-2.5766666615377436
4562,2.58602777777778,47466.173,47470.33,393056.824292611,393056.726102824,3107734.55927985,3107736.05606266,1.5000000048230517,47468.2515,-4.156999999999243,-2.7713333244219727
4563,2.57555555555555,47466.106,47470.312,393056.693407704,393056.581154727,3107734.52775496,3107736.02354882,1.5000000007582461,47468.209,-4.205999999998312,-2.80399999858146
4594,2.51130555555556,47466.852,47471.056,393051.773272461,393052.042063553,3107735.52221876,3107736.99793938,1.4999999995928894,47468.954,-4.2039999999979045,-2.802666667425933
4597,2.50305555555556,47466.648,47471.124,393051.472021792,393051.773375431,3107735.53900226,3107737.00841914,1.4999999939124768,47468.886,-4.4760000000023865,-2.9840000121117036
4603,2.49983333333333,47467.018,47471.339,393050.869817503,393051.214655103,3107735.49356733,3107736.95339164,1.4999999956299117,47469.178499999995,-4.321000000003551,-2.8806666750615455
4605,2.50688888888889,47467.233,47471.355,393050.669071074,393051.021807303,3107735.47410268,3107736.93203861,1.500000007519795,47469.294,-4.122000000003027,-2.7479999862257536
4608,2.46361111111111,47467.338,47471.624,393050.370323029,393050.729767675,3107735.42214275,3107736.87843926,1.4999999929176615,47469.481,-4.286000000000058,-2.85733334682444
4614,2.50516666666667,47467.479,47471.822,393049.861137418,393050.215846078,3107735.38179924,3107736.83925654,1.5000000047461972,47469.6505,-4.343000000000757,-2.8953333241726225
4616,2.4815,47467.598,47471.841,393049.677850322,393050.025595166,3107735.38263032,3107736.84176483,1.4999999985219519,47469.7195,-4.243000000002212,-2.8286666694554117
4625,2.48933333333333,47467.657,47471.916,393047.933400436,393048.057495516,3107735.55870887,3107737.05356686,1.4999999998990603,47469.7865,-4.258999999998196,-2.839333333523198
