sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
13018,2.03725,47372.712,47369.176,392125.859726639,392125.827804815,3107864.33373834,3107862.83407804,1.5000000061715424,47370.944,3.536000000000058,2.3573333236344505
13068,2.2265,47373.137,47369.568,392137.665443893,392138.018697181,3107864.66346298,3107863.20565226,1.4999999935787989,47371.3525,3.569000000003143,2.379333343520881
13078,2.31275,47372.888,47369.435,392140.069781975,392139.854434742,3107864.33645324,3107862.85199187,1.4999999965187383,47371.1615,3.4530000000013388,2.302000005343469
13088,2.38725,47372.649,47369.014,392141.970091499,392141.635109972,3107863.95972743,3107862.49761001,1.499999990689443,47370.8315,3.6349999999947613,2.423333348371563
13106,2.535,47372.053,47368.409,392144.731290093,392144.911712316,3107864.01903833,3107862.52992859,1.4999999984352008,47370.231,3.644000000000233,2.4293333358677676
13130,2.524,47371.785,47368.291,392150.605836452,392150.30970629,3107864.39254446,3107862.92206599,1.5000000011584989,47370.038,3.4940000000060536,2.329333331538349
13162,2.5415,47373.138,47369.539,392158.921253019,392159.110462906,3107863.95711017,3107862.46909148,1.5000000007224725,47371.3385,3.599000000001979,2.3993333321790176
13165,2.573,47373.257,47369.836,392159.569802598,392159.884800414,3107864.09880134,3107862.63224879,1.5000000019709503,47371.5465,3.4209999999948195,2.2806666636664925
13206,2.89483333333333,47373.942,47370.331,392170.350631897,392170.318519328,3107864.86256873,3107863.36291251,1.499999998390148,47372.1365,3.611000000004424,2.4073333359199163
13237,3.16216666666667,47374.233,47370.584,392177.810986769,392178.060440023,3107865.72363857,3107864.24452631,1.500000001254839,47372.408500000005,3.6489999999976135,2.432666664630006
13246,3.22566666666667,47374.381,47370.943,392180.127807948,392180.168860367,3107865.75001996,3107864.25058183,1.5000000025643683,47372.662,3.438000000001921,2.291999996082926
13300,3.2645,47375.597,47372.026,392195.445905482,392195.537736432,3107867.2166816,3107865.71949521,1.5000000034765462,47373.811499999996,3.5710000000035507,2.380666661151369
13306,3.43566666666667,47375.654,47372.098,392197.279674847,392197.329450434,3107867.30334544,3107865.80417154,1.4999999972794973,47373.876000000004,3.5560000000041327,2.370666670969025
13308,3.42,47375.651,47372.064,392197.881844562,392197.928759594,3107867.29856243,3107865.79929628,1.5000000028620357,47373.8575,3.5869999999995343,2.391333328770302
13316,3.52066666666667,47375.521,47371.986,392200.242889899,392200.329500799,3107867.23016729,3107865.73266986,1.5000000003565617,47373.7535,3.5350000000034925,2.356666666108797
13338,3.74275,47375.535,47371.98,392206.4326831,392206.812893423,3107868.35648606,3107866.90547259,1.4999999933520956,47373.75750000001,3.555000000000291,2.370000010503883
13381,3.639,47376.303,47372.955,392216.587384426,392216.991227809,3107868.90680463,3107867.46219031,1.5000000039108217,47374.629,3.3479999999981374,2.2319999941794557
13384,3.6595,47376.364,47373.03,392217.284845427,392217.711284986,3107869.1314444,3107867.69333825,1.49999999905891,47374.697,3.334000000002561,2.2226666680628604
13386,3.69283333333333,47376.465,47372.973,392217.783195638,392218.201752095,3107869.29180261,3107867.85138236,1.5000000013905457,47374.719,3.49199999999837,2.3279999978407866
13402,3.72316666666667,47376.762,47373.442,392222.7216641,392222.864582331,3107870.07974724,3107868.5865713,1.500000002967651,47375.102,3.319999999999709,2.213333328954205
13427,3.876,47377.14,47373.59,392232.827510426,392232.890494644,3107870.29691729,3107868.79824021,1.5000000006431755,47375.365,3.5500000000029104,2.366666665653819
13437,4.0085,47377.433,47373.897,392236.891955849,392236.949838478,3107870.45631621,3107868.95743343,1.499999995491274,47375.66499999999,3.536000000000058,2.3573333404190855
13579,4.55566666666667,47380.481,47376.882,392268.910133934,392269.187789424,3107874.95913888,3107873.48506038,1.499999998599918,47378.6815,3.599000000001979,2.3993333355741617
13633,4.39916666666667,47382.354,47378.875,392287.234998596,392287.272230463,3107876.11263656,3107874.6130987,1.5000000018737873,47380.614499999996,3.4789999999993597,2.3193333304356147
13643,4.52275,47382.761,47379.307,392290.221888353,392290.458777859,3107876.61026177,3107875.12908543,1.499999996095858,47381.034,3.4539999999979045,2.302666672658561
13649,4.57775,47382.864,47379.354,392291.56151123,392291.938179169,3107876.92917309,3107875.47723602,1.499999997285432,47381.109,3.5100000000020373,2.3400000042360842
14006,4.33775,47401.82,47398.355,392383.924593297,392384.035893716,3107884.69598171,3107883.20011667,1.500000000378671,47400.0875,3.4649999999965075,2.309999999414518
14076,4.76583333333333,47406.426,47402.721,392399.780512534,392399.591518054,3107883.24526612,3107881.75722006,1.4999999965698725,47404.5735,3.7050000000017462,2.4700000056494407
14077,4.7365,47406.373,47402.656,392400.075121639,392399.884738543,3107883.20215583,3107881.71428679,1.5000000007898713,47404.514500000005,3.716999999996915,2.477999998693076
14088,4.77975,47407.066,47403.391,392403.171208675,392402.960936652,3107882.61553827,3107881.1303495,1.5000000021769693,47405.2285,3.6749999999956344,2.449999996441373
14132,5.03833333333333,47409.45,47405.689,392414.710253351,392414.690009597,3107881.9221491,3107880.42228571,1.4999999992926267,47407.5695,3.760999999998603,2.507333334514816
14285,5.732,47417.622,47414.062,392463.294365693,392463.128154774,3107874.53783518,3107873.04707231,1.500000001214597,47415.842000000004,3.5600000000049477,2.3733333314148695
14291,5.757,47417.815,47414.342,392464.399891069,392464.209117499,3107874.34787383,3107872.8600548,1.500000006960877,47416.0785,3.4730000000054133,2.315333322592442
14312,5.69333333333333,47418.788,47414.997,392466.129499762,392465.79683478,3107873.66880851,3107872.20616228,1.4999999949167788,47416.8925,3.790999999997439,2.5273333418962887
14334,5.53766666666667,47420.176,47416.818,392469.274170406,392468.822908698,3107872.96371858,3107871.53320718,1.4999999983078176,47418.497,3.3580000000001746,2.238666669192271
14363,5.35125,47421.679,47418.113,392477.344129208,392477.554797088,3107872.87434033,3107871.38920766,1.5000000006263552,47419.89599999999,3.565999999998894,2.3773333323398926
14367,5.36675,47421.778,47418.316,392478.827515067,392478.998631974,3107872.96113363,3107871.47092593,1.499999995055753,47420.047,3.4619999999995343,2.308000007607238
14400,5.34064583333333,47423.39,47419.986,392493.943138763,392493.765241752,3107871.1302931,3107869.64087958,1.4999999936849817,47421.687999999995,3.40400000000227,2.2693333428887676
14401,5.32819444444444,47423.573,47420.084,392494.431284227,392494.252578808,3107871.07102088,3107869.58170413,1.5000000027241294,47421.8285,3.488999999994121,2.325999995771864
14402,5.35949479166667,47423.57,47420.126,392494.917415765,392494.737233526,3107871.01125151,3107869.52211271,1.5000000018205648,47421.848,3.444000000003143,2.2959999972154175
14403,5.33005555555556,47423.601,47420.14,392495.401056797,392495.218729187,3107870.95096396,3107869.46208631,1.5000000045688275,47421.870500000005,3.4610000000029686,2.3073333263074405
14404,5.3015,47423.642,47420.255,392495.88155691,392495.696760702,3107870.89018911,3107869.40161585,1.4999999959682329,47421.9485,3.3870000000024447,2.2580000060707834
14405,5.33809027777778,47423.587,47420.262,392496.358747809,392496.170542199,3107870.82892327,3107869.34077723,1.4999999961267243,47421.9245,3.3249999999970896,2.216666672388567
14406,5.26533333333333,47423.659,47420.375,392496.831149361,392496.640604621,3107870.7673474,3107869.27949905,1.5000000033620144,47422.017,3.2839999999996508,2.1893333284260534
14407,5.25083333333333,47423.839,47420.382,392497.298565942,392497.106203106,3107870.70549537,3107869.21788099,1.5000000016104742,47422.110499999995,3.4570000000021537,2.3046666641936984
14409,5.25016666666667,47424.009,47420.408,392498.217204769,392498.021552141,3107870.5811755,3107869.09399023,1.4999999927788839,47422.2085,3.6009999999951106,2.4006666782204023
14410,5.25683333333333,47424.079,47420.568,392498.667428872,392498.470497941,3107870.51885924,3107869.03184269,1.500000004116811,47422.3235,3.510999999998603,2.3406666602416806
14411,5.2705,47424.003,47420.654,392499.111106306,392498.912943622,3107870.45650517,3107868.96965226,1.50000000834561,47422.3285,3.348999999994703,2.2326666542411586
14412,5.27145833333333,47424.025,47420.694,392499.547680876,392499.34860666,3107870.39417642,3107868.90744529,1.4999999984984627,47422.359500000006,3.330999999998312,2.2206666688884837
14414,5.21430555555556,47426.022,47422.503,392500.398117579,392500.197799211,3107870.26967971,3107868.7831157,1.5000000013755603,47424.2625,3.519000000000233,2.3459999978487787
14415,5.20833333333333,47426.095,47422.586,392500.811271237,392500.610537231,3107870.20752644,3107868.7210185,1.4999999985862495,47424.340500000006,3.5089999999981956,2.3393333355369528
14416,5.18691666666667,47426.277,47422.665,392501.215889463,392501.014933221,3107870.14543325,3107868.65895534,1.4999999961192743,47424.471000000005,3.6120000000009895,2.4080000062305182
14417,5.18504166666667,47426.177,47422.833,392501.611069634,392501.411252495,3107870.08346152,3107868.59683006,1.4999999956495291,47424.505000000005,3.3440000000045984,2.2293333398021655
14418,5.218,47426.391,47422.898,392501.996636956,392501.799084658,3107870.02157054,3107868.53463642,1.4999999957281178,47424.6445,3.493000000002212,2.328666673300001
14419,5.17879166666667,47426.381,47422.876,392502.374101556,392502.176390347,3107869.95949763,3107868.47258463,1.499999997477149,47424.6285,3.5050000000046566,2.3366666705998123
14420,5.18670833333333,47426.423,47422.905,392502.742969949,392502.54319348,3107869.89725143,3107868.4106145,1.4999999998757623,47424.664000000004,3.518000000003667,2.345333333530031
14421,5.178875,47426.439,47422.904,392503.103382691,392502.898947223,3107869.83475849,3107868.34875508,1.4999999984413153,47424.6715,3.5349999999962165,2.3566666691130114
14422,5.17204166666667,47426.499,47423.171,392503.454503605,392503.244148236,3107869.77208512,3107868.28690815,1.5000000042860278,47424.83500000001,3.3280000000013388,2.218666660328048
14423,5.09990104166667,47426.624,47423.24,392503.797182814,392503.577676965,3107869.70907122,3107868.22521908,1.4999999967207187,47424.932,3.3840000000054715,2.2560000049356868
14425,5.08186458333333,47426.717,47423.31,392504.453509599,392504.212715402,3107869.58246319,3107868.10191662,1.4999999970035267,47425.0135,3.4069999999992433,2.2713333378701552
14470,5.09716666666667,47428.972,47425.369,392514.504213282,392514.046067037,3107866.62814664,3107865.19982524,1.5000000013644945,47427.1705,3.603000000002794,2.4019999978168523
14509,4.97475,47430.347,47427.012,392529.99144272,392529.694815104,3107864.63526712,3107863.16488892,1.499999997923662,47428.6795,3.334999999999127,2.2233333364103456
14542,4.904,47432.148,47428.705,392533.918109155,392533.705569258,3107864.1264945,3107862.64162858,1.5000000024227318,47430.4265,3.4429999999993015,2.29533332962555
14548,4.9205,47432.289,47428.918,392534.761473792,392534.564691707,3107864.00733121,3107862.52029496,1.4999999993286932,47430.6035,3.370999999999185,2.2473333343385566
14550,4.9185,47432.469,47429.015,392535.113402693,392534.923179896,3107863.98107675,3107862.49318721,1.4999999984946906,47430.742,3.4539999999979045,2.302666668976087
14565,4.92483333333333,47433.227,47429.895,392538.737823587,392538.715710652,3107863.90604212,3107862.40620512,1.5000000027444693,47431.561,3.3320000000021537,2.221333329270515
14570,4.97555555555555,47433.512,47430.082,392540.249331255,392540.23060866,3107863.80081997,3107862.30093682,1.4999999999554108,47431.797000000006,3.430000000000291,2.2866666667348343
14572,4.99483333333333,47433.618,47430.221,392540.881763068,392540.839007788,3107863.73920212,3107862.23981158,1.5000000015175632,47431.9195,3.397000000004482,2.2646666643784714
14588,5.0845,47434.423,47430.742,392545.817816718,392545.633577442,3107863.15496396,3107861.66632166,1.5000000027422524,47432.582500000004,3.6810000000041327,2.45399999551643
14605,5.06775,47434.963,47431.374,392550.306316866,392550.24031181,3107862.95702112,3107861.45847405,1.4999999963360175,47433.1685,3.588999999999942,2.392666672511087
14625,4.946,47436.096,47432.522,392555.298291797,392555.175376977,3107862.59333904,3107861.09838354,1.500000000105255,47434.308999999994,3.574000000000524,2.382666666499824
14670,4.90133333333333,47438.351,47434.61,392567.335816185,392567.326834252,3107862.23544589,3107860.73547278,1.5000000018711481,47436.480500000005,3.7410000000018044,2.4939999968901074
14677,4.99216666666667,47438.614,47435.079,392569.313496159,392569.006463958,3107861.78139936,3107860.3131585,1.4999999983894128,47436.8465,3.5350000000034925,2.3566666691994063
14686,5.03933333333333,47439.112,47435.566,392571.605369231,392571.221432296,3107861.33178912,3107859.88175724,1.5000000079826856,47437.339,3.5460000000020955,2.3639999874206845
14777,5.03683333333333,47443.279,47439.608,392595.63978705,392595.614560697,3107860.49878092,3107858.99899306,1.4999999980477938,47441.4435,3.6710000000020955,2.447333336519863
14835,5.00933333333333,47445.936,47442.287,392610.997816138,392611.107528566,3107859.1972557,3107857.70127335,1.500000002636537,47444.1115,3.6490000000048894,2.432666662394049
14935,4.71866666666666,47450.36,47446.64,392637.813157369,392637.709961774,3107859.41134089,3107857.91489488,1.499999997412787,47448.5,3.720000000001164,2.4800000042783017
14942,4.7025,47450.496,47446.891,392639.700340838,392639.571165695,3107859.18100929,3107857.68658171,1.500000003067792,47448.6935,3.6049999999959255,2.4033333284153326
14969,4.6465,47452.017,47448.548,392646.138608942,392646.515372556,3107859.95360131,3107858.50168906,1.500000000754763,47450.2825,3.4689999999973224,2.312666665501205
14973,4.63958333333333,47452.373,47448.795,392647.088541726,392647.463236923,3107860.0863381,3107858.63389068,1.4999999994882336,47450.584,3.5780000000013388,2.385333334148048
14977,4.58933333333333,47452.549,47449.249,392648.096213814,392648.378242729,3107860.13765205,3107858.66440405,1.4999999925969372,47450.899000000005,3.2999999999956344,2.2000000108549154
14980,4.56333333333333,47452.799,47449.339,392648.906072264,392649.038438064,3107860.12211489,3107858.62796653,1.500000008533283,47451.069,3.459999999999127,2.306666653543792
15090,4.3175,47458.72,47455.096,392678.671367668,392678.419427572,3107859.92055329,3107858.44186259,1.4999999990968516,47456.907999999996,3.6240000000034343,2.4160000014569607
15130,3.835,47461.349,47457.675,392690.96203847,392690.416735555,3107857.6177744,3107856.22040375,1.5000000008462226,47459.512,3.6739999999990687,2.4493333319509247
15140,3.76833333333333,47461.838,47458.237,392692.828410214,392692.341324165,3107856.93442373,3107855.51571052,1.4999999968184168,47460.037500000006,3.6010000000023865,2.400666671760205
15187,3.62633333333333,47463.841,47460.313,392701.408300647,392701.655994938,3107859.19766948,3107857.71826165,1.4999999965813196,47462.077000000005,3.5279999999984284,2.3520000053594434
15220,3.41225,47465.517,47461.96,392709.020793505,392708.544049056,3107856.29220382,3107854.86998207,1.4999999919613491,47463.7385,3.5570000000006985,2.3713333460420127
15233,3.382,47466.325,47462.984,392712.107134372,392711.681498976,3107856.40071171,3107854.96236735,1.4999999964003612,47464.6545,3.3410000000003492,2.22733333867863
15338,2.97116666666667,47471.1,47467.381,392737.846356953,392737.759756145,3107856.96222961,3107855.4647316,1.499999996454356,47469.2405,3.7189999999973224,2.4793333391921037
15389,2.4645,47473.729,47470.061,392749.990718278,392750.834917406,3107860.42911982,3107859.18922957,1.4999999998707108,47471.895000000004,3.6679999999978463,2.445333333542668
15390,2.49383333333333,47473.829,47470.092,392750.179904085,392751.017379276,3107860.46291419,3107859.21847242,1.5000000048273066,47471.9605,3.7370000000009895,2.4913333253163734
15395,2.46825,47473.928,47470.226,392751.163341861,392751.900407045,3107860.5345952,3107859.22817454,1.50000000846621,47472.077000000005,3.701999999997497,2.467999986068594
15437,2.34966666666667,47475.318,47471.652,392761.205706217,392761.579991159,3107862.24219079,3107860.78963759,1.5000000056122005,47473.485,3.665999999997439,2.4439999908541474
15454,2.14733333333333,47476.361,47472.411,392765.827737963,392765.579880541,3107861.8330787,3107860.35369819,1.4999999986116717,47474.386,3.9499999999970896,2.633333335768681
15470,2.038,47477.347,47473.664,392769.459732057,392769.734835411,3107862.16446467,3107860.68990774,1.4999999982990857,47475.5055,3.68300000000454,2.455333336120568
15480,1.95475,47478.002,47474.198,392771.919871087,392772.096856226,3107862.87492783,3107861.38540567,1.5000000015463364,47476.1,3.8040000000037253,2.535999997388144
15483,1.94083333333333,47478.141,47474.403,392772.683642982,392772.769429411,3107863.04205244,3107861.54450755,1.5000000027929163,47476.272,3.7380000000048312,2.4919999953632557
15487,1.9615,47478.305,47474.474,392773.651401561,392773.703940917,3107863.13981337,3107861.64073378,1.5000000005584988,47476.389500000005,3.830999999998312,2.5539999990479374
15494,2.02205555555556,47478.606,47474.77,392775.300067979,392775.340456047,3107862.93971941,3107861.44026324,1.5000000006096708,47476.687999999995,3.8360000000029686,2.5573333322958915
15499,2.01672222222222,47478.634,47474.788,392776.453071853,392776.500508381,3107862.6379749,3107861.13872516,1.500000002398403,47476.710999999996,3.84599999999773,2.563999995898816
15500,2.07365740740741,47478.59,47474.782,392776.68135429,392776.732286092,3107862.58026275,3107861.08112768,1.5000000022016884,47476.686,3.8079999999972642,2.5386666629386077
15501,2.00816666666667,47478.499,47474.788,392776.909438906,392776.963671299,3107862.52698103,3107861.02796174,1.4999999950673233,47476.643500000006,3.7110000000029686,2.4740000081376072
15502,2.00366666666667,47478.573,47474.725,392777.137072996,392777.195055042,3107862.47947428,3107860.98059534,1.4999999981525212,47476.649,3.8479999999981374,2.565333336491691
15504,2.0085,47478.663,47474.717,392777.590678572,392777.658743252,3107862.4064896,3107860.90803466,1.5000000026630682,47476.69,3.9460000000035507,2.630666661998604
15505,2.05183333333333,47478.645,47474.856,392777.818016529,392777.890015922,3107862.38302704,3107860.88475601,1.499999997218004,47476.750499999995,3.7889999999970314,2.5260000046829023
15514,1.98666666666667,47478.909,47475.192,392779.889107165,392779.979877069,3107862.63151913,3107861.13426804,1.5000000007887275,47477.0505,3.716999999996915,2.4779999986949655
15517,2.0495,47478.999,47475.232,392780.595221357,392780.689875495,3107862.87646633,3107861.37945578,1.499999997544592,47477.1155,3.7669999999998254,2.511333337444116
15518,2.08833333333333,47478.996,47475.408,392780.833195912,392780.92884201,3107862.96931502,3107861.47236752,1.499999997860962,47477.202000000005,3.5879999999961,2.3920000034084525
15519,2.05525,47479.124,47475.368,392781.072707867,392781.168997792,3107863.06583065,3107861.56892442,1.5000000034498784,47477.246,3.7560000000012224,2.503999994241818
15520,2.03025,47479.147,47475.368,392781.313669199,392781.410576769,3107863.1647344,3107861.66786803,1.5000000023368472,47477.2575,3.778999999994994,2.5193333294051317
15521,2.09333333333333,47479.148,47475.376,392781.556236389,392781.653553687,3107863.26471018,3107861.76787039,1.5000000046115496,47477.262,3.772000000004482,2.514666658938648
15525,2.11470833333333,47479.346,47475.471,392782.54353611,392782.640514333,3107863.64770684,3107862.15084505,1.4999999983358225,47477.4085,3.875,2.583333336199417
15528,2.1,47479.384,47475.611,392783.242850888,392783.457293879,3107863.87192233,3107862.38733006,1.5000000016175308,47477.4975,3.7730000000010477,2.5153333306216124
15529,2.129,47479.562,47475.753,392783.485531528,392783.726812107,3107863.92867679,3107862.44820941,1.4999999937076998,47477.6575,3.809000000001106,2.539333343986236
15531,2.14091666666667,47479.807,47475.797,392783.977494814,392784.269297739,3107864.00778969,3107862.5364464,1.5000000080816942,47477.801999999996,4.010000000002037,2.6733333189313164
15564,2.202,47480.625,47476.891,392793.110210756,392793.00492537,3107861.4184103,3107859.92210987,1.4999999964802855,47478.758,3.7339999999967404,2.489333339172322
15650,2.51983333333333,47483.179,47479.21,392814.540061092,392814.777950217,3107865.22807849,3107863.74706237,1.4999999944423899,47481.1945,3.9689999999973224,2.6460000098018392
15689,2.74966666666667,47483.684,47479.965,392824.221106797,392824.068923075,3107864.61697361,3107863.12471354,1.5000000006384138,47481.8245,3.7190000000045984,2.479333332281172
15759,3.07527777777778,47485.502,47481.614,392842.27035043,392842.392855894,3107867.76787514,3107866.27288604,1.4999999991895958,47483.558000000005,3.8879999999990105,2.5920000013997186
15763,3.10416666666667,47485.35,47481.53,392843.340478901,392843.453417233,3107867.74896323,3107866.25322096,1.5000000014938215,47483.44,3.819999999999709,2.5466666641302957
15773,3.17444444444444,47485.413,47481.642,392846.100419587,392846.193422803,3107868.11928139,3107866.62216736,1.5000000058495677,47483.5275,3.7710000000006403,2.5139999901965515
15791,3.24033333333333,47485.864,47482.07,392851.226835592,392851.250085825,3107868.32052406,3107866.82070426,1.5000000021927884,47483.967000000004,3.794000000001688,2.52933332963693
15836,3.36033333333333,47486.715,47482.972,392863.116238736,392863.249425164,3107870.29507722,3107868.80100179,1.5000000051348283,47484.8435,3.742999999994936,2.495333324787885
15846,3.4925,47486.96,47483.17,392865.808223292,392865.922292507,3107870.36356211,3107868.86790566,1.500000000561384,47485.065,3.790000000000873,2.5266666657216286
15854,3.52766666666667,47487.091,47483.362,392867.971222257,392868.077331767,3107870.16725079,3107868.67100858,1.4999999933010977,47485.226500000004,3.7289999999993597,2.486000011101887
15887,3.78366666666667,47487.358,47483.575,392876.403409007,392876.970458657,3107872.18338637,3107870.79469825,1.5000000001236684,47485.466499999995,3.783000000003085,2.521999999794129
15892,3.83883333333333,47487.375,47483.698,392877.873495563,392878.144152618,3107872.34389227,3107870.86851274,1.4999999995355127,47485.5365,3.677000000003318,2.451333334094621
15922,3.95275,47487.985,47483.992,392886.221437699,392886.463666581,3107872.69782081,3107871.21750828,1.5000000058747718,47485.9885,3.993000000002212,2.661999989575713
15945,4.22666666666667,47488.493,47484.55,392892.3324955,392892.444633386,3107873.23679171,3107871.74098921,1.500000007980766,47486.5215,3.9429999999993015,2.628666652680352
15964,4.49083333333333,47488.548,47484.534,392897.244134605,392897.16764641,3107873.16870364,3107871.67065505,1.500000007354943,47486.541,4.014000000002852,2.675999986880683
15977,4.64316666666667,47488.558,47484.853,392900.539059753,392900.961179145,3107873.95598712,3107872.51660697,1.4999999989256807,47486.7055,3.7049999999944703,2.470000001765359
15978,4.60591666666667,47488.538,47484.778,392900.820430222,392901.245600233,3107874.02283839,3107872.58435639,1.5000000008694911,47486.657999999996,3.7600000000020373,2.5066666652150085
15979,4.6565,47488.573,47484.915,392901.106366459,392901.527918783,3107874.08820109,3107872.64865476,1.4999999997212805,47486.744,3.657999999995809,2.4386666671170087
15984,4.67708333333333,47488.634,47484.887,392902.611493675,392902.895169204,3107874.37584775,3107872.90291591,1.500000003672114,47486.760500000004,3.746999999995751,2.4979999938818733
15990,4.79616666666667,47488.762,47484.965,392904.438123565,392904.557421895,3107874.57094731,3107873.07569887,1.4999999964733233,47486.8635,3.797000000005937,2.5313333392887545
16004,4.83161111111111,47488.989,47485.117,392908.463122872,392908.58769093,3107874.66867724,3107873.17385859,1.49999999933959,47487.053,3.872000000003027,2.5813333344718434
16008,4.86266666666667,47488.95,47485.362,392909.568956006,392909.703047125,3107874.71794278,3107873.22394828,1.4999999980964533,47487.156,3.5879999999961,2.3920000030329223
16083,5.17583333333333,47490.046,47486.202,392929.455949598,392929.832981205,3107877.68815921,3107876.23631653,1.5000000001606162,47488.123999999996,3.8440000000045984,2.5626666663953284
16221,5.779,47492.248,47488.275,392967.337862106,392967.710988849,3107881.8382703,3107880.38541916,1.5000000003922382,47490.2615,3.9729999999981374,2.6486666659728195
16222,5.8,47492.263,47488.298,392967.677957116,392968.003133813,3107881.87557932,3107880.41125008,1.5000000023761861,47490.2805,3.9649999999965075,2.643333329143637
16229,5.862,47492.166,47488.448,392970.149456328,392970.122732616,3107881.88366229,3107880.38390036,1.5000000008898007,47490.307,3.7180000000007567,2.4786666651968248
16230,5.825,47492.154,47488.315,392970.497123673,392970.451118147,3107881.86167946,3107880.36238513,1.4999999986971515,47490.234500000006,3.838999999999942,2.5593333355562438
16261,5.868,47492.423,47488.761,392980.587100384,392980.445538358,3107882.53524943,3107881.04194431,1.4999999963580666,47490.592000000004,3.6620000000039,2.4413333392633825
16266,5.892,47492.505,47488.68,392981.915373193,392981.692445179,3107882.30475152,3107880.82140965,1.5000000008065675,47490.5925,3.8249999999970896,2.549999998626895
16273,5.899,47492.877,47488.983,392983.455804848,392983.400415392,3107882.41244392,3107880.91346694,1.4999999926718595,47490.93,3.894000000000233,2.596000012682724
16276,5.908,47492.966,47488.94,392984.016448562,392984.135085428,3107882.64777278,3107881.1524717,1.5000000085476637,47490.953,4.025999999998021,2.683999984704061
16290,5.936,47493.085,47489.186,392986.717135329,392987.256900114,3107883.71986896,3107882.32034977,1.4999999951916037,47491.135500000004,3.8989999999976135,2.599333341664159
16293,5.966,47493.0,47489.174,392987.37899806,392987.895797018,3107883.75944558,3107882.35128407,1.5000000006470149,47491.087,3.8260000000009313,2.550666665567075
16297,6.028,47493.013,47489.056,392988.329975473,392988.757090616,3107883.75297148,3107882.31506583,1.500000001338461,47491.034499999994,3.9570000000021537,2.6379999976475292
16298,6.019,47493.101,47489.036,392988.581427024,392988.974906643,3107883.75039648,3107882.30292497,1.4999999939753812,47491.0685,4.065000000002328,2.7100000108860303
16301,6.056,47492.954,47489.137,392989.371790312,392989.635074463,3107883.7617346,3107882.28502154,1.5000000023051752,47491.0455,3.81699999999546,2.544666662753038
16302,6.034,47492.831,47489.12,392989.632539207,392989.872584612,3107883.77302504,3107882.29235688,1.4999999989633614,47490.9755,3.7109999999956926,2.474000001706891
16303,6.108,47492.89,47489.097,392989.898354503,392990.112554597,3107883.79121932,3107882.30659199,1.4999999966327302,47490.9935,3.7929999999978463,2.5286666723416995
16304,6.087,47492.788,47489.081,392990.166173345,392990.358077659,3107883.81662997,3107882.32895637,1.500000002156147,47490.9345,3.7070000000021537,2.471333329782397
16305,6.117,47493.014,47488.909,392990.434265072,392990.610874569,3107883.84973642,3107882.36016968,1.4999999958942862,47490.961500000005,4.105000000003201,2.736666674159448
16308,6.139,47492.825,47489.018,392991.256628385,392991.39576302,3107884.00129737,3107882.50776413,1.4999999953772514,47490.9215,3.8070000000006985,2.5380000078221565
16309,6.102,47492.695,47489.049,392991.534518555,392991.668059743,3107884.06945796,3107882.5754142,1.5000000018999575,47490.872,3.6460000000006403,2.430666663588318
16310,6.133,47492.706,47488.822,392991.814165284,392991.945511244,3107884.14627765,3107882.6520393,1.5000000022187263,47490.763999999996,3.8839999999981956,2.5893333295021157
16311,6.123,47492.701,47488.797,392992.095085483,392992.228362541,3107884.23139741,3107882.73733007,1.4999999965764672,47490.748999999996,3.90400000000227,2.60266667260839
16312,6.154,47492.668,47488.956,392992.377493597,392992.516127229,3107884.32438059,3107882.83080076,1.4999999975482465,47490.812,3.7119999999995343,2.474666670711205
16315,6.185,47492.769,47488.843,392993.228312893,392993.411047604,3107884.64353047,3107883.15470274,1.4999999948007545,47490.806,3.925999999999476,2.61733334240509
16316,6.164,47492.727,47488.871,392993.511906984,392993.719904954,3107884.76041464,3107883.27490568,1.5000000083380034,47490.799,3.855999999999767,2.5706666523770267
16318,6.176,47492.704,47488.84,392994.078069078,392994.35203675,3107885.00367562,3107883.52890727,1.4999999903943162,47490.772,3.864000000001397,2.576000016497092
16320,6.17,47492.769,47488.823,392994.579314206,392995.064000068,3107885.23305827,3107883.81352327,1.5000000002237324,47490.796,3.9460000000035507,2.630666666276657
16323,6.2,47492.795,47488.925,392995.406704446,392996.076225697,3107885.57535577,3107884.2330662,1.4999999986482155,47490.86,3.8699999999953434,2.580000002321965
16324,6.191,47492.804,47488.938,392995.701709262,392996.39778503,3107885.68935941,3107884.3606463,1.500000001338903,47490.871,3.8659999999945285,2.577333331029153
16342,6.148,47493.246,47489.458,393001.594137147,393001.355270845,3107886.08689511,3107884.60603627,1.500000004795078,47491.352,3.7880000000004657,2.525333325260864
16347,6.244,47493.221,47489.424,393002.994583593,393002.761205781,3107885.54005368,3107884.05831997,1.49999999686151,47491.322499999995,3.7969999999986612,2.531333338628817
16366,6.222,47493.322,47489.441,393007.888085759,393007.880972104,3107885.64878067,3107884.14879754,1.4999999981470895,47491.3815,3.8810000000012224,2.587333336530213
16369,6.216,47493.319,47489.422,393008.658409582,393008.680304386,3107886.09629499,3107884.59645479,1.5000000026071756,47491.370500000005,3.897000000004482,2.59799999548736
16372,6.16333333333333,47493.446,47489.5,393009.231178929,393009.694538082,3107886.52667061,3107885.1000318,1.4999999995926954,47491.473,3.9460000000035507,2.6306666673833554
