sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
18943,2.33288888888889,47451.798,47446.718,392599.507184929,392599.547476732,3107772.52111231,3107771.02165355,1.5000000003346177,47449.258,5.080000000001746,3.3866666659123386
18944,2.32261111111111,47451.867,47446.871,392599.711366186,392599.752969776,3107772.50508511,3107771.00566217,1.500000004325469,47449.369,4.995999999999185,3.3306666570616597
18946,2.28672916666667,47451.902,47446.902,392600.035188242,392600.078767453,3107772.47259264,3107770.97322582,1.500000003173301,47449.402,5.0,3.3333333262815534
18947,2.32354166666667,47451.888,47446.779,392600.283131115,392600.328532912,3107772.56950041,3107771.07018768,1.4999999952103622,47449.3335,5.10899999999674,3.406000010873498
18948,2.27872222222222,47452.032,47446.95,392600.436051976,392600.48273507,3107772.48395623,3107770.98468284,1.5000000031192966,47449.490999999995,5.082000000002154,3.3879999929559848
18950,2.31613425925926,47452.031,47446.957,392600.81399537,392600.864113446,3107772.54093263,3107771.04177014,1.499999997668116,47449.494000000006,5.074000000000524,3.3826666719256733
18953,2.300125,47452.062,47447.172,392601.405849553,392601.461332562,3107772.63790784,3107771.13893431,1.5000000024276088,47449.617,4.889999999999418,3.259999994723609
18959,2.26848611111111,47452.13,47447.121,392602.476892918,392602.539059479,3107772.66268834,3107771.16397712,1.500000000743225,47449.625499999995,5.008999999998196,3.339333331677546
18962,2.25595833333333,47451.944,47446.963,392603.086683261,392603.150609995,3107772.71827628,3107771.21963911,1.4999999982749295,47449.4535,4.980999999999767,3.3206666704854344
18964,2.21275,47452.006,47446.982,392603.458092165,392603.523036984,3107772.68319171,3107771.18459831,1.5000000029127885,47449.494000000006,5.0239999999976135,3.3493333268278094
18966,2.29783333333333,47452.163,47447.072,392603.80668677,392603.87246206,3107772.75642271,3107771.25786554,1.4999999934334336,47449.6175,5.091000000000349,3.3940000148581837
18996,2.27333333333333,47453.89,47448.673,392609.625501007,392609.731750446,3107772.99329676,3107771.49706447,1.5000000032617768,47451.2815,5.216999999996915,3.4779999924349703
19000,2.20016666666667,47454.051,47448.994,392610.381323437,392610.467037132,3107772.988772,3107771.49122295,1.4999999982461039,47451.5225,5.0570000000006985,3.371333337275778
19006,2.14180555555556,47454.068,47448.841,392611.581518414,392611.607999302,3107772.98210588,3107771.48233965,1.4999999941426692,47451.4545,5.226999999998952,3.4846666802731985
19007,2.221125,47454.103,47448.857,392611.80428222,392611.815696055,3107772.98090527,3107771.48094869,1.500000006182729,47451.48,5.245999999999185,3.497333318917414
19008,2.17141203703704,47454.16,47448.846,392611.941354633,392611.94316155,3107772.97963065,3107771.47963174,1.4999999982036227,47451.503,5.314000000005763,3.5426666709131522
19018,2.18383333333333,47454.066,47449.021,392613.854323696,392613.843823241,3107772.96665497,3107771.46669173,1.4999999934020536,47451.5435,5.044999999998254,3.3633333481262313
19022,2.23505555555556,47454.191,47449.026,392614.599623903,392614.588379612,3107772.96146914,3107771.46151128,1.5000000052669014,47451.6085,5.165000000000873,3.443333321243451
19032,2.1975787037037,47454.717,47449.581,392616.42630653,392616.415478737,3107772.94851282,3107771.4485519,1.5000000007185916,47452.149,5.135999999998603,3.4239999983587635
19033,2.25289467592593,47454.631,47449.741,392616.656834023,392616.646270806,3107772.94721798,3107771.44725517,1.5000000042733608,47452.186,4.889999999999418,3.2599999907121746
19035,2.200125,47454.858,47449.938,392617.09427003,392617.084375497,3107772.94462869,3107771.44466132,1.5000000039990675,47452.398,4.919999999998254,3.279999991254208
19036,2.24220833333333,47454.897,47449.899,392617.297952082,392617.28837713,3107772.94333394,3107771.4433645,1.5000000002600087,47452.398,4.9979999999995925,3.3319999994221625
19038,2.23525,47455.086,47450.224,392617.695352687,392617.685689275,3107772.94074209,3107771.44077322,1.499999997577455,47452.655,4.8620000000009895,3.2413333385688436
19039,2.30883333333333,47455.155,47450.145,392617.968148788,392617.958395777,3107772.93944601,3107771.43947772,1.49999999773862,47452.649999999994,5.010000000002037,3.3400000050366976
19045,2.28680902777778,47455.617,47450.579,392619.49970361,392619.489818297,3107772.93167087,3107771.43170345,1.4999999934998682,47453.098,5.038000000000466,3.3586666812214943
19046,2.286125,47455.778,47450.592,392619.685086089,392619.6752281,3107772.93037518,3107771.43040757,1.5000000036634662,47453.185,5.186000000001513,3.4573333248904596
19048,2.27713888888889,47455.839,47450.7,392620.245748795,392620.236025,3107772.92778405,3107771.42781556,1.500000007825003,47453.269499999995,5.139000000002852,3.4259999821295946
19055,2.28033333333333,47456.132,47450.919,392622.101946909,392622.093309875,3107772.91871688,3107771.41874174,1.500000006531205,47453.5255,5.2129999999961,3.475333318198657
19058,2.26300694444444,47456.022,47451.091,392622.997642364,392622.98972606,3107772.91483151,3107771.4148524,1.499999999404085,47453.5565,4.930999999996857,3.287333334637219
19060,2.27579861111111,47456.15,47451.124,392623.638573486,392623.631049113,3107772.91224095,3107771.41225982,1.5000000021894102,47453.637,5.025999999998021,3.3506666617746914
19062,2.25327777777778,47456.206,47451.201,392624.295937714,392624.288769452,3107772.90965025,3107771.40966738,1.4999999978092848,47453.7035,5.004999999997381,3.3366666715380444
19063,2.30476548032407,47456.206,47451.261,392624.606761015,392624.599736327,3107772.90835481,3107771.40837126,1.4999999988867583,47453.7335,4.944999999999709,3.2966666691131308
19064,2.29931944444444,47456.351,47451.3,392624.959331832,392624.952453627,3107772.90705936,3107771.40707513,1.4999999998990512,47453.825500000006,5.050999999999476,3.367333333559603
19065,2.35052546296296,47456.19,47451.336,392625.252310734,392625.245545277,3107772.90576384,3107771.40577909,1.5000000072721014,47453.763000000006,4.85399999999936,3.2359999843112264
19066,2.28333969907407,47456.406,47451.473,392625.618337498,392625.611683313,3107772.9044683,3107771.40448306,1.4999999993995123,47453.9395,4.93300000000454,3.288666667986229
19069,2.28118055555556,47456.486,47451.349,392626.61979719,392626.613352101,3107772.9005814,3107771.40059525,1.4999999962910384,47453.917499999996,5.136999999995169,3.424666675131417
19070,2.34258333333333,47456.485,47451.612,392626.968402074,392626.961997786,3107772.8992857,3107771.39929938,1.499999991965656,47454.048500000004,4.8729999999995925,3.248666684066999
19073,2.35833333333333,47456.512,47451.5,392628.003712167,392627.9973206,3107772.89539838,3107771.39541199,1.5000000070896469,47454.006,5.012000000002445,3.341333317542381
19076,2.31216666666667,47456.711,47451.719,392628.978362378,392628.97224996,3107772.8915116,3107771.39152406,1.4999999937717143,47454.215,4.992000000005646,3.328000013822254
19077,2.29972222222222,47456.592,47451.64,392629.281432816,392629.275399526,3107772.89021598,3107771.39022811,1.5000000035675927,47454.115999999995,4.951999999997497,3.30133332547979
19081,2.31625,47456.882,47451.897,392630.743539774,392630.737781072,3107772.88503338,3107771.38504443,1.500000004114589,47454.3895,4.985000000000582,3.323333324217621
19084,2.3535,47457.05,47452.092,392631.716171495,392631.710502893,3107772.8811462,3107771.38115691,1.5000000008446601,47454.570999999996,4.958000000005995,3.3053333314760747
19086,2.26903125,47457.142,47452.131,392632.451484488,392632.445840623,3107772.87855467,3107771.37856529,1.4999999979035692,47454.6365,5.010999999998603,3.3406666713347195
19090,2.2755625,47457.529,47452.34,392633.774156149,392633.768546306,3107772.8733716,3107771.37338209,1.5000000001977143,47454.9345,5.189000000005763,3.459333332881202
19096,2.353625,47457.874,47452.794,392635.84112659,392635.8357452,3107772.86559731,3107771.36560696,1.5000000032515797,47455.334,5.080000000001746,3.3866666593264867
19098,2.2660625,47458.066,47453.169,392636.577507983,392636.57210706,3107772.8630057,3107771.36301543,1.4999999933621244,47455.6175,4.896999999997206,3.2646666811117715
19112,2.32328125,47458.785,47453.695,392640.765273941,392640.7591224,3107772.84486327,3107771.34487589,1.4999999939852737,47456.240000000005,5.0900000000037835,3.3933333469425033
19125,2.34661111111111,47459.284,47454.338,392643.878370959,392643.872164087,3107772.82801796,3107771.3280308,1.5000000016639612,47456.811,4.945999999996275,3.2973333296730933
19126,2.34225,47459.166,47454.288,392644.020690766,392644.01449541,3107772.82672219,3107771.32673499,1.4999999941023197,47456.727,4.877999999996973,3.252000012784153
19129,2.3975,47459.342,47454.294,392644.622478256,392644.615517707,3107772.82283316,3107771.32284931,1.499999999769563,47456.818,5.047999999995227,3.3653333338471496
19131,2.34204166666667,47459.369,47454.472,392645.068790493,392645.061267522,3107772.82024024,3107771.3202591,1.5000000054017557,47456.9205,4.896999999997206,3.264666654908183
19132,2.32075,47459.576,47454.4,392645.275888436,392645.268164386,3107772.81894394,3107771.31896383,1.4999999973242326,47456.988,5.175999999999476,3.4506666728217716
19141,2.319875,47459.894,47454.864,392646.763202883,392646.754320683,3107772.80727867,3107771.30730497,1.4999999979723093,47457.379,5.029999999998836,3.3533333378655725
19144,2.3585,47459.918,47455.123,392647.178790011,392647.169766297,3107772.80339089,3107771.30341804,1.4999999928014363,47457.5205,4.794999999998254,3.1966666820064416
19145,2.30572222222222,47460.079,47455.122,392647.201820917,392647.192797203,3107772.80209511,3107771.30212225,1.5000000025801463,47457.6005,4.956999999994878,3.304666660978903
19147,2.37413541666667,47460.305,47455.207,392647.42991596,392647.420836282,3107772.79950337,3107771.29953085,1.5000000008319214,47457.756,5.097999999998137,3.398666664780476
19151,2.34959027777778,47460.528,47455.406,392647.70814405,392647.699037902,3107772.79432015,3107771.29434779,1.500000000641285,47457.967000000004,5.121999999995751,3.4146666652039843
19153,2.36558333333333,47460.492,47455.43,392647.853303748,392647.844199045,3107772.79172859,3107771.29175622,1.5000000021144066,47457.960999999996,5.061999999998079,3.374666661908441
19157,2.39327777777778,47460.731,47455.781,392648.108915322,392648.099836545,3107772.78654553,3107771.286573,1.5000000051570619,47458.256,4.94999999999709,3.2999999886525235
19160,2.3343125,47460.897,47455.771,392648.285771517,392648.276727099,3107772.78265828,3107771.28268554,1.5000000071362611,47458.334,5.125999999996566,3.417333317073055
19162,2.37623611111111,47460.984,47455.918,392648.400975674,392648.391953535,3107772.78006677,3107771.28009391,1.4999999931058263,47458.451,5.065999999998894,3.377333348855211
19166,2.3720625,47461.15,47456.049,392648.652261413,392648.643326626,3107772.7748839,3107771.27491051,1.5000000001614027,47458.5995,5.1010000000023865,3.4006666663023397
19169,2.32972222222222,47461.11,47456.018,392648.858373076,392648.849534539,3107772.77099683,3107771.27102287,1.499999999893477,47458.564,5.092000000004191,3.394666666910534
19172,2.363625,47461.138,47456.146,392648.917081562,392648.908287487,3107772.7671096,3107771.26713538,1.4999999988663502,47458.642,4.99199999999837,3.3280000025141048
19173,2.38838888888889,47461.277,47456.267,392649.040976868,392649.032255897,3107772.76581403,3107771.26583938,1.5000000018578055,47458.772,5.010000000002037,3.3399999958646447
19174,2.36332291666667,47461.123,47456.123,392649.090096943,392649.081402041,3107772.76451832,3107771.26454352,1.500000000925739,47458.623,5.0,3.3333333312761355
19176,2.35275,47461.282,47456.355,392649.200507662,392649.191867456,3107772.76192691,3107771.26195179,1.5000000043104023,47458.8185,4.926999999996042,3.284666657225205
19179,2.33520833333333,47461.35,47456.423,392649.421588725,392649.412069046,3107772.75803689,3107771.2580671,1.4999999986243229,47458.8865,4.926999999996042,3.2846666696764553
19180,2.3649375,47461.418,47456.406,392649.468778312,392649.458637584,3107772.75673907,3107771.25677335,1.4999999988573045,47458.912,5.011999999995169,3.34133333587553
19183,2.41638888888889,47461.605,47456.738,392649.606080825,392649.594918673,3107772.75284809,3107771.25288962,1.5000000017853543,47459.1715,4.867000000005646,3.2446666628085112
19187,2.35173958333333,47461.748,47456.904,392649.842893788,392649.829789705,3107772.7476571,3107771.24771434,1.500000000072616,47459.326,4.8439999999973224,3.229333333175214
19190,2.31555208333333,47461.931,47457.053,392649.932917872,392649.918044694,3107772.66455456,3107771.1646283,1.4999999991604154,47459.492,4.877999999996973,3.252000001818202
19191,2.40968518518518,47461.991,47457.15,392650.072883106,392650.056557335,3107772.72266982,3107771.22275867,1.4999999961946926,47459.5705,4.841000000000349,3.2273333415208967
19192,2.31025,47462.022,47457.26,392650.091343509,392650.073457364,3107772.60900021,3107771.10910686,1.499999991913207,47459.641,4.761999999995169,3.174666683778694
19193,2.33720833333333,47461.98,47457.35,392650.093885468,392650.075455254,3107772.66297073,3107771.16308395,1.5000000085818608,47459.665,4.630000000004657,3.086666649010209
19194,2.35255478395062,47462.177,47457.34,392650.167122311,392650.147568018,3107772.6259191,3107771.12604656,1.5000000023308855,47459.758499999996,4.83700000000681,3.2246666616603212
19196,2.29038888888889,47462.153,47457.546,392650.266887002,392650.246160724,3107772.57313816,3107771.07328136,1.5000000000079783,47459.8495,4.606999999996333,3.0713333333145525
19204,2.29211111111111,47462.377,47457.261,392650.745865822,392650.714823356,3107772.29913519,3107770.79945644,1.4999999960223678,47459.819,5.116000000001804,3.4106666757121213
19207,2.30425,47462.335,47457.02,392651.108352454,392651.069828192,3107772.17103759,3107770.67153237,1.5000000078368594,47459.6775,5.315000000002328,3.5433333148224824
19211,2.29354166666667,47462.2,47456.94,392651.567541532,392651.518558863,3107772.06999835,3107770.57079833,1.50000000059423,47459.57,5.259999999994761,3.5066666652739964
19214,2.28875,47462.303,47456.978,392651.845964169,392651.789574957,3107771.99037097,3107770.49143126,1.49999999935269,47459.6405,5.32499999999709,3.5500000015300266
19220,2.37916666666667,47462.573,47457.278,392652.503654302,392652.42814983,3107771.82019949,3107770.322101,1.5000000035038044,47459.9255,5.294999999998254,3.529999991753216
19231,2.28883333333333,47463.165,47457.96,392653.765343616,392653.581775798,3107771.50068566,3107770.01196041,1.5000000047205286,47460.5625,5.205000000001746,3.469999989081008
19233,2.28175,47463.211,47458.11,392654.116895709,392653.820813693,3107771.31221536,3107769.8417272,1.499999996222949,47460.6605,5.1010000000023865,3.4006666752312515
19234,2.34966666666667,47463.429,47458.192,392654.332547539,392653.98762839,3107771.33171508,3107769.87191003,1.5000000010410044,47460.8105,5.236999999993714,3.491333330906147
19235,2.29516666666667,47463.368,47458.31,392654.434162921,392654.066718364,3107771.30569755,3107769.85139892,1.5000000024483555,47460.839,5.05800000000454,3.3719999944991237
19236,2.30225,47463.582,47458.333,392654.645835753,392654.22758835,3107771.25522444,3107769.81471442,1.5000000022842717,47460.957500000004,5.249000000003434,3.4993333280066707
19239,2.303375,47463.64,47458.431,392655.240133467,392654.731259242,3107771.17290209,3107769.76185743,1.50000000315857,47461.0355,5.209000000002561,3.472666659355933
19244,2.28287962962963,47463.79,47458.723,392656.46067334,392655.896434904,3107770.97307915,3107769.58324644,1.4999999914025823,47461.2565,5.067000000002736,3.3780000193632085
19247,2.259,47463.769,47458.547,392657.046720669,392656.536517026,3107770.92136224,3107769.51079772,1.5000000074070508,47461.157999999996,5.222000000001572,3.481333316143439
19248,2.31133333333333,47463.974,47458.665,392657.16242532,392656.664178969,3107770.91561756,3107769.50078521,1.5000000015126642,47461.3195,5.309000000001106,3.5393333297648555
19252,2.28488541666667,47464.034,47458.747,392657.910654812,392657.598022557,3107770.78179415,3107769.31473551,1.4999999933338632,47461.3905,5.286999999996624,3.524666682328356
19255,2.28377083333333,47463.958,47458.946,392658.534551574,392658.2907729,3107770.67732542,3107769.19726733,1.4999999975139957,47461.452000000005,5.011999999995169,3.341333338867825
19256,2.24772222222222,47464.097,47458.786,392658.668525948,392658.426874598,3107770.64519018,3107769.16478327,1.4999999977620075,47461.4415,5.311000000001513,3.5406666719503326
19259,2.23868055555556,47464.206,47458.93,392659.27920585,392659.045307282,3107770.52555124,3107769.04389964,1.5000000012780135,47461.568,5.275999999998021,3.5173333303352146
19270,2.30244444444444,47464.184,47459.08,392661.50595418,392661.268922812,3107770.13751093,3107768.65635728,1.500000001641254,47461.632,5.10399999999936,3.402666662943146
19272,2.282375,47464.236,47458.966,392661.912154294,392661.669490204,3107770.05875609,3107768.57851485,1.4999999959347847,47461.600999999995,5.269999999996799,3.5133333428528366
19273,2.24325,47464.283,47458.91,392662.119607849,392661.87317615,3107770.05626239,3107768.57664372,1.4999999973688576,47461.5965,5.3729999999995925,3.5820000062828963
19274,2.2885,47464.269,47459.166,392662.259500146,392662.010589273,3107770.01109982,3107768.53189619,1.500000000806777,47461.7175,5.103000000002794,3.401999998172092
19275,2.25331944444445,47464.272,47458.947,392662.473096843,392662.219690107,3107770.01814869,3107768.53970863,1.4999999947733194,47461.6095,5.32499999999709,3.5500000123678705
19278,2.31237037037037,47464.258,47459.096,392663.113062445,392662.846974702,3107769.86894631,3107768.39273585,1.5000000031263594,47461.676999999996,5.1620000000039,3.4413333261633703
19287,2.22075,47464.365,47459.3,392664.954574205,392664.688410411,3107769.55877676,3107768.08258002,1.4999999932952934,47461.832500000004,5.064999999995052,3.376666681756408
19288,2.21466666666667,47464.347,47459.238,392665.09123416,392664.82506812,3107769.508617,3107768.03242066,1.4999999986462307,47461.792499999996,5.109000000004016,3.4060000030766364
19292,2.253125,47464.492,47459.443,392665.933168201,392665.666997225,3107769.32221823,3107767.84602278,1.499999998294303,47461.9675,5.048999999999069,3.366000003826963
19295,2.19329166666667,47464.48,47459.486,392666.612835722,392666.346673534,3107769.25788353,3107767.7816865,1.4999999938254562,47461.983,4.994000000006054,3.329333347042112
19308,2.17315277777778,47464.852,47459.882,392669.368605819,392669.054531912,3107768.70799541,3107767.24124473,1.4999999921116618,47462.367,4.970000000001164,3.313333350758572
19347,2.20202777777778,47465.689,47460.667,392680.508184474,392680.558526882,3107769.11176504,3107767.61261006,1.5000000043285513,47463.178,5.021999999997206,3.347999990336811
19354,2.23365277777778,47465.779,47460.677,392683.165047351,392683.212890224,3107769.1782288,3107767.67899198,1.4999999945799296,47463.228,5.101999999998952,3.4013333456229455
19357,2.21625,47465.928,47460.861,392684.299808073,392684.342114103,3107769.17524202,3107767.67583874,1.4999999984916597,47463.394499999995,5.067000000002736,3.3780000033986064
19376,2.15583333333333,47466.391,47461.194,392692.066798548,392692.085634166,3107769.35445082,3107767.85456909,1.4999999947809035,47463.7925,5.197000000000116,3.4646666787216973
19378,2.19316666666667,47466.278,47461.041,392692.821185733,392692.842110419,3107769.39711632,3107767.89726228,1.4999999949281202,47463.659499999994,5.2370000000009895,3.491333345139075
19387,2.20166666666667,47466.261,47461.059,392696.509573138,392696.542838362,3107769.4164132,3107767.9167821,1.5000000036060257,47463.66,5.201999999997497,3.4679999916612
19392,2.18641666666667,47466.344,47461.059,392698.346412321,392698.379775534,3107769.37108574,3107767.87145682,1.500000000667574,47463.701499999996,5.2849999999962165,3.5233333317627538
19397,2.1486875,47466.411,47461.421,392698.447733743,392698.480647916,3107769.38153168,3107767.88189284,1.4999999978301735,47463.916,4.989999999997963,3.3266666714775015
19403,2.17983333333333,47466.754,47461.697,392698.328475564,392698.360830277,3107769.43823181,3107767.9385808,1.4999999932296,47464.2255,5.0570000000006985,3.371333348550649
19411,2.19483333333333,47466.82,47461.871,392697.979002687,392698.009226192,3107769.45129731,3107767.95160183,1.4999999979987002,47464.345499999996,4.949000000000524,3.2993333377356526
19412,2.20483333333333,47467.017,47461.828,392698.008655122,392698.038322591,3107769.38965693,3107767.88995034,1.5000000050174045,47464.4225,5.188999999998487,3.4593333217610747
19416,2.1865625,47466.901,47461.95,392697.835795736,392697.862156797,3107769.40671724,3107767.90694889,1.5000000028744744,47464.4255,4.951000000000931,3.3006666603421664
19433,2.23680555555556,47467.041,47461.941,392697.189335071,392697.212537744,3107769.46417996,3107767.96435943,1.4999999953636616,47464.490999999995,5.099999999998545,3.4000000105080637
19437,2.17425,47467.027,47461.991,392697.104523799,392697.129717536,3107769.48840169,3107767.98861328,1.499999999748501,47464.509000000005,5.036000000000058,3.3573333338962827
19440,2.17685416666667,47467.108,47461.918,392697.144984681,392697.172103517,3107769.53428701,3107768.03453218,1.4999999935894708,47464.513,5.190000000002328,3.4600000147885064
19441,2.21586574074074,47467.079,47462.001,392697.144786987,392697.172353732,3107769.48465642,3107767.98490975,1.4999999998838913,47464.53999999999,5.078000000001339,3.3853333335962703
19444,2.16556944444444,47467.292,47462.056,392697.345129961,392697.393536433,3107769.47759607,3107767.97837734,1.4999999958946437,47464.674,5.236000000004424,3.490666676223236
19445,2.12879166666667,47467.176,47462.076,392697.394482726,392697.456514926,3107769.54388298,3107768.04516619,1.5000000037166632,47464.626000000004,5.099999999998545,3.3999999915745933
19446,2.20825,47467.126,47462.007,392697.450879836,392697.531245652,3107769.45938641,3107767.96154084,1.500000005408478,47464.5665,5.118999999998778,3.412666654360963
19457,2.230625,47467.31,47461.89,392698.836649847,392698.956724198,3107769.50320575,3107768.00801942,1.5000000040151618,47464.6,5.419999999998254,3.6133333236600906
19464,2.18103472222222,47467.225,47461.914,392699.923174569,392699.923395737,3107769.57581306,3107768.07581308,1.4999999962816655,47464.5695,5.311000000001513,3.540666675444598
19465,2.2164375,47467.036,47461.818,392700.023667491,392700.01945774,3107769.51360585,3107768.01361176,1.499999997173001,47464.426999999996,5.218000000000757,3.4786666732232963
19466,2.20554166666667,47467.134,47461.799,392700.154711942,392700.146334523,3107769.51743945,3107768.01746285,1.499999993953694,47464.466499999995,5.334999999999127,3.5566666810025476
19469,2.20497916666667,47467.057,47461.913,392700.628007396,392700.60659951,3107769.53138034,3107768.03153312,1.4999999934328687,47464.485,5.144000000000233,3.42933334834741
19474,2.1485,47466.905,47461.72,392701.158129178,392701.126535394,3107769.58007626,3107768.08040902,1.4999999991464803,47464.3125,5.184999999997672,3.4566666686320033
19476,2.222375,47466.895,47461.751,392701.440154386,392701.404557139,3107769.55194176,3107768.05236421,1.4999999972382287,47464.323,5.144000000000233,3.429333339647511
19477,2.2465,47466.896,47461.692,392701.587385219,392701.550508909,3107769.52865683,3107768.02911018,1.500000005787962,47464.294,5.2039999999979045,3.469333319945023
19486,2.209125,47467.022,47461.806,392702.683411775,392702.646801804,3107769.57068704,3107768.07113387,1.4999999999321578,47464.414,5.216000000000349,3.4773333334908396
19487,2.2361875,47467.041,47461.772,392702.730190761,392702.694443654,3107769.53791344,3107768.03833946,1.499999992376438,47464.4065,5.269000000000233,3.5126666845195103
19489,2.26368489583333,47467.08,47462.025,392703.054592932,392703.022782089,3107769.51013689,3107768.01047424,1.4999999981286998,47464.552500000005,5.055000000000291,3.370000004204382
19496,2.26991666666667,47467.112,47462.157,392703.909248645,392703.896546493,3107769.50185805,3107768.00191184,1.4999999925874554,47464.6345,4.955000000001746,3.303333349658568
19497,2.229890625,47467.308,47462.195,392703.936870883,392703.926720937,3107769.56779192,3107768.06782626,1.5000000011348364,47464.7515,5.112999999997555,3.408666664086184
19499,2.24455208333333,47467.411,47462.191,392704.213598171,392704.211447443,3107769.51085378,3107768.01085532,1.5000000019359159,47464.801,5.220000000001164,3.479999995509451
19500,2.217962890625,47467.336,47462.318,392704.405343557,392704.40449249,3107769.46642481,3107767.96642506,1.499999991378265,47464.827000000005,5.018000000003667,3.3453333525641633
19503,2.2356328125,47467.387,47462.329,392704.777430883,392704.778711345,3107769.54147839,3107768.04147894,1.4999999965817323,47464.858,5.05800000000454,3.3720000076872925
19506,2.21316666666667,47467.65,47462.546,392705.201404533,392705.204279148,3107769.53396695,3107768.03396971,1.4999999944985938,47465.098,5.10399999999936,3.402666679145874
19513,2.19866666666667,47467.657,47462.648,392706.250337879,392706.254846368,3107769.53956395,3107768.03957072,1.5000000057224614,47465.1525,5.008999999998196,3.33933332059266
19515,2.2245,47467.848,47462.747,392706.609169571,392706.613492971,3107769.56293714,3107768.06294337,1.5000000005263563,47465.2975,5.100999999995111,3.4006666654700988
19516,2.18075,47467.8,47462.679,392706.713472264,392706.717637268,3107769.49215609,3107767.99216187,1.5000000026426983,47465.239499999996,5.121000000006461,3.4139999939895262
19519,2.165,47467.903,47462.583,392707.309396905,392707.31231685,3107769.59323428,3107768.09323713,1.4999999921818825,47465.243,5.319999999999709,3.546666685151977
19521,2.14966666666667,47467.879,47462.594,392707.625365466,392707.627067916,3107769.51873234,3107768.0187333,1.5000000063843755,47465.2365,5.2850000000034925,3.523333318339473
19522,2.2141875,47467.696,47462.628,392707.759540396,392707.760697636,3107769.58142813,3107768.08142857,1.5000000063516288,47465.162,5.0680000000065775,3.3786666523643607
19528,2.197125,47467.861,47462.779,392708.834661399,392708.829394541,3107769.49212878,3107767.99213803,1.499999996730552,47465.32,5.081999999994878,3.3880000073811787
19545,2.23341666666667,47468.351,47463.053,392711.849465114,392711.823097368,3107769.56555943,3107768.0657912,1.5000000007149332,47465.702000000005,5.298000000002503,3.531999998318239
19551,2.18766666666667,47468.592,47463.214,392712.888256293,392712.86997589,3107769.51780655,3107768.01791794,1.5000000052758917,47465.903,5.377999999996973,3.585333320720762
19559,2.24891666666667,47468.626,47463.485,392714.299037694,392714.309927067,3107769.52651621,3107768.02655574,1.4999999966824586,47466.0555,5.140999999995984,3.4273333409108693
19563,2.20736111111111,47468.669,47463.429,392715.029103896,392715.061245917,3107769.52127769,3107768.0216221,1.4999999993042972,47466.049,5.240000000005239,3.4933333349570406
19565,2.23466666666667,47468.691,47463.6,392715.401761424,392715.440879032,3107769.46199219,3107767.96250234,1.4999999995352236,47466.1455,5.091000000000349,3.394000001051867
19574,2.2715,47468.794,47463.591,392716.972251744,392717.018828528,3107769.48559168,3107767.98631498,1.5000000066206278,47466.192500000005,5.203000000001339,3.4686666513577253
19576,2.26622916666667,47468.687,47463.441,392717.384509044,392717.426835056,3107769.47357887,3107767.97417615,1.5000000026935025,47466.064,5.245999999999185,3.4973333270527394
19580,2.22525,47468.839,47463.5,392718.089260203,392718.117983913,3107769.48522075,3107767.98549579,1.5000000023420383,47466.1695,5.338999999999942,3.5593333277758976
19581,2.28433333333333,47468.791,47463.535,392718.251032983,392718.275146161,3107769.56986287,3107768.0700567,1.4999999975266576,47466.163,5.255999999993946,3.504000005773692
19582,2.29891666666667,47468.817,47463.51,392718.399278768,392718.418297266,3107769.48113815,3107767.98125872,1.5000000026494738,47466.1635,5.3070000000006985,3.53799999375124
19584,2.2085,47469.013,47463.659,392718.869891057,392718.87270815,3107769.57083605,3107768.0708387,1.499999995261588,47466.335999999996,5.35399999999936,3.5693333446082214
19585,2.2245625,47468.996,47463.634,392718.989195809,392718.990915657,3107769.49511669,3107767.99511768,1.4999999959635006,47466.315,5.3620000000009895,3.574666676286753
19588,2.29110763888889,47468.956,47463.67,392719.49561914,392719.493793152,3107769.50949777,3107768.00949888,1.5000000017402904,47466.312999999995,5.286000000000058,3.5239999959115167
19591,2.26437847222222,47469.105,47464.012,392720.136921351,392720.132127019,3107769.57377149,3107768.07377915,1.500000001764569,47466.5585,5.093000000000757,3.395333329339638
19592,2.245375,47469.103,47464.074,392720.301069124,392720.295657785,3107769.53794442,3107768.03795419,1.4999999908555792,47466.5885,5.02900000000227,3.352666687106977
19594,2.26198958333333,47469.118,47463.947,392720.659713404,392720.653376146,3107769.52573859,3107768.02575198,1.499999996915909,47466.5325,5.1710000000020955,3.4473333404226567
19595,2.2535,47469.211,47463.957,392720.859988043,392720.853280676,3107769.58460068,3107768.08461568,1.4999999964510662,47466.584,5.254000000000815,3.502666674954365
19598,2.27895833333333,47469.285,47464.033,392721.376923251,392721.369982195,3107769.56127934,3107768.0612954,1.4999999997789388,47466.659,5.2520000000004075,3.501333333849611
19599,2.25976388888889,47469.43,47464.194,392721.577871267,392721.571105574,3107769.49749403,3107767.99750929,1.4999999980919898,47466.812000000005,5.235999999997148,3.490666671104917
19601,2.21930729166667,47469.274,47464.249,392721.917921472,392721.91177007,3107769.53281593,3107768.03282854,1.5000000031942815,47466.7615,5.024999999994179,3.349999992862224
19606,2.240625,47469.542,47464.277,392722.842697984,392722.83987925,3107769.48691071,3107767.98691336,1.4999999983444765,47466.9095,5.264999999999418,3.510000003873537
19616,2.27175,47469.702,47464.585,392724.648821395,392724.657424266,3107769.55226169,3107768.05228636,1.5000000001955394,47467.1435,5.11699999999837,3.411333332887547
