sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
14159,5.3397003439686,47351.922,47349.614,392433.585324231,392433.5316084,3107968.91315725,3107967.41411935,1.5000000053877127,47350.768,2.3079999999972642,1.538666661138247
14160,5.3354783979925,47351.879,47349.588,392433.83563065,392433.789367777,3107968.9099706,3107967.41068419,1.4999999974757314,47350.7335,2.290999999997439,1.5273333359018924
14161,5.33133345516332,47352.041,47349.78,392434.085683397,392434.046748573,3107968.9081322,3107967.40863759,1.500000002333806,47350.9105,2.260999999998603,1.5073333309871864
14162,5.32727504574309,47351.983,47349.754,392434.335547794,392434.303817212,3107968.90699626,3107967.40733191,1.4999999974455964,47350.8685,2.2289999999993597,1.4860000025301356
14163,5.32331244224155,47352.153,47349.958,392434.585289772,392434.560640699,3107968.90601946,3107967.406222,1.499999999431811,47351.0555,2.194999999999709,1.4633333338874392
14164,5.31945461764468,47352.187,47349.919,392434.834975397,392434.817286182,3107968.90477368,3107967.40487799,1.4999999964111697,47351.053,2.267999999996391,1.512000003615135
14165,5.31571021229429,47352.299,47350.04,392435.084670411,392435.073820497,3107968.90297183,3107967.40301107,1.500000000844753,47351.1695,2.2589999999981956,1.5059999991506652
14166,5.31208748421884,47352.297,47349.934,392435.335107037,392435.329642465,3107968.90049387,3107967.40050383,1.4999999938528183,47351.1155,2.3629999999975553,1.5753333397876104
14167,5.30859428628217,47352.16,47350.049,392435.585002825,392435.586163216,3107968.89740908,3107967.39740952,1.5000000087858794,47351.1045,2.111000000004424,1.4073333250931752
14168,5.30523802701976,47352.293,47350.066,392435.835099131,392435.842766893,3107968.89394166,3107967.39396126,1.4999999981701462,47351.1795,2.2269999999989523,1.4846666684771168
14169,5.30202563940158,47352.316,47350.14,392436.085456202,392436.099514802,3107968.89044841,3107967.3905143,1.4999999927177077,47351.228,2.175999999999476,1.4506666737091032
14170,5.29896354729634,47352.558,47350.132,392436.336131984,392436.356465893,3107968.88736872,3107967.38750655,1.499999998797194,47351.345,2.425999999999476,1.6173333346298764
14171,5.29605764000983,47352.641,47350.402,392436.587181735,392436.613676471,3107968.88518721,3107967.38542122,1.4999999984345675,47351.5215,2.239000000001397,1.4926666682253773
14172,5.29331325464783,47352.649,47350.231,392436.838657768,392436.871199838,3107968.88440788,3107967.38476092,1.4999999968126347,47351.44,2.4179999999978463,1.6120000034239195
14173,5.29073514624007,47352.571,47350.333,392437.090609141,392437.129086051,3107968.88553381,3107967.38602739,1.4999999920658922,47351.452000000005,2.2380000000048312,1.4920000078950135
14174,5.28832747526571,47352.697,47350.41,392437.341389995,392437.389073099,3107968.88898675,3107967.38974484,1.499999994312711,47351.5535,2.286999999996624,1.5246666724452294
14175,5.28609378289272,47352.817,47350.485,392437.592581479,392437.649664577,3107968.89519556,3107967.39628211,1.500000003721952,47351.651,2.3320000000021537,1.554666662810506
14176,5.28403698575708,47352.828,47350.603,392437.844082236,392437.911038832,3107968.9044135,3107967.40590864,1.5000000002575578,47351.715500000006,2.224999999998545,1.4833333330776672
14177,5.28215935749493,47352.947,47350.664,392438.09757195,392438.171585123,3107968.91677348,3107967.41860057,1.5000000059644625,47351.8055,2.283000000003085,1.5219999939501154
14178,5.28046252478264,47352.877,47350.812,392438.352204423,392438.432210293,3107968.93204076,3107967.43417592,1.5000000056703793,47351.8445,2.0650000000023283,1.3766666614640708
14179,5.27894745631387,47353.007,47350.888,392438.608005197,392438.692940962,3107968.94973242,3107967.45213904,1.5000000053746112,47351.947499999995,2.1189999999987776,1.4126666616041623
14180,5.27761446479309,47353.176,47350.741,392438.864995484,392438.953799436,3107968.96911767,3107967.47174869,1.500000001118274,47351.9585,2.4349999999976717,1.6233333321215602
14181,5.27646321125721,47353.221,47350.873,392439.123192205,392439.214803584,3107968.98930926,3107967.49210942,1.5000000022634632,47352.047,2.3479999999981374,1.565333330970042
14182,5.27549270836614,47353.143,47351.018,392439.382607971,392439.475966782,3107969.00939503,3107967.51230314,1.4999999980785113,47352.0805,2.125,1.416666668481406
14183,5.27470132857197,47353.281,47351.02,392439.643251126,392439.737297877,3107969.02856988,3107967.53152105,1.4999999970758848,47352.1505,2.261000000005879,1.5073333362756636
14184,5.27408680728659,47353.312,47351.182,392439.905125768,392439.998801183,3107969.04624628,3107967.54917417,1.4999999952597272,47352.247,2.1299999999973807,1.4200000044857122
14185,5.27364626453368,47353.378,47351.13,392440.168438466,392440.260269833,3107969.06212627,3107967.56493991,1.4999999987943802,47352.254,2.2479999999995925,1.4986666678709433
14186,5.27337620559967,47353.623,47351.332,392440.432877694,392440.522006439,3107969.07615045,3107967.57880077,1.4999999990607698,47352.4775,2.290999999997439,1.527333334287971
14187,5.27327255162115,47353.509,47351.341,392440.698535808,392440.783901253,3107969.08849567,3107967.59092673,1.4999999962305945,47352.425,2.1679999999978463,1.4453333369639292
14188,5.27333065219543,47353.726,47351.395,392440.965400451,392441.045940933,3107969.0994541,3107967.60161792,1.4999999966862256,47352.5605,2.331000000005588,1.5540000034367956
14189,5.27354531271628,47353.724,47351.563,392441.233455274,392441.308108035,3107969.1093495,3107967.61120833,1.5000000000043843,47352.643500000006,2.161000000000058,1.4406666666624945
14190,5.27391082148912,47353.671,47351.702,392441.503439017,392441.569622185,3107969.11850808,3107967.61996887,1.4999999917111329,47352.686499999996,1.9690000000045984,1.312666673923412
14191,5.27442097321132,47353.816,47351.695,392441.77391605,392441.831869799,3107969.12710542,3107967.62822538,1.500000003679497,47352.7555,2.120999999999185,1.4139999965309176
14192,5.27506910342003,47353.877,47351.616,392442.045511012,392442.094169753,3107969.13539676,3107967.6361862,1.4999999918601399,47352.7465,2.260999999998603,1.5073333415120571
14193,5.27584812350512,47353.829,47351.851,392442.31819226,392442.356490282,3107969.14363601,3107967.64412501,1.499999992771312,47352.84,1.977999999995518,1.3186666730184988
14194,5.27675056133712,47353.915,47351.918,392442.591048638,392442.619672586,3107969.1521293,3107967.65240244,1.4999999948540321,47352.9165,1.9970000000030268,1.3313333379026835
14195,5.2777685873475,47354.232,47351.976,392442.862896236,392442.884824503,3107969.16125703,3107967.66141732,1.5000000016000925,47353.10400000001,2.2560000000012224,1.5039999983964556
14196,5.27889405580506,47354.014,47351.887,392443.135036237,392443.150563101,3107969.17142593,3107967.6715063,1.499999993442888,47352.950500000006,2.1270000000004075,1.4180000061989282
14197,5.28011854781422,47354.218,47352.01,392443.408018657,392443.416251422,3107969.18287743,3107967.68290002,1.5000000032819931,47353.114,2.2079999999987194,1.471999996778417
14198,5.28143340764979,47354.33,47352.151,392443.680582346,392443.683058997,3107969.19557893,3107967.69558098,1.4999999947604539,47353.2405,2.1790000000037253,1.4526666717433596
14199,5.28282978976012,47354.302,47352.128,392443.953302222,392443.950315132,3107969.20916197,3107967.70916495,1.4999999940063427,47353.215,2.1740000000063446,1.449333339128768
14200,5.28429869828382,47354.361,47352.301,392444.22662861,392444.217470132,3107969.22287929,3107967.72290725,1.4999999997996791,47353.331,2.0599999999976717,1.373333333515186
14201,5.28583103588585,47354.512,47352.331,392444.499482113,392444.485501025,3107969.2356963,3107967.73576146,1.4999999983719559,47353.4215,2.1810000000041327,1.4540000015808727
14202,5.28741764317847,47354.558,47352.168,392444.77233948,392444.753826296,3107969.24642388,3107967.74653813,1.500000000347904,47353.363,2.389999999999418,1.593333332963394
14203,5.28904934666433,47354.556,47352.304,392445.045147714,392445.022392407,3107969.25390383,3107967.75407644,1.5000000013341788,47353.42999999999,2.2520000000004075,1.5013333319982403
14204,5.29071699747828,47354.551,47352.464,392445.318231132,392445.290767385,3107969.25717807,3107967.75742951,1.50000000034167,47353.5075,2.0869999999995343,1.391333333016105
14205,5.2924115152266,47354.695,47352.387,392445.590751192,392445.559681635,3107969.25564423,3107967.75596604,1.4999999973099487,47353.541,2.3079999999972642,1.5386666694242377
14206,5.29412393450291,47354.795,47352.375,392445.863060948,392445.82867416,3107969.24906932,3107967.74946352,1.500000002218693,47353.585,2.4199999999982538,1.6133333309458415
14207,5.2958454391299,47354.8,47352.592,392446.135392644,392446.097405636,3107969.23757758,3107967.73805867,1.4999999913652065,47353.695999999996,2.2080000000059954,1.4720000084776077
14208,5.29756741300494,47354.809,47352.718,392446.407093621,392446.36642318,3107969.22158341,3107967.72213487,1.500000003114487,47353.7635,2.0910000000003492,1.3939999971058363
14209,5.29928146617391,47354.876,47352.582,392446.678426742,392446.635360633,3107969.20163363,3107967.70225199,1.4999999973643692,47353.729,2.293999999994412,1.52933333601678
14210,5.30097948409989,47355.064,47352.84,392446.94953541,392446.903974215,3107969.17832621,3107967.67901831,1.5000000006989078,47353.952,2.224000000001979,1.4826666659771546
14211,5.30265366088834,47355.105,47352.728,392447.219955417,392447.172631375,3107969.15224035,3107967.65298705,1.5000000075211328,47353.91650000001,2.3770000000004075,1.5846666587212794
14212,5.30429654102054,47355.154,47352.823,392447.489862786,392447.441063604,3107969.1238326,3107967.6246266,1.4999999968742206,47353.9885,2.331000000005588,1.5540000032420327
14213,5.30590105364052,47355.196,47353.095,392447.772717527,392447.695723367,3107969.09283556,3107967.59481289,1.5000000067631951,47354.1455,2.1010000000023865,1.4006666603529363
14214,5.30746053716608,47355.318,47353.147,392448.055214505,392447.949833878,3107969.05966267,3107967.56336894,1.500000001095382,47354.2325,2.1710000000020955,1.4473333322778084
14215,5.30896878380807,47355.41,47353.043,392448.335416949,392448.205256201,3107969.02442219,3107967.53008013,1.5000000044969135,47354.226500000004,2.367000000005646,1.577999995273011
14216,5.31042005596836,47355.482,47353.229,392448.61520094,392448.460045372,3107968.98685915,3107967.49490515,1.4999999963300015,47354.355500000005,2.253000000004249,1.5020000036777246
14217,5.31180911018042,47355.554,47353.365,392448.890383447,392448.718322896,3107968.94735473,3107967.45725568,1.5000000041116575,47354.4595,2.1889999999984866,1.4593333293321387
14218,5.31313121299764,47355.579,47353.311,392449.163213171,392448.977786423,3107968.9058822,3107967.41738735,1.4999999993455513,47354.445,2.267999999996391,1.5120000006572785
14219,5.31438216850329,47355.803,47353.352,392449.43445583,392449.237624923,3107968.86287546,3107967.37584567,1.5000000011778698,47354.5775,2.4510000000009313,1.633999998717528
14220,5.31555833974537,47355.814,47353.486,392449.702204546,392449.499708715,3107968.8195555,3107967.33328654,1.4999999942848887,47354.649999999994,2.3280000000013388,1.5520000059141277
14221,5.31665666302414,47355.845,47353.725,392449.967577496,392449.76289216,3107968.77713849,3107967.29116948,1.499999995428616,47354.785,2.1200000000026193,1.4133333376423391
14222,5.31767466107963,47355.945,47353.762,392450.230567843,392450.027164023,3107968.73718885,3107967.25104388,1.4999999954508767,47354.8535,2.1829999999972642,1.45533333774517
14223,5.3186104472255,47355.916,47353.779,392450.49048428,392450.29320715,3107968.70129829,3107967.21432763,1.5000000030502916,47354.8475,2.1369999999951688,1.4246666637663468
14224,5.31946274440152,47356.159,47353.89,392450.748340268,392450.560009397,3107968.6704907,3107967.1823605,1.5000000027657088,47355.0245,2.269000000000233,1.5126666638777582
14225,5.32023087748539,47356.114,47353.956,392451.003793726,392450.827924046,3107968.64544998,3107967.15579571,1.4999999961525845,47355.035,2.158000000003085,1.4386666703588222
14226,5.32091478147742,47356.231,47353.906,392451.256841456,392451.096975405,3107968.62623699,3107967.13478038,1.4999999914072344,47355.0685,2.3249999999970896,1.550000008877251
14227,5.32151499845661,47356.253,47354.044,392451.50748412,392451.367193782,3107968.61243287,3107967.11900774,1.4999999991991395,47355.148499999996,2.208999999995285,1.4726666674497906
14228,5.32203267598426,47356.3,47354.096,392451.755728198,392451.638613393,3107968.60333699,3107967.10791593,1.5000000079743352,47355.198000000004,2.2040000000051805,1.4693333255254828
14229,5.32246956559326,47356.334,47354.099,392452.001588359,392451.91126978,3107968.59818354,3107967.10090515,1.5000000076107853,47355.2165,2.235000000000582,1.4899999924403413
14230,5.32282800065576,47356.311,47354.114,392452.245090375,392452.185196595,3107968.5963032,3107967.09749943,1.5000000016553692,47355.2125,2.1970000000001164,1.4646666650503684
14231,5.32311088975789,47356.596,47354.191,392452.482654769,392452.464041561,3107968.59724681,3107967.0973623,1.4999999982300996,47355.3935,2.404999999998836,1.6033333352243841
14232,5.32332168964925,47356.396,47354.337,392452.720752642,392452.741410157,3107968.60045479,3107967.10059704,1.5000000013089758,47355.366500000004,2.059000000001106,1.3726666654695456
14233,5.32346439850797,47356.534,47354.277,392452.960132018,392453.016638702,3107968.60590461,3107967.10696932,1.500000002662227,47355.4055,2.256999999997788,1.5046666639946824
14234,5.32354353137074,47356.563,47354.284,392453.201118744,392453.289492803,3107968.61363924,3107967.11624483,1.499999997763607,47355.423500000004,2.27900000000227,1.5193333356000644
14235,5.32356409426737,47356.606,47354.508,392453.44376719,392453.560015905,3107968.62368575,3107967.12819713,1.499999992460521,47355.557,2.0979999999981374,1.3986666736955702
14236,5.32353156083877,47356.666,47354.461,392453.688122729,392453.828265982,3107968.63605311,3107967.14261417,1.4999999996496638,47355.563500000004,2.2049999999944703,1.470000000339643
14237,5.3234518454946,47356.689,47354.442,392453.934225733,392454.094310642,3107968.65075225,3107967.15931911,1.4999999962846189,47355.5655,2.246999999995751,1.4980000037075945
14238,5.32333127927039,47356.712,47354.462,392454.182114837,392454.358222904,3107968.66780895,3107967.17818284,1.4999999996819111,47355.587,2.25,1.5000000003180889
14239,5.32317657242351,47356.742,47354.499,392454.431829545,392454.620077585,3107968.687255,3107967.19911432,1.5000000030343996,47355.620500000005,2.242999999994936,1.495333330304998
14240,5.3229947816393,47356.891,47354.588,392454.683412073,392454.879948405,3107968.70909568,3107967.22202693,1.4999999989746398,47355.7395,2.3029999999998836,1.5353333343827689
14241,5.32279327753571,47356.877,47354.592,392454.93690862,392455.13790563,3107968.73327002,3107967.24679761,1.5000000080538707,47355.7345,2.2850000000034925,1.5233333251565087
14242,5.32257971247184,47356.92,47354.732,392455.192369946,392455.394014386,3107968.7596273,3107967.27324258,1.5000000054202491,47355.826,2.187999999994645,1.4586666613922055
14243,5.32236198483122,47357.02,47354.819,392455.449851443,392455.648333451,3107968.78792579,3107967.30111548,1.500000002084383,47355.9195,2.2009999999936554,1.4673333312901138
14244,5.32214819987046,47356.935,47354.655,392455.709412674,392455.900914633,3107968.81785755,3107967.3301321,1.500000005148851,47355.795,2.279999999998836,1.5199999947817218
14245,5.32194663117757,47357.086,47354.714,392455.971116383,392456.151802663,3107968.84907682,3107967.3599991,1.4999999958561434,47355.9,2.372000000003027,1.581333337703897
14246,5.32176568396722,47356.981,47354.869,392456.235026967,392456.401035696,3107968.88121953,3107967.39043413,1.5000000022331308,47355.925,2.1120000000009895,1.4079999979044941
14247,5.32161386659904,47357.075,47354.76,392456.501208416,392456.64864633,3107968.91389489,3107967.42115846,1.4999999958841561,47355.917499999996,2.3149999999950523,1.5433333375647809
14248,5.32149974488899,47357.085,47354.831,392456.772208072,392456.892176866,3107968.94685562,3107967.45166082,1.5000000006906788,47355.958,2.254000000000815,1.5026666659753032
14249,5.32143191394257,47357.184,47354.898,392457.043504054,392457.136230935,3107968.9791312,3107967.48200003,1.500000004654411,47356.041,2.286000000000058,1.5239999952711571
14250,5.32141894606706,47357.14,47355.069,392457.317231036,392457.378746837,3107969.01028404,3107967.51154596,1.5000000090013386,47356.1045,2.0709999999962747,1.380666658378951
14251,5.32146936118087,47357.224,47355.095,392457.593415767,392457.619761185,3107969.03961995,3107967.53985133,1.4999999980868717,47356.1595,2.129000000000815,1.419333335144121
14252,5.32159158039421,47357.243,47355.173,392457.858064154,392457.873321085,3107969.06645584,3107967.56653344,1.4999999936623467,47356.208,2.069999999999709,1.3800000058304471
14253,5.32179389040264,47357.351,47355.141,392458.11955958,392458.131085142,3107969.09075794,3107967.59080222,1.4999999999828333,47356.246,2.209999999999127,1.4733333333496128
14254,5.32208441303281,47357.345,47355.168,392458.381531922,392458.389453871,3107969.11235491,3107967.61237583,1.4999999994046866,47356.2565,2.177000000003318,1.451333333911544
14255,5.32247106510766,47357.425,47355.322,392458.64433056,392458.648096195,3107969.13122062,3107967.63122535,1.4999999969547906,47356.3735,2.103000000002794,1.4020000028481183
14256,5.32296153664681,47357.371,47355.164,392458.907265975,392458.907707491,3107969.14748361,3107967.64748367,1.5000000049084858,47356.2675,2.2070000000021537,1.47133332852009
14257,5.32356324845797,47357.501,47355.335,392459.170687656,392459.167931419,3107969.16135244,3107967.66135497,1.5000000018794883,47356.418,2.165999999997439,1.4439999981889717
14258,5.32428333028181,47357.491,47355.198,392459.434585955,392459.428757908,3107969.17301401,3107967.67302533,1.500000001860753,47356.3445,2.2930000000051223,1.5286666647737674
14259,5.32512859010762,47357.504,47355.245,392459.698944774,392459.690170473,3107969.18255253,3107967.68257819,1.500000002740136,47356.374500000005,2.2589999999981956,1.5059999972477005
14260,5.32610549000515,47357.506,47355.487,392459.963741619,392459.952146251,3107969.18988716,3107967.68993198,1.4999999982906684,47356.4965,2.019000000000233,1.3460000015339955
14261,5.32722012064041,47357.594,47355.486,392460.229209861,392460.214393977,3107969.19473406,3107967.69480723,1.500000002100459,47356.53999999999,2.1080000000001746,1.4053333313655532
14262,5.32847817084879,47357.628,47355.469,392460.4947779,392460.477415177,3107969.1966195,3107967.69671999,1.5000000012447434,47356.5485,2.1589999999996508,1.4393333321387
14263,5.32988491685321,47357.74,47355.525,392460.760679628,392460.740894196,3107969.19491764,3107967.69504813,1.5000000035151577,47356.6325,2.2149999999965075,1.476666663203861
14264,5.33144519807707,47357.738,47355.569,392461.026868767,392461.004784494,3107969.18896288,3107967.68912546,1.5000000004647354,47356.6535,2.168999999994412,1.4459999995482697
14265,5.33316340740559,47357.823,47355.523,392461.293293858,392461.26903437,3107969.17819154,3107967.67838772,1.5000000067749106,47356.672999999995,2.2999999999956344,1.5333333264049587
14266,5.33504346832837,47357.776,47355.692,392461.560096508,392461.533389607,3107969.1623031,3107967.66254087,1.5000000017861186,47356.734,2.083999999995285,1.3893333316758474
14267,5.33708882861513,47357.799,47355.699,392461.826808389,392461.798197424,3107969.14142109,3107967.64169398,1.499999997175273,47356.748999999996,2.099999999998545,1.4000000026354416
14268,5.33930244610535,47357.98,47355.603,392462.09357543,392462.063183386,3107969.11615255,3107967.61646048,1.499999994017448,47356.79150000001,2.3770000000004075,1.5846666729871721
14269,5.34168677905631,47357.944,47355.644,392462.36033037,392462.328280039,3107969.08758114,3107967.58792359,1.4999999968919184,47356.794,2.3000000000029104,1.5333333365124235
14270,5.34424378294471,47358.055,47355.891,392462.627149646,392462.5932713,3107969.05712117,3107967.5575038,1.4999999998883038,47356.973,2.1639999999970314,1.4426666667721146
14271,5.34697489558189,47358.03,47355.733,392462.902851868,392462.849195323,3107969.02602569,3107967.52698567,1.500000002291715,47356.8815,2.2969999999986612,1.5313333309928543
14272,5.34988105416186,47358.164,47355.775,392463.178726478,392463.104617282,3107968.99576913,3107967.49760098,1.4999999928329135,47356.9695,2.388999999995576,1.5926666742735707
14273,5.35296269658788,47358.009,47355.947,392463.45293643,392463.361228155,3107968.96740748,3107967.47021357,1.5000000036660386,47356.978,2.061999999998079,1.3746666633056654
14274,5.35621976386897,47358.024,47355.98,392463.726718898,392463.617645554,3107968.94134545,3107967.44531637,1.5000000007494096,47357.002,2.043999999994412,1.3626666659821443
14275,5.35965170244842,47358.035,47355.822,392463.997115342,392463.876685235,3107968.91778135,3107967.42262363,1.5000000061707777,47356.9285,2.213000000003376,1.4753333272662814
14276,5.36325746836622,47358.249,47355.956,392464.265651536,392464.136682659,3107968.89625278,3107967.40180739,1.4999999983783718,47357.1025,2.2930000000051223,1.5286666683227008
14277,5.36703553905837,47358.151,47356.064,392464.532266136,392464.397566008,3107968.8762415,3107967.38230178,1.5000000039241173,47357.1075,2.0869999999995343,1.3913333296931862
14278,5.37098391491811,47358.23,47356.081,392464.796899869,392464.659268554,3107968.85727911,3107967.36360658,1.5000000016157617,47357.1555,2.1490000000048894,1.4326666651266944
14279,5.37510014622644,47358.251,47355.985,392465.059341456,392464.921884259,3107968.83910895,3107967.34542039,1.49999999851865,47357.118,2.2659999999959837,1.5106666681558731
14280,5.37938133981263,47358.338,47356.077,392465.319565546,392465.185331309,3107968.82170345,3107967.3277218,1.49999999994323,47357.207500000004,2.261000000005879,1.5073333333943002
14281,5.38382417823232,47358.366,47356.204,392465.577646539,392465.449439696,3107968.80522538,3107967.31071442,1.5000000016862878,47357.285,2.1620000000039,1.441333331715598
14282,5.38842493334994,47358.444,47356.159,392465.833538025,392465.7141731,3107968.78994533,3107967.2947022,1.5000000008278853,47357.3015,2.2850000000034925,1.523333332494898
14283,5.39317948166899,47358.485,47356.166,392466.087199156,392465.979503739,3107968.77612173,3107967.27999282,1.5000000058172611,47357.3255,2.319000000003143,1.5459999940064384
14284,5.39808333538936,47358.591,47356.233,392466.338595894,392466.245412213,3107968.76392584,3107967.26682304,1.4999999976825358,47357.412,2.3580000000001746,1.572000002428819
14285,5.40313166116234,47358.671,47356.405,392466.587702432,392466.511887053,3107968.75342554,3107967.25534276,1.4999999956212313,47357.538,2.2660000000032596,1.5106666710787464
14286,5.40831930850887,47358.701,47356.552,392466.834502734,392466.778923979,3107968.74462843,3107967.24565845,1.4999999996986932,47357.6265,2.1489999999976135,1.4326666669528572
14287,5.41364082087604,47358.699,47356.539,392467.078992322,392467.0465248,3107968.73755219,3107967.23790361,1.5000000014882244,47357.619,2.1600000000034925,1.439999998573633
14288,5.41909046494723,47358.646,47356.532,392467.321180222,392467.314695984,3107968.73229615,3107967.23231017,1.4999999955151364,47357.589,2.114000000001397,1.4093333375480432
14289,5.42466225659944,47358.88,47356.614,392467.561091024,392467.583446967,3107968.72909262,3107967.22925922,1.5000000052097213,47357.747,2.2659999999959837,1.5106666614172208
14290,5.43034998939542,47358.943,47356.662,392467.798767115,392467.852788118,3107968.72832871,3107967.22930178,1.5000000018370339,47357.8025,2.2810000000026776,1.5206666648061076
14291,5.43614725971263,47358.855,47356.725,392468.031818455,392468.125180992,3107968.73038452,3107967.23329286,1.5000000003950509,47357.79,2.1300000000046566,1.4199999996291228
14292,5.442047486346,47359.021,47356.776,392468.264506691,392468.396454073,3107968.73605486,3107967.2418695,1.5000000006999863,47357.898499999996,2.2450000000026193,1.496666665969982
14293,5.44804394193422,47358.93,47356.725,392468.49831987,392468.665227738,3107968.74626892,3107967.25558392,1.5000000019587867,47357.8275,2.2050000000017462,1.4699999980815532
14294,5.45412977294472,47359.052,47356.828,392468.73334009,392468.931546138,3107968.76182573,3107967.27497861,1.499999998443773,47357.94,2.224000000001979,1.48266666820623
14295,5.46029803308233,47359.2,47356.948,392468.969643205,392469.195476864,3107968.78333982,3107967.30043755,1.4999999944490743,47358.07399999999,2.2520000000004075,1.501333338889465
14296,5.4665416965442,47359.216,47357.11,392469.207302529,392469.457106446,3107968.81115113,3107967.33209805,1.5000000035425816,47358.163,2.105999999999767,1.4039999966839884
14297,5.47285368796441,47359.24,47356.937,392469.446392096,392469.716536137,3107968.84526541,3107967.36979186,1.4999999995646973,47358.0885,2.3029999999998836,1.5353333337788122
14298,5.47922689804832,47359.162,47357.129,392469.686989339,392469.973878089,3107968.88534332,3107967.41303397,1.499999992356058,47358.1455,2.032999999995809,1.3553333402372656
14299,5.48565421165329,47359.181,47357.143,392469.929177109,392470.229252032,3107968.93073897,3107967.46106042,1.4999999999466478,47358.162,2.0380000000004657,1.3586666667153025
14300,5.49212853606262,47359.39,47357.206,392470.173045131,392470.482782361,3107968.98057897,3107967.51290637,1.5000000040828856,47358.297999999995,2.184000000001106,1.4559999960376164
14301,5.49864281252109,47359.362,47357.276,392470.418690853,392470.734595696,3107969.03385987,3107967.56750243,1.5000000036491892,47358.319,2.0860000000029686,1.3906666632854419
14302,5.50519004615241,47359.288,47357.225,392470.666219764,392470.984818827,3107969.08954711,3107967.62377269,1.500000004153909,47358.2565,2.063000000001921,1.375333329525941
14303,5.51176331414417,47359.477,47357.319,392470.915745155,392471.2335771,3107969.14666843,3107967.68072749,1.4999999946705107,47358.398,2.157999999995809,1.438666671775445
14304,5.51835578304918,47359.375,47357.188,392471.167387468,392471.480993101,3107969.20438348,3107967.7375326,1.4999999991434505,47358.2815,2.186999999998079,1.4580000008312854
14305,5.52496072641024,47359.385,47357.319,392471.421273182,392471.727185739,3107969.26201754,3107967.79354299,1.4999999990116826,47358.352,2.065999999998894,1.377333334240091
14306,5.53157154488346,47359.399,47357.198,392471.677533215,392471.972269738,3107969.31906388,3107967.84830544,1.5000000022371658,47358.2985,2.2010000000009313,1.467333331145509
14307,5.53818177960588,47359.455,47357.417,392471.93630086,392472.216355521,3107969.37515975,3107967.90153517,1.5000000053783347,47358.436,2.0380000000004657,1.358666661795401
14308,5.54478511628194,47359.459,47357.46,392472.197709399,392472.459549403,3107969.43004682,3107967.95307701,1.5000000026497666,47358.4595,1.9990000000034343,1.3326666643147858
14309,5.55137540383821,47359.611,47357.358,392472.461889008,392472.701954437,3107969.48353492,3107968.00287,1.5000000052358855,47358.4845,2.252999999996973,1.5019999947551155
14310,5.55794665425062,47359.591,47357.455,392472.728963434,392472.943671512,3107969.53547728,3107968.05092333,1.4999999967773594,47358.523,2.135999999998603,1.4240000030584288
14311,5.56449306423766,47359.531,47357.504,392472.985968285,392473.197878846,3107969.58400832,3107968.09905246,1.499999997177624,47358.5175,2.0270000000018626,1.3513333358772224
14312,5.57100900639854,47359.641,47357.469,392473.240325551,392473.457355283,3107969.63031072,3107968.14609439,1.5000000059173277,47358.555,2.172000000005937,1.4479999942917645
14313,5.5774890433774,47359.671,47357.578,392473.496972628,392473.717349146,3107969.67511045,3107968.19138737,1.4999999957294319,47358.624500000005,2.0930000000007567,1.3953333373064152
14314,5.58392792634106,47359.764,47357.442,392473.755990619,392473.977947892,3107969.71845223,3107968.23496479,1.5000000054903022,47358.603,2.3220000000001164,1.5479999943340856
14315,5.59032060271534,47359.772,47357.483,392474.01745254,392474.239227969,3107969.7603595,3107968.27684487,1.49999999968197,47358.6275,2.2889999999970314,1.5260000003215635
14316,5.59666221722556,47359.666,47357.566,392474.28142249,392474.501253848,3107969.80081181,3107968.31700786,1.4999999957855514,47358.615999999995,2.099999999998545,1.4000000039325151
14317,5.60294811277032,47359.795,47357.68,392474.548431776,392474.763600208,3107969.83979584,3107968.35530854,1.4999999991371802,47358.7375,2.1149999999979627,1.4100000008096925
14318,5.6091738349463,47359.798,47357.608,392474.817747614,392475.027081747,3107969.87704595,3107968.3917247,1.499999998130698,47358.703,2.1900000000023283,1.4600000018210062
14319,5.61533511757711,47359.922,47357.584,392475.089702842,392475.29142213,3107969.91240033,3107968.42602578,1.4999999913814839,47358.753,2.3379999999961,1.5586666756196625
14320,5.62142788630837,47359.981,47357.768,392475.364317957,392475.556630833,3107969.94562925,3107968.45800841,1.5000000018090038,47358.8745,2.213000000003376,1.4753333315563282
14321,5.62744825523891,47359.986,47357.83,392475.642830591,392475.821472753,3107969.97667346,3107968.48734913,1.4999999938793656,47358.907999999996,2.1559999999954016,1.4373333391951957
14322,5.63339252694189,47359.909,47357.958,392475.922957794,392476.088205247,3107970.00510117,3107968.5142312,1.4999999961204629,47358.9335,1.9510000000009313,1.3006666700312772
14323,5.63925718857963,47360.163,47357.946,392476.207362328,392476.354111393,3107970.03116469,3107968.53836038,1.4999999984941421,47359.0545,2.216999999996915,1.4780000014817154
14324,5.64503890383791,47360.204,47357.905,392476.492927879,392476.622224599,3107970.05459154,3107968.56017448,1.4999999967117235,47359.0545,2.2989999999990687,1.5326666700259337
14325,5.65073451382603,47360.156,47358.008,392476.783098134,392476.888989562,3107970.07580439,3107968.57954672,1.5000000034100973,47359.082,2.1480000000010477,1.4319999967451922
