sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
11830,0.13724693365719,47315.939,47319.269,390884.506713336,390884.447567469,3107947.11578956,3107948.61462303,1.5000000015053387,47317.604,-3.3300000000017462,-2.2199999977732627
11831,0.139125772721439,47315.875,47319.172,390884.2811626,390884.22942597,3107947.09908619,3107948.5981937,1.5000000016580846,47317.523499999996,-3.2969999999986612,-2.197999997569461
11832,0.141079236498681,47315.859,47319.368,390884.052811693,390884.009284413,3107947.08224088,3107948.58160921,1.500000004367936,47317.6135,-3.5090000000054715,-2.339333326524942
11833,0.143101814974492,47315.877,47319.27,390883.822578459,390883.786194758,3107947.06538963,3107948.56494831,1.5000000030448366,47317.5735,-3.392999999996391,-2.2619999954059806
11834,0.145187794508475,47315.928,47319.207,390883.588678884,390883.561944483,3107947.04859633,3107948.54835807,1.5000000018663606,47317.567500000005,-3.27900000000227,-2.1859999972816038
11835,0.147331276796223,47315.926,47319.227,390883.35263796,390883.33504511,3107947.03200426,3107948.53190108,1.4999999931742838,47317.576499999996,-3.300999999999476,-2.2006666766804015
11836,0.149526192399391,47315.873,47319.323,390883.115530117,390883.104490919,3107947.0157154,3107948.51567478,1.5000000017479376,47317.598,-3.4499999999970896,-2.299999997317889
11837,0.151766325365489,47315.971,47319.296,390882.876240138,390882.871496985,3107946.99980405,3107948.49979655,1.49999999877918,47317.633499999996,-3.3250000000043656,-2.2166666684736778
11838,0.154045335822982,47315.881,47319.175,390882.634832965,390882.636128097,3107946.98436,3107948.48435944,1.4999999989319086,47317.528000000006,-3.294000000001688,-2.196000001564811
11839,0.156356781197089,47315.959,47319.331,390882.390825092,390882.399025913,3107946.96947093,3107948.46944851,1.4999999982609065,47317.645000000004,-3.371999999995751,-2.2480000026034888
11840,0.158694140844632,47315.879,47319.289,390882.145459938,390882.159131956,3107946.95521232,3107948.45515001,1.499999999182875,47317.584,-3.4099999999962165,-2.2733333345692093
11841,0.161050844232508,47315.897,47319.117,390881.898254081,390881.917139586,3107946.94165838,3107948.44153949,1.5000000022984519,47317.507,-3.220000000001164,-2.146666663378103
11842,0.163420295481982,47315.639,47319.126,390881.649323958,390881.673165358,3107946.92887625,3107948.42868677,1.5000000028468603,47317.3825,-3.4869999999937136,-2.324666662250475
11843,0.165795889967907,47315.83,47319.214,390881.398342084,390881.427790732,3107946.91693517,3107948.41664607,1.5000000019267061,47317.522,-3.3839999999981956,-2.255999997101031
11844,0.168171029137966,47315.682,47319.18,390881.146379314,390881.180217651,3107946.90587182,3107948.40549009,1.4999999962249413,47317.431,-3.4979999999995925,-2.3320000058686863
11845,0.170539135915959,47315.698,47319.089,390880.893100089,390880.931071057,3107946.89574027,3107948.3952596,1.5000000051352043,47317.3935,-3.3910000000032596,-2.2606666589295163
11846,0.172893670914844,47315.665,47319.076,390880.638283977,390880.680875028,3107946.88658994,3107948.38598515,1.4999999976297447,47317.370500000005,-3.411000000000058,-2.274000003593346
11847,0.175228149084938,47315.791,47319.05,390880.38285865,390880.429017444,3107946.87843143,3107948.37772105,1.499999999371621,47317.4205,-3.2590000000054715,-2.1726666675804864
11848,0.177536162226063,47315.527,47319.036,390880.126272912,390880.176374536,3107946.87130936,3107948.3704724,1.4999999977027099,47317.2815,-3.5089999999981956,-2.339333336914882
11849,0.179811405944434,47315.541,47319.07,390879.869349838,390879.922455314,3107946.86521897,3107948.36427861,1.4999999984913275,47317.3055,-3.52900000000227,-2.3526666690344493
11850,0.182047701144764,47315.552,47319.006,390879.611916271,390879.667769598,3107946.86017997,3107948.35913974,1.499999995367067,47317.279,-3.4539999999979045,-2.3026666737773365
11851,0.184239017271999,47315.383,47318.918,390879.353907658,390879.41272073,3107946.85620337,3107948.35504993,1.4999999962041308,47317.1505,-3.5349999999962165,-2.3566666726278767
11852,0.186379497037978,47315.378,47318.969,390879.095986393,390879.156984702,3107946.85326509,3107948.35202431,1.499999997633825,47317.1735,-3.5910000000003492,-2.394000003776648
11853,0.188463472474593,47315.337,47319.034,390878.837883016,390878.901166357,3107946.8513705,3107948.35003497,1.4999999915536228,47317.1855,-3.6970000000001164,-2.4646666805450805
11854,0.190485471584814,47315.485,47318.852,390878.5801432,390878.6450498,3107946.85048551,3107948.34908057,1.500000006709002,47317.1685,-3.36699999999837,-2.2446666566259315
11855,0.192440228177497,47315.404,47318.943,390878.322603041,390878.389120577,3107946.85059965,3107948.34912407,1.5000000066075463,47317.173500000004,-3.5389999999970314,-2.359333322938418
11856,0.19432269347148,47315.435,47319.143,390878.065775884,390878.133176401,3107946.85166735,3107948.35015231,1.5000000015054213,47317.289,-3.7079999999987194,-2.471999997518212
11857,0.1961280431403,47315.419,47318.982,390877.809606283,390877.877570829,3107946.85366273,3107948.35212221,1.4999999973449114,47317.200500000006,-3.563000000001921,-2.3753333375390944
11858,0.197851688569823,47315.398,47319.19,390877.554130524,390877.622550511,3107946.85655133,3107948.35499009,1.5000000037370789,47317.294,-3.7920000000012806,-2.5279999937026303
11859,0.199489300192813,47315.495,47319.057,390877.299390355,390877.368339367,3107946.86029419,3107948.3587087,1.5000000037383245,47317.276,-3.561999999998079,-2.374666660747203
11860,0.201036823029425,47315.512,47319.179,390877.04559719,390877.114972432,3107946.86484071,3107948.36323554,1.4999999970788973,47317.345499999996,-3.6669999999940046,-2.444666671423418
11861,0.202490489113528,47315.651,47319.122,390876.792818985,390876.862607212,3107946.87014353,3107948.36851918,1.4999999950753056,47317.3865,-3.471000000005006,-2.3140000076004994
11862,0.203846829466716,47315.727,47319.102,390876.541118028,390876.6113843,3107946.87615287,3107948.37450618,1.4999999972508231,47317.4145,-3.375,-2.2500000041237653
11863,0.205102685278643,47315.661,47319.15,390876.290663463,390876.361313483,3107946.88281179,3107948.38114706,1.5000000024269653,47317.4055,-3.489000000001397,-2.3259999962375173
11864,0.206255210386026,47315.592,47319.072,390876.041491673,390876.112512184,3107946.89006799,3107948.38838574,1.4999999978216514,47317.331999999995,-3.4800000000032014,-2.3200000033713133
11865,0.207301869301093,47315.665,47319.194,390875.793631646,390875.86507918,3107946.89786859,3107948.39616604,1.499999999727806,47317.4295,-3.52900000000227,-2.352666667095101
11866,0.208240437174095,47315.606,47319.158,390875.547205063,390875.618993829,3107946.9061559,3107948.40443704,1.5000000003490563,47317.382,-3.552000000003318,-2.3679999994511682
11867,0.209069005373667,47315.645,47319.184,390875.302212607,390875.374329324,3107946.91487816,3107948.41314355,1.4999999997330338,47317.4145,-3.5390000000043074,-2.3593333337561133
11868,0.209785974567469,47315.632,47319.136,390875.058677559,390875.131108927,3107946.92398323,3107948.42223344,1.499999998470132,47317.384,-3.504000000000815,-2.3360000023830576
11869,0.210390059949906,47315.85,47319.3,390874.816580229,390874.889371618,3107946.93342228,3107948.43165504,1.4999999964849582,47317.575,-3.4500000000043656,-2.3000000053926413
11870,0.210880301725089,47315.664,47319.299,390874.575976814,390874.649053587,3107946.94314447,3107948.44136334,1.4999999988479074,47317.481499999994,-3.6350000000020373,-2.423333335195961
11871,0.211256067772093,47315.852,47319.248,390874.336819684,390874.410168535,3107946.95310615,3107948.45131173,1.5000000044462987,47317.55,-3.3960000000006403,-2.26399999328948
11872,0.21151705588713,47315.798,47319.236,390874.099079115,390874.172686752,3107946.96326534,3107948.46145822,1.4999999969363857,47317.517,-3.437999999994645,-2.2920000046776323
11873,0.211663296640274,47315.845,47319.379,390873.862713131,390873.93656623,3107946.97358357,3107948.47176437,1.4999999962268222,47317.612,-3.5339999999996508,-2.356000005926172
11874,0.211695154515429,47315.897,47319.208,390873.627668058,390873.701753307,3107946.98402616,3107948.4821955,1.4999999982084768,47317.5525,-3.3110000000015134,-2.207333335970668
11875,0.21161332180536,47315.946,47319.216,390873.393879268,390873.468183369,3107946.99456246,3107948.49272096,1.499999996913266,47317.581000000006,-3.2699999999967986,-2.180000004483919
11876,0.211418806902295,47315.851,47319.336,390873.161272042,390873.235781683,3107947.00516605,3107948.50331434,1.499999995117823,47317.5935,-3.485000000000582,-2.323333340895671
11877,0.211112923408278,47315.913,47319.447,390872.928616658,390873.005610243,3107947.01587282,3107948.51389552,1.5000000074752429,47317.68,-3.5339999999996508,-2.3559999882586524
11878,0.210697277335906,47315.909,47319.382,390872.696850381,390872.776547933,3107947.02661529,3107948.52449656,1.4999999996186966,47317.6455,-3.4729999999981374,-2.3153333339206545
11879,0.210173756898223,47315.781,47319.44,390872.46613374,390872.548236609,3107947.03736648,3107948.53511783,1.4999999958903112,47317.6105,-3.6589999999996508,-2.439333340016368
11880,0.209544527386357,47315.922,47319.42,390872.236362305,390872.320571861,3107947.04811665,3107948.54575104,1.5000000050472775,47317.671,-3.4979999999995925,-2.331999992152894
11881,0.208812032598832,47315.902,47319.285,390872.007427365,390872.093445041,3107947.05886043,3107948.55639205,1.4999999976819598,47317.5935,-3.38300000000163,-2.255333336819722
11882,0.207978986434663,47315.956,47319.402,390871.77935637,390871.866605653,3107947.06958842,3107948.56704879,1.4999999989891966,47317.679000000004,-3.4460000000035507,-2.297333334883802
11883,0.20704836403697,47316.028,47319.373,390871.551728511,390871.64024873,3107947.0803211,3107948.57770688,1.5000000009691226,47317.7005,-3.345000000001164,-2.229999998560014
11884,0.206023394193939,47316.121,47319.388,390871.32459991,390871.414092656,3107947.09105501,3107948.58838298,1.5000000003183722,47317.754499999995,-3.2669999999998254,-2.177999999537607
11885,0.204907552934381,47316.04,47319.468,390871.097859432,390871.188026404,3107947.10179959,3107948.59908711,1.4999999998725322,47317.754,-3.4279999999998836,-2.28533333352746
11886,0.203704547319005,47316.124,47319.502,390870.871399179,390870.961942083,3107947.11256721,3107948.60983204,1.4999999961392083,47317.813,-3.377999999996973,-2.2520000057943173
11887,0.202418295216291,47315.869,47319.479,390870.645115922,390870.73573651,3107947.12337262,3107948.62063275,1.4999999959656398,47317.674,-3.610000000000582,-2.4066666731399615
11888,0.201052908863278,47316.0,47319.522,390870.418878619,390870.50934662,3107947.13423462,3107948.63150398,1.4999999988828885,47317.761,-3.521999999997206,-2.3480000017467892
11889,0.199612681336035,47316.052,47319.414,390870.19263592,390870.282644766,3107947.14516909,3107948.64246612,1.4999999960750174,47317.733,-3.3619999999937136,-2.2413333391939387
11890,0.198102066047556,47316.034,47319.511,390869.966303056,390870.055554501,3107947.15619539,3107948.65353776,1.4999999977969083,47317.7725,-3.4769999999989523,-2.3180000034038124
11891,0.196525662691559,47316.077,47319.575,390869.739809539,390869.828005335,3107947.167333,3107948.66473793,1.5000000077887632,47317.826,-3.4979999999995925,-2.3319999878907978
11892,0.194888206163141,47316.128,47319.631,390869.513096149,390869.599938025,3107947.17860124,3107948.67608529,1.499999997367698,47317.879499999995,-3.503000000004249,-2.335333337434368
11893,0.193194556797598,47316.031,47319.458,390869.286115966,390869.371305602,3107947.19001864,3107948.6875976,1.5000000050866409,47317.7445,-3.426999999996042,-2.2846666589165086
11894,0.191449689187372,47315.982,47319.565,390869.058835243,390869.142074272,3107947.20160244,3107948.69929108,1.4999999993530857,47317.7735,-3.5829999999987194,-2.388666667695988
11895,0.189658682600175,47316.108,47319.501,390868.830997287,390868.91246101,3107947.21338082,3107948.71116708,1.5000000060134235,47317.8045,-3.392999999996391,-2.2619999909293513
11896,0.187826709240213,47316.109,47319.546,390868.603040561,390868.682016572,3107947.22534218,3107948.72326167,1.500000003038202,47317.8275,-3.437000000005355,-2.291333328695881
11897,0.185959014681347,47316.318,47319.458,390868.37476754,390868.450957383,3107947.23750795,3107948.73557174,1.500000003838619,47317.888,-3.139999999999418,-2.093333327975939
11898,0.184060895458176,47316.165,47319.415,390868.146202712,390868.219307906,3107947.24988454,3107948.74810202,1.499999995379173,47317.79,-3.25,-2.1666666733411946
11899,0.182137678952167,47316.062,47319.594,390867.92167842,390867.982814735,3107947.2622869,3107948.7610405,1.5000000006640306,47317.827999999994,-3.5319999999992433,-2.354666665623782
11900,0.180194702765896,47316.207,47319.462,390867.69836644,390867.74441456,3107947.2749015,3107948.77419452,1.4999999963858064,47317.8345,-3.2549999999973807,-2.1700000052267874
11901,0.178237300144722,47316.188,47319.548,390867.474360158,390867.506151101,3107947.28780661,3107948.78746968,1.4999999957038617,47317.868,-3.360000000000582,-2.2400000064159546
11902,0.176270789220689,47316.177,47319.532,390867.249740071,390867.268108286,3107947.30097695,3107948.80086448,1.4999999977513243,47317.8545,-3.3549999999959255,-2.2366666700169757
11903,0.174300465112027,47316.084,47319.56,390867.024600031,390867.030382218,3107947.31438231,3107948.81437117,1.5000000045885002,47317.822,-3.4759999999951106,-2.3173333262413505
11904,0.172331586349604,47316.16,47319.554,390866.799046057,390866.793080168,3107947.3279874,3107948.82797554,1.500000004063277,47317.857,-3.393999999992957,-2.2626666605327435
11905,0.170369365111603,47316.133,47319.412,390866.573194981,390866.556319375,3107947.34175176,3107948.84165683,1.5000000019868152,47317.7725,-3.278999999994994,-2.1859999971012107
11906,0.16841895717908,47316.005,47319.53,390866.347172834,390866.320225705,3107947.3556297,3107948.85538764,1.5000000091999122,47317.7675,-3.525000000001455,-2.3499999855877745
11907,0.166485455737036,47316.083,47319.61,390866.121113225,390866.084932035,3107947.36957038,3107948.86913396,1.5000000029038276,47317.8465,-3.5270000000018626,-2.351333328782664
11908,0.164573876407487,47316.18,47319.499,390865.895155445,390865.850576604,3107947.38351788,3107948.88285531,1.500000000798679,47317.8395,-3.319000000003143,-2.212666665490622
11909,0.162689139520992,47315.986,47319.439,390865.669442524,390865.617301164,3107947.39741147,3107948.89650495,1.499999994343203,47317.712499999994,-3.4530000000013388,-2.3020000086821906
11910,0.160836053986034,47316.086,47319.584,390865.443479605,390865.385888611,3107947.41116105,3107948.91005507,1.5000000019107278,47317.83500000001,-3.4979999999995925,-2.3319999970291834
11911,0.159019306381526,47316.006,47319.532,390865.218773249,390865.155119508,3107947.42474795,3107948.92339674,1.499999998348738,47317.769,-3.525999999998021,-2.3506666692530582
11912,0.157243447684934,47315.965,47319.51,390864.994742194,390864.92585705,3107947.4380742,3107948.93649165,1.500000005958724,47317.7375,-3.5450000000055297,-2.3633333239487193
11913,0.155512885576081,47316.012,47319.559,390864.771523191,390864.698236804,3107947.45106346,3107948.94927209,1.4999999977419027,47317.7855,-3.5469999999986612,-2.3646666702255392
11914,0.15383188087724,47316.055,47319.49,390864.549245848,390864.472387498,3107947.46363668,3107948.96166632,1.5000000027035092,47317.7725,-3.4349999999976717,-2.2899999958710904
11915,0.152204542463665,47316.065,47319.562,390864.327789332,390864.248670039,3107947.47569996,3107948.97361188,1.4999999945068965,47317.813500000004,-3.496999999995751,-2.331333341868004
11916,0.150634822955283,47315.974,47319.508,390864.107827872,390864.026627892,3107947.48720037,3107948.98500095,1.5000000044935689,47317.741,-3.5339999999996508,-2.3559999929418685
11917,0.149126516331954,47316.083,47319.489,390863.889133117,390863.806680816,3107947.49803776,3107948.99576992,1.5000000013612669,47317.786,-3.4060000000026776,-2.270666664607796
11918,0.147683247992154,47316.039,47319.529,390863.671785606,390863.588909741,3107947.50812833,3107949.00583712,1.5000000095511563,47317.784,-3.4900000000052387,-2.3266666518552546
11919,0.146308463341915,47316.035,47319.482,390863.45592282,390863.373305353,3107947.51739296,3107949.01511602,1.5000000036325365,47317.7585,-3.4470000000001164,-2.2979999944350316
11920,0.145005420463667,47316.123,47319.458,390863.241525588,390863.15997867,3107947.52574606,3107949.02352779,1.500000003308759,47317.7905,-3.334999999999127,-2.223333328428435
11921,0.143777185621836,47315.944,47319.516,390863.031570398,390862.946006063,3107947.53327046,3107949.03082806,1.5000000069422985,47317.73,-3.5720000000001164,-2.3813333223121265
11922,0.142626621630248,47315.892,47319.342,390862.829987535,390862.727468762,3107947.54016659,3107949.03665913,1.500000007028998,47317.617,-3.4499999999970896,-2.2999999892202627
11923,0.141556379513969,47315.977,47319.321,390862.628021959,390862.513089894,3107947.54585685,3107949.04144724,1.4999999977788987,47317.649000000005,-3.3440000000045984,-2.229333336637449
11924,0.14056889576166,47315.997,47319.376,390862.428739212,390862.299726937,3107947.55047402,3107949.04491567,1.5000000039923034,47317.686499999996,-3.378999999993539,-2.2526666606668067
11925,0.139666399828271,47316.008,47319.402,390862.22926277,390862.090133262,3107947.55370688,3107949.0472406,1.499999997388283,47317.705,-3.394000000000233,-2.262666670606452
11926,0.138850915812594,47315.927,47319.415,390862.030980715,390861.882750903,3107947.55559738,3107949.04825539,1.5000000042095707,47317.671,-3.4879999999975553,-2.3253333268059335
11927,0.138124265894479,47315.903,47319.575,390861.834717866,390861.67653847,3107947.55617809,3107949.04781453,1.4999999965067843,47317.739,-3.6719999999986612,-2.4480000057000355
11928,0.137488075044038,47315.867,47319.523,390861.638354811,390861.473352865,3107947.55518501,3107949.04608218,1.5000000043670014,47317.695,-3.6560000000026776,-2.4373333262392265
11929,0.136943769225586,47315.978,47319.493,390861.442797765,390861.271980929,3107947.55267442,3107949.04291655,1.4999999988229398,47317.7355,-3.514999999999418,-2.343333335171775
11930,0.136492570728055,47316.094,47319.558,390861.24787344,390861.072246712,3107947.5486055,3107949.03828844,1.500000003401766,47317.826,-3.463999999999942,-2.309333328096087
11931,0.136135496210215,47315.975,47319.626,390861.053388613,390860.87395464,3107947.54294671,3107949.03217586,1.5000000040722434,47317.8005,-3.650999999998021,-2.433999993390787
11932,0.135873355117951,47316.17,47319.483,390860.85940442,390860.67661845,3107947.5357097,3107949.02453114,1.4999999969273579,47317.826499999996,-3.313000000001921,-2.2086666711922422
11933,0.135706743148166,47315.952,47319.568,390860.665022337,390860.480678707,3107947.52680082,3107949.0154302,1.500000001415159,47317.759999999995,-3.6160000000018044,-2.4106666643935517
11934,0.135636041577221,47316.028,47319.458,390860.470397008,390860.285493901,3107947.51626717,3107949.00482716,1.5000000006622736,47317.743,-3.430000000000291,-2.2866666656572616
11935,0.135661426635881,47316.048,47319.336,390860.275272809,390860.090808224,3107947.5041186,3107948.99273299,1.4999999952200151,47317.692,-3.2880000000004657,-2.1920000069854617
11936,0.135782879999161,47316.1,47319.441,390860.079383904,390859.896356222,3107947.4903759,3107948.97916764,1.499999992525041,47317.7705,-3.3410000000003492,-2.22733334443305
11937,0.136000193700947,47316.122,47319.38,390859.882456765,390859.701865326,3107947.47507097,3107948.9641602,1.500000000990567,47317.751000000004,-3.257999999994354,-2.171999998561895
11938,0.136312975339947,47316.061,47319.43,390859.683704867,390859.507566471,3107947.45818667,3107948.9478092,1.500000005078246,47317.745500000005,-3.3689999999987776,-2.245999992395358
11939,0.136720657174467,47315.978,47319.342,390859.483737768,390859.312290561,3107947.43988479,3107948.93005453,1.4999999994226392,47317.66,-3.363999999994121,-2.242666667525966
11940,0.137222496616258,47316.041,47319.43,390859.281892633,390859.116142679,3107947.42018461,3107948.9109988,1.499999998678542,47317.735499999995,-3.389000000002852,-2.2593333353256444
11941,0.1378175713154,47315.928,47319.334,390859.076975641,390858.919766552,3107947.3990654,3107948.89080442,1.5000000007036471,47317.631,-3.4060000000026776,-2.270666665603286
11942,0.138504779259589,47316.067,47319.346,390858.870424835,390858.721187647,3107947.37680099,3107948.86935861,1.4999999954659258,47317.7065,-3.278999999994994,-2.18600000660432
11943,0.139282845638792,47315.899,47319.464,390858.661189217,390858.520940031,3107947.35340178,3107948.84683077,1.499999993897478,47317.6815,-3.5650000000023283,-2.376666676337326
11944,0.140150323757286,47316.008,47319.319,390858.44769081,390858.320110175,3107947.32886094,3107948.82342548,1.499999994436669,47317.6635,-3.3110000000015134,-2.207333341521093
11945,0.141105600386367,47315.998,47319.368,390858.232231465,390858.115935795,3107947.30352556,3107948.79901053,1.4999999928285623,47317.683000000005,-3.3700000000026193,-2.246666677409633
11946,0.142146906206199,47316.015,47319.483,390858.011776281,390857.911027816,3107947.27729983,3107948.77391259,1.5000000019706878,47317.748999999996,-3.4680000000007567,-2.3119999969630176
11947,0.14327232698545,47315.949,47319.322,390857.790091474,390857.701237546,3107947.25059761,3107948.74796362,1.4999999958892825,47317.635500000004,-3.3729999999995925,-2.2486666728288176
11948,0.144479812459217,47316.153,47319.35,390857.567966701,390857.48543898,3107947.22355697,3107948.72128497,1.499999995967419,47317.7515,-3.1970000000001164,-2.1313333390632603
11949,0.14576718988929,47315.901,47319.324,390857.342035733,390857.266712284,3107947.19610932,3107948.69421692,1.500000001073906,47317.6125,-3.423000000002503,-2.2819999983678994
11950,0.147132176327463,47315.929,47319.348,390857.112181647,390857.044942237,3107947.1684022,3107948.6668944,1.5000000038341348,47317.6385,-3.419000000001688,-2.2793333275082777
11951,0.148572381981186,47315.85,47319.286,390856.878315654,390856.820042431,3107947.14058854,3107948.63945619,1.5000000002955833,47317.568,-3.4360000000015134,-2.290666666216287
11952,0.150085307186797,47316.113,47319.306,390856.640378349,390856.591956404,3107947.11282587,3107948.6120441,1.4999999954434717,47317.7095,-3.1929999999993015,-2.128666673132421
11953,0.151668348367186,47315.971,47319.46,390856.398340596,390856.360658395,3107947.08527548,3107948.58480209,1.5000000009227366,47317.7155,-3.489000000001397,-2.3259999985700746
11954,0.153318799950801,47316.063,47319.44,390856.152204091,390856.126153714,3107947.05810159,3107948.55787537,1.500000004788645,47317.7515,-3.3770000000004075,-2.251333326146381
11955,0.155033854377056,47316.036,47319.391,390855.902001549,390855.888478789,3107947.03147048,3107948.53140952,1.4999999965323483,47317.7135,-3.3550000000032014,-2.236666671839455
11956,0.1568106100963,47315.895,47319.255,390855.646399696,390855.649097682,3107947.00555079,3107948.50554836,1.4999999960918058,47317.575,-3.360000000000582,-2.2400000058366247
11957,0.158646088367225,47315.888,47319.438,390855.388195694,390855.405404483,3107946.98052222,3107948.4804235,1.4999999971953752,47317.663,-3.5500000000029104,-2.3666666710936815
11958,0.160537242398979,47315.781,47319.265,390855.126206403,390855.158832154,3107946.95654143,3107948.45618658,1.500000004982987,47317.523,-3.4839999999967404,-2.322666658948615
11959,0.162480966869781,47315.876,47319.179,390854.858896767,390854.911221594,3107946.93383123,3107948.43291833,1.5000000073517892,47317.5275,-3.3029999999998836,-2.2019999892074957
11960,0.164474108550068,47315.894,47319.145,390854.589728833,390854.659469414,3107946.91246476,3107948.41084264,1.5000000067175447,47317.519499999995,-3.2509999999965657,-2.167333323624938
11961,0.166513478083377,47315.799,47319.205,390854.315423868,390854.407262029,3107946.89275219,3107948.38993813,1.4999999955059733,47317.502,-3.4060000000026776,-2.2706666734714096
11962,0.168595850794287,47315.94,47319.164,390854.037897365,390854.153136283,3107946.87480524,3107948.37037202,1.5000000007657777,47317.551999999996,-3.223999999994703,-2.1493333322325276
11963,0.170717965030027,47315.811,47319.247,390853.759502418,390853.895231236,3107946.85859457,3107948.35244118,1.5000000022704756,47317.529,-3.4360000000015134,-2.290666663200407
11964,0.172876523387389,47315.885,47319.355,390853.476410226,390853.637902366,3107946.84461943,3107948.33590086,1.5000000046847541,47317.62,-3.470000000001164,-2.3133333261091775
11965,0.175068197319493,47315.897,47319.259,390853.19090309,390853.379422913,3107946.83288239,3107948.32098866,1.4999999984792278,47317.577999999994,-3.3620000000009895,-2.2413333356063645
11966,0.177289628151783,47315.871,47319.25,390852.903282954,390853.120069357,3107946.8235303,3107948.30778218,1.4999999960190016,47317.5605,-3.379000000000815,-2.252666672645785
11967,0.179537436635171,47315.917,47319.496,390852.61386379,390852.860122842,3107946.81670233,3107948.29634975,1.5000000026200786,47317.7065,-3.5789999999979045,-2.3859999958309315
11968,0.181808234019559,47315.859,47319.549,390852.331240491,390852.591593898,3107946.81102337,3107948.28825595,1.4999999973900484,47317.704,-3.6900000000023283,-2.4600000042818726
11969,0.184098634316975,47315.759,47319.36,390852.049921516,390852.320583374,3107946.80739296,3107948.28277161,1.5000000009921106,47317.5595,-3.6010000000023865,-2.40066666508044
11970,0.186405265912753,47315.946,47319.556,390851.76888151,390852.048723369,3107946.80609668,3107948.27976168,1.4999999993669633,47317.751000000004,-3.609999999993306,-2.4066666676778765
11971,0.188724784884262,47315.819,47319.522,390851.488420479,390851.776311697,3107946.80718838,3107948.27930204,1.4999999938512647,47317.6705,-3.702999999994063,-2.4686666767821603
11972,0.19105387883304,47316.036,47319.615,390851.208830475,390851.503639017,3107946.81071261,3107948.28145662,1.5000000065234909,47317.8255,-3.5789999999979045,-2.3859999896219035
11973,0.193389267250412,47315.981,47319.403,390850.930392766,390851.230985705,3107946.81670439,3107948.28627708,1.50000000190213,47317.691999999995,-3.4219999999986612,-2.2813333304395123
11974,0.19572769922884,47315.988,47319.564,390850.653375091,390850.958618964,3107946.82518897,3107948.29380266,1.49999999726434,47317.776,-3.5760000000009313,-2.3840000043484966
11975,0.198065957519395,47316.003,47319.559,390850.378029075,390850.686790137,3107946.83618179,3107948.30406006,1.5000000029543248,47317.781,-3.5560000000041327,-2.3706666620002754
11976,0.200400859119133,47315.968,47319.574,390850.104747154,390850.415572937,3107946.84965466,3107948.3170971,1.4999999939026778,47317.771,-3.605999999999767,-2.4040000097718197
11977,0.202729256191046,47315.882,47319.287,390849.833328983,390850.145592683,3107946.86569072,3107948.33282786,1.5000000021864575,47317.5845,-3.404999999998836,-2.2699999966903848
11978,0.20504804337575,47316.002,47319.477,390849.564218419,390849.876785486,3107946.88422236,3107948.35129489,1.4999999933942887,47317.739499999996,-3.474999999998545,-2.3166666768678508
11979,0.207354169961839,47316.127,47319.567,390849.297581569,390849.609316954,3107946.90522562,3107948.3724751,1.4999999956776768,47317.847,-3.4400000000023283,-2.2933333399432376
11980,0.209644647364163,47316.052,47319.571,390849.033355734,390849.343530584,3107946.9287101,3107948.39629028,1.5000000075780708,47317.8115,-3.519000000000233,-2.3459999881480527
11981,0.211916560026079,47316.028,47319.602,390848.771967241,390849.079227925,3107946.95456675,3107948.42275982,1.50000000581193,47317.815,-3.574000000000524,-2.382666657435088
11982,0.214167074493353,47315.955,47319.438,390848.513394543,390848.81660414,3107946.9827671,3107948.45180213,1.49999999289685,47317.696500000005,-3.4830000000001746,-2.322000010995793
11983,0.216393440707563,47316.036,47319.638,390848.257225486,390848.55619016,3107947.0133469,3107948.4832517,1.499999999068228,47317.837,-3.6019999999989523,-2.4013333348242982
11984,0.218592987494069,47316.1,47319.615,390848.004341354,390848.297168807,3107947.04606319,3107948.51720291,1.4999999978358172,47317.8575,-3.514999999999418,-2.3433333367138798
11985,0.220763123177795,47316.19,47319.693,390847.753724556,390848.040567949,3107947.08104349,3107948.55336168,1.499999994593951,47317.9415,-3.502999999996973,-2.335333341747933
11986,0.222901335642111,47316.189,47319.591,390847.506550847,390847.785169766,3107947.11796782,3107948.59186452,1.499999995174484,47317.89,-3.4020000000018626,-2.268000007297422
11987,0.225005192062289,47316.099,47319.576,390847.258914054,390847.534788084,3107947.15746766,3107948.6318806,1.49999999932616,47317.8375,-3.4769999999989523,-2.318000001040609
11988,0.227072339007198,47316.094,47319.584,390847.011797497,390847.288299566,3107947.19922175,3107948.67351704,1.4999999989480446,47317.839,-3.4900000000052387,-2.3266666683018586
11989,0.229100507869309,47316.283,47319.646,390846.766986076,390847.043734693,3107947.2427636,3107948.71701263,1.4999999998211615,47317.9645,-3.3629999999975553,-2.242000000265674
11990,0.231087522385001,47316.246,47319.524,390846.524408099,390846.800939434,3107947.28796537,3107948.76225517,1.4999999979071814,47317.884999999995,-3.2779999999984284,-2.18533333638129
11991,0.233031300267319,47316.094,47319.565,390846.283892371,390846.559821993,3107947.334709,3107948.80911154,1.5000000024428712,47317.8295,-3.471000000005006,-2.3139999962348012
11992,0.234929858660216,47316.113,47319.659,390846.045290839,390846.320234162,3107947.38286422,3107948.857451,1.5000000005915155,47317.886,-3.5460000000020955,-2.3639999990691685
11993,0.236781318849712,47316.141,47319.48,390845.808601021,390846.081852975,3107947.43226696,3107948.9071681,1.5000000012445796,47317.81050000001,-3.338999999999942,-2.225999998153005
