sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
4371,2.128,47309.488,47304.639,389726.440753002,389726.492576335,3107811.8257252,3107810.32662069,1.4999999966420179,47307.063500000004,4.848999999994703,3.23266667389996
4374,2.07394444444444,47309.425,47304.563,389727.133664486,389727.185895952,3107811.88926152,3107810.39017117,1.5000000014004127,47306.994000000006,4.8620000000009895,3.2413333303078566
4380,2.10869135802469,47309.52,47304.766,389728.670766364,389728.723593955,3107811.95582872,3107810.45675926,1.4999999998269564,47307.143,4.753999999993539,3.169333333694648
4383,2.12023148148148,47309.566,47304.76,389729.356174762,389729.409139344,3107811.96058711,3107810.46152248,1.5000000038517312,47307.163,4.805999999996857,3.203999991770607
4384,2.06525,47309.661,47304.786,389729.620276534,389729.673272333,3107811.9251178,3107810.42605428,1.4999999974617158,47307.2235,4.875,3.250000005499616
4385,2.0665,47309.718,47304.722,389729.885923875,389729.938938971,3107811.95790731,3107810.45884447,1.499999999920447,47307.22,4.995999999999185,3.3306666668427667
4386,2.07083333333333,47309.711,47304.857,389730.167685782,389730.220708252,3107811.93159791,3107810.43253533,1.5000000004159901,47307.284,4.85399999999936,3.2359999991021438
4389,2.02525,47309.741,47304.901,389730.890508602,389730.943488261,3107812.0230205,3107810.5239564,1.5000000067004005,47307.320999999996,4.8400000000037835,3.2266666522558833
4390,2.07864583333333,47309.673,47304.902,389731.205209708,389731.258142396,3107811.9464269,3107810.44736114,1.5000000074776616,47307.287500000006,4.77100000000064,3.1806666508111276
4391,2.02758333333333,47309.585,47304.808,389731.41411115,389731.467016309,3107811.9874421,3107810.48837538,1.4999999954039922,47307.1965,4.777000000001863,3.184666676425744
4393,2.05133680555556,47309.763,47304.83,389731.978881536,389732.033529224,3107812.03424517,3107810.53524095,1.5000000072513344,47307.2965,4.932999999997264,3.288666650766695
4394,2.12133333333333,47309.674,47304.904,389732.239683826,389732.295072019,3107811.99718104,3107810.49820401,1.4999999958266217,47307.289000000004,4.769999999996799,3.1800000088454277
4395,2.08666975308642,47309.775,47304.817,389732.427189193,389732.483096555,3107811.97092729,3107810.47196953,1.4999999999616696,47307.296,4.957999999998719,3.305333333416943
4396,2.08247222222222,47309.617,47304.716,389732.705153143,389732.761617969,3107812.04038752,3107810.54145066,1.4999999955066552,47307.1665,4.900999999998021,3.2673333431195175
4397,2.13016666666667,47309.817,47304.918,389732.998847972,389733.05576857,3107812.0229855,3107810.52406587,1.5000000038484247,47307.3675,4.899000000004889,3.265999991623956
4398,2.05930555555556,47309.768,47304.778,389733.242116014,389733.299390693,3107812.05612529,3107810.55721916,1.4999999922390315,47307.273,4.989999999997963,3.326666683877412
4399,2.0445,47309.717,47304.99,389733.497773443,389733.55530051,3107812.03561327,3107810.53671679,1.5000000071378021,47307.3535,4.726999999998952,3.151333318336906
4400,2.115,47309.782,47304.788,389733.688117792,389733.745747465,3107812.11702101,3107810.61812848,1.4999999984337424,47307.285,4.993999999998778,3.329333336808914
4401,2.103,47309.614,47304.857,389734.041420921,389734.099147687,3107812.0689374,3107810.57004861,1.499999994444776,47307.2355,4.756999999997788,3.171333345076837
4403,2.13042592592593,47309.732,47304.71,389734.52027128,389734.577830057,3107812.12384912,3107810.62495386,1.5000000044591948,47307.221000000005,5.022000000004482,3.347999990050065
4404,2.07516666666667,47309.649,47304.744,389734.758304984,389734.815683348,3107812.111227,3107810.61232483,1.4999999972817704,47307.1965,4.904999999998836,3.2700000059249645
4406,2.066,47309.647,47304.715,389735.269413142,389735.32605582,3107812.10755249,3107810.60862234,1.4999999960266182,47307.181,4.9320000000006985,3.2880000087101187
4411,2.06183333333333,47309.577,47304.645,389736.560262618,389736.613480845,3107812.08604494,3107810.5869893,1.499999997472942,47307.111,4.9320000000006985,3.2880000055397764
4416,2.09008333333333,47309.326,47304.323,389737.849545511,389737.873641551,3107812.16373475,3107810.6639283,1.5000000019503206,47306.8245,5.003000000004249,3.33533332899952
4418,2.12766666666667,47309.184,47304.159,389738.289119315,389738.307062506,3107812.17971514,3107810.67982246,1.5000000031813008,47306.6715,5.025000000001455,3.349999992896065
4419,2.06775,47309.117,47304.191,389738.574151027,389738.589268979,3107812.13805092,3107810.63812711,1.4999999959892851,47306.653999999995,4.925999999999476,3.2840000087804424
4423,2.11488888888889,47309.191,47304.128,389739.55719156,389739.568732112,3107812.22036999,3107810.72041439,1.4999999955649963,47306.659499999994,5.063000000001921,3.3753333433143577
4424,2.16664583333333,47308.968,47304.179,389739.811138766,389739.823370449,3107812.24013509,3107810.74018496,1.5000000021898547,47306.5735,4.789000000004307,3.192666662008554
4426,2.16983333333333,47308.925,47304.086,389740.385591343,389740.402314143,3107812.26760094,3107810.76769416,1.5000000004418694,47306.5055,4.838999999999942,3.2259999990496473
4430,2.11775,47309.041,47304.123,389741.381242056,389741.414671212,3107812.27091636,3107810.77128891,1.499999999103502,47306.581999999995,4.917999999997846,3.2786666686247763
4431,2.08316666666667,47309.105,47304.223,389741.662040488,389741.701702165,3107812.28334604,3107810.78387048,1.5000000013717132,47306.664000000004,4.882000000005064,3.25466666369373
4438,2.08395833333333,47309.046,47304.273,389743.341492509,389743.404312691,3107812.31767402,3107810.81899006,1.4999999954544991,47306.6595,4.773000000001048,3.182000009643221
4440,2.14627777777778,47309.119,47304.241,389743.881730387,389743.946803832,3107812.39188407,3107810.89329626,1.499999992478407,47306.68,4.877999999996973,3.2520000163047955
4444,2.09365625,47309.196,47304.327,389744.865011105,389744.928169891,3107812.33437275,3107810.83570302,1.4999999973220486,47306.7615,4.869000000006054,3.2460000057991225
4446,2.14916666666667,47309.128,47304.364,389745.429425467,389745.487634336,3107812.33955968,3107810.84068953,1.499999999384954,47306.746,4.763999999995576,3.1760000012993084
4450,2.07433333333333,47309.263,47304.413,389746.440603822,389746.48452214,3107812.38889961,3107810.88954268,1.5000000075423576,47306.838,4.849999999998545,3.2333333170743925
4451,2.073375,47309.165,47304.364,389746.707332019,389746.745916,3107812.43146225,3107810.93195857,1.5000000033467014,47306.764500000005,4.800999999999476,3.2006666595252002
4452,2.1029375,47309.272,47304.23,389746.958368776,389746.991936095,3107812.38036358,3107810.88073921,1.5000000049999507,47306.751000000004,5.041999999994005,3.3613333221250024
4455,2.0945625,47309.192,47304.269,389747.787494118,389747.809461317,3107812.43736579,3107810.93752665,1.5000000013389216,47306.730500000005,4.923000000002503,3.281999997072108
4458,2.10547222222222,47309.104,47304.315,389748.449319649,389748.466138981,3107812.49712135,3107810.99721565,1.4999999994708364,47306.7095,4.788999999997031,3.192666667790983
4460,2.06245833333333,47308.944,47304.329,389748.968565877,389748.983421135,3107812.49471964,3107810.9947932,1.5000000013191366,47306.6365,4.615000000005239,3.0766666639644633
4462,2.10136111111111,47308.936,47304.309,389749.467387197,389749.482282408,3107812.42963076,3107810.92970472,1.4999999975424083,47306.6225,4.6270000000004075,3.084666671720839
4465,2.05745833333333,47308.992,47304.519,389750.275538043,389750.294305213,3107812.45803597,3107810.95815338,1.4999999968442919,47306.7555,4.472999999998137,2.982000006272306
4466,2.13363888888889,47309.015,47304.484,389750.531550264,389750.552665104,3107812.52414732,3107811.02429594,1.4999999995278797,47306.7495,4.5310000000026776,3.020666667619197
4467,2.09368659979424,47309.066,47304.642,389750.745314268,389750.76868778,3107812.47410127,3107810.97428339,1.4999999979479448,47306.854,4.423999999999069,2.949333337367509
4468,2.13994588763146,47309.166,47304.582,389751.038618382,389751.066014031,3107812.54791356,3107811.04816376,1.499999994918322,47306.873999999996,4.583999999995285,3.0560000103499285
4469,2.09383333333333,47309.135,47304.503,389751.216787044,389751.246479094,3107812.53205385,3107811.03234775,1.5000000016104773,47306.819,4.632000000005064,3.08799999668794
4470,2.09161123971193,47309.124,47304.417,389751.52575044,389751.560605781,3107812.47475264,3107810.97515765,1.5000000093072312,47306.7705,4.707000000002154,3.1379999805307084
4471,2.11560106238569,47309.172,47304.501,389751.771853755,389751.811523329,3107812.49608585,3107810.9966105,1.5000000002575526,47306.8365,4.6710000000020955,3.1139999994667176
4472,2.05458333333333,47309.357,47304.486,389752.006079258,389752.046447136,3107812.47292484,3107810.97346813,1.4999999970943816,47306.9215,4.871000000006461,3.2473333396279815
4473,2.10666087962963,47309.291,47304.4,389752.289064023,389752.330231736,3107812.53756962,3107811.03813465,1.5000000036034233,47306.845499999996,4.890999999995984,3.2606666588309476
4475,2.085,47309.13,47304.131,389752.738066749,389752.780300977,3107812.52572483,3107811.02631953,1.4999999948053322,47306.6305,4.998999999996158,3.332666678205503
4476,2.0715,47309.23,47304.097,389753.069983811,389753.113017932,3107812.51195636,3107811.0125738,1.499999999075077,47306.6635,5.13300000000163,3.4220000021111443
4477,2.07323958333333,47309.025,47303.729,389753.261305243,389753.30487264,3107812.54523073,3107811.04586357,1.4999999993137367,47306.377,5.2960000000020955,3.530666668283375
4478,2.13890509259259,47309.076,47303.58,389753.466120763,389753.510221448,3107812.51430897,3107811.0149574,1.5000000002113936,47306.328,5.495999999999185,3.6639999994830927
4479,2.14488642403978,47309.039,47303.378,389753.852191418,389753.897225384,3107812.551389,3107811.05206517,1.5000000017755173,47306.20849999999,5.661000000000058,3.7739999955328374
4488,2.144,47308.023,47300.874,389756.001879228,389756.052246433,3107812.68967237,3107811.19051822,1.5000000069541066,47304.4485,7.1489999999976135,4.7659999779028945
4489,2.16538117283951,47308.203,47300.98,389756.284832839,389756.335866705,3107812.640498,3107811.14136641,1.4999999933331447,47304.5915,7.222999999998137,4.815333354734179
4490,2.1187037037037,47308.356,47301.429,389756.524946307,389756.576646842,3107812.63547364,3107811.13636489,1.4999999969214337,47304.8925,6.927000000003318,4.618000009480092
4491,2.10309529320988,47308.373,47301.927,389756.843962972,389756.896463469,3107812.66534736,3107811.16626641,1.4999999988756116,47305.15,6.445999999996275,4.297333336552097
4494,2.10980555555556,47308.837,47302.986,389757.59962293,389757.651705958,3107812.68157663,3107811.18248112,1.4999999968620552,47305.9115,5.8510000000023865,3.900666674828309
4496,2.11875,47308.959,47303.687,389758.033606387,389758.085964681,3107812.67309081,3107811.17400489,1.4999999954299623,47306.323000000004,5.272000000004482,3.5146666773777606
4499,2.13175,47308.774,47303.909,389758.805880709,389758.859769017,3107812.73786013,3107811.23882843,1.4999999959751147,47306.341499999995,4.864999999997963,3.2433333420346715
4507,2.20425,47308.589,47303.834,389760.751322672,389760.815675251,3107812.84630064,3107811.34768169,1.5000000040438823,47306.211500000005,4.754999999997381,3.1699999914521824
4508,2.11691666666667,47308.578,47303.584,389761.010581021,389761.07706179,3107812.79162167,3107811.29309563,1.4999999950655507,47306.081000000006,4.993999999998778,3.329333344284803
4510,2.15783333333333,47308.447,47303.583,389761.536608137,389761.607854823,3107812.86256027,3107811.36425326,1.4999999951865328,47306.015,4.864000000001397,3.2426666770732444
4511,2.20633333333333,47308.564,47303.759,389761.75724539,389761.830588554,3107812.83887423,3107811.34066838,1.4999999965924764,47306.1615,4.805000000000291,3.203333340610483
4513,2.13656944444445,47308.593,47303.758,389762.206203375,389762.282003248,3107812.95379999,3107811.45571643,1.4999999909586108,47306.1755,4.834999999999127,3.223333352761692
4517,2.17641666666667,47308.686,47303.922,389763.194114847,389763.273355492,3107812.97251162,3107811.47460611,1.4999999989143566,47306.304000000004,4.764000000002852,3.17600000230057
4519,2.15677777777778,47308.667,47304.009,389763.72030267,389763.800814242,3107812.98575598,3107811.48791824,1.500000002862112,47306.338,4.658000000003085,3.105333327410182
4520,2.13808333333333,47308.736,47304.02,389763.986175907,389764.067293845,3107813.04372721,3107811.54592219,1.4999999991073614,47306.378,4.716000000000349,3.1440000018712033
4522,2.179125,47308.874,47304.188,389764.432789426,389764.514819394,3107813.07338917,3107811.57563383,1.4999999916816185,47306.531,4.686000000001513,3.1240000173254248
4525,2.17079166666667,47308.922,47303.984,389765.173043612,389765.256033637,3107813.09407127,3107811.59636881,1.500000000784616,47306.452999999994,4.938000000001921,3.29199999827931
4526,2.1475,47308.892,47304.189,389765.463452752,389765.546650349,3107813.09133986,3107811.59364892,1.4999999975772937,47306.5405,4.703000000001339,3.1353333383982203
4528,2.10778472222222,47309.026,47304.186,389765.972259279,389766.055651045,3107813.10733023,3107811.60965009,1.4999999963225734,47306.606,4.8399999999965075,3.2266666745748918
4529,2.19825,47309.052,47304.236,389766.198622347,389766.282026341,3107813.1102577,3107811.61257823,1.5000000071337976,47306.644,4.81600000000617,3.210666651401283
4530,2.1195,47308.998,47304.223,389766.484445798,389766.567782696,3107813.13088518,3107811.63320198,1.5000000020978046,47306.610499999995,4.775000000001455,3.183333328882296
4531,2.14297222222222,47309.033,47304.153,389766.72746852,389766.810703707,3107813.09016752,3107811.59247867,1.4999999958449364,47306.593,4.880000000004657,3.2533333423483093
4532,2.17013888888889,47309.187,47304.187,389766.953315327,389767.036359287,3107813.16874513,3107811.67104566,1.5000000003697898,47306.687,5.0,3.3333333325115784
4535,2.13058333333333,47309.118,47304.168,389767.70053761,389767.783948411,3107813.22628431,3107811.72860522,1.5000000062436452,47306.643,4.950000000004366,3.299999986266891
4536,2.092625,47308.939,47304.203,389767.91365985,389767.997278018,3107813.26823251,3107811.77056499,1.4999999993337034,47306.570999999996,4.735999999997148,3.157333334733912
4539,2.0985,47309.018,47304.102,389768.676416199,389768.760864904,3107813.29627254,3107811.79865162,1.5000000014484904,47306.56,4.915999999997439,3.2773333301668353
4541,2.14133333333333,47308.948,47304.085,389769.135520641,389769.220589395,3107813.3660736,3107811.86848777,1.5000000035200935,47306.5165,4.862999999997555,3.2419999923902747
4542,2.08108333333333,47308.831,47303.994,389769.378346732,389769.463789116,3107813.30356743,3107811.80600287,1.5000000039203005,47306.4125,4.836999999999534,3.2246666582385815
4545,2.10583333333333,47308.805,47303.918,389770.131029554,389770.217629012,3107813.38790223,3107811.89040414,1.4999999984737906,47306.3615,4.887000000002445,3.258000003316557
4546,2.06325,47308.582,47303.881,389770.343699368,389770.430659478,3107813.35167605,3107811.85419885,1.5000000082993958,47306.2315,4.701000000000931,3.133999982660417
4549,2.07806481481481,47308.633,47303.769,389771.079637498,389771.167965328,3107813.35209833,3107811.85470119,1.5000000002757008,47306.201,4.864000000001397,3.242666666071594
