sample_index,axis,baseline_distance,signal_0,signal_1,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
13396,4.68563348765432,1.4999999968121545,47324.446500000005,-2.296666671547418,-2.296666671547418,-2.2998988071265405,0.003232135579122275,-0.01691507673205179,0.030137710239221717,-0.5612595183172949,0.5612595183172949,0.003232135579122275
13397,4.69677925668724,1.4999999916153166,47324.639500000005,-2.2860000127758906,-2.2860000127758906,-2.3004600550714307,0.014460042295540099,-0.006279788406492582,0.03156710345651054,-0.1989345780535151,0.1989345780535151,0.014460042295540099
13398,4.70625,1.5000000044086377,47324.4835,-2.2126666601606813,-2.2126666601606813,-2.3010215719733123,0.088354911812631,0.00961502731812722,0.032266436443312715,0.29798850998062276,0.29798850998062276,0.088354911812631
13399,4.70998611111111,1.4999999997350322,47324.6115,-2.2953333337383275,-2.2953333337383275,-2.3015833476639416,0.006250013925614084,0.0333619534753372,0.032266436443312715,1.0339522163827772,1.0339522163827772,0.006250013925614084
13400,4.7124191100823,1.500000006840755,47324.4665,-2.3259999893932006,-2.3259999893932006,-2.3021453719742415,-0.023854617418959112,0.03740542615149679,0.032266436443312715,1.1592673463402912,1.1592673463402912,0.023854617418959112
13401,4.71671334876543,1.500000004389531,47324.532,-2.273333326683084,-2.273333326683084,-2.3027076347344733,0.029374308051389075,0.041226915852455,0.03307800493996429,1.246354365303493,1.246354365303493,0.029374308051389075
13402,4.71536574074074,1.5000000014341623,47324.639,-2.170666664592089,-2.170666664592089,-2.30327012577441,0.1326034611823208,0.02823381910375132,0.03608910394786384,0.7823363845369875,0.7823363845369875,0.1326034611823208
13403,4.73712962962963,1.4999999988862365,47324.587,-2.1533333349294863,-2.1533333349294863,-2.3038328349235146,0.15049949999402834,0.018722418681071593,0.037248278298309435,0.5026384986476364,0.5026384986476364,0.15049949999402834
13404,4.72631481481482,1.4999999965786202,47324.5905,-2.368666672069328,-2.368666672069328,-2.3043957520111116,-0.06427092005821633,0.011951968775300593,0.0402689309966031,0.2968037263345482,0.2968037263345482,0.06427092005821633
13405,4.76841975308642,1.500000006187795,47324.5285,-2.2673333239788183,-2.2673333239788183,-2.3049588668665644,0.03762554288774611,0.0037743080318318866,0.040549757943135256,0.09307843556365411,0.09307843556365411,0.03762554288774611
13406,4.72877777777778,1.5000000013943624,47324.156,-2.407999997762244,-2.407999997762244,-2.305522169319451,-0.10247782844279296,0.001522760667286417,0.04068030963268415,0.03743237652407079,0.03743237652407079,0.10247782844279296
13407,4.75385416666667,1.4999999948834637,47324.1935,-2.303333341191224,-2.303333341191224,-2.3060856491997375,0.002752308008513449,-0.01635823842226911,0.04068030963268415,-0.40211686120319645,0.40211686120319645,0.002752308008513449
13408,4.803875,1.500000001124305,47324.296,-2.3613333315642806,-2.3613333315642806,-2.3066492963379557,-0.05468403522632492,-0.044831662309931235,0.04068030963268415,-1.102048207467716,1.102048207467716,0.05468403522632492
13409,4.72981944444444,1.5000000012405057,47324.1485,-2.404666664675553,-2.404666664675553,-2.3072131005653755,-0.09745356411017747,-0.04574937301822329,0.04068030963268415,-1.1246072960434512,1.1246072960434512,0.09745356411017747
13410,4.77466666666667,1.499999997863282,47324.216,-2.298666669943707,-2.298666669943707,-2.307777051714187,0.009110381770479847,-0.05525953157594272,0.04068030963268415,-1.3583852255525863,1.3583852255525863,0.009110381770479847
13411,4.75645833333333,1.4999999977072618,47324.2575,-2.336666670241348,-2.336666670241348,-2.308341139617669,-0.02832553062367893,-0.06121399697108343,0.04068030963268415,-1.5047574004181548,1.5047574004181548,0.02832553062367893
13412,4.803375,1.499999998486364,47324.153,-2.4146666691053023,-2.4146666691053023,-2.3089053541103715,-0.1057613149949308,-0.07427944518334664,0.04160374390905897,-1.785402903779838,1.785402903779838,0.1057613149949308
13413,4.79591666666667,1.499999999078497,47324.0805,-2.382000001461135,-2.382000001461135,-2.30946968502829,-0.0725303164328448,-0.07615959232545372,0.044340676837281635,-1.7176010326801945,1.7176010326801945,0.0725303164328448
13414,4.81696296296296,1.4999999959650017,47324.0605,-2.3580000063407667,-2.3580000063407667,-2.310034122209038,-0.04796588413172875,-0.08144704213712656,0.04447620503699055,-1.8312498125545473,1.8312498125545473,0.04796588413172875
13415,4.81786805555556,1.4999999964569406,47324.026,-2.466666672491091,-2.466666672491091,-2.3105986554920315,-0.15606801699905937,-0.08228994943737883,0.0448235449392033,-1.8358643777281187,1.8358643777281187,0.15606801699905937
13416,4.84957291666667,1.499999999617511,47324.0875,-2.4260000006205136,-2.4260000006205136,-2.311163274718658,-0.11483672590185545,-0.10172536344544329,0.0448235449392033,-2.269462702769697,2.269462702769697,0.11483672590185545
13417,4.83302314814815,1.5000000025764195,47324.0345,-2.3833333292377485,-2.3833333292377485,-2.31172796973246,-0.07160535950528857,-0.09916070176752519,0.0448235449392033,-2.2122458610094857,2.2122458610094857,0.07160535950528857
13418,4.85197222222222,1.4999999942253273,47323.959,-2.45733334279454,-2.45733334279454,-2.312292730379307,-0.14504061241523303,-0.10267004921039498,0.0448235449392033,-2.290538362140972,2.290538362140972,0.14504061241523303
13419,4.85189583333333,1.5000000018767816,47324.0275,-2.3113333304393646,-2.3113333304393646,-2.312857546507574,0.0015242160682094053,-0.11284600645051052,0.0448235449392033,-2.5175609515840374,2.5175609515840374,0.0015242160682094053
13469,4.40983333333333,1.5000000011938748,47323.840500000006,-2.51666666466458,-2.51666666466458,-2.313422407968321,-0.20324425669625912,-0.10865155009960725,0.0448235449392033,-2.4239838738095676,2.4239838738095676,0.20324425669625912
13478,4.35792708333333,1.500000001350818,47323.7475,-2.3966666645091355,-2.3966666645091355,-2.3139873046154675,-0.08267935989366793,-0.0934200192893745,0.0448235449392033,-2.0841729367029167,2.0841729367029167,0.08267935989366793
13481,4.39670833333333,1.499999998102263,47323.778,-2.4186666697246446,-2.4186666697246446,-2.3145522263059717,-0.10411444341867293,-0.08752179850646326,0.0448235449392033,-1.952585379518153,1.952585379518153,0.10411444341867293
13489,4.3455,1.500000002734194,47323.623,-2.454666662192776,-2.454666662192776,-2.3151171629000076,-0.1395494992927686,-0.0750309693517804,0.0448235449392033,-1.6739186838869868,1.6739186838869868,0.1395494992927686
13493,4.417125,1.4999999913114983,47323.7055,-2.434000014102073,-2.434000014102073,-2.315682104261143,-0.11831790984092994,-0.08076235829248965,0.0448235449392033,-1.801784272128235,1.801784272128235,0.11831790984092994
13514,4.67575,1.500000007279632,47323.4115,-2.293999988866279,-2.293999988866279,-2.3162470402565183,0.022247051390239303,-0.06612338189478928,0.0448235449392033,-1.4751930483070037,1.4751930483070037,0.022247051390239303
13519,4.6895,1.500000000077114,47323.3835,-2.3353333332161084,-2.3353333332161084,-2.316811960757021,-0.01852137245908736,-0.07844738266364779,0.0448235449392033,-1.7501378521054145,1.7501378521054145,0.01852137245908736
13541,4.89916666666667,1.4999999963874988,47323.306500000006,-2.3500000056605552,-2.3500000056605552,-2.317376855637468,-0.032623150023087355,-0.08203066827137463,0.04447620503699055,-1.844372023268404,1.844372023268404,0.032623150023087355
13543,4.908,1.5000000005209488,47323.345,-2.3679999991749567,-2.3679999991749567,-2.317941714776783,-0.050058284398173836,-0.07613250924237791,0.044340676837281635,-1.7169902372434176,1.7169902372434176,0.050058284398173836
13549,4.985,1.500000001772568,47323.2925,-2.3899999971751265,-2.3899999971751265,-2.3185065280581707,-0.07149346911695575,-0.06216032111850847,0.044340676837281635,-1.40188029485026,1.40188029485026,0.07149346911695575
13559,4.98216666666667,1.5000000086466652,47323.3845,-2.512666652182697,-2.512666652182697,-2.3190712853693025,-0.1935953668133945,-0.08529930235824226,0.044340676837281635,-1.9237257624927055,1.9237257624927055,0.1935953668133945
13603,4.47816666666667,1.500000005808246,47323.629,-2.455999990490702,-2.455999990490702,-2.3196359766024877,-0.1363640138882145,-0.09643834852109112,0.044340676837281635,-2.1749408308536635,2.1749408308536635,0.1363640138882145
13618,4.38575,1.500000004350664,47323.806,-2.406666659686656,-2.406666659686656,-2.320200591654858,-0.08646606803179813,-0.11372561847292761,0.044340676837281635,-2.5648146709683766,2.5648146709683766,0.08646606803179813
13620,4.37575,1.4999999975227067,47323.853,-2.313333337154646,-2.313333337154646,-2.320765120428541,0.007431783273895043,-0.1157537174852618,0.044340676837281635,-2.610553688885869,2.610553688885869,0.007431783273895043
13682,4.92383333333333,1.500000000439227,47324.1415,-2.507333332598209,-2.507333332598209,-2.321329552830844,-0.18600377976736482,-0.12748561612691184,0.044340676837281635,-2.8751391548385645,2.8751391548385645,0.18600377976736482
13683,4.93083333333333,1.4999999999800555,47324.0245,-2.440666666699157,-2.440666666699157,-2.32189387877443,-0.11877278792472712,-0.121810214946799,0.04447620503699055,-2.738772672836864,2.738772672836864,0.11877278792472712
13690,4.94533333333333,1.499999999343837,47324.208,-2.5106666677671106,-2.5106666677671106,-2.3224580881774948,-0.1882085795896158,-0.12198678094574511,0.0448235449392033,-2.7214889208607365,2.7214889208607365,0.1882085795896158
13696,4.92727777777778,1.4999999917576663,47324.1725,-2.3913333464731346,-2.3913333464731346,-2.323022170963953,-0.06831117550918142,-0.12497828682143444,0.045505630835427725,-2.746435650423606,2.746435650423606,0.06831117550918142
13737,4.60316666666667,1.4999999956294527,47324.0855,-2.500666673955416,-2.500666673955416,-2.32358611706361,-0.17708055689180613,-0.11271067061597664,0.045992888874699975,-2.450610809054379,2.450610809054379,0.17708055689180613
13793,4.50666666666667,1.499999996390789,47324.291,-2.466666672604724,-2.466666672604724,-2.324149916412345,-0.14251675619237902,-0.0975543121517595,0.04783203695118975,-2.039518246971353,2.039518246971353,0.14251675619237902
13799,4.55566666666667,1.499999999898216,47324.457,-2.4626666668310184,-2.4626666668310184,-2.324713558952289,-0.1379531078787295,-0.07350922188566046,0.04825499780917003,-1.523349398467723,1.523349398467723,0.1379531078787295
13837,4.59916666666667,1.500000006839106,47324.284,-2.4386666555450063,-2.4386666555450063,-2.325277034632004,-0.11338962091300209,-0.05761244710349795,0.05092322036309477,-1.1313590674884149,1.1313590674884149,0.11338962091300209
13921,4.42083333333333,1.4999999970890416,47324.147,-2.20800000428365,-2.20800000428365,-2.3258403334066653,0.11784032912301523,-0.04312325461263327,0.052128127721120666,-0.8272550060370016,0.8272550060370016,0.11784032912301523
13997,4.61741666666667,1.5000000007394847,47323.919,-2.3759999988276475,-2.3759999988276475,-2.326403445238237,-0.04959655358941051,-0.03211573075345717,0.05259843043614913,-0.6105834430258038,0.6105834430258038,0.04959655358941051
14000,4.66020833333333,1.499999998456528,47323.864,-2.2293333356254905,-2.2293333356254905,-2.3269663600956547,0.0976330244701642,-0.016293589545716556,0.05259843043614913,-0.30977330332120556,0.30977330332120556,0.0976330244701642
14017,4.5975,1.499999995041906,47323.7045,-2.3726666745051563,-2.3726666745051563,-2.327529067955003,-0.0451376065501532,0.006269083696874795,0.05259843043614913,0.1191876572150766,0.1191876572150766,0.0451376065501532
14060,4.28575,1.4999999987471162,47323.931500000006,-2.266000001891099,-2.266000001891099,-2.3280915587996995,0.06209155690860069,0.013794503852993708,0.05259843043614913,0.2622607507221966,0.2622607507221966,0.06209155690860069
14063,4.278,1.5000000011762118,47323.745,-2.4066666647798884,-2.4066666647798884,-2.3286538226206672,-0.07801284215922122,-0.006458080245707265,0.05259843043614913,-0.12278085471669975,0.12278085471669975,0.07801284215922122
14067,4.287,1.499999999094129,47323.741,-2.3293333347392355,-2.3293333347392355,-2.329215849416522,-0.00011748532271349532,0.00617798614491511,0.05259843043614913,0.11745571291171435,0.11745571291171435,0.00011748532271349532
14078,4.17983333333333,1.499999992568772,47323.783500000005,-2.2646666778891573,-2.2646666778891573,-2.32977762919375,0.06511095130459266,0.00022121514819610036,0.05259843043614913,0.004205736680006836,0.004205736680006836,0.06511095130459266
14081,4.2295,1.500000005381424,47323.81,-2.375999991474816,-2.375999991474816,-2.3303391519668843,-0.04566083950793187,-0.005735812988572607,0.05259843043614913,-0.10904912829167952,0.10904912829167952,0.04566083950793187
14083,4.24258333333333,1.4999999986284918,47323.88649999999,-2.395333335523984,-2.395333335523984,-2.3309004077586906,-0.06443292776529352,-0.004656071457850519,0.05259843043614913,-0.08852111021644779,0.08852111021644779,0.06443292776529352
14086,4.21955555555556,1.4999999938227295,47323.7965,-2.267333342674152,-2.267333342674152,-2.331461386600343,0.06412804392619087,-0.0006877182356268799,0.052128127721120666,-0.01319284358928238,0.01319284358928238,0.06412804392619087
14087,4.238875,1.5000000045685429,47323.861,-2.2879999930319155,-2.2879999930319155,-2.3320220785316086,0.04402208549969311,0.007132198821100388,0.05092322036309477,0.1400578904917266,0.1400578904917266,0.04402208549969311
14089,4.28080555555556,1.4999999999687688,47323.9095,-2.431333333382093,-2.431333333382093,-2.3325824736010214,-0.09875085978107156,0.004729599093564148,0.04825499780917003,0.09801262684267223,0.09801262684267223,0.09875085978107156
14090,4.24621875,1.5000000014276396,47323.944,-2.261333331180971,-2.261333331180971,-2.3331425618660706,0.07180923068509948,-0.002043681121987421,0.04783203695118975,-0.04272619884603487,0.04272619884603487,0.07180923068509948
14093,4.315125,1.500000002175765,47323.923,-2.37599999655258,-2.37599999655258,-2.3337023333933717,-0.042297663159208465,0.007034576174164858,0.045992888874699975,0.15294921337360212,0.15294921337360212,0.042297663159208465
14095,4.3085,1.499999993327784,47323.862,-2.2640000100710247,-2.2640000100710247,-2.3342617782588566,0.07026176818783192,-0.026702308833131048,0.045505630835427725,-0.5867913122598086,0.5867913122598086,0.07026176818783192
14096,4.30933333333333,1.500000000354077,47323.768500000006,-2.2913333327911807,-2.2913333327911807,-2.334820886547947,0.043487553756766495,-0.03636545704139163,0.04522876613330611,-0.8040338074713117,0.8040338074713117,0.043487553756766495
14097,4.30316666666667,1.499999993978302,47323.7615,-2.442000009803635,-2.442000009803635,-2.335379648355739,-0.106620361447896,-0.04351043257162394,0.04522876613330611,-0.9620079496173386,0.9620079496173386,0.106620361447896
14098,4.29666666666667,1.5000000005023852,47323.726,-2.3186666658871027,-2.3186666658871027,-2.3359380537871797,0.017271387900076984,-0.050952060780544456,0.04522876613330611,-1.1265410298916767,1.1265410298916767,0.017271387900076984
14099,4.33095833333333,1.4999999917920468,47323.742,-2.576000014096723,-2.576000014096723,-2.3364960929572507,-0.23950392113947228,-0.057357016873255784,0.04522876613330611,-1.2681534734819688,1.2681534734819688,0.23950392113947228
14100,4.32155555555556,1.4999999972483224,47323.723,-2.380000004365801,-2.380000004365801,-2.337053755991149,-0.04294624837465211,-0.07094753318652379,0.04522876613330611,-1.5686373795255621,1.5686373795255621,0.04294624837465211
14101,4.35838888888889,1.4999999964529944,47323.7905,-2.500666672577629,-2.500666672577629,-2.3376110330244666,-0.16305563955316238,-0.07527917752458066,0.04522876613330611,-1.6644092678253644,1.6644092678253644,0.16305563955316238
14102,4.30812962962963,1.4999999973866431,47323.715,-2.333333337398555,-2.333333337398555,-2.33816791420337,0.004834576804814805,-0.07101862280662635,0.04522876613330611,-1.5702091584216087,1.5702091584216087,0.004834576804814805
