sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,lowrank_component,sparse_component
5539,6.14000607799729,1.5000000004041991,47295.6375,47295.539311096545,0.09818890345195541,0.10188695851037563,0.050700035809234156,2.009603284970829,2.009603284970829,0.09818890345195541,47295.539311096545,0.0
5540,6.13553226755444,1.5000000050929614,47295.695,47295.53460776565,0.16039223434927408,0.10932241692029897,0.050700035809234156,2.156259165804923,2.156259165804923,0.16039223434927408,47295.53460776565,0.0
5541,6.13128556238098,1.500000005078674,47295.538,47295.52955392312,0.008446076877589803,0.11135992980901695,0.050700035809234156,2.1964467683617417,2.1964467683617417,0.008446076877589803,47295.52955392312,0.0
5542,6.1272669037415,1.5000000013884711,47295.6615,47295.52421531786,0.13728468213957967,0.11234167281670832,0.050700035809234156,2.2158105220952757,2.2158105220952757,0.13728468213957967,47295.52421531786,0.0
5543,6.12347626549467,1.4999999988055668,47295.6045,47295.51851694542,0.0859830545814475,0.09733212866396773,0.050700035809234156,1.9197644954373054,1.9197644954373054,0.0859830545814475,47295.51851694542,0.0
5544,6.1199126680904,1.4999999994894762,47295.565,47295.51248479768,0.052515202325594146,0.09988629853291463,0.050700035809234156,1.9701425637794525,1.9701425637794525,0.052515202325594146,47295.51248479768,0.0
5545,6.11657418491854,1.5000000004798568,47295.6125,47295.506125284934,0.10637471506925067,0.08901239093797307,0.050700035809234156,1.7556672202933823,1.7556672202933823,0.10637471506925067,47295.506125284934,0.0
5546,6.11345797243526,1.4999999963628825,47295.671,47295.49940688071,0.1715931192957214,0.0942666240338844,0.050700035809234156,1.8593009359712391,1.8593009359712391,0.1715931192957214,47295.49940688071,0.0
5547,6.11056028941989,1.4999999925937764,47295.5475,47295.492288830115,0.05521116988529684,0.09032362717779405,0.05207797308620452,1.7343921398070083,1.7343921398070083,0.05521116988529684,47295.492288830115,0.0
5548,6.10787652314061,1.4999999968578657,47295.606,47295.48482356773,0.12117643227247754,0.10024198502489728,0.05346206032819706,1.8750116327265351,1.8750116327265351,0.12117643227247754,47295.48482356773,0.0
5549,6.10540121968081,1.4999999956704024,47295.5395,47295.476972934004,0.06252706599480007,0.10225440620949182,0.053660271241060875,1.9055886942898395,1.9055886942898395,0.06252706599480007,47295.476972934004,0.0
5550,6.10312812766284,1.5000000004980356,47295.5245,47295.46876582526,0.055734174740791786,0.09936620875669178,0.05540609917735564,1.7934164330648736,1.7934164330648736,0.055734174740791786,47295.46876582526,0.0
5551,6.10105024370129,1.5000000010887222,47295.562,47295.46020228956,0.10179771043476649,0.08807883688293966,0.05585250176105619,1.5769900023413752,1.5769900023413752,0.10179771043476649,47295.46020228956,0.0
5552,6.09915985951959,1.5000000078970086,47295.6265,47295.45125172479,0.17524827520537656,0.0849444661443057,0.05844360834889181,1.4534432172156666,1.4534432172156666,0.17524827520537656,47295.45125172479,0.0
5553,6.09744861354096,1.5000000010142214,47295.5125,47295.44187300701,0.07062699298694497,0.07790794570286784,0.058996821118821374,1.3205448060660572,1.3205448060660572,0.07062699298694497,47295.44187300701,0.0
5554,6.09590754334323,1.4999999967473685,47295.5125,47295.432119062,0.08038093799405033,0.0808555245748721,0.058996821118821374,1.370506461899475,1.370506461899475,0.08038093799405033,47295.432119062,0.0
5555,6.09452714416505,1.5000000016493702,47295.492,47295.42199322757,0.07000677243195241,0.08117742041132361,0.058996821118821374,1.3759626175083204,1.3759626175083204,0.07000677243195241,47295.42199322757,0.0
5556,6.09329742326156,1.5000000010781365,47295.4385,47295.41149816676,0.0270018332375912,0.07242926924098153,0.058996821118821374,1.2276808795359804,1.2276808795359804,0.0270018332375912,47295.41149816676,0.0
5557,6.09220796744001,1.499999996502314,47295.4585,47295.4006522517,0.05784774829953676,0.05754923611190558,0.058996821118821374,0.975463338880576,0.975463338880576,0.05784774829953676,47295.4006522517,0.0
5558,6.09124800496544,1.4999999936737176,47295.4785,47295.389444724155,0.08905527584283845,0.06369394128867295,0.058996821118821374,1.0796164959530858,1.0796164959530858,0.08905527584283845,47295.389444724155,0.0
5559,6.09040647717524,1.500000004198841,47295.4365,47295.377868762735,0.05863123726885533,0.060529365842942044,0.058996821118821374,1.025976733916461,1.025976733916461,0.05863123726885533,47295.377868762735,0.0
5560,6.08967209804641,1.4999999954614238,47295.389,47295.3659356501,0.02306434990168782,0.06493924554201334,0.058996821118821374,1.1007244849891784,1.1007244849891784,0.02306434990168782,47295.3659356501,0.0
5561,6.08903342340287,1.5000000070531232,47295.395,47295.35367202295,0.041327977043692954,0.07108782207392829,0.058996821118821374,1.204943261786178,1.204943261786178,0.041327977043692954,47295.35367202295,0.0
5562,6.08847891678821,1.4999999933363652,47295.467,47295.34107066042,0.12592933957785135,0.07836153658152195,0.058996821118821374,1.3282332013058713,1.3282332013058713,0.12592933957785135,47295.34107066042,0.0
5563,6.08799701577354,1.4999999989638135,47295.380000000005,47295.32810024102,0.05189975898247212,0.06475787453705885,0.058996821118821374,1.0976502345208488,1.0976502345208488,0.05189975898247212,47295.32810024102,0.0
5564,6.08757620727892,1.4999999992238702,47295.4245,47295.31480431028,0.10969568972359411,0.06348627175773597,0.05585250176105619,1.1366773153571164,1.1366773153571164,0.10969568972359411,47295.31480431028,0.0
5565,6.08720509126521,1.5000000072895738,47295.3835,47295.30116097798,0.08233902202482568,0.06603830476281776,0.05540609917735564,1.1918959418425812,1.1918959418425812,0.08233902202482568,47295.30116097798,0.0
5566,6.08687245867763,1.5000000029491551,47295.4105,47295.28718882113,0.12331117886787979,0.06435148128609096,0.05346206032819706,1.2036850224447968,1.2036850224447968,0.12331117886787979,47295.28718882113,0.0
5567,6.08656735161075,1.5000000008214,47295.2395,47295.27287768256,-0.033377682557329535,0.061582570435550425,0.05207797308620452,1.1825070521391639,1.1825070521391639,0.033377682557329535,47295.27287768256,0.0
5568,6.08627912697693,1.499999994260025,47295.3055,47295.25831318775,0.04718681225494947,0.06361045111811513,0.050700035809234156,1.254643120124376,1.254643120124376,0.04718681225494947,47295.25831318775,0.0
5569,6.08599750822288,1.5000000035450782,47295.2895,47295.24346735305,0.04603264694742393,0.04770428812399688,0.05053687971305771,0.9439500102668795,0.9439500102668795,0.04603264694742393,47295.24346735305,0.0
5570,6.08571265183512,1.5000000003045624,47295.2545,47295.22835343425,0.026146565753151663,0.03856872589838329,0.05053687971305771,0.7631798028958624,0.7631798028958624,0.026146565753151663,47295.22835343425,0.0
5571,6.08541519681788,1.499999994181882,47295.314,47295.212990858076,0.1010091419229866,0.03402149843896041,0.05053687971305771,0.673201405233769,0.673201405233769,0.1010091419229866,47295.212990858076,0.0
5572,6.08509632892532,1.5000000073404032,47295.2675,47295.197349314876,0.07015068512555445,0.046660474014869474,0.05053687971305771,0.9232955077520021,0.9232955077520021,0.07015068512555445,47295.197349314876,0.0
5573,6.08474782652786,1.4999999947248714,47295.148,47295.181459777225,-0.033459777223470155,0.046980714752862696,0.05053687971305771,0.9296322808138039,0.9296322808138039,0.033459777223470155,47295.181459777225,0.0
5574,6.08436210383322,1.499999999646987,47295.1655,47295.16538103801,0.00011896199430339038,0.04997045742735887,0.05053687971305771,0.9887919022916548,0.9887919022916548,0.00011896199430339038,47295.16538103801,0.0
5575,6.08393224708463,1.4999999965862336,47295.2315,47295.14911386827,0.08238613173307385,0.052952725264023885,0.05053687971305771,1.0478036151951418,1.0478036151951418,0.08238613173307385,47295.14911386827,0.0
5576,6.08345205421259,1.5000000007651275,47295.213,47295.13262690238,0.0803730976258521,0.055917271652207196,0.05053687971305771,1.106464664413369,1.106464664413369,0.0803730976258521,47295.13262690238,0.0
5577,6.08291607252051,1.4999999935677455,47295.166,47295.1159310211,0.05006897889688844,0.05313059762475961,0.05053687971305771,1.0513232697869104,1.0513232697869104,0.05006897889688844,47295.1159310211,0.0
5578,6.0823196263178,1.5000000017358863,47295.172,47295.09905966898,0.07294033101788955,0.06552308922578555,0.05053687971305771,1.2965400633718924,1.2965400633718924,0.07294033101788955,47295.09905966898,0.0
5579,6.0816588385888,1.4999999934395676,47295.135,47295.08201302372,0.052986976283136755,0.07258804154035817,0.05053687971305771,1.4363380159698083,1.4363380159698083,0.052986976283136755,47295.08201302372,0.0
5580,6.08093064800513,1.5000000022903517,47295.192500000005,47295.06480994059,0.12769005941663636,0.06309377209577684,0.05053687971305771,1.2484698789085444,1.2484698789085444,0.12769005941663636,47295.06480994059,0.0
5581,6.08013282461751,1.5000000050929272,47295.0925,47295.04742938112,0.04507061887852615,0.06102195561187626,0.050700035809234156,1.2035880179943017,1.2035880179943017,0.04507061887852615,47295.04742938112,0.0
5582,6.07926397150146,1.500000003929728,47295.108,47295.029927352814,0.07807264718576334,0.05085780776506807,0.05207797308620452,0.9765704145375106,0.9765704145375106,0.07807264718576334,47295.029927352814,0.0
5583,6.0783235264859,1.5000000017701447,47295.076,47295.012296467175,0.06370353282545693,0.04280496018165852,0.05346206032819706,0.8006605042694594,0.8006605042694594,0.06370353282545693,47295.012296467175,0.0
5584,6.07731175732882,1.4999999984681038,47294.9915,47294.994562293265,-0.0030622932681581005,0.03523470930425295,0.05540609917735564,0.6359355707657056,0.6359355707657056,0.0030622932681581005,47294.994562293265,0.0
5585,6.07622975992385,1.5000000008759524,47295.0385,47294.97677325073,0.06172674927074695,0.01635158197637389,0.05585250176105619,0.2927636446139503,0.2927636446139503,0.06172674927074695,47294.97677325073,0.0
5586,6.07507943777098,1.500000000998331,47294.9175,47294.95890835173,-0.041408351724385284,0.010243466162743667,0.058996821118821374,0.1736274254864176,0.1736274254864176,0.041408351724385284,47294.95890835173,0.0
5587,6.07386348102838,1.500000001932779,47294.9415,47294.94103529723,0.00046470276720356196,-0.007383579966295252,0.058996821118821374,-0.12515216627391668,0.12515216627391668,0.00046470276720356196,47294.94103529723,0.0
5588,6.07258534664391,1.5000000062934675,47294.908,47294.92314528162,-0.015145281613513362,-0.020052281440358557,0.058996821118821374,-0.3398874898695416,0.3398874898695416,0.015145281613513362,47294.92314528162,0.0
5589,6.07124922943457,1.5000000029784013,47294.863,47294.90525808653,-0.04225808653427521,-0.03133752593809428,0.058996821118821374,-0.5311731266838863,0.5311731266838863,0.04225808653427521,47294.90525808653,0.0
5590,6.06986002724184,1.499999995794479,47294.8775,47294.88740242345,-0.009902423444145825,-0.03975767432307799,0.058996821118821374,-0.6738951958615674,0.6738951958615674,0.009902423444145825,47294.88740242345,0.0
5591,6.06842329637698,1.5000000009411418,47294.789,47294.86957076797,-0.08057076797558693,-0.049329787917182934,0.058996821118821374,-0.8361431511340459,0.8361431511340459,0.08057076797558693,47294.86957076797,0.0
5592,6.06694520625932,1.499999999734467,47294.8015,47294.85181478044,-0.050314780441112816,-0.06590412129945536,0.05585250176105619,-1.179967221189146,1.179967221189146,0.050314780441112816,47294.85181478044,0.0
5593,6.0654324907557,1.5000000012262236,47294.7295,47294.83412949375,-0.10462949374777963,-0.07977896542757258,0.05540609917735564,-1.439895004558958,1.439895004558958,0.10462949374777963,47294.83412949375,0.0
5594,6.06389239654495,1.500000001085955,47294.802500000005,47294.8165545862,-0.014054586194106378,-0.08869528839406687,0.05346206032819706,-1.6590323651871501,1.6590323651871501,0.014054586194106378,47294.8165545862,0.0
5595,6.06233262265662,1.500000004701923,47294.6715,47294.79905737407,-0.12755737407132983,-0.09277987738217537,0.05346206032819706,-1.735434003340145,1.735434003340145,0.12755737407132983,47294.79905737407,0.0
5596,6.06076125177925,1.5000000002832348,47294.633,47294.781704297675,-0.14870429767324822,-0.09076890455859636,0.05540609917735564,-1.6382475197909878,1.6382475197909878,0.14870429767324822,47294.781704297675,0.0
5597,6.05918668711187,1.4999999997387128,47294.6245,47294.764518878765,-0.14001887876656838,-0.09211670623416365,0.05540609917735564,-1.6625733917722108,1.6625733917722108,0.14001887876656838,47294.764518878765,0.0
5598,6.05761757655826,1.4999999975788292,47294.625,47294.74750499323,-0.12250499323272379,-0.08311259949389044,0.05585250176105619,-1.488072993568959,1.488072993568959,0.12250499323272379,47294.74750499323,0.0
5599,6.05606274775597,1.5000000003459226,47294.684,47294.73066372434,-0.0466637243371224,-0.09037410076093187,0.05585250176105619,-1.618085097558625,1.618085097558625,0.0466637243371224,47294.73066372434,0.0
5600,6.05453112887012,1.5000000033368626,47294.6515,47294.71397201256,-0.062472012563375756,-0.08158151929658036,0.05585250176105619,-1.4606600729470642,1.4606600729470642,0.062472012563375756,47294.71397201256,0.0
5601,6.05303166985488,1.5000000037144132,47294.635,47294.69744499552,-0.062444995521218516,-0.076129685006486,0.05585250176105619,-1.3630487911209075,1.3630487911209075,0.062444995521218516,47294.69744499552,0.0
5602,6.05157326448152,1.5000000048244244,47294.6575,47294.68109253309,-0.02359253308532061,-0.06813677284662845,0.058996821118821374,-1.154922783202148,1.154922783202148,0.02359253308532061,47294.68109253309,0.0
5603,6.05016466658466,1.499999996808551,47294.5855,47294.6649080976,-0.07940809759747935,-0.06260857979860804,0.0613953191745255,-1.0197614515307536,1.0197614515307536,0.07940809759747935,47294.6649080976,0.0
5604,6.04881440931648,1.500000002777734,47294.6005,47294.64892414089,-0.04842414089216618,-0.05749672070669476,0.06246690083324114,-0.9204349814021581,0.9204349814021581,0.04842414089216618,47294.64892414089,0.0
5605,6.04753072242605,1.4999999975104472,47294.533500000005,47294.63313778907,-0.09963778906239895,-0.05769689796579769,0.06558095511635766,-0.8797813002788446,0.8797813002788446,0.09963778906239895,47294.63313778907,0.0
5606,6.04632145180756,1.4999999928537795,47294.5495,47294.61758266933,-0.06808266932785045,-0.04955223614605428,0.06864393129627716,-0.721873517590064,0.721873517590064,0.06808266932785045,47294.61758266933,0.0
5607,6.04519397365752,1.500000004563744,47294.5295,47294.6022512558,-0.0727512558005401,-0.03795604996816514,0.06995540394073421,-0.5425749524700232,0.5425749524700232,0.0727512558005401,47294.6022512558,0.0
5608,6.04415512024969,1.4999999950526122,47294.586500000005,47294.587156992515,-0.0006569925099029206,-0.03513287720286624,0.06995540394073421,-0.5022182022225273,0.5022182022225273,0.0006569925099029206,47294.587156992515,0.0
5609,6.04321109507868,1.5000000065583698,47294.508,47294.5722736079,-0.06427360789530212,-0.02197849717291926,0.06995540394073421,-0.3141786900628764,0.3141786900628764,0.06427360789530212,47294.5722736079,0.0
5610,6.04236740683358,1.4999999957896282,47294.5685,47294.557643039145,0.010856960856472142,-0.009827033800118241,0.06995540394073421,-0.14047569232026227,0.14047569232026227,0.010856960856472142,47294.557643039145,0.0
5611,6.04162878377297,1.5000000083145626,47294.624,47294.54322685749,0.08077314251568168,0.010209858031076793,0.06995540394073421,0.14594809630041622,0.14594809630041622,0.08077314251568168,47294.54322685749,0.0
5612,6.04099909711168,1.4999999947431537,47294.475,47294.52899954271,-0.05399954270978924,0.025469000541003577,0.06995540394073421,0.36407481204140796,0.36407481204140796,0.05399954270978924,47294.52899954271,0.0
5613,6.04048129318251,1.4999999942310642,47294.585,47294.51503472062,0.06996527937735664,0.017619714891124103,0.06995540394073421,0.2518706761532164,0.2518706761532164,0.06996527937735664,47294.51503472062,0.0
5614,6.04007733766025,1.500000001217854,47294.511,47294.501274618706,0.009725381292810198,0.033043288109992214,0.06995540394073421,0.47234789949874756,0.47234789949874756,0.009725381292810198,47294.501274618706,0.0
5615,6.03978815089233,1.4999999925110126,47294.6,47294.487750642846,0.11224935715290485,0.0204111014261596,0.06995540394073421,0.2917730479185248,0.2917730479185248,0.11224935715290485,47294.487750642846,0.0
5616,6.03961355614618,1.5000000055717495,47294.539,47294.47441897321,0.06458102678880095,0.007602908806196258,0.06995540394073421,0.10868222292930216,0.10868222292930216,0.06458102678880095,47294.47441897321,0.0
5617,6.03955222166587,1.4999999943135165,47294.39,47294.46130056336,-0.07130056335881818,0.006277698255467435,0.06995540394073421,0.08973857488959484,0.08973857488959484,0.07130056335881818,47294.46130056336,0.0
5618,6.03960161203223,1.4999999978100538,47294.523,47294.44846144893,0.0745385510745109,-0.010676243307696294,0.06995540394073421,-0.1526149904979627,0.1526149904979627,0.0745385510745109,47294.44846144893,0.0
5619,6.03975794480625,1.5000000033481344,47294.333,47294.4358327193,-0.1028327192980214,-0.019933066600868996,0.06995540394073421,-0.2849396255042165,0.2849396255042165,0.1028327192980214,47294.4358327193,0.0
5620,6.0400161526615,1.5000000016300143,47294.389,47294.42350059107,-0.034500591063988395,-0.053940181060978726,0.06995540394073421,-0.7710652504655182,0.7710652504655182,0.034500591063988395,47294.42350059107,0.0
5621,6.04036985909272,1.5000000007426393,47294.3455,47294.41142643767,-0.06592643766634865,-0.06765648368552017,0.06995540394073421,-0.9671373457129677,0.9671373457129677,0.06592643766634865,47294.41142643767,0.0
5622,6.0408113502999,1.4999999961239838,47294.317,47294.399620194694,-0.08262019469111692,-0.07397461689348954,0.06995540394073421,-1.0574539310238331,1.0574539310238331,0.08262019469111692,47294.399620194694,0.0
5623,6.0413315506715,1.500000002852358,47294.3145,47294.388086028346,-0.07358602834574413,-0.08939421632304503,0.06995540394073421,-1.2778743497611602,1.2778743497611602,0.07358602834574413,47294.388086028346,0.0
5624,6.04192000602579,1.500000001648236,47294.183,47294.376814672985,-0.19381467298808275,-0.090362971626746,0.06995540394073421,-1.2917225337345055,1.2917225337345055,0.19381467298808275,47294.376814672985,0.0
5625,6.042564886403,1.500000000754189,47294.307,47294.36586569683,-0.05886569683207199,-0.10865362665936118,0.06995540394073421,-1.5531841793296177,1.5531841793296177,0.05886569683207199,47294.36586569683,0.0
5626,6.04325298108784,1.499999998533456,47294.227,47294.35516376223,-0.1281637622305425,-0.12249235669555168,0.06995540394073421,-1.7510063525517836,1.7510063525517836,0.1281637622305425,47294.35516376223,0.0
5627,6.04396971155468,1.500000003961184,47294.2805,47294.34473784379,-0.06423784379148856,-0.13354665937852891,0.06995540394073421,-1.9090256342693528,1.9090256342693528,0.06423784379148856,47294.34473784379,0.0
5628,6.04469915061734,1.5000000022577744,47294.223,47294.33455151703,-0.11155151703133015,-0.13670527089561801,0.06995540394073421,-1.954177421538926,1.954177421538926,0.11155151703133015,47294.33455151703,0.0
5629,6.04542405142848,1.49999999664606,47294.1255,47294.32461648636,-0.199116486357525,-0.14390739689972382,0.06995540394073421,-2.0571305259225046,2.0571305259225046,0.199116486357525,47294.32461648636,0.0
5630,6.04612586476337,1.4999999950645582,47294.1245,47294.31497500799,-0.19047500799206318,-0.15126011618768745,0.06995540394073421,-2.1622363343914657,2.1622363343914657,0.19047500799206318,47294.31497500799,0.0
5631,6.0467847717796,1.500000000083994,47294.1235,47294.30560891884,-0.18210891883791192,-0.15887013460289584,0.06995540394073421,-2.2710201879112817,2.2710201879112817,0.18210891883791192,47294.30560891884,0.0
5632,6.04737972075059,1.4999999954430407,47294.1945,47294.296513532,-0.1020135319995461,-0.16828882134480713,0.06995540394073421,-2.405658631996184,2.405658631996184,0.1020135319995461,47294.296513532,0.0
5633,6.0478884840692,1.499999995754729,47294.029,47294.28763380703,-0.2586338070250349,-0.16212279923719405,0.06995540394073421,-2.31751644768635,2.31751644768635,0.2586338070250349,47294.28763380703,0.0
5634,6.04828771231735,1.5000000057547709,47294.154,47294.279040170426,-0.1250401704237447,-0.14463830884859716,0.06995540394073421,-2.0675787816354236,2.0675787816354236,0.1250401704237447,47294.279040170426,0.0
5635,6.04855299769998,1.5000000069842476,47294.074,47294.27065392797,-0.19665392796741799,-0.14153898436375634,0.06995540394073421,-2.023274491898686,2.023274491898686,0.19665392796741799,47294.27065392797,0.0
5636,6.04865893988793,1.4999999995992022,47294.1135,47294.26250602447,-0.14900602446869016,-0.1273688620721158,0.06995540394073421,-1.8207151255966147,1.8207151255966147,0.14900602446869016,47294.26250602447,0.0
5637,6.04857921224041,1.4999999995943871,47294.1985,47294.25455731806,-0.056057318062812556,-0.1273321693612767,0.06995540394073421,-1.8201906098512666,1.8201906098512666,0.056057318062812556,47294.25455731806,0.0
5638,6.04828663868206,1.5000000030844511,47294.205,47294.24675607286,-0.041756072860152926,-0.1013625028143805,0.06995540394073421,-1.448958866712487,1.448958866712487,0.041756072860152926,47294.24675607286,0.0
5639,6.04775328052343,1.4999999980443297,47294.0765,47294.23908108763,-0.16258108762849588,-0.09065757928975574,0.06995540394073421,-1.2959338976379906,1.2959338976379906,0.16258108762849588,47294.23908108763,0.0
5640,6.04695052936956,1.500000007923877,47294.177,47294.23157781822,-0.05457781821314711,-0.06242291957298423,0.06995540394073421,-0.8923244818351495,0.8923244818351495,0.05457781821314711,47294.23157781822,0.0
5641,6.04584919671901,1.500000000594789,47294.1225,47294.2241832976,-0.10168329760199413,-0.03479862862635249,0.06995540394073421,-0.4974401785433713,0.4974401785433713,0.10168329760199413,47294.2241832976,0.0
5642,6.04441960638606,1.50000000571462,47294.192,47294.216906808106,-0.02490680810296908,-0.016091938387641374,0.06995540394073421,-0.23003138401251125,0.23003138401251125,0.02490680810296908,47294.216906808106,0.0
5643,6.04263169824504,1.5000000021282651,47294.181,47294.2096958587,-0.028695858702121768,0.0008308411003478492,0.06995540394073421,0.011876725078333228,0.011876725078333228,0.028695858702121768,47294.2096958587,0.0
5644,6.0404551401295,1.5000000041394213,47294.26,47294.20254199052,0.05745800948352553,0.03704652989270269,0.06995540394073421,0.52957352550045,0.52957352550045,0.05745800948352553,47294.20254199052,0.0
5645,6.0378594315731,1.5000000043592168,47294.295,47294.19538740595,0.09961259405099554,0.0639194122446093,0.06995540394073421,0.9137165771891108,0.9137165771891108,0.09961259405099554,47294.19538740595,0.0
5646,6.03481401305156,1.5000000009644323,47294.3005,47294.18819710591,0.11230289408558747,0.08375354314517204,0.06995540394073421,1.1972419345348577,1.1972419345348577,0.11230289408558747,47294.18819710591,0.0
5647,6.03128838015503,1.5000000005207352,47294.2915,47294.18095105747,0.11054894253175007,0.10679367018827987,0.06995540394073421,1.5265964339045888,1.5265964339045888,0.11054894253175007,47294.18095105747,0.0
5648,6.02725219578794,1.499999995772302,47294.337,47294.1736398885,0.1633601115026977,0.12728563884916688,0.06995540394073421,1.8195254644945298,1.8195254644945298,0.1633601115026977,47294.1736398885,0.0
5649,6.02267540426233,1.4999999922864535,47294.3535,47294.16622187704,0.18727812295401236,0.1481408213270091,0.06995540394073421,2.117646571700352,2.117646571700352,0.18727812295401236,47294.16622187704,0.0
5650,6.01752834593417,1.5000000047007884,47294.2355,47294.1586761195,0.07682388050307054,0.1412149132884224,0.06995540394073421,2.0186419537804228,2.0186419537804228,0.07682388050307054,47294.1586761195,0.0
5651,6.01178187605986,1.5000000009633851,47294.3335,47294.151045664716,0.18245433528500143,0.14573778947346405,0.06864393129627716,2.1230979450235536,2.1230979450235536,0.18245433528500143,47294.151045664716,0.0
5652,6.00540747968064,1.5000000006385807,47294.299,47294.14326814075,0.15573185924586141,0.14133325401214986,0.06558095511635766,2.155095999461855,2.155095999461855,0.15573185924586141,47294.14326814075,0.0
5653,5.99837739193676,1.5000000055890583,47294.3805,47294.135345348215,0.24515465178410523,0.1317870339909051,0.06246690083324114,2.1097098180477674,2.1097098180477674,0.24515465178410523,47294.135345348215,0.0
5654,5.99066471192527,1.4999999984698211,47294.1645,47294.127220578295,0.03727942170371534,0.1162709305224578,0.0613953191745255,1.893807737882102,1.893807737882102,0.03727942170371534,47294.127220578295,0.0
5655,5.98224352036301,1.5000000076119686,47294.272,47294.118991220246,0.15300877975096228,0.10773197141518015,0.049927681217493955,2.157760360347606,2.157760360347606,0.15300877975096228,47294.118991220246,0.0
5656,5.97308898709246,1.4999999970720368,47294.1815,47294.11059187662,0.07090812337992247,0.086342469846487,0.049927681217493955,1.7293506876548839,1.7293506876548839,0.07090812337992247,47294.11059187662,0.0
5657,5.96317748053978,1.4999999962361972,47294.1795,47294.10205586869,0.07744413131149486,0.07126802301192786,0.049927681217493955,1.4274250530777013,1.4274250530777013,0.07744413131149486,47294.10205586869,0.0
5658,5.95248666916457,1.5000000008857428,47294.141,47294.093366808265,0.047633191737986635,0.05151034982231471,0.049927681217493955,1.0316992210779101,1.0316992210779101,0.047633191737986635,47294.093366808265,0.0
5659,5.94099562349535,1.499999993079956,47294.0845,47294.08452675146,-2.6751462428364903e-05,0.05712366331782606,0.049927681217493955,1.1441281053887746,1.1441281053887746,2.6751462428364903e-05,47294.08452675146,0.0
5660,5.92868491829414,1.500000005813741,47294.0655,47294.07555117883,-0.010051178833236918,0.033285503447081685,0.06246690083324114,0.5328502455394607,0.5328502455394607,0.010051178833236918,47294.07555117883,0.0
5661,5.91553671774357,1.499999998553718,47294.0865,47294.06643816226,0.02006183773482917,0.02088119839754654,0.06864393129627716,0.30419584081541395,0.30419584081541395,0.02006183773482917,47294.06643816226,0.0
5662,5.90153486994177,1.5000000018746946,47294.124500000005,47294.05716440693,0.06733559307758696,0.020079648222437955,0.06995540394073421,0.2870349835939667,0.2870349835939667,0.06733559307758696,47294.05716440693,0.0
5663,5.88666498380458,1.5000000081074296,47294.1355,47294.04770075683,0.08779924316331744,0.022443593822471384,0.07064902640982956,0.3176773263976466,0.3176773263976466,0.08779924316331744,47294.04770075683,0.0
5664,5.87091450808023,1.5000000054643676,47293.9765,47294.03803465908,-0.061534659085737076,0.019315279910289165,0.07878168702006223,0.2451747435336135,0.2451747435336135,0.061534659085737076,47294.03803465908,0.0
5665,5.85427280186727,1.4999999958963637,47293.9875,47294.02823062207,-0.04073062206589384,0.026588782803931583,0.07878168702006223,0.3374995358649858,0.3374995358649858,0.04073062206589384,47294.02823062207,0.0
5666,5.83673120460429,1.4999999965671311,47294.0885,47294.01826982026,0.0702301797355176,0.02877440552401822,0.07878168702006223,0.3652423121719981,0.3652423121719981,0.0702301797355176,47294.01826982026,0.0
5667,5.81828308475805,1.4999999953044985,47294.077000000005,47294.00809129787,0.06890870213828748,0.025324506122463692,0.07878168702006223,0.32145168605001634,0.32145168605001634,0.06890870213828748,47294.00809129787,0.0
5668,5.79892389296322,1.5000000034811358,47293.9695,47293.99768157667,-0.02818157667206833,0.025299895883007493,0.07878168702006223,0.32113930076877795,0.32113930076877795,0.02818157667206833,47293.99768157667,0.0
5669,5.77865120310174,1.4999999974379536,47294.0425,47293.987089652794,0.05541034720954485,0.025874671181857895,0.07878168702006223,0.3284350990766262,0.3284350990766262,0.05541034720954485,47293.987089652794,0.0
5670,5.75746475616425,1.500000005100282,47294.016,47293.97626755779,0.0397324422156089,0.027555754479383014,0.07878168702006223,0.3497736024917285,0.3497736024917285,0.0397324422156089,47293.97626755779,0.0
5671,5.73536648578242,1.500000001836072,47294.0015,47293.965213501535,0.03628649846359622,0.029517367032692872,0.07150744262436298,0.412787340022088,0.412787340022088,0.03628649846359622,47293.965213501535,0.0
5672,5.71236054795016,1.499999996990449,47294.04150000001,47293.953922249,0.08757775100821164,0.029599855113095448,0.07064902640982956,0.4189704602776685,0.4189704602776685,0.08757775100821164,47293.953922249,0.0
5673,5.68845332734976,1.4999999958361638,47293.886,47293.942361681395,-0.05636168139608344,0.03736411640582244,0.06995540394073421,0.5341133679604951,0.5341133679604951,0.05636168139608344,47293.942361681395,0.0
5674,5.66365344843504,1.5000000031007648,47293.905,47293.93060087239,-0.025600872388167772,0.03848587878585224,0.06864393129627716,0.5606595959625564,0.5606595959625564,0.025600872388167772,47293.93060087239,0.0
5675,5.63797177032135,1.500000004053686,47294.0065,47293.91861530729,0.0878846927153063,0.039359563706158146,0.06246690083324114,0.6300867048171749,0.6300867048171749,0.0878846927153063,47293.91861530729,0.0
5676,5.61142138714707,1.4999999940826472,47293.976,47293.90634890514,0.06965109486191068,0.031156499262983237,0.049927681217493955,0.6240325707749159,0.6240325707749159,0.06965109486191068,47293.90634890514,0.0
