sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,emd_trend_residual
18626,2.1095,1.500000001369124,47438.098,47438.10332355021,-0.005323550209354336,-0.06687837328223521,0.06906240570221221,-0.9683759579793056,0.9683759579793056,0.005323550209354336,47438.02745000739
18627,2.07395833333333,1.5000000002002072,47438.0065,47438.05368028116,-0.04718028115806916,-0.13384179669133378,0.06906240570221221,-1.9379834126896995,1.9379834126896995,0.04718028115806916,47438.05226459072
18628,2.10265972222222,1.4999999996121145,47437.826,47437.99747446954,-0.1714744695432767,-0.1551516602000021,0.07547266137368316,-2.0557332599126084,2.0557332599126084,0.1714744695432767,47438.07782359983
18632,2.09081944444444,1.4999999979873209,47437.502,47437.9359118824,-0.43391188240270107,-0.18829335950916434,0.07547266137368316,-2.494855171157659,2.494855171157659,0.43391188240270107,47438.104056854136
18636,2.10115972222222,1.4999999972972742,47437.464,47437.88124098232,-0.41724098232219653,-0.19453899472409109,0.07547266137368316,-2.57760878155445,2.57760878155445,0.41724098232219653,47438.13089417299
18638,2.12619444444444,1.4999999935480606,47437.5215,47437.87432667078,-0.3528266707813597,-0.15816959256959104,0.07547266137368316,-2.0957203534463376,2.0957203534463376,0.3528266707813597,47438.15826537575
18642,2.141,1.4999999993924595,47437.8805,47437.935609203225,-0.05510920322672447,-0.13686399528846202,0.07547266137368316,-1.8134247924664497,1.8134247924664497,0.05510920322672447,47438.18610028179
18643,2.12988888888889,1.5000000023910385,47437.87,47438.050374686274,-0.18037468627488806,-0.12219454153105157,0.07588269481814354,-1.6103084085758492,1.6103084085758492,0.18037468627488806,47438.21432871049
18644,2.09216666666667,1.5000000066753991,47438.1165,47438.20390922659,-0.08740922659825066,-0.0773995390270515,0.07614410364993657,-1.016487624345631,1.016487624345631,0.08740922659825066,47438.241780835975
18649,2.11062962962963,1.5000000017298454,47438.7035,47438.38149893082,0.32200106918114646,-0.04754685386716566,0.07614410364993657,-0.6244325113571059,0.6244325113571059,0.32200106918114646,47438.268033959386
18651,2.15383333333333,1.5000000040448158,47438.713,47438.56842990563,0.14457009437209156,-0.019409861729507934,0.07614410364993657,-0.25490958326520535,0.25490958326520535,0.14457009437209156,47438.29379939478
18657,2.17066666666667,1.4999999961398216,47438.67,47438.70944938572,-0.03944938572658237,-0.02143585684204515,0.08042903223273618,-0.2665188955651805,0.2665188955651805,0.03944938572658237,47438.31915073434
18658,2.18605555555556,1.49999999525819,47438.7375,47438.76825685987,-0.03075685986670057,0.005131908108111386,0.08042903223273618,0.06380666241589564,0.06380666241589564,0.03075685986670057,47438.34613791767
18662,2.20175,1.4999999973379687,47438.61,47438.758566815886,-0.1485668158832239,0.020528106031472516,0.08042903223273618,0.2552325380724546,0.2552325380724546,0.1485668158832239,47438.37676251693
18665,2.21475,1.5000000081578455,47438.5945,47438.69409374154,-0.09959374154244016,-0.011598991081323022,0.08042903223273618,-0.14421398292794588,0.14421398292794588,0.09959374154244016,47438.41102557314
18666,2.2082037037037,1.4999999966520663,47438.543000000005,47438.61634315924,-0.0733431592395594,-0.030305589201162577,0.08158801017105925,-0.3714466027253661,0.3714466027253661,0.0733431592395594,47438.44892812734
18667,2.24804166666667,1.5000000068586017,47438.6395,47438.58076480172,0.058735198276520746,-0.034709449046078596,0.08389488926157244,-0.4137254289454918,0.4137254289454918,0.058735198276520746,47438.49047122058
18668,2.20730555555556,1.4999999982681176,47438.67049999999,47438.61934344528,0.0511565547119995,-0.023257807986546548,0.08389488926157244,-0.27722556393193365,0.27722556393193365,0.0511565547119995,47438.53565589391
18669,2.21711111111111,1.500000005574829,47438.734,47438.70114280483,0.03285719516598662,0.004182853858550615,0.08389488926157244,0.04985826783213297,0.04985826783213297,0.03285719516598662,47438.584483188315
18671,2.2570625,1.49999999327048,47438.7445,47438.76828928871,-0.02378928870646442,0.00656951431026935,0.08389488926157244,0.07830649003882144,0.07830649003882144,0.02378928870646442,47438.63849013098
18672,2.21093287037037,1.4999999965453086,47438.745500000005,47438.82458412433,-0.07908412433082648,0.013355000267249558,0.08389488926157244,0.15918729239406407,0.15918729239406407,0.07908412433082648,47438.69920002405
18676,2.16075,1.4999999948988274,47438.9505,47438.87819209033,0.07230790966908782,0.00866305511200665,0.08389488926157244,0.10326082063230889,0.10326082063230889,0.07230790966908782,47438.76659332114
18678,2.20877777777778,1.4999999985942074,47439.013,47438.91460085928,0.09839914072265057,0.013291535515958689,0.08158801017105925,0.16291040176235894,0.16291040176235894,0.09839914072265057,47438.84102829986
18680,2.17584375,1.5000000047387518,47438.818,47438.89611379748,-0.07811379747697154,0.007126045606484877,0.08158801017105925,0.08734182377464839,0.08734182377464839,0.07811379747697154,47438.923170262315
18683,2.246125,1.499999997668102,47438.8245,47438.83677378563,-0.012273785626737525,0.0016840600964214444,0.08158801017105925,0.020641024249649014,0.020641024249649014,0.012273785626737525,47439.01611750869
18684,2.15475,1.5000000038900254,47438.752,47438.73549230812,0.016507691879334555,0.0013302544845528992,0.08158801017105925,0.016304533984391308,0.016304533984391308,0.016507691879334555,47439.12213632366
18686,2.168625,1.4999999966901598,47438.7365,47438.64368712165,0.09281287834756785,-0.004700562827612317,0.08389488926157244,-0.056029191634744575,0.056029191634744575,0.09281287834756785,47439.240380174495
18687,2.1585,1.4999999953625205,47438.6215,47438.64413221402,-0.022632214019277692,-0.03191407848127012,0.0897853358561225,-0.3554486729593704,0.3554486729593704,0.022632214019277692,47439.37000252844
18689,2.22953125,1.4999999960904775,47438.6935,47438.766267158295,-0.07276715829703531,-0.005621683130096154,0.0897853358561225,-0.06261248651009874,0.06261248651009874,0.07276715829703531,47439.51015685273
18693,2.16633333333333,1.5000000092624914,47438.9155,47438.997768374844,-0.08226837483764339,0.0061335014803578,0.08389488926157244,0.07310935784460489,0.07310935784460489,0.08226837483764339,47439.65999661463
18696,2.18522222222222,1.5000000029135725,47439.34450000001,47439.32646944615,0.018030553859600867,-0.009885285837564782,0.08158801017105925,-0.12116101148733828,0.12116101148733828,0.018030553859600867,47439.81867528137
18698,2.139875,1.4999999953063878,47439.6305,47439.77702250016,-0.1465225001602697,-0.01981578311823799,0.07547266137368316,-0.2625557752644407,0.2625557752644407,0.1465225001602697,47439.98534632021
18702,2.14785416666667,1.4999999957142724,47440.4745,47440.31598223931,0.1585177606835942,-0.012809959158020221,0.07074952473274981,-0.18106070968545343,0.18106070968545343,0.1585177606835942,47440.15916319838
18704,2.22633333333333,1.5000000034561856,47440.946,47440.852477124135,0.09352287586734806,0.003627853612995155,0.06906240570221221,0.0525300787904489,0.0525300787904489,0.09352287586734806,47440.33927938316
18705,2.17016666666667,1.5000000017142188,47441.1455,47441.27316139398,-0.12766139398196868,0.007544786033554528,0.0668758451217245,0.11281780469199061,0.11281780469199061,0.12766139398196868,47440.52484834177
18708,2.13429166666667,1.4999999955779817,47441.5255,47441.522061597185,0.003438402821509,0.00024274207477711918,0.06672982121800591,0.003637685076123347,0.003637685076123347,0.003438402821509,47440.715023541445
18709,2.1495,1.5000000045158923,47441.701,47441.66057979838,0.0404202016226822,0.010536014999353503,0.06206395206552393,0.16976062027487582,0.16976062027487582,0.0404202016226822,47440.908824843
18710,2.17183333333333,1.4999999992022617,47441.855,47441.77982684336,0.07517315664210308,-0.019815093251302998,0.061190109736643114,-0.32382836599877707,0.32382836599877707,0.07517315664210308,47441.105321246105
18711,2.15725,1.5000000002552818,47441.851,47441.89801598305,-0.04701598305260904,-0.05693152575846209,0.061190109736643114,-0.930404047377761,0.930404047377761,0.04701598305260904,47441.304554537615
18712,2.2095,1.5000000007516507,47441.9735,47442.02118784177,-0.047687841769395806,-0.05295847396124769,0.060128481786850034,-0.8807552159554042,0.8807552159554042,0.047687841769395806,47441.50628165079
18713,2.18641666666667,1.4999999978029277,47442.1015,47442.155383043835,-0.05388304383908225,-0.0429541008603707,0.058997940101789624,-0.7280610269826648,0.7280610269826648,0.05388304383908225,47441.71145383942
18715,2.172125,1.5000000030579883,47442.192,47442.306642213574,-0.11464221357231433,-0.03542045185812025,0.057893017691475694,-0.6118259726394543,0.6118259726394543,0.11464221357231433,47441.921417792204
18719,2.12683333333333,1.4999999983482195,47442.2245,47442.465025016696,-0.24052501669708382,-0.018402834025461685,0.057794116527351606,-0.31842054401424014,0.31842054401424014,0.24052501669708382,47442.1362763402
18729,2.21499537037037,1.499999994578227,47442.501,47442.592903927805,-0.09190392780703902,0.021359978890730894,0.05669360465830941,0.37676170036226875,0.37676170036226875,0.09190392780703902,47442.35628053511
18733,2.16258333333333,1.4999999974837277,47442.7685,47442.675022239266,0.09347776072940188,0.0708203911384726,0.05542989022356769,1.2776570700903387,1.2776570700903387,0.09347776072940188,47442.58119972708
18735,2.1693287037037,1.50000000363792,47442.827,47442.71877695736,0.1082230426429363,0.11956817395545073,0.055163789964898055,2.1675119499862974,2.1675119499862974,0.1082230426429363,47442.81086416832
18736,2.15669444444445,1.500000002105793,47442.9565,47442.72816828286,0.22833171713603018,0.1442068453898824,0.05395701665467055,2.6726245135608284,2.6726245135608284,0.22833171713603018,47443.0449055712
18739,2.15591666666667,1.499999994720158,47443.0285,47442.717650666804,0.31084933319312413,0.1770505890693389,0.04984566826049544,3.551975432329756,3.551975432329756,0.31084933319312413,47443.28295564809
18740,2.14709027777778,1.499999994778478,47443.11,47442.712544131544,0.3974558684602796,0.1652419139225067,0.04787026823696106,3.4518693963557516,3.4518693963557516,0.3974558684602796,47443.52464611131
18741,2.22102777777778,1.5000000011749723,47443.132,47442.74715299848,0.38484700151372087,0.11006779142145778,0.04765818948677293,2.3095252380916826,2.3095252380916826,0.38484700151372087,47443.76960867326
18745,2.17328240740741,1.5000000027300062,47442.9515,47442.844394170665,0.10710582933757076,0.029764727891590473,0.04765818948677293,0.6245459219522258,0.6245459219522258,0.10710582933757076,47444.01747504627
18748,2.14539814814815,1.5000000011729149,47443.0695,47443.01443132358,0.055068676418024515,-0.04645787970810241,0.04742785404859807,-0.9795484244448052,0.9795484244448052,0.055068676418024515,47444.267876942715
18750,2.15272222222222,1.4999999937526125,47443.0755,47443.273682004125,-0.19818200412852852,-0.07351142186972229,0.04290097042562685,-1.713514196541585,1.713514196541585,0.19818200412852852,47444.520446074945
18753,2.13741666666667,1.500000003091014,47443.2355,47443.63858934178,-0.4030893417800385,-0.04533190194352921,0.040794613919046256,-1.1112227225262346,1.1112227225262346,0.4030893417800385,47444.774814155324
18754,2.22063888888889,1.499999999871393,47443.515,47444.129504529126,-0.6145045291258695,-0.021270569575705427,0.03996394650177213,-0.5322439708191037,0.5322439708191037,0.6145045291258695,47445.0306128962
18759,2.230625,1.499999996547275,47444.275,47444.73267175126,-0.45767175126120574,-0.0052235220363406765,0.03957141898525239,-0.13200239390675872,0.13200239390675872,0.45767175126120574,47445.287474009936
18775,2.17159722222222,1.500000003080007,47445.4745,47445.40713254626,0.0673674537385452,-0.03690905797889605,0.03697881361980834,-0.9981136322644237,0.9981136322644237,0.0673674537385452,47445.5450292089
18792,2.185,1.4999999974407123,47446.763,47446.11192845221,0.6510715477960174,-0.07182411575896636,0.03475651302100844,-2.066493716315919,2.066493716315919,0.6510715477960174,47445.802910205435
18796,2.27491666666667,1.5000000096442985,47447.4075,47446.806101007176,0.6013989928241348,-0.06602450256181663,0.03475651302100844,-1.8996296470220813,1.8996296470220813,0.6013989928241348,47446.06074871191
18798,2.2155,1.500000000668658,47447.6975,47447.44597074281,0.2515292571918535,-0.0392258508620342,0.03475651302100844,-1.1285899376132549,1.1285899376132549,0.2515292571918535,47446.31817644068
18799,2.18216666666667,1.499999998940049,47447.763000000006,47447.99310114707,-0.23010114706497378,0.04031185203436513,0.03471805429606137,1.161120715193373,1.161120715193373,0.23010114706497378,47446.5748251041
18803,2.22411111111111,1.4999999936651698,47447.906,47448.41841752415,-0.5124175241491613,0.056360613429014834,0.03471805429606137,1.623380531304968,1.623380531304968,0.5124175241491613,47446.830326414536
18812,2.19292361111111,1.4999999997774356,47448.3475,47448.69839282301,-0.35089282300569097,0.03853772107358437,0.03475651302100844,1.1087913522938966,1.1087913522938966,0.35089282300569097,47447.084312084335
18813,2.23745138888889,1.5000000031909768,47448.5175,47448.89081666383,-0.3733166638278276,0.015860289757608795,0.03697881361980834,0.42890207135020025,0.42890207135020025,0.3733166638278276,47447.33641382587
18820,2.23279166666667,1.4999999997300697,47449.3325,47449.07433242519,0.2581675748063882,0.027198054702439425,0.03957141898525239,0.6873156282966676,0.6873156282966676,0.2581675748063882,47447.586263351484
18821,2.23404166666667,1.5000000087791323,47449.4685,47449.256693693715,0.2118063062903926,0.07794412475179506,0.03957141898525239,1.9697076008531191,1.9697076008531191,0.2118063062903926,47447.833492373546
18826,2.251,1.5000000041864772,47449.9325,47449.441834483405,0.4906655165971432,0.15172325848203688,0.03887436667953985,3.9029126759225394,3.9029126759225394,0.4906655165971432,47448.07773260441
18827,2.28607638888889,1.5000000028653973,47450.0295,47449.63219788902,0.39730211098035456,0.19192910733767013,0.03697881361980834,5.190245130927077,5.190245130927077,0.39730211098035456,47448.318615756434
18829,2.24375,1.5000000009696222,47450.161,47449.8074308583,0.35356914169532916,0.23094359621450847,0.03475651302100844,6.644613516750529,6.644613516750529,0.35356914169532916,47448.55577354198
18831,2.18416666666667,1.49999999351307,47450.17,47449.94338651662,0.22661348337922688,0.18278734106248468,0.03887436667953985,4.702001773283894,4.702001773283894,0.22661348337922688,47448.788837673404
18833,2.26986111111111,1.4999999954064756,47450.2,47450.04840532057,0.15159467942301522,0.1427985608884709,0.03887436667953985,3.673334721196317,3.673334721196317,0.15159467942301522,47449.017439863055
18834,2.25041666666667,1.4999999918109177,47450.1425,47450.131540183305,0.010959816695008225,0.0630975696895358,0.03957141898525239,1.5945238080305184,1.5945238080305184,0.010959816695008225,47449.241211823304
18835,2.2745,1.499999999191705,47450.1715,47450.193686263934,-0.022186263936282473,-0.0025233256879057253,0.03957141898525239,-0.06376636857137033,0.06376636857137033,0.022186263936282473,47449.45987469713
18836,2.29225,1.5000000019826365,47450.06050000001,47450.23573872157,-0.17523872156182596,-0.0608766057340507,0.03957141898525239,-1.5383983515157342,1.5383983515157342,0.17523872156182596,47449.674306875415
18838,2.2757962962963,1.5000000055174472,47450.1105,47450.258592715276,-0.14809271527573112,-0.09237943174221915,0.03996394650177213,-2.311569297544794,2.311569297544794,0.14809271527573112,47449.885430237504
18841,2.25541666666667,1.4999999988816863,47450.0365,47450.2631434042,-0.22664340419327306,-0.10907257952106891,0.040794613919046256,-2.6737004972645404,2.6737004972645404,0.22664340419327306,47450.09311616675
18843,2.24383333333333,1.500000006169789,47450.057,47450.25028594742,-0.1932859474166191,-0.11435308484293599,0.04080416902242569,-2.802485323989525,2.802485323989525,0.1932859474166191,47450.2979558692
18844,2.27094444444444,1.4999999950627558,47450.0725,47450.24411037872,-0.17161037871997561,-0.10925620523229583,0.04080416902242569,-2.67757456774207,2.67757456774207,0.17161037871997561,47450.50058912234
18846,2.305,1.499999997079497,47450.2145,47450.27141195069,-0.05691195069428924,-0.07867556456728107,0.04080416902242569,-1.9281256413784957,1.9281256413784957,0.05691195069428924,47450.7009601667
18847,2.27327083333333,1.4999999985356514,47450.3385,47450.337143650584,0.0013563494133673887,-0.04776684773126012,0.04080416902242569,-1.1706364539615497,1.1706364539615497,0.0013563494133673887,47450.89932733573
18848,2.26444444444444,1.4999999965777489,47450.41,47450.4465647312,-0.03656473120179551,-0.032191955483872506,0.04080416902242569,-0.7889379015703035,0.7889379015703035,0.03656473120179551,47451.095968834714
18849,2.30433333333333,1.499999997437551,47450.6265,47450.60281434744,0.02368565255947911,-0.028693566049886883,0.0409433504410054,-0.7008113830652665,0.7008113830652665,0.02368565255947911,47451.29085871206
18851,2.26524305555556,1.5000000051530782,47450.9045,47450.804512955576,0.09998704442330675,0.012429780428035917,0.04290097042562685,0.2897319175934305,0.2897319175934305,0.09998704442330675,47451.48397101616
18852,2.32960416666667,1.5000000027846878,47451.223,47451.09291426375,0.13008573624845746,0.03520305516988658,0.046284642440559985,0.7605774467221026,0.7605774467221026,0.13008573624845746,47451.67527979538
18853,2.2535,1.5000000059335286,47451.3975,47451.48396937396,-0.08646937396678452,0.04137617795505735,0.04765818948677293,0.8681861061159469,0.8681861061159469,0.08646937396678452,47451.86475909812
18855,2.2829375,1.4999999962160275,47451.781,47451.94280044251,-0.16180044251074852,0.043444174693040835,0.04787026823696106,0.9075398215441207,0.9075398215441207,0.16180044251074852,47452.05238297278
18858,2.295375,1.499999997740047,47452.6305,47452.432000260414,0.1984997395813296,0.025498694786402647,0.04839609252819011,0.5268750730557427,0.5268750730557427,0.1984997395813296,47452.238125467724
18860,2.29317592592593,1.4999999960200918,47453.0465,47452.89845247802,0.14804752198236673,0.021449038925767945,0.04984566826049544,0.43030898519956473,0.43030898519956473,0.14804752198236673,47452.42196063137
18862,2.27057986111111,1.5000000037753616,47453.34,47453.28308554552,0.05691445447990438,0.01387981031643359,0.05383088501102032,0.2578410203286106,0.2578410203286106,0.05691445447990438,47452.603862512085
18863,2.262125,1.499999999705962,47453.5485,47453.566452760555,-0.01795276055994419,0.021227777465910903,0.05383088501102032,0.39434197415786737,0.39434197415786737,0.01795276055994419,47452.78380515827
18864,2.26858333333333,1.5000000011800765,47453.64599999999,47453.78382366659,-0.1378236666002646,0.04421738740455358,0.04984566826049544,0.8870858581626745,0.8870858581626745,0.1378236666002646,47452.96176261831
18867,2.26775,1.5000000012895232,47454.0005,47453.93695985832,0.06354014167759442,0.024486120120906854,0.04839609252819011,0.505952419746367,0.505952419746367,0.06354014167759442,47453.13770894059
18868,2.30083333333333,1.499999998551638,47454.086,47454.02403732124,0.06196267876444831,0.0015826125282465933,0.04787026823696106,0.03306044830190954,0.03306044830190954,0.06196267876444831,47453.3116181735
18869,2.27354166666667,1.4999999948501634,47454.0665,47454.08683766962,-0.020337669621488724,-0.020354876398262247,0.04839609252819011,-0.4205892528700698,0.4205892528700698,0.020337669621488724,47453.483464365425
18871,2.2825,1.5000000081185627,47454.2105,47454.165393953066,0.045106046937035654,0.0031657317495924855,0.04984566826049544,0.06351066923304641,0.06351066923304641,0.045106046937035654,47453.65322156477
18872,2.2365,1.500000006329736,47454.3055,47454.284581665976,0.020918334028509025,0.021183140258876965,0.04839609252819011,0.4377035242367564,0.4377035242367564,0.020918334028509025,47453.8208638199
18873,2.27591666666667,1.4999999934364818,47454.3985,47454.456584046355,-0.05808404635157562,-0.0003130454848241741,0.04787026823696106,-0.006539455414675719,0.006539455414675719,0.05808404635157562,47453.98636517922
18874,2.251875,1.4999999973700169,47454.533,47454.673522945865,-0.14052294585867517,-0.009824947173753859,0.04765818948677293,-0.2061544359858798,0.2061544359858798,0.14052294585867517,47454.149699691116
18885,2.21113888888889,1.4999999959841492,47455.0985,47454.904767287226,0.19373271277074838,-0.007594904993085374,0.046284642440559985,-0.16409125343981992,0.16409125343981992,0.19373271277074838,47454.310841403974
18886,2.19947839506173,1.5000000005151632,47455.124500000005,47455.10016699002,0.02433300998329571,-0.0013507401413113006,0.04290097042562685,-0.031485071967146866,0.031485071967146866,0.02433300998329571,47454.46976436618
18887,2.21256481481482,1.5000000005632177,47455.0435,47455.17342553002,-0.12992553001571583,-0.0026287434138759563,0.0409433504410054,-0.06420440402559799,0.06420440402559799,0.12992553001571583,47454.62644262613
18888,2.27361111111111,1.500000003963791,47455.069,47455.09264443644,-0.02364443643591886,-0.0003232541504589829,0.04080416902242569,-0.007922086350571794,0.007922086350571794,0.02364443643591886,47454.780850232215
18889,2.23625,1.4999999945425138,47454.951,47454.951267289995,-0.0002672899954723404,0.002081687976702543,0.040794613919046256,0.051028500498460194,0.051028500498460194,0.0002672899954723404,47454.932961232815
18893,2.26175,1.500000004406688,47454.9455,47454.8441964694,0.10130353060300232,-0.013009160037752206,0.040794613919046256,-0.3188940594846142,0.3188940594846142,0.10130353060300232,47455.08274967632
18896,2.23519791666667,1.5000000023602045,47454.7925,47454.78308369543,0.009416304575427116,0.004390747989568511,0.04073565708982865,0.10778635483616253,0.10778635483616253,0.009416304575427116,47455.230189611124
18897,2.22354282407407,1.499999999555071,47454.721000000005,47454.75833464299,-0.03733464298082286,0.02355887389591248,0.04073565708982865,0.5783354333517043,0.5783354333517043,0.03733464298082286,47455.37525508561
18898,2.277,1.499999998730439,47454.605,47454.72387846672,-0.11887846671422143,0.020287691630867175,0.04073565708982865,0.49803275754530146,0.49803275754530146,0.11887846671422143,47455.51792014816
18899,2.2766712962963,1.499999998118695,47454.694,47454.636084919366,0.05791508064065561,-0.004602856604497194,0.03996394650177213,-0.11517522685836568,0.11517522685836568,0.05791508064065561,47455.658158847174
18900,2.21570833333333,1.5000000059172658,47454.740000000005,47454.559067817776,0.18093218222918217,-0.045840354395158864,0.03912753747128869,-1.171562468729241,1.171562468729241,0.18093218222918217,47455.795945231046
18902,2.27479166666667,1.499999992960743,47454.620500000005,47454.57791239686,0.04258760314137991,-0.0346202214965171,0.03887436667953985,-0.8905668298575325,0.8905668298575325,0.04258760314137991,47455.93125334815
18903,2.26311111111111,1.499999998351756,47454.6705,47454.72358507682,-0.05308507682132661,-4.694706165954255e-05,0.038616842763098146,-0.0012157146545497676,0.0012157146545497676,0.05308507682132661,47456.06394894831
18904,2.27095833333333,1.5000000039137216,47454.808000000005,47455.03228222412,-0.22428222411375165,0.0005309882436521948,0.03471805429606137,0.015294297287634389,0.015294297287634389,0.22428222411375165,47456.19363299543
18907,2.27425,1.499999998657998,47455.2365,47455.50633394951,-0.2698339495129527,-0.02045519780792038,0.030495189162473568,-0.6707680250461248,0.6707680250461248,0.2698339495129527,47456.319997138984
18910,2.2425,1.5000000047102908,47456.1825,47456.07210249934,0.11039750066320303,-0.03385065062533101,0.029903854842954068,-1.1319828431185315,1.1319828431185315,0.11039750066320303,47456.44292409079
18913,2.291125,1.499999999983722,47456.921,47456.64717517307,0.2738248269328951,-0.03456580824641379,0.029903854842954068,-1.1558980749452832,1.1558980749452832,0.2738248269328951,47456.56229656273
18914,2.27866666666667,1.5000000031802203,47456.994000000006,47457.107677048974,-0.11367704896641578,-0.01938996245589937,0.02877021075953395,-0.6739596945592021,0.6739596945592021,0.11367704896641578,47456.67799726667
18915,2.2462037037037,1.5000000068203745,47457.2485,47457.379460593824,-0.13096059382349756,-0.008706128950622803,0.02871403451708436,-0.3032011731212068,0.3032011731212068,0.13096059382349756,47456.789908914456
18917,2.20495138888889,1.4999999988303654,47457.5765,47457.51612689313,0.060373106872486496,0.01568724703833923,0.02594231086520745,0.60469736562205,0.60469736562205,0.060373106872486496,47456.89791421795
18918,2.23925,1.4999999924048384,47457.679,47457.64284881544,0.03615118455163488,-0.007804656447377196,0.02568664752027385,-0.30384099136398274,0.30384099136398274,0.03615118455163488,47457.001895889014
18919,2.22604166666667,1.4999999996501614,47457.8905,47457.80700246471,0.08349753529330319,-0.026230400305202645,0.02496257990162523,-1.050788837074283,1.050788837074283,0.08349753529330319,47457.10173663952
18920,2.22477777777778,1.4999999992324111,47457.8165,47457.944627722565,-0.12812772256626256,0.006830438649955108,0.024896400778476713,0.27435446234702804,0.27435446234702804,0.12812772256626256,47457.19731918131
18922,2.24181944444444,1.4999999921172102,47457.973,47458.02329356561,-0.05029356561229441,0.0426152040414933,0.024477032454019818,1.7410282117142302,1.7410282117142302,0.05029356561229441,47457.288144360624
18923,2.27057118055556,1.499999999561675,47457.8945,47457.99552963071,-0.10102963070824479,0.02233215993642456,0.0237592438208454,0.939935635360214,0.939935635360214,0.10102963070824479,47457.37321819077
18924,2.272,1.5000000006037415,47457.9765,47457.86850686779,0.10799313221246602,0.010325413664189204,0.024477032454019818,0.42184091080426217,0.42184091080426217,0.10799313221246602,47457.4534808708
18927,2.19166666666667,1.4999999960877468,47457.875,47457.69112949837,0.183870501630004,-0.02451361359035707,0.0237592438208454,-1.0317505799090212,1.0317505799090212,0.183870501630004,47457.53039294949
18929,2.26441666666667,1.4999999995439752,47457.7055,47457.514397705294,0.19110229470034618,-0.037840035938199595,0.023653170712695976,-1.5997870390327305,1.5997870390327305,0.19110229470034618,47457.603891128616
18935,2.27108333333333,1.5000000002692395,47457.2585,47457.38067429008,-0.12217429007313217,-0.020817084912268375,0.023653170712695976,-0.880097013847479,0.880097013847479,0.12217429007313217,47457.673912109945
18937,2.25283333333333,1.500000000678018,47457.244000000006,47457.315909531906,-0.07190953189848331,-0.0008519524254181482,0.023653170712695976,-0.036018529429581204,0.036018529429581204,0.07190953189848331,47457.740392595304
18938,2.29233333333333,1.4999999961361168,47457.116,47457.346053709996,-0.23005370999761326,0.013475466241167806,0.023653170712695976,0.5697107759821296,0.5697107759821296,0.23005370999761326,47457.803269286465
18939,2.23339583333333,1.500000000355884,47457.1875,47457.435565523694,-0.24806552369684534,0.007160713726549744,0.023653170712695976,0.3027380055523038,0.3027380055523038,0.24806552369684534,47457.86247888521
18944,2.288375,1.4999999987551484,47457.631,47457.52808700638,0.1029129936210866,0.014840988509068866,0.023653170712695976,0.6274418211974803,0.6274418211974803,0.1029129936210866,47457.917958093356
18945,2.27016666666667,1.500000001623066,47457.697,47457.61834343833,0.07865656167340726,0.051668769205484945,0.023653170712695976,2.1844331076404666,2.1844331076404666,0.07865656167340726,47457.970944209446
18947,2.25927083333333,1.5000000002150755,47457.938,47457.70106009979,0.2369399002117396,0.08400695954898492,0.023653170712695976,3.551615154237808,3.551615154237808,0.2369399002117396,47458.02270255417
18948,2.25975,1.4999999927844916,47457.898,47457.770962271,0.12703772899844146,0.1356473785444094,0.0237592438208454,5.7092464544430435,5.7092464544430435,0.12703772899844146,47458.07321186241
18950,2.31053125,1.4999999917721445,47458.083,47457.82277523226,0.2602247677430183,0.1800251253224776,0.023653170712695976,7.611035641232153,7.611035641232153,0.2602247677430183,47458.122712014396
18951,2.292,1.4999999937098791,47458.0605,47457.8512242638,0.20927573619461257,0.1715361542989733,0.023653170712695976,7.252142065118579,7.252142065118579,0.20927573619461257,47458.17146160367
18953,2.28275,1.4999999924900351,47458.081000000006,47457.86186581881,0.21913418119301648,0.15099096927846348,0.023653170712695976,6.383540334295148,6.383540334295148,0.21913418119301648,47458.21946743517
18956,2.33458984375,1.500000000882141,47458.1035,47457.868789939035,0.23471006096120706,0.11225992945968516,0.023653170712695976,4.746083762860131,4.746083762860131,0.23471006096120706,47458.266736313846
18957,2.29058333333333,1.499999998182297,47458.03,47457.878665802695,0.1513341973057684,0.0847335816858576,0.023653170712695976,3.5823350160989773,3.5823350160989773,0.1513341973057684,47458.31327504465
18962,2.3089453125,1.4999999952571332,47457.922,47457.89548774559,0.02651225440954779,0.051868153426683834,0.0237592438208454,2.1830725682092966,2.1830725682092966,0.02651225440954779,47458.359090432496
18963,2.2925,1.499999998892539,47457.817,47457.923250103515,-0.10625010351118089,0.026875492825692175,0.0237592438208454,1.1311594353904775,1.1311594353904775,0.10625010351118089,47458.40418928235
18964,2.34541666666667,1.5000000012678127,47457.8545,47457.966139458156,-0.1116394581572654,0.013461875922663355,0.0237592438208454,0.5665953017769214,0.5665953017769214,0.1116394581572654,47458.44857839913
18967,2.28983333333333,1.5000000024161184,47457.908,47458.028699400966,-0.12069940096600673,-0.021169054761183734,0.0237592438208454,-0.8909818393551254,0.8909818393551254,0.12069940096600673,47458.492264587796
18969,2.2805,1.4999999929453178,47458.08,47458.11556408659,-0.0355640865895455,-0.034118187283492245,0.024477032454019818,-1.3938857722063884,1.3938857722063884,0.0355640865895455,47458.53525465327
18971,2.33444444444444,1.500000004226289,47458.2255,47458.24115820922,-0.01565820921431236,-0.04988243447778265,0.024477032454019818,-2.0379281913151424,2.0379281913151424,0.01565820921431236,47458.57755540051
